 0.0349183  0.0522425  0.0517209 0.00477429 -0.0628513   -0.08725 -0.0433121  0.0217574  0.0388442 0.00218711 -0.0187016  0.0258792  0.0944103    0.11672  0.0890112  0.0540167  0.0267059  0.0042529  0.0106468  0.0645473   0.129319    0.14559   0.100243  0.0416981   0.030206  0.0655993  0.0791542  0.0303175 -0.0334122 -0.0540212 -0.0209354  0.0162505
  0.0567185   0.0630728   0.0297689  -0.0470684   -0.108216  -0.0940341  -0.0178469   0.0436519   0.0370293 0.000856445   0.0167417   0.0940273    0.155869    0.148698    0.102322   0.0625737   0.0362986   0.0307593   0.0722451    0.151237    0.205249    0.185426    0.113038   0.0588961   0.0674789   0.0983542   0.0752637 -0.00162852  -0.0570935  -0.0488154  0.00420036   0.0388725
 0.0741432   0.054697 -0.0164321  -0.105853  -0.136592  -0.076321  0.0194711  0.0646675  0.0428035  0.0294031  0.0893946   0.182993   0.220583   0.182586    0.12388  0.0845466   0.069623  0.0948912   0.172164   0.258368   0.281423   0.220284   0.131341  0.0913222    0.11099   0.117284  0.0529181 -0.0360538 -0.0680531 -0.0291232  0.0346515  0.0622947
 0.0774216  0.0215439 -0.0787148  -0.156274  -0.139613 -0.0375361  0.0625045  0.0885703  0.0692443  0.0954945   0.193111   0.282127   0.285045   0.221134    0.15797   0.127516    0.13683   0.200028   0.301916   0.373243   0.351629   0.252961   0.159715   0.135269   0.149472    0.11688  0.0187998 -0.0633385 -0.0628424 0.00204409  0.0662003  0.0823818
 0.0596104 -0.0327189  -0.142804  -0.186066  -0.116178  0.0157882   0.108765   0.122999   0.125335    0.19691   0.316115   0.382613   0.348759   0.267593   0.209283   0.198412   0.241638     0.3394   0.447181   0.484413   0.413318   0.286758   0.198412   0.182679   0.174169  0.0987337 -0.0176263 -0.0771642 -0.0422722  0.0394887  0.0940287  0.0932067
 0.0208335 -0.0969549   -0.19494   -0.18998  -0.071029  0.0770583    0.15878   0.174217   0.211833   0.323497   0.445531   0.478385   0.412127   0.324421   0.281325   0.299344   0.378376   0.498585   0.592742   0.583782   0.466287   0.323482   0.243846    0.22502   0.181667  0.0691216 -0.0481702  -0.075377  -0.010101   0.077063   0.113188  0.0895302
-0.0313561  -0.158108  -0.226974  -0.169701 -0.0118242   0.140778   0.213351   0.243415   0.321826    0.46164   0.570095    0.56512   0.475181   0.392853   0.374263   0.424891   0.533454   0.660683   0.726086   0.666664    0.51139   0.363157   0.290704   0.256275   0.173417  0.0354005 -0.0677066 -0.0590327  0.0281515   0.108529   0.119786   0.069896
-0.0858497  -0.206774  -0.237508  -0.131289  0.0529673   0.202025   0.271418   0.326682   0.444412   0.597934   0.680619   0.639535   0.537914   0.472491   0.483077   0.562745   0.690195   0.810998    0.83871   0.731275   0.550258   0.404781   0.333858   0.273667   0.153412 0.00381418 -0.0738298 -0.0314421  0.0658175   0.128654   0.112801  0.0381431
 -0.133405  -0.239494  -0.229832 -0.0827597   0.114824   0.256079   0.330387    0.41772   0.568228   0.720637   0.770068   0.700295   0.601047     0.5603   0.597487   0.697659    0.83403   0.939304   0.926153   0.778799   0.585474   0.446761   0.368985   0.276778   0.126388 -0.0206814 -0.0662557 0.00190261  0.0959031   0.134897  0.0953873 0.00194055
 -0.169964  -0.257402  -0.209416 -0.0330037   0.165865   0.299657   0.388282   0.510429   0.682848   0.820133   0.834919   0.749539   0.665504   0.649641    0.70445   0.816517   0.955457    1.04007   0.988168   0.813586   0.619877   0.486372   0.392323   0.266762  0.0975599 -0.0341431 -0.0473735  0.0334019   0.112968   0.129012  0.0742647 -0.0309458
