   0.746788    0.850405    0.897637    0.837156    0.727639    0.690645    0.782484    0.933786     1.03196     1.02641    0.923439    0.735166    0.497781    0.298615    0.198533    0.151795   0.0763518   -0.024862  -0.0697439 -0.00958829    0.096726    0.131289   0.0407523   -0.107161   -0.202521   -0.197393  -0.0963319   0.0887357    0.325239    0.520721    0.624801    0.665047
  0.828749   0.933774   0.961323   0.882452   0.778844   0.767168   0.879763    1.03108    1.11308    1.08836   0.966561   0.757297     0.5059    0.30823   0.211939   0.154737  0.0625179 -0.0391485 -0.0640792  0.0131794   0.112869   0.123243  0.0135744  -0.134224  -0.214583  -0.191905 -0.0722379   0.133927   0.385534   0.579866    0.68056   0.731629
   0.891109    0.990789    0.998227    0.909579    0.817648     0.82666    0.949553     1.09319     1.16094      1.1275    0.996309    0.770978     0.51024    0.317231    0.222663    0.152049   0.0468054  -0.0478568  -0.0536419     0.03117    0.119224    0.111024 -0.00763109   -0.148638   -0.216579   -0.186098  -0.0567763    0.166818     0.42836    0.618729    0.718044    0.781953
  0.935961    1.02228    1.01404   0.926243   0.847958   0.869091   0.990956    1.12313    1.18515     1.1544    1.01776   0.778048   0.512745   0.325437   0.227378   0.142064  0.0324114 -0.0486479 -0.0419257  0.0403301   0.116764  0.0990645 -0.0185918  -0.150327  -0.214349  -0.186489 -0.0505994   0.189304   0.455154   0.641196   0.743193   0.820587
  0.962334    1.03151    1.01851   0.940525   0.871777   0.892914    1.00495    1.12993    1.19914    1.17678     1.0321   0.779686   0.514092   0.329024   0.221423   0.126456  0.0244447 -0.0423864 -0.0347754  0.0385903   0.109291  0.0930925 -0.0168619  -0.144242  -0.216215  -0.195493 -0.0496679   0.204265   0.469671   0.655072    0.76389   0.851145
   0.968258     1.02606     1.02199    0.955614     0.88573    0.895088    0.996611     1.12716     1.21379     1.19567     1.03744    0.775773    0.511071    0.321313    0.203148     0.11109   0.0258509  -0.0348146  -0.0375989   0.0282855    0.103632   0.0980475 -0.00510777   -0.139996   -0.228428   -0.209753  -0.0484576    0.214597     0.47858      0.6693     0.78501    0.872354
  0.955371    1.01618    1.02943   0.966355   0.881906   0.874733   0.976184     1.1273    1.23126    1.20538    1.03003   0.763162   0.496413   0.297053   0.176792    0.10256  0.0337183 -0.0340759  -0.051336  0.0165671   0.107153   0.114264 0.00772673  -0.147395   -0.25072  -0.221873 -0.0427014   0.224076   0.490089   0.689121   0.804687   0.878725
  0.930313    1.00879    1.03583   0.960711   0.853004   0.836508   0.955487    1.13457     1.2432    1.19636    1.00487   0.735251   0.462444   0.256901   0.150774   0.103081   0.039861 -0.0454643 -0.0705162  0.0125809   0.123326   0.135147 0.00993744  -0.170368  -0.275554  -0.224214 -0.0300342   0.237555   0.509833   0.712159   0.814715   0.865036
     0.9005     1.00158     1.02716    0.925961     0.79776    0.789561    0.940869     1.14101     1.23431     1.15901    0.956289    0.684636    0.406353     0.20824    0.132413     0.10824   0.0358083  -0.0673871  -0.0854457   0.0225746    0.148493    0.149234 -0.00631213   -0.203765   -0.291831   -0.212219 -0.00941491    0.258755    0.536453    0.728425    0.804944    0.830439
  0.867787   0.982316   0.987284   0.855867    0.72222   0.741988   0.927984     1.1293    1.18946    1.08705   0.879693    0.60773   0.333091   0.161425   0.123373   0.109696  0.0184291  -0.091696 -0.0874323  0.0459807   0.172813   0.146166  -0.039948  -0.235548  -0.290479  -0.185759  0.0188703    0.28685   0.560465   0.724776   0.768587    0.77866
