-0.0601291  -0.127859  -0.123545 -0.0368715  0.0583608  0.0905784  0.0689468  0.0707825   0.142611   0.228943   0.240837   0.175822   0.110694  0.0933445   0.112291   0.159456   0.236547   0.300603   0.288646   0.202824   0.115431  0.0870936   0.103809   0.095165  0.0217001 -0.0593678  -0.064644 0.00117623  0.0616799  0.0777977  0.0500869 0.00446655
 -0.119637  -0.161125  -0.103366  0.0183203   0.110855   0.127606   0.116394   0.158957   0.259835   0.328979   0.299275   0.213885   0.159574   0.164169   0.208649   0.284816   0.372416   0.407545   0.346035   0.229258   0.143316   0.125972   0.130518  0.0836211 -0.0155153 -0.0778033 -0.0441896  0.0391429  0.0884049  0.0821337  0.0298662 -0.0371891
  -0.171198   -0.166969  -0.0565879   0.0860081    0.168819    0.180267    0.195806    0.279403    0.389895    0.425628    0.358543    0.267616    0.234114    0.266064    0.339359    0.436837     0.51458     0.50475    0.394897    0.258274    0.178871    0.163804    0.142309   0.0574328  -0.0491066  -0.0784306  -0.0108308   0.0765271     0.10525   0.0717603 -0.00582137   -0.090672
 -0.202734  -0.144712 0.00865336   0.159792   0.232904   0.251887   0.303335   0.418327   0.519217     0.5151   0.421484   0.338701   0.333177   0.395197   0.494011    0.59838   0.648246   0.587059   0.436507   0.290125   0.217516   0.193954   0.138373  0.0245236 -0.0715151 -0.0628026  0.0285383   0.107354   0.108886  0.0464275 -0.0526098  -0.145333
  -0.210437   -0.101041   0.0829072    0.234408    0.302168     0.33965    0.428079    0.560199    0.637627    0.595407    0.488337     0.42481    0.451149    0.541058    0.655983    0.752185    0.763586    0.652799    0.471832    0.323519    0.254643    0.212767    0.121959 -0.00738346   -0.079979  -0.0355912   0.0674954    0.127205   0.0984064  0.00974629   -0.102576   -0.190717
  -0.198304  -0.0455254    0.157519    0.304602    0.372976    0.436253    0.556819     0.69179    0.738183    0.664641    0.557262    0.520985    0.578198    0.688315    0.807985    0.885823    0.855975    0.702186    0.501853    0.357172    0.286722    0.219297    0.097947  -0.0329762  -0.0752634 -0.00215958    0.100464    0.133488   0.0762665  -0.0313618   -0.147363   -0.221048
 -0.173922  0.0128209   0.224717   0.365005   0.440762   0.533573   0.677875   0.803365   0.816361   0.721634   0.626324   0.620492   0.701384   0.821169    0.93748   0.993294    0.92453   0.737066   0.528564   0.390051    0.31087   0.214248  0.0712224 -0.0492985 -0.0598208  0.0319493   0.122546   0.126486   0.048425 -0.0689908  -0.181617  -0.236601
 -0.144398  0.0663337   0.277732   0.412143   0.502926   0.625256   0.782299   0.888438   0.870725   0.767943   0.694258   0.714776   0.807322    0.92838    1.03919    1.07376   0.971133   0.761501   0.554582   0.420086    0.32424   0.199542  0.0464146 -0.0549353 -0.0374005  0.0604871   0.130567   0.110521  0.0227611 -0.0974002  -0.204724  -0.241632
 -0.115186   0.108331   0.312663   0.447099   0.559963    0.70664   0.863424   0.944308   0.904686   0.808203   0.758885   0.793844   0.886072    1.00633    1.11411    1.12962    1.00044   0.781198   0.580829   0.442969   0.324612   0.178745  0.0279603 -0.0502356 -0.0138481  0.0771997   0.125352   0.093541 0.00594459  -0.115255  -0.219936  -0.241039
 -0.0911267    0.134101    0.331321    0.475966    0.613507    0.773138    0.917082    0.973717     0.92668     0.84715     0.81488    0.848454    0.934539     1.05857     1.16659     1.16546     1.01938     0.80066    0.604036    0.452906    0.312133    0.157241    0.019098  -0.0386467  0.00308207   0.0786846    0.113148   0.0842157 0.000340827   -0.125662    -0.23182   -0.238392
-0.0767229   0.143725   0.342146    0.50658   0.662879   0.819712   0.943369   0.985467   0.946673   0.884991   0.853713   0.873685   0.957256    1.09251    1.20183    1.18739    1.03457   0.819446   0.616639   0.445477   0.290626   0.140872  0.0197737 -0.0272721 0.00648803  0.0675913   0.103969  0.0876836 0.00286082  -0.134103  -0.243887  -0.236089
 -0.0739253    0.144258    0.356992    0.543162    0.703267    0.842801    0.948235    0.991558    0.970122     0.91491    0.866934     0.87162    0.963758     1.11529     1.22441     1.20137      1.0482    0.830523    0.609989     0.42074    0.266782    0.133108   0.0251902  -0.0247465 -0.00543803   0.0530447    0.106904    0.102558  0.00655905   -0.145617   -0.257658   -0.236161
-0.0790187   0.148132   0.384744     0.5826   0.727486   0.843242   0.942174    1.00106   0.993379    0.92534   0.850895   0.850844   0.963771    1.13097    1.23737    1.21004    1.05517   0.822703   0.579133    0.38408   0.247079   0.132525  0.0269924 -0.0367759 -0.0269174  0.0468379   0.125028   0.121268 0.00406735  -0.162774  -0.272975  -0.239849
 -0.0821152     0.16729    0.425621    0.615268    0.730181    0.827151    0.935302     1.01427     1.00423    0.905995    0.809434    0.822428    0.962747     1.13959     1.24097     1.20986     1.04411    0.786249    0.526001    0.343833    0.234227    0.132788   0.0172663  -0.0621773  -0.0464085   0.0572398    0.153296      0.1337 -0.00908105   -0.185136   -0.288458   -0.245847
