    0.180955     0.217216     0.250629      0.28171      0.31058     0.337073     0.360924     0.381788     0.399079      0.41178     0.418412     0.419653     0.419731     0.419337     0.415978     0.406055     0.390916     0.371819     0.349529     0.324368     0.296434     0.265813     0.232687     0.197344     0.160131     0.121419    0.0815773    0.0409789  8.70614e-17   -0.0409789   -0.0815773    -0.121419    -0.160131    -0.197344    -0.232687    -0.265813    -0.296434    -0.324368    -0.349529    -0.371819    -0.390916    -0.406055    -0.415978    -0.419337    -0.419731    -0.419653    -0.418412     -0.41178    -0.399079    -0.381788    -0.360924    -0.337073     -0.31058     -0.28171    -0.250629    -0.217216    -0.180955    -0.141112   -0.0972375   -0.0497163 -2.26425e-15    0.0497163    0.0972375     0.141112
    0.218612      0.26242     0.302786     0.340335     0.375212     0.407219     0.436034     0.461239     0.482129     0.497473     0.505485     0.506984     0.507079     0.506603     0.502544     0.490557     0.472268     0.449196     0.422267      0.39187     0.358124      0.32113     0.281111     0.238412     0.193455     0.146687    0.0985539    0.0495068  1.00289e-16   -0.0495068   -0.0985539    -0.146687    -0.193455    -0.238412    -0.281111     -0.32113    -0.358124     -0.39187    -0.422267    -0.449196    -0.472268    -0.490557    -0.502544    -0.506603    -0.507079    -0.506984    -0.505485    -0.497473    -0.482129    -0.461239    -0.436034    -0.407219    -0.375212    -0.340335    -0.302786     -0.26242    -0.218612    -0.170478    -0.117473   -0.0600625 -2.74477e-15    0.0600625     0.117473     0.170478
    0.252588     0.303204     0.349844     0.393229     0.433526     0.470507       0.5038     0.532923     0.557059     0.574787     0.584045     0.585777     0.585887     0.585336     0.580647     0.566796     0.545665     0.519008     0.487894     0.452773     0.413781     0.371038     0.324799     0.275465     0.223521     0.169484     0.113871    0.0572009  1.20021e-16   -0.0572009    -0.113871    -0.169484    -0.223521    -0.275465    -0.324799    -0.371038    -0.413781    -0.452773    -0.487894    -0.519008    -0.545665    -0.566796    -0.580647    -0.585336    -0.585887    -0.585777    -0.584045    -0.574787    -0.557059    -0.532923      -0.5038    -0.470507    -0.433526    -0.393229    -0.349844    -0.303204    -0.252588    -0.196973     -0.13573   -0.0693971 -3.18051e-15    0.0693971      0.13573     0.196973
    0.283434     0.340232     0.392567     0.441251     0.486469     0.527967     0.565325     0.598004     0.625089     0.644982     0.655369     0.657314     0.657437     0.656819     0.651557     0.636015     0.612303     0.582391     0.547477     0.508067     0.464313      0.41635     0.364465     0.309105     0.250818     0.190182     0.127777    0.0641864  1.30104e-16   -0.0641864    -0.127777    -0.190182    -0.250818    -0.309105    -0.364465     -0.41635    -0.464313    -0.508067    -0.547477    -0.582391    -0.612303    -0.636015    -0.651557    -0.656819    -0.657437    -0.657314    -0.655369    -0.644982    -0.625089    -0.598004    -0.565325    -0.527967    -0.486469    -0.441251    -0.392567    -0.340232    -0.283434    -0.221028    -0.152306    -0.077872 -3.57255e-15     0.077872     0.152306     0.221028
    0.311701     0.374163     0.431718     0.485257     0.534985     0.580621     0.621705     0.657644     0.687429     0.709306      0.72073     0.722868     0.723003     0.722324     0.716538     0.699445     0.673369     0.640473     0.602077     0.558736      0.51062     0.457873     0.400813     0.339933     0.275832     0.209149      0.14052    0.0705877  1.46476e-16   -0.0705877     -0.14052    -0.209149    -0.275832    -0.339933    -0.400813    -0.457873     -0.51062    -0.558736    -0.602077    -0.640473    -0.673369    -0.699445    -0.716538    -0.722324    -0.723003    -0.722868     -0.72073    -0.709306    -0.687429    -0.657644    -0.621705    -0.580621    -0.534985    -0.485257    -0.431718    -0.374163    -0.311701    -0.243071    -0.167495   -0.0856383 -3.91614e-15    0.0856383     0.167495     0.243071
    0.337773     0.405459     0.467828     0.525845     0.579733     0.629186     0.673706     0.712651     0.744927     0.768634     0.781014     0.783331     0.783477     0.782741     0.776471     0.757948     0.729691     0.694044     0.652436      0.60547     0.553329     0.496171     0.434338     0.368365     0.298904     0.226642     0.152273    0.0764918  1.74448e-16   -0.0764918    -0.152273    -0.226642    -0.298904    -0.368365    -0.434338    -0.496171    -0.553329     -0.60547    -0.652436    -0.694044    -0.729691    -0.757948    -0.776471    -0.782741    -0.783477    -0.783331    -0.781014    -0.768634    -0.744927    -0.712651    -0.673706    -0.629186    -0.579733    -0.525845    -0.467828    -0.405459    -0.337773    -0.263402    -0.181505   -0.0928013 -4.24303e-15    0.0928013     0.181505     0.263402
    0.361797     0.434297     0.501103     0.563245     0.620966     0.673937     0.721623     0.763338      0.79791     0.823303     0.836563     0.839045     0.839202     0.838413     0.831697     0.811857      0.78159     0.743407     0.698841     0.648534     0.592684     0.531461      0.46523     0.394565     0.320163     0.242762     0.163104    0.0819323  1.86916e-16   -0.0819323    -0.163104    -0.242762    -0.320163    -0.394565     -0.46523    -0.531461    -0.592684    -0.648534    -0.698841    -0.743407     -0.78159    -0.811857    -0.831697    -0.838413    -0.839202    -0.839045    -0.836563    -0.823303     -0.79791    -0.763338    -0.721623    -0.673937    -0.620966    -0.563245    -0.501103    -0.434297    -0.361797    -0.282137    -0.194415   -0.0994017 -4.54996e-15    0.0994017     0.194415     0.282137
    0.383561     0.460423     0.531247     0.597128      0.65832     0.714478     0.765033     0.809257     0.845909     0.872829     0.886887     0.889518     0.889684     0.888848     0.881728     0.860695     0.828607     0.788127      0.74088     0.687547     0.628338     0.563431     0.493216       0.4183     0.339423     0.257366     0.172915     0.086861   1.8735e-16    -0.086861    -0.172915    -0.257366    -0.339423      -0.4183    -0.493216    -0.563431    -0.628338    -0.687547     -0.74088    -0.788127    -0.828607    -0.860695    -0.881728    -0.888848    -0.889684    -0.889518    -0.886887    -0.872829    -0.845909    -0.809257    -0.765033    -0.714478     -0.65832    -0.597128    -0.531247    -0.460423    -0.383561    -0.299109     -0.20611    -0.105381 -4.81841e-15     0.105381      0.20611     0.299109
    0.402157     0.482745     0.557003     0.626078     0.690238     0.749117     0.802124     0.848492     0.886921     0.915147     0.929885     0.932644     0.932819     0.931942     0.924476     0.902424      0.86878     0.826338     0.776799     0.720881     0.658801     0.590748     0.517129     0.438581     0.355879     0.269843     0.181299    0.0910722   1.8735e-16   -0.0910722    -0.181299    -0.269843    -0.355879    -0.438581    -0.517129    -0.590748    -0.658801    -0.720881    -0.776799    -0.826338     -0.86878    -0.902424    -0.924476    -0.931942    -0.932819    -0.932644    -0.929885    -0.915147    -0.886921    -0.848492    -0.802124    -0.749117    -0.690238    -0.626078    -0.557003    -0.482745    -0.402157     -0.31361    -0.216102     -0.11049 -5.03352e-15      0.11049     0.216102      0.31361
    0.41543    0.498677    0.575386    0.646741    0.713017     0.77384    0.828596    0.876494    0.916192    0.945349    0.960574    0.963424    0.963604    0.962699    0.954987    0.932206    0.897452     0.85361    0.802436    0.744673    0.680543    0.610245    0.534196    0.453055    0.367624    0.278749    0.187282   0.0940779 2.11094e-16  -0.0940779   -0.187282   -0.278749   -0.367624   -0.453055   -0.534196   -0.610245   -0.680543   -0.744673   -0.802436    -0.85361   -0.897452   -0.932206   -0.954987   -0.962699   -0.963604   -0.963424   -0.960574   -0.945349   -0.916192   -0.876494   -0.828596    -0.77384   -0.713017   -0.646741   -0.575386   -0.498677    -0.41543    -0.32396   -0.223234   -0.114137 -5.2058e-15    0.114137    0.223234     0.32396
