    0.534796     0.580428     0.621435     0.657287     0.687062     0.709049     0.720669     0.722913     0.723055     0.722343     0.716377      0.69912     0.672979     0.640123     0.601818     0.558563     0.510495     0.457764     0.400705      0.33983     0.275746     0.209083     0.140478    0.0705671  1.49186e-16   -0.0705671    -0.140478    -0.209083    -0.275746     -0.33983    -0.400705    -0.457764    -0.510495    -0.558563    -0.601818    -0.640123    -0.672979     -0.69912    -0.716377    -0.722343    -0.723055    -0.722913    -0.720669    -0.709049    -0.687062    -0.657287    -0.621435    -0.580428    -0.534796    -0.485011    -0.431437    -0.373955    -0.311686     -0.24328    -0.167818   -0.0858761 -3.93023e-15    0.0858761     0.167818      0.24328     0.311686     0.373955     0.431437     0.485011
    0.579565     0.629017     0.673457      0.71231     0.744578     0.768405     0.780998      0.78343     0.783584     0.782812     0.776347     0.757646     0.729316     0.693709     0.652198     0.605322      0.55323     0.496084     0.434249     0.368279     0.298829     0.226586     0.152237    0.0764744  1.63389e-16   -0.0764744    -0.152237    -0.226586    -0.298829    -0.368279    -0.434249    -0.496084     -0.55323    -0.605322    -0.652198    -0.693709    -0.729316    -0.757646    -0.776347    -0.782812    -0.783584     -0.78343    -0.780998    -0.768405    -0.744578     -0.71231    -0.673457    -0.629017    -0.579565    -0.525613    -0.467554    -0.405259    -0.337778    -0.263646    -0.181866   -0.0930651 -4.24194e-15    0.0930651     0.181866     0.263646     0.337778     0.405259     0.467554     0.525613
    0.620753      0.67372     0.721318     0.762932     0.797493     0.823014     0.836501     0.839106     0.839271     0.838445     0.831519     0.811489     0.781147     0.743009     0.698548     0.648341     0.592546      0.53134      0.46511     0.394451     0.320066     0.242689     0.163056    0.0819092  1.71412e-16   -0.0819092    -0.163056    -0.242689    -0.320066    -0.394451     -0.46511     -0.53134    -0.592546    -0.648341    -0.698548    -0.743009    -0.781147    -0.811489    -0.831519    -0.838445    -0.839271    -0.839106    -0.836501    -0.823014    -0.797493    -0.762932    -0.721318     -0.67372    -0.620753    -0.562967    -0.500782     -0.43406    -0.361783    -0.282382    -0.194791   -0.0996789 -4.53619e-15    0.0996789     0.194791     0.282382     0.361783      0.43406     0.500782     0.562967
    0.658013     0.714159     0.764614     0.808726     0.845361     0.872414     0.886711     0.889472     0.889647     0.888771      0.88143     0.860198     0.828034     0.787607     0.740477     0.687256     0.628113     0.563233     0.493028     0.418127     0.339277     0.257256     0.172844    0.0868257  1.90386e-16   -0.0868257    -0.172844    -0.257256    -0.339277    -0.418127    -0.493028    -0.563233    -0.628113    -0.687256    -0.740477    -0.787607    -0.828034    -0.860198     -0.88143    -0.888771    -0.889647    -0.889472    -0.886711    -0.872414    -0.845361    -0.808726    -0.764614    -0.714159    -0.658013    -0.596758    -0.530841    -0.460114    -0.383499    -0.299332    -0.206483    -0.105662 -4.81299e-15     0.105662     0.206483     0.299332     0.383499     0.460114     0.530841     0.596758
    0.689899     0.748765     0.801665     0.847915     0.886325     0.914689     0.929679     0.932574     0.932757     0.931839     0.924142     0.901881     0.868158     0.825773     0.776359     0.720559      0.65855     0.590526     0.516919     0.438389     0.355718     0.269722     0.181219    0.0910331  1.94289e-16   -0.0910331    -0.181219    -0.269722    -0.355718    -0.438389    -0.516919    -0.590526     -0.65855    -0.720559    -0.776359    -0.825773    -0.868158    -0.901881    -0.924142    -0.931839    -0.932757    -0.932574    -0.929679    -0.914689    -0.886325    -0.847915    -0.801665    -0.748765    -0.689899    -0.625675    -0.556564     -0.48241    -0.402082    -0.313837    -0.216489    -0.110782 -5.06149e-15     0.110782     0.216489     0.313837     0.402082      0.48241     0.556564     0.625675
    0.712858     0.773684     0.828344     0.876133     0.915822      0.94513     0.960618      0.96361     0.963799      0.96285     0.954897     0.931895      0.89705     0.853254     0.802196     0.744539     0.680466     0.610178     0.534121     0.452978     0.367556     0.278698      0.18725    0.0940627  1.98192e-16   -0.0940627     -0.18725    -0.278698    -0.367556    -0.452978    -0.534121    -0.610178    -0.680466    -0.744539    -0.802196    -0.853254     -0.89705    -0.931895    -0.954897     -0.96285    -0.963799     -0.96361    -0.960618     -0.94513    -0.915822    -0.876133    -0.828344    -0.773684    -0.712858    -0.646498    -0.575086    -0.498464    -0.415463    -0.324281    -0.223693    -0.114469 -5.22228e-15     0.114469     0.223693     0.324281     0.415463     0.498464     0.575086     0.646498
    0.720782     0.782284     0.837552     0.885871     0.926001     0.955635     0.971296      0.97432     0.974512     0.973552     0.965511     0.942254     0.907021     0.862738     0.811113     0.752815      0.68803      0.61696     0.540058     0.458013     0.371642     0.281796     0.189331    0.0951082  2.27249e-16   -0.0951082    -0.189331    -0.281796    -0.371642    -0.458013    -0.540058     -0.61696     -0.68803    -0.752815    -0.811113    -0.862738    -0.907021    -0.942254    -0.965511    -0.973552    -0.974512     -0.97432    -0.971296    -0.955635    -0.926001    -0.885871    -0.837552    -0.782284    -0.720782    -0.653684    -0.581479    -0.504005    -0.420081    -0.327886     -0.22618    -0.115741 -5.28353e-15     0.115741      0.22618     0.327886     0.420081     0.504005     0.581479     0.653684
      0.7213     0.782846     0.838154     0.886508     0.926667     0.956322     0.971994     0.975021     0.975212     0.974252     0.966205     0.942931     0.907673     0.863358     0.811696     0.753356     0.688524     0.617404     0.540447     0.458343     0.371909     0.281999     0.189468    0.0951766  2.42428e-16   -0.0951766    -0.189468    -0.281999    -0.371909    -0.458343    -0.540447    -0.617404    -0.688524    -0.753356    -0.811696    -0.863358    -0.907673    -0.942931    -0.966205    -0.974252    -0.975212    -0.975021    -0.971994    -0.956322    -0.926667    -0.886508    -0.838154    -0.782846      -0.7213    -0.654154    -0.581897    -0.504367    -0.420383    -0.328122    -0.226342    -0.115825 -5.29394e-15     0.115825     0.226342     0.328122     0.420383     0.504367     0.581897     0.654154
    0.721117     0.782647     0.837941     0.886283     0.926432     0.956079     0.971747     0.974773     0.974965     0.974005      0.96596     0.942691     0.907443     0.863139      0.81149     0.753165      0.68835     0.617247     0.540309     0.458226     0.371814     0.281927     0.189419    0.0951524  2.42861e-16   -0.0951524    -0.189419    -0.281927    -0.371814    -0.458226    -0.540309    -0.617247     -0.68835    -0.753165     -0.81149    -0.863139    -0.907443    -0.942691     -0.96596    -0.974005    -0.974965    -0.974773    -0.971747    -0.956079    -0.926432    -0.886283    -0.837941    -0.782647    -0.721117    -0.653987    -0.581749    -0.504239    -0.420277    -0.328038    -0.226285    -0.115795 -5.28559e-15     0.115795     0.226285     0.328038     0.420277     0.504239     0.581749     0.653987
    0.719496     0.780888     0.836058     0.884291      0.92435     0.953931     0.969563     0.972583     0.972774     0.971816     0.963789     0.940573     0.905404     0.861199     0.809666     0.751472     0.686803      0.61586     0.539095     0.457196     0.370979     0.281293     0.188994    0.0949386  2.42861e-16   -0.0949386    -0.188994    -0.281293    -0.370979    -0.457196    -0.539095     -0.61586    -0.686803    -0.751472    -0.809666    -0.861199    -0.905404    -0.940573    -0.963789    -0.971816    -0.972774    -0.972583    -0.969563    -0.953931     -0.92435    -0.884291    -0.836058    -0.780888    -0.719496    -0.652518    -0.580441    -0.503106    -0.419332    -0.327301    -0.225776    -0.115535 -5.26716e-15     0.115535     0.225776     0.327301     0.419332     0.503106     0.580441     0.652518
    0.712265      0.77304     0.827655     0.875404      0.91506     0.944344     0.959819     0.962808     0.962997     0.962049     0.954103      0.93112     0.896304     0.852544     0.801529      0.74392       0.6799     0.609671     0.533677     0.452602     0.367251     0.278466     0.187094    0.0939844  2.38958e-16   -0.0939844    -0.187094    -0.278466    -0.367251    -0.452602    -0.533677    -0.609671      -0.6799     -0.74392    -0.801529    -0.852544    -0.896304     -0.93112    -0.954103    -0.962049    -0.962997    -0.962808    -0.959819    -0.944344     -0.91506    -0.875404    -0.827655     -0.77304    -0.712265     -0.64596    -0.574608     -0.49805    -0.415118    -0.324012    -0.223507    -0.114374 -5.19398e-15     0.114374     0.223507     0.324012     0.415118      0.49805     0.574608      0.64596
    0.696578     0.756014     0.809426     0.856124     0.894906     0.923545     0.938679     0.941603     0.941787      0.94086     0.933089     0.910612     0.876563     0.833767     0.783876     0.727535     0.664926     0.596243     0.521923     0.442633     0.359162     0.272333     0.182974    0.0919144   2.2031e-16   -0.0919144    -0.182974    -0.272333    -0.359162    -0.442633    -0.521923    -0.596243    -0.664926    -0.727535    -0.783876    -0.833767    -0.876563    -0.910612    -0.933089     -0.94086    -0.941787    -0.941603    -0.938679    -0.923545    -0.894906    -0.856124    -0.809426    -0.756014    -0.696578    -0.631733    -0.561952     -0.48708    -0.405975    -0.316875    -0.218585    -0.111855 -5.06236e-15     0.111855     0.218585     0.316875     0.405975      0.48708     0.561952     0.631733
   0.672684    0.730081    0.781661    0.826757    0.864209    0.891865     0.90648    0.909303    0.909482    0.908587    0.901082    0.879376    0.846495    0.805167    0.756987    0.702579    0.642117     0.57579     0.50402     0.42745    0.346842    0.262992    0.176697   0.0887616 2.09576e-16  -0.0887616   -0.176697   -0.262992   -0.346842    -0.42745    -0.50402    -0.57579   -0.642117   -0.702579   -0.756987   -0.805167   -0.846495   -0.879376   -0.901082   -0.908587   -0.909482   -0.909303    -0.90648   -0.891865   -0.864209   -0.826757   -0.781661   -0.730081   -0.672684   -0.610063   -0.542676   -0.470372   -0.392049   -0.306006   -0.211087   -0.108018  -4.893e-15    0.108018    0.211087    0.306006    0.392049    0.470372    0.542676    0.610063
    0.641291      0.69601     0.745183     0.788174     0.823879     0.850244     0.864178     0.866869     0.867039     0.866185     0.859031     0.838338     0.806992     0.767592      0.72166     0.669792     0.612151      0.54892     0.480499     0.407502     0.330656     0.250719     0.168451    0.0846193  1.98409e-16   -0.0846193    -0.168451    -0.250719    -0.330656    -0.407502    -0.480499     -0.54892    -0.612151    -0.669792     -0.72166    -0.767592    -0.806992    -0.838338    -0.859031    -0.866185    -0.867039    -0.866869    -0.864178    -0.850244    -0.823879    -0.788174    -0.745183     -0.69601    -0.641291    -0.581593    -0.517351    -0.448421    -0.373753    -0.291725    -0.201236    -0.102977 -4.67096e-15     0.102977     0.201236     0.291725     0.373753     0.448421     0.517351     0.581593
    0.603368     0.654851     0.701116     0.741565     0.775158     0.799964     0.813074     0.815606     0.815766     0.814963     0.808232     0.788763      0.75927       0.7222     0.678985     0.630183     0.575951     0.516459     0.452084     0.383404     0.311102     0.235892      0.15849    0.0796153  1.78351e-16   -0.0796153     -0.15849    -0.235892    -0.311102    -0.383404    -0.452084    -0.516459    -0.575951    -0.630183    -0.678985      -0.7222     -0.75927    -0.788763    -0.808232    -0.814963    -0.815766    -0.815606    -0.813074    -0.799964    -0.775158    -0.741565    -0.701116    -0.654851    -0.603368      -0.5472    -0.486757    -0.421904    -0.351651    -0.274474    -0.189336   -0.0968873 -4.40414e-15    0.0968873     0.189336     0.274474     0.351651     0.421904     0.486757       0.5472
    0.559813      0.60758     0.650505     0.688034     0.719202     0.742218     0.754381      0.75673     0.756879     0.756134     0.749888     0.731825     0.704461     0.670067     0.629971     0.584692     0.534375     0.479178      0.41945     0.355727     0.288645     0.218864     0.147049    0.0738681  1.67943e-16   -0.0738681    -0.147049    -0.218864    -0.288645    -0.355727     -0.41945    -0.479178    -0.534375    -0.584692    -0.629971    -0.670067    -0.704461    -0.731825    -0.749888    -0.756134    -0.756879     -0.75673    -0.754381    -0.742218    -0.719202    -0.688034    -0.650505     -0.60758    -0.559813      -0.5077     -0.45162    -0.391448    -0.326267    -0.254661    -0.175668   -0.0898933 -4.07909e-15    0.0898933     0.175668     0.254661     0.326267     0.391448      0.45162       0.5077
    0.511315     0.554944      0.59415     0.628428     0.656896     0.677918     0.689027     0.691173     0.691309     0.690628     0.684924     0.668425     0.643432     0.612017     0.575395     0.534039     0.488081     0.437665     0.383112      0.32491     0.263639     0.199903      0.13431    0.0674688  1.56613e-16   -0.0674688     -0.13431    -0.199903    -0.263639     -0.32491    -0.383112    -0.437665    -0.488081    -0.534039    -0.575395    -0.612017    -0.643432    -0.668425    -0.684924    -0.690628    -0.691309    -0.691173    -0.689027    -0.677918    -0.656896    -0.628428     -0.59415    -0.554944    -0.511315    -0.463716    -0.412495    -0.357536    -0.298001    -0.232599     -0.16045   -0.0821057 -3.71567e-15    0.0821057      0.16045     0.232599     0.298001     0.357536     0.412495     0.463716
