 0.536234  0.485718    0.4306  0.371397  0.308706  0.243138  0.175309  0.105845  0.035392 -0.035392 -0.105845 -0.175309 -0.243138 -0.308706 -0.371397   -0.4306 -0.485718 -0.536234 -0.581813 -0.622344 -0.657749 -0.687493 -0.710037 -0.722637 -0.725413  -0.72559 -0.724714 -0.717852 -0.699846 -0.673451 -0.640731 -0.602599 -0.559319 -0.511217 -0.458963 -0.403209 -0.343837 -0.279541 -0.208411 -0.129439  -0.04399   0.04399  0.129439  0.208411  0.279541  0.343837  0.403209  0.458963  0.511217  0.559319  0.602599  0.640731  0.673451  0.699846  0.717852  0.724714   0.72559  0.725413  0.722637  0.710037  0.687493  0.657749  0.622344  0.581813
  0.485606   0.439859   0.389945   0.336332    0.27956   0.220183   0.158757  0.0958516  0.0320505 -0.0320505 -0.0958516  -0.158757  -0.220183   -0.27956  -0.336332  -0.389945  -0.439859  -0.485606  -0.526881  -0.563586  -0.595648  -0.622584  -0.642999   -0.65441  -0.656924  -0.657084  -0.656291  -0.650077   -0.63377  -0.609868  -0.580237  -0.545705  -0.506512  -0.462951   -0.41563  -0.365141  -0.311374  -0.253148  -0.188734  -0.117218 -0.0398367  0.0398367   0.117218   0.188734   0.253148   0.311374   0.365141    0.41563   0.462951   0.506512   0.545705   0.580237   0.609868    0.63377   0.650077   0.656291   0.657084   0.656924    0.65441   0.642999   0.622584   0.595648   0.563586   0.526881
  0.430606   0.390041    0.34578   0.298239   0.247897   0.195245   0.140776  0.0849955  0.0284205 -0.0284205 -0.0849955  -0.140776  -0.195245  -0.247897  -0.298239   -0.34578  -0.390041  -0.430606  -0.467207  -0.499755  -0.528185   -0.55207  -0.570174  -0.580292  -0.582521  -0.582663   -0.58196   -0.57645   -0.56199  -0.540795   -0.51452  -0.483899  -0.449145  -0.410517  -0.368556  -0.323785  -0.276108  -0.224477  -0.167358  -0.103942 -0.0353248  0.0353248   0.103942   0.167358   0.224477   0.276108   0.323785   0.368556   0.410517   0.449145   0.483899    0.51452   0.540795    0.56199    0.57645    0.58196   0.582663   0.582521   0.580292   0.570174    0.55207   0.528185   0.499755   0.467207
  0.371613   0.336605   0.298408    0.25738   0.213935   0.168496    0.12149   0.073351  0.0245268 -0.0245268  -0.073351   -0.12149  -0.168496  -0.213935   -0.25738  -0.298408  -0.336605  -0.371613  -0.403199  -0.431288  -0.455823  -0.476436  -0.492059  -0.500791  -0.502715  -0.502838  -0.502231  -0.497475  -0.484997  -0.466705   -0.44403  -0.417604  -0.387611  -0.354276  -0.318064  -0.279426  -0.238281  -0.193723   -0.14443 -0.0897019 -0.0304853  0.0304853  0.0897019    0.14443   0.193723   0.238281   0.279426   0.318064   0.354276   0.387611   0.417604    0.44403   0.466705   0.484997   0.497475   0.502231   0.502838   0.502715   0.500791   0.492059   0.476436   0.455823   0.431288   0.403199
  0.309109   0.279989   0.248217    0.21409   0.177952   0.140156   0.101056  0.0610136  0.0204015 -0.0204015 -0.0610136  -0.101056  -0.140156  -0.177952   -0.21409  -0.248217  -0.279989  -0.309109  -0.335383  -0.358747  -0.379155  -0.396301  -0.409297   -0.41656   -0.41816  -0.418262  -0.417757  -0.413802  -0.403422  -0.388207  -0.369346  -0.347364  -0.322416  -0.294688  -0.264566  -0.232428  -0.198203   -0.16114  -0.120137 -0.0746143 -0.0253578  0.0253578  0.0746143   0.120137    0.16114   0.198203   0.232428   0.264566   0.294688   0.322416   0.347364   0.369346   0.388207   0.403422   0.413802   0.417757   0.418262    0.41816    0.41656   0.409297   0.396301   0.379155   0.358747   0.335383
  0.243672   0.220717   0.195671   0.168768   0.140281   0.110486  0.0796629  0.0480974  0.0160826 -0.0160826 -0.0480974 -0.0796629  -0.110486  -0.140281  -0.168768  -0.195671  -0.220717  -0.243672  -0.264384  -0.282802  -0.298891  -0.312407  -0.322651  -0.328377  -0.329638  -0.329719  -0.329321  -0.326203   -0.31802  -0.306026  -0.291158   -0.27383  -0.254163  -0.232304  -0.208559  -0.183224  -0.156244  -0.127028 -0.0947051  -0.058819 -0.0199897  0.0199897   0.058819  0.0947051   0.127028   0.156244   0.183224   0.208559   0.232304   0.254163    0.27383   0.291158   0.306026    0.31802   0.326203   0.329321   0.329719   0.329638   0.328377   0.322651   0.312407   0.298891   0.282802   0.264384
  0.175938   0.159363   0.141279   0.121855   0.101286  0.0797734  0.0575186  0.0347276  0.0116121 -0.0116121 -0.0347276 -0.0575186 -0.0797734  -0.101286  -0.121855  -0.141279  -0.159363  -0.175938  -0.190892   -0.20419  -0.215806  -0.225565  -0.232962  -0.237096  -0.238007  -0.238065  -0.237778  -0.235526  -0.229618  -0.220958  -0.210223  -0.197712  -0.183512   -0.16773  -0.150585  -0.132292  -0.112812  -0.091717 -0.0683794 -0.0424688 -0.0144331  0.0144331  0.0424688  0.0683794   0.091717   0.112812   0.132292   0.150585    0.16773   0.183512   0.197712   0.210223   0.220958   0.229618   0.235526   0.237778   0.238065   0.238007   0.237096   0.232962   0.225565   0.215806    0.20419   0.190892
   0.106557   0.0965192   0.0855664    0.073802   0.0613444   0.0483152   0.0348364   0.0210329   0.0070329  -0.0070329  -0.0210329  -0.0348364  -0.0483152  -0.0613444   -0.073802  -0.0855664  -0.0965192   -0.106557   -0.115615   -0.123669   -0.130704   -0.136615   -0.141095   -0.143598    -0.14415   -0.144185   -0.144011   -0.142648    -0.13907   -0.133825   -0.127323   -0.119745   -0.111145   -0.101586  -0.0912026  -0.0801236  -0.0683254  -0.0555489  -0.0414143  -0.0257214 -0.00874145  0.00874145   0.0257214   0.0414143   0.0555489   0.0683254   0.0801236   0.0912026    0.101586    0.111145    0.119745    0.127323    0.133825     0.13907    0.142648    0.144011    0.144185     0.14415    0.143598    0.141095    0.136615    0.130704    0.123669    0.115615
  0.0361887   0.0327796   0.0290598   0.0250644   0.0208336   0.0164086    0.011831  0.00714313  0.00238849 -0.00238849 -0.00714313   -0.011831  -0.0164086  -0.0208336  -0.0250644  -0.0290598  -0.0327796  -0.0361887  -0.0392647  -0.0420001  -0.0443894  -0.0463967  -0.0479181  -0.0487685  -0.0489558  -0.0489678  -0.0489087  -0.0484456  -0.0472304  -0.0454491  -0.0432409  -0.0406675  -0.0377467  -0.0345004  -0.0309739  -0.0272113  -0.0232045  -0.0188653   -0.014065 -0.00873542 -0.00296874  0.00296874  0.00873542    0.014065   0.0188653   0.0232045   0.0272113   0.0309739   0.0345004   0.0377467   0.0406675   0.0432409   0.0454491   0.0472304   0.0484456   0.0489087   0.0489678   0.0489558   0.0487685   0.0479181   0.0463967   0.0443894   0.0420001   0.0392647
 -0.0345117  -0.0312605  -0.0277132  -0.0239029  -0.0198682  -0.0156483  -0.0112828 -0.00681211 -0.00227781  0.00227781  0.00681211   0.0112828   0.0156483   0.0198682   0.0239029   0.0277132   0.0312605   0.0345117   0.0374451   0.0400537   0.0423323   0.0442466   0.0456976   0.0465085   0.0466872   0.0466986   0.0466422   0.0462006   0.0450417   0.0433429   0.0412371   0.0387829   0.0359975   0.0329016   0.0295386   0.0259503   0.0221291   0.0179911   0.0134132  0.00833062  0.00283117 -0.00283117 -0.00833062  -0.0134132  -0.0179911  -0.0221291  -0.0259503  -0.0295386  -0.0329016  -0.0359975  -0.0387829  -0.0412371  -0.0433429  -0.0450417  -0.0462006  -0.0466422  -0.0466986  -0.0466872  -0.0465085  -0.0456976  -0.0442466  -0.0423323  -0.0400537  -0.0374451
