    0.670086     0.751696     0.796467     0.803611     0.802083      0.77957      0.71432     0.623643     0.513844      0.37661     0.202546  1.63172e-15    -0.202546     -0.37661    -0.513844    -0.623643     -0.71432     -0.77957    -0.802083    -0.803611    -0.796467    -0.751696    -0.670086    -0.565088    -0.442201    -0.304192    -0.155003 -1.33964e-15     0.155003     0.304192     0.442201     0.565088
    0.755452     0.847458     0.897934     0.905988     0.904266     0.878883     0.805321     0.703092     0.579306     0.424588      0.22835  1.84661e-15     -0.22835    -0.424588    -0.579306    -0.703092    -0.805321    -0.878883    -0.904266    -0.905988    -0.897934    -0.847458    -0.755452    -0.637078    -0.498535    -0.342945     -0.17475 -1.52504e-15      0.17475     0.342945     0.498535     0.637078
    0.795899     0.892831     0.946009     0.954494      0.95268     0.925939     0.848438     0.740736     0.610322     0.447321     0.240576   1.9739e-15    -0.240576    -0.447321    -0.610322    -0.740736    -0.848438    -0.925939     -0.95268    -0.954494    -0.946009    -0.892831    -0.795899    -0.671187    -0.525227    -0.361306    -0.184106 -1.58033e-15     0.184106     0.361306     0.525227     0.671187
    0.798528      0.89578     0.949134     0.957647     0.955826     0.928997      0.85124     0.743182     0.612338     0.448798      0.24137  1.97607e-15     -0.24137    -0.448798    -0.612338    -0.743182     -0.85124    -0.928997    -0.955826    -0.957647    -0.949134     -0.89578    -0.798528    -0.673404    -0.526961      -0.3625    -0.184714 -1.57166e-15     0.184714       0.3625     0.526961     0.673404
   0.795397    0.892269    0.945413    0.953893     0.95208    0.925355    0.847903    0.740269    0.609937    0.447039    0.240424 1.95243e-15   -0.240424   -0.447039   -0.609937   -0.740269   -0.847903   -0.925355    -0.95208   -0.953893   -0.945413   -0.892269   -0.795397   -0.670764   -0.524896   -0.361079    -0.18399 -1.5786e-15     0.18399    0.361079    0.524896    0.670764
    0.772993     0.867136     0.918784     0.927024     0.925262     0.899291      0.82402     0.719418     0.592757     0.434447     0.233652   1.8967e-15    -0.233652    -0.434447    -0.592757    -0.719418     -0.82402    -0.899291    -0.925262    -0.927024    -0.918784    -0.867136    -0.772993    -0.651871    -0.510111    -0.350908    -0.178807 -1.58207e-15     0.178807     0.350908     0.510111     0.651871
    0.714019      0.80098     0.848687     0.856299     0.854671     0.830681     0.761154     0.664532     0.547534     0.401302     0.215826  1.76682e-15    -0.215826    -0.401302    -0.547534    -0.664532    -0.761154    -0.830681    -0.854671    -0.856299    -0.848687     -0.80098    -0.714019    -0.602138    -0.471193    -0.324136    -0.165165 -1.48514e-15     0.165165     0.324136     0.471193     0.602138
    0.625858     0.702082     0.743898      0.75057     0.749144     0.728116     0.667173     0.582481     0.479929     0.351752     0.189178  1.54976e-15    -0.189178    -0.351752    -0.479929    -0.582481    -0.667173    -0.728116    -0.749144     -0.75057    -0.743898    -0.702082    -0.625858    -0.527791    -0.413014    -0.284115    -0.144772 -1.26711e-15     0.144772     0.284115     0.413014     0.527791
    0.513314     0.575831     0.610128       0.6156      0.61443     0.597183     0.547199     0.477737     0.393626     0.288499     0.155159  1.28326e-15    -0.155159    -0.288499    -0.393626    -0.477737    -0.547199    -0.597183     -0.61443      -0.6156    -0.610128    -0.575831    -0.513314    -0.432881    -0.338744    -0.233024    -0.118739 -1.02847e-15     0.118739     0.233024     0.338744     0.432881
    0.373027     0.418458     0.443382     0.447359     0.446509     0.433976     0.397652     0.347173      0.28605     0.209653     0.112755  9.34636e-16    -0.112755    -0.209653     -0.28605    -0.347173    -0.397652    -0.433976    -0.446509    -0.447359    -0.443382    -0.418458    -0.373027    -0.314577    -0.246167     -0.16934   -0.0862879 -7.51461e-16    0.0862879      0.16934     0.246167     0.314577
