   0.0504136    0.0731968    0.0939037     0.112749     0.130099     0.146224     0.161198     0.174947     0.187335     0.198173     0.207147     0.213721     0.217135     0.217764     0.217804     0.217604     0.215886     0.210761     0.202915        0.193      0.18142      0.16835     0.153847     0.137954     0.120764     0.102423    0.0831097    0.0630175    0.0423392    0.0212682  5.11506e-17   -0.0212682   -0.0423392   -0.0630175   -0.0831097    -0.102423    -0.120764    -0.137954    -0.153847     -0.16835     -0.18142       -0.193    -0.202915    -0.210761    -0.215886    -0.217604    -0.217804    -0.217764    -0.217135    -0.213721    -0.207147    -0.198173    -0.187335    -0.174947    -0.161198    -0.146224    -0.130099    -0.112749   -0.0939037   -0.0731968   -0.0504136   -0.0257657 -1.17538e-15    0.0257657
  0.0747175    0.108484    0.139174    0.167104    0.192819    0.216718    0.238911    0.259288    0.277647     0.29371     0.30701    0.316754    0.321814    0.322746    0.322805    0.322509    0.319963    0.312366    0.300738    0.286043    0.268881    0.249511    0.228015    0.204461    0.178983    0.151799    0.123176   0.0933976   0.0627505   0.0315214 7.11643e-17  -0.0315214  -0.0627505  -0.0933976   -0.123176   -0.151799   -0.178983   -0.204461   -0.228015   -0.249511   -0.268881   -0.286043   -0.300738   -0.312366   -0.319963   -0.322509   -0.322805   -0.322746   -0.321814   -0.316754    -0.30701    -0.29371   -0.277647   -0.259288   -0.238911   -0.216718   -0.192819   -0.167104   -0.139174   -0.108484  -0.0747175  -0.0381871 -1.7415e-15   0.0381871
    0.097083     0.140957     0.180833     0.217124     0.250536     0.281589     0.310425     0.336902     0.360756     0.381628     0.398909      0.41157     0.418144     0.419355     0.419432     0.419046     0.415738     0.405868      0.39076     0.371666     0.349366     0.324198     0.296268     0.265663     0.232559     0.197238     0.160047     0.121355    0.0815339    0.0409569  8.98261e-17   -0.0409569   -0.0815339    -0.121355    -0.160047    -0.197238    -0.232559    -0.265663    -0.296268    -0.324198    -0.349366    -0.371666     -0.39076    -0.405868    -0.415738    -0.419046    -0.419432    -0.419355    -0.418144     -0.41157    -0.398909    -0.381628    -0.360756    -0.336902    -0.310425    -0.281589    -0.250536    -0.217124    -0.180833    -0.140957    -0.097083   -0.0496179 -2.26379e-15    0.0496179
    0.117335     0.170361     0.218555     0.262416     0.302798     0.340329      0.37518      0.40718      0.43601     0.461236     0.482122     0.497424     0.505369     0.506833     0.506926      0.50646     0.502462     0.490533     0.472272     0.449196     0.422244     0.391826      0.35807      0.32108     0.281071     0.238382     0.193433     0.146669    0.0985419    0.0495005  1.01481e-16   -0.0495005   -0.0985419    -0.146669    -0.193433    -0.238382    -0.281071     -0.32108     -0.35807    -0.391826    -0.422244    -0.449196    -0.472272    -0.490533    -0.502462     -0.50646    -0.506926    -0.506833    -0.505369    -0.497424    -0.482122    -0.461236     -0.43601     -0.40718     -0.37518    -0.340329    -0.302798    -0.262416    -0.218555    -0.170361    -0.117335   -0.0599682 -2.74005e-15    0.0599682
    0.135602     0.196883     0.252581      0.30327     0.349939     0.393312     0.433589     0.470571      0.50389     0.533043      0.55718     0.574864     0.584046     0.585739     0.585846     0.585307     0.580687     0.566901     0.545797     0.519128      0.48798     0.452826     0.413816     0.371067     0.324829     0.275494     0.223547     0.169504     0.113883    0.0572069  1.17744e-16   -0.0572069    -0.113883    -0.169504    -0.223547    -0.275494    -0.324829    -0.371067    -0.413816    -0.452826     -0.48798    -0.519128    -0.545797    -0.566901    -0.580687    -0.585307    -0.585846    -0.585739    -0.584046    -0.574864     -0.55718    -0.533043     -0.50389    -0.470571    -0.433589    -0.393312    -0.349939     -0.30327    -0.252581    -0.196883    -0.135602   -0.0693043 -3.16804e-15    0.0693043
    0.152172     0.220943     0.283446      0.34033     0.392701     0.441375     0.486574     0.528075     0.565465     0.598181     0.625268     0.645113     0.655417     0.657316     0.657436     0.656832     0.651647     0.636176     0.612494     0.582566     0.547612     0.508162     0.464384     0.416412     0.364523      0.30916     0.250865     0.190217       0.1278    0.0641977  1.24033e-16   -0.0641977      -0.1278    -0.190217    -0.250865     -0.30916    -0.364523    -0.416412    -0.464384    -0.508162    -0.547612    -0.582566    -0.612494    -0.636176    -0.651647    -0.656832    -0.657436    -0.657316    -0.655417    -0.645113    -0.625268    -0.598181    -0.565465    -0.528075    -0.486574    -0.441375    -0.392701     -0.34033    -0.283446    -0.220943    -0.152172   -0.0777733 -3.55705e-15    0.0777733
    0.167345     0.242973     0.311708     0.374263     0.431857     0.485384     0.535089     0.580728     0.621847     0.657824     0.687612     0.709436     0.720768     0.722856     0.722988     0.722324     0.716622     0.699608     0.673565     0.640653     0.602213      0.55883     0.510687     0.457932     0.400869     0.339986     0.275878     0.209183     0.140543    0.0705987  1.43765e-16   -0.0705987    -0.140543    -0.209183    -0.275878    -0.339986    -0.400869    -0.457932    -0.510687     -0.55883    -0.602213    -0.640653    -0.673565    -0.699608    -0.716622    -0.722324    -0.722988    -0.722856    -0.720768    -0.709436    -0.687612    -0.657824    -0.621847    -0.580728    -0.535089    -0.485384    -0.431857    -0.374263    -0.311708    -0.242973    -0.167345   -0.0855279 -3.92308e-15    0.0855279
    0.181338     0.263289     0.337772     0.405558     0.467968     0.525971     0.579832     0.629287     0.673844      0.71283     0.745109     0.768758     0.781037       0.7833     0.783443     0.782723     0.776544     0.758108     0.729887     0.694223     0.652569     0.605558      0.55339     0.496223     0.434389     0.368415     0.298946     0.226675     0.152294     0.076502  1.73798e-16    -0.076502    -0.152294    -0.226675    -0.298946    -0.368415    -0.434389    -0.496223     -0.55339    -0.605558    -0.652569    -0.694223    -0.729887    -0.758108    -0.776544    -0.782723    -0.783443      -0.7833    -0.781037    -0.768758    -0.745109     -0.71283    -0.673844    -0.629287    -0.579832    -0.525971    -0.467968    -0.405558    -0.337772    -0.263289    -0.181338   -0.0926796 -4.25853e-15    0.0926796
     0.19424     0.282022     0.361804     0.434413     0.501263     0.563392     0.621086      0.67406     0.721787     0.763546     0.798122     0.823453     0.836605      0.83903     0.839183     0.838412     0.831793     0.812045     0.781816     0.743615     0.698998     0.648642     0.592762     0.531528     0.465295     0.394626     0.320216     0.242802      0.16313    0.0819449  1.98301e-16   -0.0819449     -0.16313    -0.242802    -0.320216    -0.394626    -0.465295    -0.531528    -0.592762    -0.648642    -0.698998    -0.743615    -0.781816    -0.812045    -0.831793    -0.838412    -0.839183     -0.83903    -0.836605    -0.823453    -0.798122    -0.763546    -0.721787     -0.67406    -0.621086    -0.563392    -0.501263    -0.434413    -0.361804    -0.282022     -0.19424   -0.0992735 -4.55929e-15    0.0992735
    0.205935     0.299002     0.383587     0.460568     0.531443     0.597313      0.65848     0.714643     0.765244     0.809518     0.846175     0.873031     0.886975     0.889546     0.889708      0.88889     0.881873     0.860936     0.828888     0.788386     0.741083     0.687695     0.628451      0.56353     0.493309     0.418386     0.339495      0.25742     0.172951    0.0868786  1.96024e-16   -0.0868786    -0.172951     -0.25742    -0.339495    -0.418386    -0.493309     -0.56353    -0.628451    -0.687695    -0.741083    -0.788386    -0.828888    -0.860936    -0.881873     -0.88889    -0.889708    -0.889546    -0.886975    -0.873031    -0.846175    -0.809518    -0.765244    -0.714643     -0.65848    -0.597313    -0.531443    -0.460568    -0.383587    -0.299002    -0.205935     -0.10525 -4.81429e-15      0.10525
