  0.967656   0.951306   0.921368   0.881481   0.833849   0.779366   0.718231   0.650574   0.576781   0.497503    0.41353   0.325695    0.23483   0.141781  0.0474079 -0.0474079  -0.141781   -0.23483  -0.325695   -0.41353  -0.497503  -0.576781  -0.650574  -0.718231  -0.779366  -0.833849  -0.881481  -0.921368  -0.951306  -0.967656  -0.971073   -0.97129  -0.970214  -0.961547   -0.93784  -0.902571  -0.858546  -0.807199  -0.749115  -0.684822  -0.615106  -0.540566  -0.460804  -0.374108  -0.278284  -0.172429  -0.058513   0.058513   0.172429   0.278284   0.374108   0.460804   0.540566   0.615106   0.684822   0.749115   0.807199   0.858546   0.902571    0.93784   0.961547   0.970214    0.97129   0.971073
   0.95184   0.935757   0.906308   0.867073    0.82022   0.766628   0.706491    0.63994   0.567354   0.489371   0.406771   0.320371   0.230992   0.139463   0.046633  -0.046633  -0.139463  -0.230992  -0.320371  -0.406771  -0.489371  -0.567354   -0.63994  -0.706491  -0.766628   -0.82022  -0.867073  -0.906308  -0.935757   -0.95184  -0.955201  -0.955415  -0.954356   -0.94583  -0.922512  -0.887819  -0.844513  -0.794006  -0.736871  -0.673629  -0.605053  -0.531731  -0.453272  -0.367993  -0.273736  -0.169611 -0.0575566  0.0575566   0.169611   0.273736   0.367993   0.453272   0.531731   0.605053   0.673629   0.736871   0.794006   0.844513   0.887819   0.922512    0.94583   0.954356   0.955415   0.955201
  0.924544   0.908922   0.880318   0.842208   0.796698   0.744643   0.686231   0.621589   0.551084   0.475337   0.395106   0.311184   0.224368   0.135464  0.0452957 -0.0452957  -0.135464  -0.224368  -0.311184  -0.395106  -0.475337  -0.551084  -0.621589  -0.686231  -0.744643  -0.796698  -0.842208  -0.880318  -0.908922  -0.924544  -0.927809  -0.928016  -0.926988  -0.918707  -0.896057  -0.862359  -0.820295  -0.771236   -0.71574  -0.654311  -0.587701  -0.516482  -0.440274   -0.35744  -0.265886  -0.164747 -0.0559061  0.0559061   0.164747   0.265886    0.35744   0.440274   0.516482   0.587701   0.654311    0.71574   0.771236   0.820295   0.862359   0.896057   0.918707   0.926988   0.928016   0.927809
  0.886679   0.871697   0.844264   0.807715   0.764069   0.714146   0.658126   0.596131   0.528514   0.455869   0.378924   0.298439   0.215179   0.129916  0.0434406 -0.0434406  -0.129916  -0.215179  -0.298439  -0.378924  -0.455869  -0.528514  -0.596131  -0.658126  -0.714146  -0.764069  -0.807715  -0.844264  -0.871697  -0.886679   -0.88981  -0.890009  -0.889023  -0.881081  -0.859358   -0.82704  -0.786699  -0.739649  -0.686426  -0.627514  -0.563632  -0.495329  -0.422242  -0.342801  -0.254996     -0.158 -0.0536164  0.0536164      0.158   0.254996   0.342801   0.422242   0.495329   0.563632   0.627514   0.686426   0.739649   0.786699    0.82704   0.859358   0.881081   0.889023   0.890009    0.88981
   0.83958   0.825394   0.799418    0.76481   0.723483   0.676211   0.623168   0.564466    0.50044   0.431655   0.358796   0.282587   0.203749   0.123015  0.0411331 -0.0411331  -0.123015  -0.203749  -0.282587  -0.358796  -0.431655   -0.50044  -0.564466  -0.623168  -0.676211  -0.723483   -0.76481  -0.799418  -0.825394   -0.83958  -0.842545  -0.842733  -0.841799  -0.834279  -0.813711   -0.78311  -0.744911  -0.700361  -0.649965  -0.594181  -0.533693  -0.469018  -0.399813  -0.324592  -0.241452  -0.149607 -0.0507684  0.0507684   0.149607   0.241452   0.324592   0.399813   0.469018   0.533693   0.594181   0.649965   0.700361   0.744911    0.78311   0.813711   0.834279   0.841799   0.842733   0.842545
  0.784543   0.771287   0.747014   0.714675   0.676057   0.631884   0.582317   0.527464   0.467635   0.403358   0.335276   0.264062   0.190393   0.114951  0.0384367 -0.0384367  -0.114951  -0.190393  -0.264062  -0.335276  -0.403358  -0.467635  -0.527464  -0.582317  -0.631884  -0.676057  -0.714675  -0.747014  -0.771287  -0.784543  -0.787314   -0.78749  -0.786617   -0.77959   -0.76037  -0.731775   -0.69608   -0.65445  -0.607358  -0.555231  -0.498708  -0.438273  -0.373604  -0.303314  -0.225624    -0.1398 -0.0474404  0.0474404     0.1398   0.225624   0.303314   0.373604   0.438273   0.498708   0.555231   0.607358    0.65445    0.69608   0.731775    0.76037    0.77959   0.786617    0.78749   0.787314
  0.722548   0.710339   0.687984   0.658201   0.622634   0.581952   0.536302   0.485783   0.430682   0.371485   0.308783   0.243196   0.175348   0.105867  0.0353994 -0.0353994  -0.105867  -0.175348  -0.243196  -0.308783  -0.371485  -0.430682  -0.485783  -0.536302  -0.581952  -0.622634  -0.658201  -0.687984  -0.710339  -0.722548    -0.7251  -0.725262  -0.724458  -0.717986  -0.700285  -0.673949  -0.641076  -0.602735  -0.559364  -0.511356  -0.459299   -0.40364  -0.344082  -0.279346  -0.207795  -0.128753 -0.0436916  0.0436916   0.128753   0.207795   0.279346   0.344082    0.40364   0.459299   0.511356   0.559364   0.602735   0.641076   0.673949   0.700285   0.717986   0.724458   0.725262     0.7251
  0.654246   0.643191    0.62295   0.595982   0.563777   0.526941   0.485606   0.439862    0.38997   0.336369   0.279594   0.220207   0.158772  0.0958598  0.0320532 -0.0320532 -0.0958598  -0.158772  -0.220207  -0.279594  -0.336369   -0.38997  -0.439862  -0.485606  -0.526941  -0.563777  -0.595982   -0.62295  -0.643191  -0.654246  -0.656557  -0.656703  -0.655976  -0.650115  -0.634087  -0.610241  -0.580475  -0.545759  -0.506488  -0.463018  -0.415882  -0.365484  -0.311556   -0.25294  -0.188152  -0.116582 -0.0395615  0.0395615   0.116582   0.188152    0.25294   0.311556   0.365484   0.415882   0.463018   0.506488   0.545759   0.580475   0.610241   0.634087   0.650115   0.655976   0.656703   0.656557
  0.580122    0.57032   0.552371   0.528459   0.499903    0.46724   0.430588   0.390027   0.345787   0.298259   0.247917   0.195258   0.140784  0.0849992  0.0284216 -0.0284216 -0.0849992  -0.140784  -0.195258  -0.247917  -0.298259  -0.345787  -0.390027  -0.430588   -0.46724  -0.499903  -0.528459  -0.552371   -0.57032  -0.580122  -0.582171  -0.582301  -0.581656  -0.576459  -0.562247  -0.541103  -0.514709  -0.483926  -0.449104   -0.41056  -0.368764  -0.324076  -0.276258  -0.224282  -0.166835  -0.103374 -0.0350793  0.0350793   0.103374   0.166835   0.224282   0.276258   0.324076   0.368764    0.41056   0.449104   0.483926   0.514709   0.541103   0.562247   0.576459   0.581656   0.582301   0.582171
  0.500672   0.492213   0.476723   0.456085    0.43144    0.40325   0.371618   0.336612   0.298431   0.257412   0.213964   0.168517   0.121503  0.0733583  0.0245292 -0.0245292 -0.0733583  -0.121503  -0.168517  -0.213964  -0.257412  -0.298431  -0.336612  -0.371618   -0.40325   -0.43144  -0.456085  -0.476723  -0.492213  -0.500672  -0.502441  -0.502553  -0.501996  -0.497511  -0.485246  -0.466997  -0.444218  -0.417651  -0.387598  -0.354332  -0.318261  -0.279693  -0.238423  -0.193566  -0.143986 -0.0892163 -0.0302751  0.0302751  0.0892163   0.143986   0.193566   0.238423   0.279693   0.318261   0.354332   0.387598   0.417651   0.444218   0.466997   0.485246   0.497511   0.501996   0.502553   0.502441
