    0.944775     0.960622     0.963809     0.964011     0.963002     0.954716     0.931423     0.896474     0.852758     0.801862     0.744342     0.680335     0.610056     0.533992     0.452852     0.367449     0.278619       0.1872    0.0940383  2.15756e-16   -0.0940383      -0.1872    -0.278619    -0.367449    -0.452852    -0.533992    -0.610056    -0.680335    -0.744342    -0.801862    -0.852758    -0.896474    -0.931423    -0.954716    -0.963002    -0.964011    -0.963809    -0.960622    -0.944775    -0.915273    -0.875612     -0.82799    -0.773472    -0.712645     -0.64616     -0.57465    -0.498125    -0.415458    -0.324684    -0.224307    -0.114923 -5.23355e-15     0.114923     0.224307     0.324684     0.415458     0.498125      0.57465      0.64616     0.712645     0.773472      0.82799     0.875612     0.915273
   0.956045    0.972081    0.975306    0.975511    0.974489    0.966105    0.942533    0.907168     0.86293    0.811427    0.753221     0.68845    0.617333    0.540362    0.458254    0.371833    0.281943    0.189433   0.0951601  2.2855e-16  -0.0951601   -0.189433   -0.281943   -0.371833   -0.458254   -0.540362   -0.617333    -0.68845   -0.753221   -0.811427    -0.86293   -0.907168   -0.942533   -0.966105   -0.974489   -0.975511   -0.975306   -0.972081   -0.956045    -0.92619   -0.886057   -0.837867   -0.782698   -0.721146   -0.653867   -0.581504   -0.504067   -0.420414   -0.328557   -0.226983   -0.116293 -5.2857e-15    0.116293    0.226983    0.328557    0.420414    0.504067    0.581504    0.653867    0.721146    0.782698    0.837867    0.886057     0.92619
    0.956825     0.972874     0.976102     0.976307     0.975285     0.966893     0.943302     0.907908     0.863634     0.812089     0.753835     0.689012     0.617837     0.540803     0.458628     0.372136     0.282173     0.189587    0.0952377  2.28983e-16   -0.0952377    -0.189587    -0.282173    -0.372136    -0.458628    -0.540803    -0.617837    -0.689012    -0.753835    -0.812089    -0.863634    -0.907908    -0.943302    -0.966893    -0.975285    -0.976307    -0.976102    -0.972874    -0.956825    -0.926946     -0.88678    -0.838551    -0.783337    -0.721735    -0.654401    -0.581979    -0.504479    -0.420757    -0.328825    -0.227168    -0.116388 -5.28744e-15     0.116388     0.227168     0.328825     0.420757     0.504479     0.581979     0.654401     0.721735     0.783337     0.838551      0.88678     0.926946
    0.956586     0.972632     0.975859     0.976063     0.975042     0.966652     0.943067     0.907682     0.863419     0.811886     0.753647      0.68884     0.617683     0.540668     0.458514     0.372043     0.282103      0.18954     0.095214  2.28983e-16    -0.095214     -0.18954    -0.282103    -0.372043    -0.458514    -0.540668    -0.617683     -0.68884    -0.753647    -0.811886    -0.863419    -0.907682    -0.943067    -0.966652    -0.975042    -0.976063    -0.975859    -0.972632    -0.956586    -0.926715    -0.886559    -0.838342    -0.783141    -0.721555    -0.654238    -0.581834    -0.504353    -0.420652    -0.328743    -0.227112    -0.116359 -5.28744e-15     0.116359     0.227112     0.328743     0.420652     0.504353     0.581834     0.654238     0.721555     0.783141     0.838342     0.886559     0.926715
    0.954422     0.970431     0.973651     0.973855     0.972835     0.964465     0.940933     0.905628     0.861465     0.810049     0.751942     0.687282     0.616286     0.539445     0.457476     0.371201     0.281464     0.189111    0.0949986  2.28983e-16   -0.0949986    -0.189111    -0.281464    -0.371201    -0.457476    -0.539445    -0.616286    -0.687282    -0.751942    -0.810049    -0.861465    -0.905628    -0.940933    -0.964465    -0.972835    -0.973855    -0.973651    -0.970431    -0.954422    -0.924618    -0.884553    -0.836445    -0.781369    -0.719922    -0.652758    -0.580517    -0.503212      -0.4197    -0.327999    -0.226598    -0.116096 -5.27182e-15     0.116096     0.226598     0.327999       0.4197     0.503212     0.580517     0.652758     0.719922     0.781369     0.836445     0.884553     0.924618
    0.944714      0.96056     0.963747     0.963949      0.96294     0.954655     0.931363     0.896417     0.852703      0.80181     0.744294     0.680291     0.610017     0.533958     0.452823     0.367426     0.278601     0.187188    0.0940323  2.34188e-16   -0.0940323    -0.187188    -0.278601    -0.367426    -0.452823    -0.533958    -0.610017    -0.680291    -0.744294     -0.80181    -0.852703    -0.896417    -0.931363    -0.954655     -0.96294    -0.963949    -0.963747     -0.96056    -0.944714    -0.915214    -0.875556    -0.827937    -0.773422    -0.712599    -0.646118    -0.574613    -0.498093    -0.415431    -0.324663    -0.224293    -0.114915 -5.20244e-15     0.114915     0.224293     0.324663     0.415431     0.498093     0.574613     0.646118     0.712599     0.773422     0.827937     0.875556     0.915214
    0.923672     0.939165     0.942281     0.942478     0.941492     0.933391     0.910618      0.87645      0.83371      0.78395     0.727715     0.665138      0.59643     0.522065     0.442737     0.359242     0.272396     0.183018    0.0919378  2.17057e-16   -0.0919378    -0.183018    -0.272396    -0.359242    -0.442737    -0.522065     -0.59643    -0.665138    -0.727715     -0.78395     -0.83371     -0.87645    -0.910618    -0.933391    -0.941492    -0.942478    -0.942281    -0.939165    -0.923672    -0.894828    -0.856054    -0.809496    -0.756195    -0.696727    -0.631726    -0.561814    -0.486999    -0.406178    -0.317432    -0.219297    -0.112356 -5.07721e-15     0.112356     0.219297     0.317432     0.406178     0.486999     0.561814     0.631726     0.696727     0.756195     0.809496     0.856054     0.894828
    0.891737     0.906694     0.909703     0.909893     0.908941      0.90112     0.879134     0.846148     0.804885     0.756846     0.702556     0.642142     0.575809     0.504015      0.42743     0.346821     0.262978     0.176691    0.0887592  1.96783e-16   -0.0887592    -0.176691    -0.262978    -0.346821     -0.42743    -0.504015    -0.575809    -0.642142    -0.702556    -0.756846    -0.804885    -0.846148    -0.879134     -0.90112    -0.908941    -0.909893    -0.909703    -0.906694    -0.891737    -0.863891    -0.826457    -0.781508     -0.73005    -0.672638    -0.609885     -0.54239    -0.470161    -0.392135    -0.306457    -0.211715    -0.108471 -4.90168e-15     0.108471     0.211715     0.306457     0.392135     0.470161      0.54239     0.609885     0.672638      0.73005     0.781508     0.826457     0.863891
    0.849945     0.864202     0.867069     0.867251     0.866343     0.858889     0.837933     0.806493     0.767164     0.721377      0.66963     0.612048     0.548823     0.480394     0.407398     0.330568     0.250654      0.16841    0.0845995   1.8876e-16   -0.0845995     -0.16841    -0.250654    -0.330568    -0.407398    -0.480394    -0.548823    -0.612048     -0.66963    -0.721377    -0.767164    -0.806493    -0.837933    -0.858889    -0.866343    -0.867251    -0.867069    -0.864202    -0.849945    -0.823404    -0.787725    -0.744883    -0.695836    -0.641115    -0.581303     -0.51697    -0.448127    -0.373758    -0.292095    -0.201793    -0.103387 -4.67822e-15     0.103387     0.201793     0.292095     0.373758     0.448127      0.51697     0.581303     0.641115     0.695836     0.744883     0.787725     0.823404
    0.799619     0.813031     0.815729       0.8159     0.815046     0.808033     0.788318     0.758739     0.721739     0.678663     0.629981     0.575808     0.516327     0.451949     0.383276     0.310994     0.235812     0.158438    0.0795902  1.82146e-16   -0.0795902    -0.158438    -0.235812    -0.310994    -0.383276    -0.451949    -0.516327    -0.575808    -0.629981    -0.678663    -0.721739    -0.758739    -0.788318    -0.808033    -0.815046      -0.8159    -0.815729    -0.813031    -0.799619     -0.77465    -0.741083    -0.700777    -0.654635    -0.603154    -0.546883     -0.48636    -0.421593    -0.351627      -0.2748    -0.189845   -0.0972658 -4.40002e-15    0.0972658     0.189845       0.2748     0.351627     0.421593      0.48636     0.546883     0.603154     0.654635     0.700777     0.741083      0.77465
