-1.57209e-17  0.00190711  0.00297686  0.00401585  0.00490971  0.00562611  0.00613917  0.00643766  0.00647462  0.00632053   0.0059094  0.00529187  0.00448308  0.00351226   0.0024145  0.00122947 1.11131e-17 -0.00122947  -0.0024145 -0.00351226 -0.00448308 -0.00529187  -0.0059094 -0.00632053 -0.00647462 -0.00643766 -0.00613917 -0.00562611 -0.00490971 -0.00401585 -0.00297686 -0.00190711
-5.63026e-16   0.0833047    0.130032    0.175417    0.214461    0.245755    0.268166    0.281204    0.282818    0.276087    0.258129    0.231155    0.195826    0.153419    0.105468   0.0537044 4.80464e-16  -0.0537044   -0.105468   -0.153419   -0.195826   -0.231155   -0.258129   -0.276087   -0.282818   -0.281204   -0.268166   -0.245755   -0.214461   -0.175417   -0.130032  -0.0833047
-9.03249e-16    0.135908    0.212142    0.286184    0.349883    0.400937      0.4375    0.458771    0.461405    0.450424    0.421125    0.377118     0.31948    0.250296    0.172066   0.0876162 7.83987e-16  -0.0876162   -0.172066   -0.250296    -0.31948   -0.377118   -0.421125   -0.450424   -0.461405   -0.458771     -0.4375   -0.400937   -0.349883   -0.286184   -0.212142   -0.135908
-1.20173e-15    0.181306    0.283005    0.381781    0.466759    0.534866    0.583642    0.612019    0.615533    0.600884    0.561798    0.503091      0.4262    0.333905    0.229543    0.116884 1.04626e-15   -0.116884   -0.229543   -0.333905     -0.4262   -0.503091   -0.561798   -0.600884   -0.615533   -0.612019   -0.583642   -0.534866   -0.466759   -0.381781   -0.283005   -0.181306
-1.49013e-15    0.221821    0.346245    0.467093    0.571059    0.654386    0.714061    0.748779    0.753078    0.735155    0.687336     0.61551    0.521437    0.408519    0.280835    0.143002 1.29237e-15   -0.143002   -0.280835   -0.408519   -0.521437    -0.61551   -0.687336   -0.735155   -0.753078   -0.748779   -0.714061   -0.654386   -0.571059   -0.467093   -0.346245   -0.221821
-1.70653e-15    0.254195     0.39678    0.535266    0.654406    0.749894    0.818279    0.858064     0.86299    0.842451    0.787653    0.705344    0.597541    0.468142    0.321824    0.163873 1.46584e-15   -0.163873   -0.321824   -0.468142   -0.597541   -0.705344   -0.787653   -0.842451    -0.86299   -0.858064   -0.818279   -0.749894   -0.654406   -0.535266    -0.39678   -0.254195
-1.85919e-15    0.277371    0.432956    0.584068     0.71407    0.818265    0.892885    0.936297    0.941673    0.919261    0.859466    0.769653    0.652022    0.510825    0.351165    0.178814 1.59638e-15   -0.178814   -0.351165   -0.510825   -0.652022   -0.769653   -0.859466   -0.919261   -0.941673   -0.936297   -0.892885   -0.818265    -0.71407   -0.584068   -0.432956   -0.277371
-1.93812e-15    0.291238      0.4546    0.613267    0.749769    0.859172    0.937523    0.983105     0.98875    0.965218    0.902434     0.80813    0.684618    0.536363    0.368721    0.187754 1.68485e-15   -0.187754   -0.368721   -0.536363   -0.684618    -0.80813   -0.902434   -0.965218    -0.98875   -0.983105   -0.937523   -0.859172   -0.749769   -0.613267     -0.4546   -0.291238
-1.94289e-15    0.292048    0.455865    0.614973    0.751854    0.861561     0.94013    0.985839    0.991499    0.967902    0.904943    0.810377    0.686522    0.537854    0.369747    0.188276 1.68528e-15   -0.188276   -0.369747   -0.537854   -0.686522   -0.810377   -0.904943   -0.967902   -0.991499   -0.985839    -0.94013   -0.861561   -0.751854   -0.614973   -0.455865   -0.292048
-1.91167e-15    0.285664      0.4459     0.60153    0.735419    0.842728    0.919579    0.964289    0.969825    0.946744    0.885162    0.792663    0.671515    0.526097    0.361664     0.18416 1.65319e-15    -0.18416   -0.361664   -0.526097   -0.671515   -0.792663   -0.885162   -0.946744   -0.969825   -0.964289   -0.919579   -0.842728   -0.735419    -0.60153     -0.4459   -0.285664
-1.76768e-15  0.267119  0.416953   0.56248  0.687677   0.78802  0.859882   0.90169  0.906866  0.885283  0.827699  0.741205  0.627922  0.491944  0.338186  0.172205  1.54e-15 -0.172205 -0.338186 -0.491944 -0.627922 -0.741205 -0.827699 -0.885283 -0.906866  -0.90169 -0.859882  -0.78802 -0.687677  -0.56248 -0.416953 -0.267119
-1.6005e-15   0.239115    0.37324   0.503511   0.615583   0.705406   0.769734   0.807159   0.811793   0.792473   0.740925   0.663499   0.562092    0.44037   0.302731   0.154151 1.3778e-15  -0.154151  -0.302731   -0.44037  -0.562092  -0.663499  -0.740925  -0.792473  -0.811793  -0.807159  -0.769734  -0.705406  -0.615583  -0.503511   -0.37324  -0.239115
-1.36306e-15    0.202586    0.316222    0.426591    0.521543    0.597644    0.652145    0.683852    0.687779     0.67141    0.627737    0.562139    0.476223    0.373096    0.256484    0.130602 1.17029e-15   -0.130602   -0.256484   -0.373096   -0.476223   -0.562139   -0.627737    -0.67141   -0.687779   -0.683852   -0.652145   -0.597644   -0.521543   -0.426591   -0.316222   -0.202586
-1.06555e-15    0.158724    0.247757     0.33423    0.408623    0.468248    0.510949    0.535791    0.538867    0.526043    0.491825     0.44043    0.373116    0.292317    0.200953    0.102326 9.15717e-16   -0.102326   -0.200953   -0.292317   -0.373116    -0.44043   -0.491825   -0.526043   -0.538867   -0.535791   -0.510949   -0.468248   -0.408623    -0.33423   -0.247757   -0.158724
-7.27716e-16    0.109126    0.170337    0.229789    0.280935    0.321928    0.351286    0.368365     0.37048    0.361663    0.338138    0.302803    0.256523    0.200973    0.138158   0.0703505 6.30247e-16  -0.0703505   -0.138158   -0.200973   -0.256523   -0.302803   -0.338138   -0.361663    -0.37048   -0.368365   -0.351286   -0.321928   -0.280935   -0.229789   -0.170337   -0.109126
-3.68818e-16   0.0555828   0.0867604    0.117042    0.143093    0.163973    0.178926    0.187626    0.188703    0.184212    0.172229    0.154232    0.130659    0.102365   0.0703704   0.0358328 3.22428e-16  -0.0358328  -0.0703704   -0.102365   -0.130659   -0.154232   -0.172229   -0.184212   -0.188703   -0.187626   -0.178926   -0.163973   -0.143093   -0.117042  -0.0867604  -0.0555828
-1.00289e-18  3.09794e-05  4.83565e-05  6.52341e-05   7.9754e-05  9.13914e-05  9.97256e-05  0.000104574  0.000105175  0.000102672  9.59931e-05  8.59619e-05  7.28238e-05  5.70536e-05  3.92214e-05  1.99716e-05  5.01444e-19 -1.99716e-05 -3.92214e-05 -5.70536e-05 -7.28238e-05 -8.59619e-05 -9.59931e-05 -0.000102672 -0.000105175 -0.000104574 -9.97256e-05 -9.13914e-05  -7.9754e-05 -6.52341e-05 -4.83565e-05 -3.09794e-05
 3.73047e-16   -0.0555219   -0.0866655    -0.116914    -0.142937    -0.163793     -0.17873     -0.18742    -0.188496     -0.18401    -0.172041    -0.154063    -0.130516    -0.102253   -0.0702934   -0.0357935 -3.20097e-16    0.0357935    0.0702934     0.102253     0.130516     0.154063     0.172041      0.18401     0.188496      0.18742      0.17873     0.163793     0.142937     0.116914    0.0866655    0.0555219
  7.2178e-16    -0.109068    -0.170247    -0.229667    -0.280787    -0.321758      -0.3511    -0.368171    -0.370285    -0.361472     -0.33796    -0.302643    -0.256388    -0.200867    -0.138085   -0.0703134 -6.32483e-16    0.0703134     0.138085     0.200867     0.256388     0.302643      0.33796     0.361472     0.370285     0.368171       0.3511     0.321758     0.280787     0.229667     0.170247     0.109068
 1.05764e-15    -0.158672    -0.247675     -0.33412    -0.408489    -0.468094    -0.510781    -0.535615     -0.53869     -0.52587    -0.491664    -0.440285    -0.372994    -0.292221    -0.200887    -0.102292 -9.18699e-16     0.102292     0.200887     0.292221     0.372994     0.440285     0.491664      0.52587      0.53869     0.535615     0.510781     0.468094     0.408489      0.33412     0.247675     0.158672
 1.35135e-15    -0.202542    -0.316152    -0.426497    -0.521427    -0.597512    -0.652001    -0.683701    -0.687626    -0.671261    -0.627598    -0.562014    -0.476118    -0.373014    -0.256427    -0.130573 -1.17658e-15     0.130573     0.256427     0.373014     0.476118     0.562014     0.627598     0.671261     0.687626     0.683701     0.652001     0.597512     0.521427     0.426497     0.316152     0.202542
 1.58597e-15    -0.239091    -0.373202    -0.503459     -0.61552    -0.705334    -0.769655    -0.807076     -0.81171    -0.792391    -0.740849    -0.663431    -0.562034    -0.440324      -0.3027    -0.154136 -1.38539e-15     0.154136       0.3027     0.440324     0.562034     0.663431     0.740849     0.792391      0.81171     0.807076     0.769655     0.705334      0.61552     0.503459     0.373202     0.239091
  1.7898e-15    -0.266987    -0.416746    -0.562201    -0.687336    -0.787629    -0.859456    -0.901243    -0.906417    -0.884844    -0.827288    -0.740837     -0.62761      -0.4917    -0.338018    -0.172119 -1.54911e-15     0.172119     0.338018       0.4917      0.62761     0.740837     0.827288     0.884844     0.906417     0.901243     0.859456     0.787629     0.687336     0.562201     0.416746     0.266987
 1.90212e-15    -0.285578    -0.445766    -0.601349    -0.735198    -0.842475    -0.919303       -0.964    -0.969534     -0.94646    -0.884896    -0.792425    -0.671313    -0.525939    -0.361556    -0.184105 -1.65037e-15     0.184105     0.361556     0.525939     0.671313     0.792425     0.884896      0.94646     0.969534        0.964     0.919303     0.842475     0.735198     0.601349     0.445766     0.285578
 1.94116e-15    -0.292768    -0.456988    -0.616489    -0.753707    -0.863685    -0.942447    -0.988269    -0.993943    -0.970288    -0.907174    -0.812375    -0.688214     -0.53918    -0.370658     -0.18874 -1.69136e-15      0.18874     0.370658      0.53918     0.688214     0.812375     0.907174     0.970288     0.993943     0.988269     0.942447     0.863685     0.753707     0.616489     0.456988     0.292768
 1.92728e-15    -0.290487    -0.453428    -0.611686    -0.747836    -0.856957    -0.935105     -0.98057      -0.9862    -0.962729    -0.900107    -0.806046    -0.682853    -0.534979    -0.367771    -0.187269 -1.67748e-15     0.187269     0.367771     0.534979     0.682853     0.806046     0.900107     0.962729       0.9862      0.98057     0.935105     0.856957     0.747836     0.611686     0.453428     0.290487
 1.83837e-15    -0.277607    -0.433323    -0.584563    -0.714676    -0.818959    -0.893642    -0.937091    -0.942471    -0.920041    -0.860195    -0.770305    -0.652575    -0.511258    -0.351463    -0.178966 -1.59833e-15     0.178966     0.351463     0.511258     0.652575     0.770305     0.860195     0.920041     0.942471     0.937091     0.893642     0.818959     0.714676     0.584563     0.433323     0.277607
 1.70653e-15    -0.254215     -0.39681    -0.535306    -0.654456    -0.749951    -0.818341    -0.858129    -0.863056    -0.842516    -0.787713    -0.705397    -0.597587    -0.468178    -0.321848    -0.163886 -1.46931e-15     0.163886     0.321848     0.468178     0.597587     0.705397     0.787713     0.842516     0.863056     0.858129     0.818341     0.749951     0.654456     0.535306      0.39681     0.254215
 1.48449e-15    -0.221861    -0.346308    -0.467178    -0.571164    -0.654505    -0.714192    -0.748916    -0.753216    -0.735289    -0.687461    -0.615622    -0.521533    -0.408594    -0.280887    -0.143028 -1.27817e-15     0.143028     0.280887     0.408594     0.521533     0.615622     0.687461     0.735289     0.753216     0.748916     0.714192     0.654505     0.571164     0.467178     0.346308     0.221861
 1.21127e-15    -0.181477    -0.283272    -0.382141    -0.467198     -0.53537    -0.584192    -0.612596    -0.616113     -0.60145    -0.562327    -0.503564    -0.426601     -0.33422    -0.229759    -0.116994 -1.04203e-15     0.116994     0.229759      0.33422     0.426601     0.503564     0.562327      0.60145     0.616113     0.612596     0.584192      0.53537     0.467198     0.382141     0.283272     0.181477
 8.90781e-16    -0.134412    -0.209807    -0.283035    -0.346033    -0.396525    -0.432685    -0.453723    -0.456328    -0.445467    -0.416491    -0.372968    -0.315965    -0.247542    -0.170172    -0.086652 -7.77861e-16     0.086652     0.170172     0.247542     0.315965     0.372968     0.416491     0.445467     0.456328     0.453723     0.432685     0.396525     0.346033     0.283035     0.209807     0.134412
 5.70399e-16   -0.0867615    -0.135428    -0.182696     -0.22336    -0.255952    -0.279293    -0.292873    -0.294554    -0.287544     -0.26884    -0.240747    -0.203952    -0.159785    -0.109844   -0.0559329 -5.00739e-16    0.0559329     0.109844     0.159785     0.203952     0.240747      0.26884     0.287544     0.294554     0.292873     0.279293     0.255952      0.22336     0.182696     0.135428    0.0867615
