  0.487736   0.533376   0.574832   0.611641   0.643155   0.668143   0.684587   0.690242   0.690914   0.690778   0.688634   0.677526   0.656518   0.628124   0.594018   0.555011    0.51136   0.463169   0.410661   0.354246   0.294467    0.23192   0.167213   0.100954   0.033756  -0.033756  -0.100954  -0.167213   -0.23192  -0.294467  -0.354246  -0.410661  -0.463169   -0.51136  -0.555011  -0.594018  -0.628124  -0.656518  -0.677526  -0.688634  -0.690778  -0.690914  -0.690242  -0.684587  -0.668143  -0.643155  -0.611641  -0.574832  -0.533376  -0.487736  -0.438337  -0.385334   -0.32825   -0.26595   -0.19723  -0.121836 -0.0412664  0.0412664   0.121836    0.19723    0.26595    0.32825   0.385334   0.438337
   0.53221   0.582011   0.627247   0.667413     0.7018   0.729067    0.74701   0.753181   0.753914   0.753766   0.751427   0.739306   0.716382   0.685398   0.648183   0.605619   0.557987   0.505402   0.448107   0.386547   0.321317   0.253068    0.18246   0.110159   0.036834  -0.036834  -0.110159   -0.18246  -0.253068  -0.321317  -0.386547  -0.448107  -0.505402  -0.557987  -0.605619  -0.648183  -0.685398  -0.716382  -0.739306  -0.751427  -0.753766  -0.753914  -0.753181   -0.74701  -0.729067    -0.7018  -0.667413  -0.627247  -0.582011   -0.53221  -0.478306   -0.42047  -0.358181    -0.2902  -0.215214  -0.132946 -0.0450293  0.0450293   0.132946   0.215214     0.2902   0.358181    0.42047   0.478306
  0.573231   0.626871   0.675593   0.718855   0.755893   0.785261   0.804588   0.811234   0.812024   0.811864   0.809344   0.796289   0.771598   0.738227   0.698143   0.652299   0.600995   0.544357   0.482645   0.416341   0.346083   0.272573   0.196524    0.11865  0.0396731 -0.0396731   -0.11865  -0.196524  -0.272573  -0.346083  -0.416341  -0.482645  -0.544357  -0.600995  -0.652299  -0.698143  -0.738227  -0.771598  -0.796289  -0.809344  -0.811864  -0.812024  -0.811234  -0.804588  -0.785261  -0.755893  -0.718855  -0.675593  -0.626871  -0.573231  -0.515173  -0.452879  -0.385789  -0.312568  -0.231802  -0.143193    -0.0485     0.0485   0.143193   0.231802   0.312568   0.385789   0.452879   0.515173
  0.610764   0.667916   0.719829   0.765923   0.805386   0.836677   0.857269   0.864351   0.865192   0.865022   0.862337   0.848427    0.82212   0.786563   0.743854   0.695009   0.640346       0.58   0.514247   0.443602   0.368744    0.29042   0.209392   0.126419  0.0422707 -0.0422707  -0.126419  -0.209392   -0.29042  -0.368744  -0.443602  -0.514247      -0.58  -0.640346  -0.695009  -0.743854  -0.786563   -0.82212  -0.848427  -0.862337  -0.865022  -0.865192  -0.864351  -0.857269  -0.836677  -0.805386  -0.765923  -0.719829  -0.667916  -0.610764  -0.548904  -0.482531  -0.411049  -0.333034   -0.24698  -0.152569 -0.0516756  0.0516756   0.152569    0.24698   0.333034   0.411049   0.482531   0.548904
  0.644042   0.704309    0.75905   0.807656   0.849269   0.882265   0.903979   0.911447   0.912334   0.912154   0.909323   0.894656   0.866914   0.829421   0.784385   0.732877   0.675237   0.611602   0.542267   0.467772   0.388835   0.306244   0.220801   0.133307  0.0445739 -0.0445739  -0.133307  -0.220801  -0.306244  -0.388835  -0.467772  -0.542267  -0.611602  -0.675237  -0.732877  -0.784385  -0.829421  -0.866914  -0.894656  -0.909323  -0.912154  -0.912334  -0.911447  -0.903979  -0.882265  -0.849269  -0.807656   -0.75905  -0.704309  -0.644042  -0.578812  -0.508823  -0.433446   -0.35118  -0.260437  -0.160882 -0.0544912  0.0544912   0.160882   0.260437    0.35118   0.433446   0.508823   0.578812
  0.670779   0.733547   0.790561   0.841185   0.884526   0.918892   0.941507   0.949285   0.950209   0.950021   0.947073   0.931796   0.902904   0.863853   0.816948   0.763302   0.703269   0.636992   0.564779   0.487191   0.404977   0.318958   0.229967   0.138841  0.0464244 -0.0464244  -0.138841  -0.229967  -0.318958  -0.404977  -0.487191  -0.564779  -0.636992  -0.703269  -0.763302  -0.816948  -0.863853  -0.902904  -0.931796  -0.947073  -0.950021  -0.950209  -0.949285  -0.941507  -0.918892  -0.884526  -0.841185  -0.790561  -0.733547  -0.670779  -0.602841  -0.529946   -0.45144  -0.365759  -0.271249  -0.167561 -0.0567534  0.0567534   0.167561   0.271249   0.365759    0.45144   0.529946   0.602841
  0.685939   0.750125   0.808428   0.860196   0.904516   0.939658   0.962785   0.970738   0.971683   0.971492   0.968477   0.952855   0.923309   0.883376   0.835411   0.780553   0.719163   0.651388   0.577543   0.498202    0.41413   0.326166   0.235164   0.141979  0.0474735 -0.0474735  -0.141979  -0.235164  -0.326166   -0.41413  -0.498202  -0.577543  -0.651388  -0.719163  -0.780553  -0.835411  -0.883376  -0.923309  -0.952855  -0.968477  -0.971492  -0.971683  -0.970738  -0.962785  -0.939658  -0.904516  -0.860196  -0.808428  -0.750125  -0.685939  -0.616465  -0.541923  -0.461642  -0.374025  -0.277379  -0.171347  -0.058036   0.058036   0.171347   0.277379   0.374025   0.461642   0.541923   0.616465
  0.688299   0.752706   0.811209   0.863156   0.907628   0.942891   0.966097   0.974078   0.975026   0.974834   0.971809   0.956133   0.926486   0.886416   0.838285   0.783238   0.721637   0.653629    0.57953   0.499916   0.415555   0.327288   0.235973   0.142467  0.0476369 -0.0476369  -0.142467  -0.235973  -0.327288  -0.415555  -0.499916   -0.57953  -0.653629  -0.721637  -0.783238  -0.838285  -0.886416  -0.926486  -0.956133  -0.971809  -0.974834  -0.975026  -0.974078  -0.966097  -0.942891  -0.907628  -0.863156  -0.811209  -0.752706  -0.688299  -0.618586  -0.543788   -0.46323  -0.375312  -0.278334  -0.171937 -0.0582357  0.0582357   0.171937   0.278334   0.375312    0.46323   0.543788   0.618586
  0.688327   0.752738   0.811243   0.863191   0.907666   0.942931   0.966138   0.974119   0.975067   0.974875   0.971849   0.956173   0.926525   0.886453    0.83832   0.783271   0.721667   0.653657   0.579554   0.499937   0.415572   0.327302   0.235983   0.142473  0.0476389 -0.0476389  -0.142473  -0.235983  -0.327302  -0.415572  -0.499937  -0.579554  -0.653657  -0.721667  -0.783271   -0.83832  -0.886453  -0.926525  -0.956173  -0.971849  -0.974875  -0.975067  -0.974119  -0.966138  -0.942931  -0.907666  -0.863191  -0.811243  -0.752738  -0.688327  -0.618612   -0.54381   -0.46325  -0.375327  -0.278345  -0.171944 -0.0582381  0.0582381   0.171944   0.278345   0.375327    0.46325    0.54381   0.618612
  0.687734   0.752089   0.810544   0.862448   0.906884   0.942118   0.965305    0.97328   0.974227   0.974035   0.971012    0.95535   0.925726   0.885689   0.837598   0.782596   0.721045   0.653094   0.579055   0.499506   0.415214    0.32702    0.23578    0.14235  0.0475978 -0.0475978   -0.14235   -0.23578   -0.32702  -0.415214  -0.499506  -0.579055  -0.653094  -0.721045  -0.782596  -0.837598  -0.885689  -0.925726   -0.95535  -0.971012  -0.974035  -0.974227   -0.97328  -0.965305  -0.942118  -0.906884  -0.862448  -0.810544  -0.752089  -0.687734  -0.618079  -0.543342  -0.462851  -0.375004  -0.278105  -0.171796 -0.0581879  0.0581879   0.171796   0.278105   0.375004   0.462851   0.543342   0.618079
