    0.960455     0.930014     0.849103      0.74006     0.611898     0.453953     0.247966  1.97065e-15    -0.247966    -0.453953    -0.611898     -0.74006    -0.849103    -0.930014    -0.960455    -0.962646    -0.951797    -0.894797    -0.797451    -0.673819    -0.527971    -0.363142    -0.184929 -1.60202e-15     0.184929     0.363142     0.527971     0.673819     0.797451     0.894797     0.951797     0.962646
    0.930929     0.901423        0.823     0.717308     0.593087     0.439997     0.240343  1.92186e-15    -0.240343    -0.439997    -0.593087    -0.717308       -0.823    -0.901423    -0.930929    -0.933052    -0.922537    -0.867289    -0.772936    -0.653104     -0.51174    -0.351978    -0.179244 -1.54911e-15     0.179244     0.351978      0.51174     0.653104     0.772936     0.867289     0.922537     0.933052
    0.855313     0.828204     0.756151     0.659044     0.544913     0.404258     0.220821  1.73711e-15    -0.220821    -0.404258    -0.544913    -0.659044    -0.756151    -0.828204    -0.855313    -0.857264    -0.847603    -0.796843    -0.710153    -0.600055    -0.470174    -0.323389    -0.164685 -1.46085e-15     0.164685     0.323389     0.470174     0.600055     0.710153     0.796843     0.847603     0.857264
    0.747535     0.723841     0.660868     0.575998     0.476248     0.353317     0.192995  1.52569e-15    -0.192995    -0.353317    -0.476248    -0.575998    -0.660868    -0.723841    -0.747535    -0.749239    -0.740796    -0.696432    -0.620666    -0.524442    -0.410927    -0.282638    -0.143932 -1.27003e-15     0.143932     0.282638     0.410927     0.524442     0.620666     0.696432     0.740796     0.749239
    0.615975     0.596452     0.544561     0.474627     0.392432     0.291136      0.15903  1.28077e-15     -0.15903    -0.291136    -0.392432    -0.474627    -0.544561    -0.596452    -0.615975     -0.61738    -0.610422    -0.573866    -0.511435    -0.432145    -0.338607    -0.232896    -0.118602 -1.02294e-15     0.118602     0.232896     0.338607     0.432145     0.511435     0.573866     0.610422      0.61738
    0.452862     0.438509     0.400359     0.348944     0.288515     0.214042     0.116918  9.40654e-16    -0.116918    -0.214042    -0.288515    -0.348944    -0.400359    -0.438509    -0.452862    -0.453895     -0.44878    -0.421904    -0.376004    -0.317711    -0.248942    -0.171224   -0.0871954 -7.49563e-16    0.0871954     0.171224     0.248942     0.317711     0.376004     0.421904      0.44878     0.453895
     0.24655     0.238735     0.217966     0.189974     0.157075      0.11653    0.0636531  5.02311e-16   -0.0636531     -0.11653    -0.157075    -0.189974    -0.217966    -0.238735     -0.24655    -0.247112    -0.244327    -0.229695    -0.204706     -0.17297    -0.135531   -0.0932189   -0.0474714 -4.05221e-16    0.0474714    0.0932189     0.135531      0.17297     0.204706     0.229695     0.244327     0.247112
  0.00518884   0.00502438   0.00458726   0.00399815   0.00330576   0.00245247   0.00133963  7.26415e-18  -0.00133963  -0.00245247  -0.00330576  -0.00399815  -0.00458726  -0.00502438  -0.00518884  -0.00520067  -0.00514206  -0.00483412  -0.00430821  -0.00364029  -0.00285235  -0.00196187 -0.000999074  -1.0842e-17  0.000999074   0.00196187   0.00285235   0.00364029   0.00430821   0.00483412   0.00514206   0.00520067
   -0.238382    -0.230826    -0.210744     -0.18368    -0.151871    -0.112669   -0.0615444 -4.70544e-16    0.0615444     0.112669     0.151871      0.18368     0.210744     0.230826     0.238382     0.238925     0.236233     0.222085     0.197925      0.16724     0.131041    0.0901306    0.0458987  3.87494e-16   -0.0458987   -0.0901306    -0.131041     -0.16724    -0.197925    -0.222085    -0.236233    -0.238925
   -0.449623    -0.435372    -0.397495    -0.346448    -0.286451    -0.212511    -0.116082 -9.02598e-16     0.116082     0.212511     0.286451     0.346448     0.397495     0.435372     0.449623     0.450648     0.445569     0.418886     0.373315     0.315438     0.247162     0.169999    0.0865716  7.36444e-16   -0.0865716    -0.169999    -0.247162    -0.315438    -0.373315    -0.418886    -0.445569    -0.450648
