    0.721178     0.762736     0.797288     0.822876     0.836484     0.839155     0.839324     0.838478      0.83144     0.811311     0.780932      0.74282     0.698415     0.648257     0.592487     0.531286     0.465056     0.394399     0.320022     0.242656     0.163035     0.081899  1.74882e-16    -0.081899    -0.163035    -0.242656    -0.320022    -0.394399    -0.465056    -0.531286    -0.592487    -0.648257    -0.698415     -0.74282    -0.780932    -0.811311     -0.83144    -0.838478    -0.839324    -0.839155    -0.836484    -0.822876    -0.797288    -0.762736    -0.721178    -0.673628    -0.620662    -0.562836    -0.500623    -0.433938    -0.361777    -0.282514    -0.194994   -0.0998292 -4.54313e-15    0.0998292     0.194994     0.282514     0.361777     0.433938     0.500623     0.562836     0.620662     0.673628
    0.764406     0.808456     0.845079       0.8722     0.886624     0.889455     0.889634     0.888737     0.881278     0.859942     0.827742     0.787346     0.740279     0.687114     0.628002     0.563132     0.492932      0.41804     0.339204     0.257201     0.172808    0.0868081  1.92446e-16   -0.0868081    -0.172808    -0.257201    -0.339204     -0.41804    -0.492932    -0.563132    -0.628002    -0.687114    -0.740279    -0.787346    -0.827742    -0.859942    -0.881278    -0.888737    -0.889634    -0.889455    -0.886624      -0.8722    -0.845079    -0.808456    -0.764406    -0.714006    -0.657865    -0.596573    -0.530631    -0.459949    -0.383462    -0.299449    -0.206682    -0.105813 -4.82578e-15     0.105813     0.206682     0.299449     0.383462     0.459949     0.530631     0.596573     0.657865     0.714006
    0.801427      0.84761     0.886006     0.914441     0.929563     0.932531     0.932719     0.931779     0.923959     0.901589      0.86783     0.825477     0.776131     0.720391     0.658416     0.590405     0.516805     0.438286     0.355632     0.269658     0.181177    0.0910123  1.94289e-16   -0.0910123    -0.181177    -0.269658    -0.355632    -0.438286    -0.516805    -0.590405    -0.658416    -0.720391    -0.776131    -0.825477     -0.86783    -0.901589    -0.923959    -0.931779    -0.932719    -0.932531    -0.929563    -0.914441    -0.886006     -0.84761    -0.801427    -0.748586    -0.689726    -0.625466    -0.556329    -0.482224    -0.402033    -0.313951    -0.216692    -0.110938 -5.06528e-15     0.110938     0.216692     0.313951     0.402033     0.482224     0.556329     0.625466     0.689726     0.748586
    0.828208     0.875935     0.915614     0.944999     0.960627     0.963694     0.963888     0.962916     0.954835     0.931718      0.89683     0.853063     0.802067     0.744465     0.680419     0.610135     0.534075     0.452932     0.367517     0.278669     0.187231    0.0940537  2.07625e-16   -0.0940537    -0.187231    -0.278669    -0.367517    -0.452932    -0.534075    -0.610135    -0.680419    -0.744465    -0.802067    -0.853063     -0.89683    -0.931718    -0.954835    -0.962916    -0.963888    -0.963694    -0.960627    -0.944999    -0.915614    -0.875935    -0.828208    -0.773601    -0.712775    -0.646367     -0.57492    -0.498339    -0.415468    -0.324442    -0.223933    -0.114645 -5.22163e-15     0.114645     0.223933     0.324442     0.415468     0.498339      0.57492     0.646367     0.712775     0.773601
    0.837675     0.885946      0.92608       0.9558     0.971607     0.974709     0.974905     0.973922     0.965749     0.942368     0.907081     0.862813     0.811235     0.752974     0.688196     0.617109     0.540179     0.458109     0.371717     0.281854     0.189371    0.0951287  2.38199e-16   -0.0951287    -0.189371    -0.281854    -0.371717    -0.458109    -0.540179    -0.617109    -0.688196    -0.752974    -0.811235    -0.862813    -0.907081    -0.942368    -0.965749    -0.973922    -0.974905    -0.974709    -0.971607      -0.9558     -0.92608    -0.885946    -0.837675    -0.782444    -0.720922    -0.653755    -0.581492    -0.504035    -0.420217    -0.328151    -0.226493    -0.115955 -5.28484e-15     0.115955     0.226493     0.328151     0.420217     0.504035     0.581492     0.653755     0.720922     0.782444
    0.838308     0.886616      0.92678     0.956523     0.972342     0.975446     0.975643     0.974659     0.966479      0.94308     0.907767     0.863466     0.811848     0.753543     0.688716     0.617575     0.540588     0.458456     0.371998     0.282067     0.189515    0.0952007  2.42861e-16   -0.0952007    -0.189515    -0.282067    -0.371998    -0.458456    -0.540588    -0.617575    -0.688716    -0.753543    -0.811848    -0.863466    -0.907767     -0.94308    -0.966479    -0.974659    -0.975643    -0.975446    -0.972342    -0.956523     -0.92678    -0.886616    -0.838308    -0.783035    -0.721467     -0.65425    -0.581931    -0.504416    -0.420535    -0.328399    -0.226664    -0.116043 -5.28744e-15     0.116043     0.226664     0.328399     0.420535     0.504416     0.581931      0.65425     0.721467     0.783035
    0.838097     0.886393     0.926547     0.956282     0.972097       0.9752     0.975397     0.974413     0.966235     0.942843     0.907538     0.863248     0.811644     0.753353     0.688543      0.61742     0.540452      0.45834     0.371905     0.281996     0.189467    0.0951767  2.38633e-16   -0.0951767    -0.189467    -0.281996    -0.371905     -0.45834    -0.540452     -0.61742    -0.688543    -0.753353    -0.811644    -0.863248    -0.907538    -0.942843    -0.966235    -0.974413    -0.975397      -0.9752    -0.972097    -0.956282    -0.926547    -0.886393    -0.838097    -0.782838    -0.721285    -0.654085    -0.581785    -0.504289    -0.420429    -0.328316    -0.226607    -0.116014 -5.28744e-15     0.116014     0.226607     0.328316     0.420429     0.504289     0.581785     0.654085     0.721285     0.782838
    0.836209     0.884396     0.924459     0.954128     0.969906     0.973003     0.973199     0.972218     0.964058     0.940718     0.905494     0.861303     0.809815     0.751656     0.686991     0.616029     0.539234     0.457307     0.371067     0.281361      0.18904    0.0949622  2.24538e-16   -0.0949622     -0.18904    -0.281361    -0.371067    -0.457307    -0.539234    -0.616029    -0.686991    -0.751656    -0.809815    -0.861303    -0.905494    -0.940718    -0.964058    -0.972218    -0.973199    -0.973003    -0.969906    -0.954128    -0.924459    -0.884396    -0.836209    -0.781074     -0.71966    -0.652611    -0.580474    -0.503153    -0.419482    -0.327576    -0.226096    -0.115752 -5.26727e-15     0.115752     0.226096     0.327576     0.419482     0.503153     0.580474     0.652611      0.71966     0.781074
    0.827766     0.875467     0.915125     0.944495     0.960114      0.96318     0.963374     0.962402     0.954325     0.931221     0.896351     0.852607     0.801639     0.744067     0.680055     0.609809      0.53379      0.45269      0.36732      0.27852     0.187131    0.0940035  2.27249e-16   -0.0940035    -0.187131     -0.27852     -0.36732     -0.45269     -0.53379    -0.609809    -0.680055    -0.744067    -0.801639    -0.852607    -0.896351    -0.931221    -0.954325    -0.962402    -0.963374     -0.96318    -0.960114    -0.944495    -0.915125    -0.875467    -0.827766    -0.773188    -0.712394    -0.646022    -0.574613    -0.498073    -0.415246    -0.324269    -0.223814    -0.114584 -5.18964e-15     0.114584     0.223814     0.324269     0.415246     0.498073     0.574613     0.646022     0.712394     0.773188
    0.809455       0.8561     0.894881     0.923601     0.938875     0.941873     0.942062     0.941112     0.933214     0.910621     0.876523     0.833746     0.783906     0.727607     0.665012     0.596319     0.521982     0.442676     0.359195     0.272359     0.182992     0.091924   2.2443e-16    -0.091924    -0.182992    -0.272359    -0.359195    -0.442676    -0.521982    -0.596319    -0.665012    -0.727607    -0.783906    -0.833746    -0.876523    -0.910621    -0.933214    -0.941112    -0.942062    -0.941873    -0.938875    -0.923601    -0.894881      -0.8561    -0.809455    -0.756084    -0.696635    -0.631731    -0.561902    -0.487055    -0.406061    -0.317096    -0.218863    -0.112049 -5.06789e-15     0.112049     0.218863     0.317096     0.406061     0.487055     0.561902     0.631731     0.696635     0.756084
