  0.723165   0.676015   0.623035   0.564345   0.500314   0.431533   0.358692   0.282506   0.203693   0.122982  0.0411222 -0.0411222  -0.122982  -0.203693  -0.282506  -0.358692  -0.431533  -0.500314  -0.564345  -0.623035  -0.676015  -0.723165  -0.764365  -0.798942  -0.825062  -0.839543  -0.842676  -0.842876  -0.841888  -0.834074  -0.813275   -0.78263  -0.744551  -0.700163  -0.649842  -0.593993  -0.533365  -0.468633  -0.399583  -0.324705   -0.24189  -0.150105 -0.0509862  0.0509862   0.150105    0.24189   0.324705   0.399583   0.468633   0.533365   0.593993   0.649842   0.700163   0.744551    0.78263   0.813275   0.834074   0.841888   0.842876   0.842676   0.839543   0.825062   0.798942   0.764365
  0.675778   0.631719    0.58221   0.527366   0.467531   0.403256   0.335188   0.263995   0.190346   0.114923  0.0384276 -0.0384276  -0.114923  -0.190346  -0.263995  -0.335188  -0.403256  -0.467531  -0.527366   -0.58221  -0.631719  -0.675778  -0.714279  -0.746591  -0.770999  -0.784531  -0.787459  -0.787645  -0.786722   -0.77942  -0.759984  -0.731347  -0.695764  -0.654284  -0.607261  -0.555071  -0.498416  -0.437926    -0.3734  -0.303428   -0.22604   -0.14027 -0.0476453  0.0476453    0.14027    0.22604   0.303428     0.3734   0.437926   0.498416   0.555071   0.607261   0.654284   0.695764   0.731347   0.759984    0.77942   0.786722   0.787645   0.787459   0.784531   0.770999   0.746591   0.714279
  0.622435   0.581853   0.536253   0.485737   0.430626   0.371425    0.30873   0.243156   0.175321   0.105852  0.0353943 -0.0353943  -0.105852  -0.175321  -0.243156   -0.30873  -0.371425  -0.430626  -0.485737  -0.536253  -0.581853  -0.622435  -0.657896  -0.687658  -0.710139  -0.722603    -0.7253  -0.725472  -0.724621  -0.717896  -0.699994  -0.673617  -0.640843  -0.602637  -0.559326  -0.511256  -0.459073  -0.403357  -0.343925  -0.279477  -0.208197  -0.129197 -0.0438844  0.0438844   0.129197   0.208197   0.279477   0.343925   0.403357   0.459073   0.511256   0.559326   0.602637   0.640843   0.673617   0.699994   0.717896   0.724621   0.725472     0.7253   0.722603   0.710139   0.687658   0.657896
  0.563645   0.526896   0.485603   0.439859   0.389952   0.336343    0.27957    0.22019   0.158761  0.0958539  0.0320512 -0.0320512 -0.0958539  -0.158761   -0.22019   -0.27957  -0.336343  -0.389952  -0.439859  -0.485603  -0.526896  -0.563645  -0.595757  -0.622707  -0.643065  -0.654352  -0.656794   -0.65695  -0.656179  -0.650089  -0.633878  -0.609993  -0.580314  -0.545717  -0.506497  -0.462967  -0.415713   -0.36526  -0.311441   -0.25308  -0.188532  -0.116994 -0.0397394  0.0397394   0.116994   0.188532    0.25308   0.311441    0.36526   0.415713   0.462967   0.506497   0.545717   0.580314   0.609993   0.633878   0.650089   0.656179    0.65695   0.656794   0.654352   0.643065   0.622707   0.595757
  0.499801   0.467215   0.430599   0.390036   0.345783   0.298246   0.247903   0.195249   0.140779  0.0849966  0.0284208 -0.0284208 -0.0849966  -0.140779  -0.195249  -0.247903  -0.298246  -0.345783  -0.390036  -0.430599  -0.467215  -0.499801  -0.528276  -0.552174  -0.570226  -0.580234    -0.5824  -0.582537  -0.581855  -0.576454  -0.562079    -0.5409  -0.514582  -0.483904  -0.449126  -0.410527  -0.368625  -0.323887  -0.276164  -0.224414  -0.167177  -0.103743 -0.0352382  0.0352382   0.103743   0.167177   0.224414   0.276164   0.323887   0.368625   0.410527   0.449126   0.483904   0.514582     0.5409   0.562079   0.576454   0.581855   0.582537     0.5824   0.580234   0.570226   0.552174   0.528276
  0.431338   0.403215   0.371614   0.336608   0.298417   0.257391   0.213945   0.168503   0.121494  0.0733536  0.0245277 -0.0245277 -0.0733536  -0.121494  -0.168503  -0.213945  -0.257391  -0.298417  -0.336608  -0.371614  -0.403215  -0.431338  -0.455912  -0.476536  -0.492115  -0.500752  -0.502621   -0.50274  -0.502151   -0.49749  -0.485085  -0.466806  -0.444094  -0.417618  -0.387604  -0.354292   -0.31813   -0.27952  -0.238335  -0.193673  -0.144277 -0.0895317 -0.0304112  0.0304112  0.0895317   0.144277   0.193673   0.238335    0.27952    0.31813   0.354292   0.387604   0.417618   0.444094   0.466806   0.485085    0.49749   0.502151    0.50274   0.502621   0.500752   0.492115   0.476536   0.455912
  0.358804   0.335411   0.309124   0.280004   0.248235   0.214108   0.177968   0.140168   0.101064  0.0610185  0.0204031 -0.0204031 -0.0610185  -0.101064  -0.140168  -0.177968  -0.214108  -0.248235  -0.280004  -0.309124  -0.335411  -0.358804  -0.379246  -0.396402  -0.409361  -0.416546  -0.418101    -0.4182  -0.417709  -0.413833  -0.403513  -0.388308  -0.369415  -0.347392  -0.322425  -0.294715  -0.264634  -0.232516  -0.198256  -0.161105  -0.120015 -0.0744761 -0.0252972  0.0252972  0.0744761   0.120015   0.161105   0.198256   0.232516   0.264634   0.294715   0.322425   0.347392   0.369415   0.388308   0.403513   0.413833   0.417709     0.4182   0.418101   0.416546   0.409361   0.396402   0.379246
  0.282864   0.264422   0.243699   0.220742   0.195697   0.168793   0.140302   0.110502  0.0796741  0.0481041  0.0160849 -0.0160849 -0.0481041 -0.0796741  -0.110502  -0.140302  -0.168793  -0.195697  -0.220742  -0.243699  -0.264422  -0.282864   -0.29898  -0.312504  -0.322721  -0.328385  -0.329611  -0.329689  -0.329302  -0.326246  -0.318111  -0.306124   -0.29123  -0.273867  -0.254184  -0.232339  -0.208625  -0.183305  -0.156296  -0.127008 -0.0946146 -0.0587134 -0.0199431  0.0199431  0.0587134  0.0946146   0.127008   0.156296   0.183305   0.208625   0.232339   0.254184   0.273867    0.29123   0.306124   0.318111   0.326246   0.329302   0.329689   0.329611   0.328385   0.322721   0.312504    0.29898
  0.204251   0.190934   0.175971   0.159394   0.141309   0.121882   0.101309  0.0797913  0.0575312  0.0347351  0.0116146 -0.0116146 -0.0347351 -0.0575312 -0.0797913  -0.101309  -0.121882  -0.141309  -0.159394  -0.175971  -0.190934  -0.204251  -0.215888  -0.225654  -0.233031  -0.237121  -0.238006  -0.238063  -0.237783  -0.235577  -0.229702  -0.221047  -0.210292  -0.197755  -0.183542  -0.167768  -0.150644  -0.132361  -0.112859   -0.09171 -0.0683195 -0.0423959 -0.0144006  0.0144006  0.0423959  0.0683195    0.09171   0.112859   0.132361   0.150644   0.167768   0.183542   0.197755   0.210292   0.221047   0.229702   0.235577   0.237783   0.238063   0.238006   0.237121   0.233031   0.225654   0.215888
   0.123725    0.115658    0.106594   0.0965529    0.085598   0.0738303   0.0613681   0.0483336   0.0348495   0.0210408  0.00703554 -0.00703554  -0.0210408  -0.0348495  -0.0483336  -0.0613681  -0.0738303   -0.085598  -0.0965529   -0.106594   -0.115658   -0.123725   -0.130774    -0.13669   -0.141159   -0.143636   -0.144172   -0.144206   -0.144037     -0.1427   -0.139142   -0.133899   -0.127384    -0.11979   -0.111181   -0.101625  -0.0912527  -0.0801778  -0.0683641  -0.0555533  -0.0413845  -0.0256813 -0.00872315  0.00872315   0.0256813   0.0413845   0.0555533   0.0683641   0.0801778   0.0912527    0.101625    0.111181     0.11979    0.127384    0.133899    0.139142      0.1427    0.144037    0.144206    0.144172    0.143636    0.141159     0.13669    0.130774
  0.0420506    0.039309   0.0362283   0.0328156   0.0290923   0.0250928   0.0208572   0.0164272   0.0118443  0.00715116  0.00239118 -0.00239118 -0.00715116  -0.0118443  -0.0164272  -0.0208572  -0.0250928  -0.0290923  -0.0328156  -0.0362283   -0.039309  -0.0420506  -0.0444463  -0.0464569  -0.0479757  -0.0488178      -0.049  -0.0490116  -0.0489541  -0.0484998  -0.0472903  -0.0455084  -0.0432942  -0.0407131  -0.0377871  -0.0345396  -0.0310142  -0.0272501   -0.023235   -0.018881  -0.0140654 -0.00872834 -0.00296475  0.00296475  0.00872834   0.0140654    0.018881    0.023235   0.0272501   0.0310142   0.0345396   0.0377871   0.0407131   0.0432942   0.0455084   0.0472903   0.0484998   0.0489541   0.0490116       0.049   0.0488178   0.0479757   0.0464569   0.0444463
 -0.0400084  -0.0373999  -0.0344688  -0.0312219  -0.0276794  -0.0238742  -0.0198443  -0.0156294  -0.0112691 -0.00680386 -0.00227505  0.00227505  0.00680386   0.0112691   0.0156294   0.0198443   0.0238742   0.0276794   0.0312219   0.0344688   0.0373999   0.0400084   0.0422878   0.0442007   0.0456458   0.0464469   0.0466203   0.0466313   0.0465767   0.0461444   0.0449937   0.0432983   0.0411916   0.0387359   0.0359519   0.0328621   0.0295079   0.0259267   0.0221066    0.017964   0.0133823  0.00830445  0.00282077 -0.00282077 -0.00830445  -0.0133823   -0.017964  -0.0221066  -0.0259267  -0.0295079  -0.0328621  -0.0359519  -0.0387359  -0.0411916  -0.0432983  -0.0449937  -0.0461444  -0.0465767  -0.0466313  -0.0466203  -0.0464469  -0.0456458  -0.0442007  -0.0422878
   -0.12169   -0.113756    -0.10484  -0.0949644  -0.0841897  -0.0726156  -0.0603584  -0.0475384  -0.0342762  -0.0206946 -0.00691978  0.00691978   0.0206946   0.0342762   0.0475384   0.0603584   0.0726156   0.0841897   0.0949644     0.10484    0.113756     0.12169    0.128622    0.134441    0.138836    0.141273      0.1418    0.141834    0.141667    0.140353    0.136853    0.131696    0.125288    0.117819    0.109351   0.0999534   0.0897513   0.0788586   0.0672393   0.0546393   0.0407036   0.0252588  0.00857964 -0.00857964  -0.0252588  -0.0407036  -0.0546393  -0.0672393  -0.0788586  -0.0897513  -0.0999534   -0.109351   -0.117819   -0.125288   -0.131696   -0.136853   -0.140353   -0.141667   -0.141834     -0.1418   -0.141273   -0.138836   -0.134441   -0.128622
 -0.202236   -0.18905  -0.174234  -0.157821  -0.139915   -0.12068   -0.10031  -0.079004 -0.0569636 -0.0343924    -0.0115     0.0115  0.0343924  0.0569636   0.079004    0.10031    0.12068   0.139915   0.157821   0.174234    0.18905   0.202236   0.213758   0.223427   0.230732   0.234781   0.235658   0.235714   0.235437   0.233252   0.227436   0.218866   0.208217   0.195803   0.181731   0.166113   0.149158   0.131055   0.111745  0.0908051  0.0676454  0.0419776  0.0142585 -0.0142585 -0.0419776 -0.0676454 -0.0908051  -0.111745  -0.131055  -0.149158  -0.166113  -0.181731  -0.195803  -0.208217  -0.218866  -0.227436  -0.233252  -0.235437  -0.235714  -0.235658  -0.234781  -0.230732  -0.223427  -0.213758
 -0.280903  -0.262588  -0.242009  -0.219212   -0.19434  -0.167623  -0.139329  -0.109735 -0.0791216 -0.0477705 -0.0159733  0.0159733  0.0477705  0.0791216   0.109735   0.139329   0.167623    0.19434   0.219212   0.242009   0.262588   0.280903   0.296906   0.310337   0.320483   0.326108   0.327325   0.327403   0.327019   0.323984   0.315905   0.304001    0.28921   0.271968   0.252422   0.230728   0.207178   0.182034   0.155212   0.126127  0.0939585  0.0583063  0.0198049 -0.0198049 -0.0583063 -0.0939585  -0.126127  -0.155212  -0.182034  -0.207178  -0.230728  -0.252422  -0.271968   -0.28921  -0.304001  -0.315905  -0.323984  -0.327019  -0.327403  -0.327325  -0.326108  -0.320483  -0.310337  -0.296906
 -0.356959  -0.333686  -0.307534  -0.278564  -0.246958  -0.213007  -0.177053  -0.139447  -0.100544 -0.0607047 -0.0202982  0.0202982  0.0607047   0.100544   0.139447   0.177053   0.213007   0.246958   0.278564   0.307534   0.333686   0.356959   0.377295   0.394363   0.407256   0.414404    0.41595   0.416049   0.415561   0.411704   0.401438   0.386311   0.367515   0.345605   0.320766   0.293199   0.263273    0.23132   0.197237   0.160276   0.119398   0.074093  0.0251671 -0.0251671  -0.074093  -0.119398  -0.160276  -0.197237   -0.23132  -0.263273  -0.293199  -0.320766  -0.345605  -0.367515  -0.386311  -0.401438  -0.411704  -0.415561  -0.416049   -0.41595  -0.414404  -0.407256  -0.394363  -0.377295
 -0.429677  -0.401662  -0.370183  -0.335312  -0.297268    -0.2564  -0.213121  -0.167854  -0.121027 -0.0730711 -0.0244332  0.0244332  0.0730711   0.121027   0.167854   0.213121     0.2564   0.297268   0.335312   0.370183   0.401662   0.429677   0.454156   0.474701    0.49022   0.498824   0.500686   0.500804   0.500217   0.495575   0.483217   0.465009   0.442384    0.41601   0.386111   0.352928   0.316905   0.278444   0.237417   0.192927   0.143721  0.0891869   0.030294  -0.030294 -0.0891869  -0.143721  -0.192927  -0.237417  -0.278444  -0.316905  -0.352928  -0.386111   -0.41601  -0.442384  -0.465009  -0.483217  -0.495575  -0.500217  -0.500804  -0.500686  -0.498824   -0.49022  -0.474701  -0.454156
 -0.498327  -0.465837  -0.429329  -0.388886  -0.344763  -0.297366  -0.247172  -0.194673  -0.140363 -0.0847459  -0.028337   0.028337  0.0847459   0.140363   0.194673   0.247172   0.297366   0.344763   0.388886   0.429329   0.465837   0.498327   0.526718   0.550545   0.568544   0.578522   0.580682   0.580819   0.580138   0.574754   0.560421   0.539304   0.513064   0.482477   0.447801   0.409316   0.367538   0.322932    0.27535   0.223752   0.166684   0.103437  0.0351342 -0.0351342  -0.103437  -0.166684  -0.223752   -0.27535  -0.322932  -0.367538  -0.409316  -0.447801  -0.482477  -0.513064  -0.539304  -0.560421  -0.574754  -0.580138  -0.580819  -0.580682  -0.578522  -0.568544  -0.550545  -0.526718
 -0.562213  -0.525558  -0.484369  -0.438741  -0.388962  -0.335488   -0.27886   -0.21963  -0.158358 -0.0956104 -0.0319698  0.0319698  0.0956104   0.158358    0.21963    0.27886   0.335488   0.388962   0.438741   0.484369   0.525558   0.562213   0.594244   0.621125   0.641432   0.652689   0.655126   0.655281   0.654513   0.648438   0.632268   0.608444    0.57884   0.544331    0.50521   0.461791   0.414657   0.364332    0.31065   0.252437   0.188053   0.116697  0.0396384 -0.0396384  -0.116697  -0.188053  -0.252437   -0.31065  -0.364332  -0.414657  -0.461791   -0.50521  -0.544331   -0.57884  -0.608444  -0.632268  -0.648438  -0.654513  -0.655281  -0.655126  -0.652689  -0.641432  -0.621125  -0.594244
 -0.620782  -0.580308  -0.534828  -0.484447  -0.429482  -0.370438   -0.30791   -0.24251  -0.174855  -0.105571 -0.0353003  0.0353003   0.105571   0.174855    0.24251    0.30791   0.370438   0.429482   0.484447   0.534828   0.580308   0.620782   0.656149   0.685831   0.708253   0.720683   0.723373   0.723544   0.722696   0.715989   0.698134   0.671828    0.63914   0.601037    0.55784   0.509898   0.457854   0.402286   0.343012   0.278735   0.207644   0.128854  0.0437678 -0.0437678  -0.128854  -0.207644  -0.278735  -0.343012  -0.402286  -0.457854  -0.509898   -0.55784  -0.601037   -0.63914  -0.671828  -0.698134  -0.715989  -0.722696  -0.723544  -0.723373  -0.720683  -0.708253  -0.685831  -0.656149
 -0.673783  -0.629853   -0.58049  -0.525808   -0.46615  -0.402065  -0.334198  -0.263215  -0.189784  -0.114584 -0.0383141  0.0383141   0.114584   0.189784   0.263215   0.334198   0.402065    0.46615   0.525808    0.58049   0.629853   0.673783   0.712169   0.744386   0.768722   0.782214   0.785133   0.785319   0.784398   0.777118    0.75774   0.729187   0.693709   0.652352   0.605467   0.553432   0.496944   0.436632   0.372297   0.302532   0.225372   0.139855  0.0475046 -0.0475046  -0.139855  -0.225372  -0.302532  -0.372297  -0.436632  -0.496944  -0.553432  -0.605467  -0.652352  -0.693709  -0.729187   -0.75774  -0.777118  -0.784398  -0.785319  -0.785133  -0.782214  -0.768722  -0.744386  -0.712169
 -0.721329    -0.6743  -0.621454  -0.562913  -0.499045  -0.430438  -0.357782  -0.281789  -0.203176   -0.12267 -0.0410178  0.0410178    0.12267   0.203176   0.281789   0.357782   0.430438   0.499045   0.562913   0.621454     0.6743   0.721329   0.762425   0.796915   0.822968   0.837412   0.840538   0.840737   0.839751   0.831957   0.811211   0.780644   0.742662   0.698386   0.648193   0.592486   0.532012   0.467444   0.398569   0.323881   0.241276   0.149725  0.0508568 -0.0508568  -0.149725  -0.241276  -0.323881  -0.398569  -0.467444  -0.532012  -0.592486  -0.648193  -0.698386  -0.742662  -0.780644  -0.811211  -0.831957  -0.839751  -0.840737  -0.840538  -0.837412  -0.822968  -0.796915  -0.762425
 -0.763599  -0.713813  -0.657871  -0.595899  -0.528288  -0.455661  -0.378748  -0.298302  -0.215082  -0.129858 -0.0434215  0.0434215   0.129858   0.215082   0.298302   0.378748   0.455661   0.528288   0.595899   0.657871   0.713813   0.763599   0.807103   0.843613   0.871193   0.886484   0.889793   0.890003    0.88896   0.880709   0.858748   0.826389   0.786181   0.739311   0.686177   0.627205   0.563187   0.494836   0.421925    0.34286   0.255414   0.158498   0.053837  -0.053837  -0.158498  -0.255414   -0.34286  -0.421925  -0.494836  -0.563187  -0.627205  -0.686177  -0.739311  -0.786181  -0.826389  -0.858748  -0.880709   -0.88896  -0.890003  -0.889793  -0.886484  -0.871193  -0.843613  -0.807103
