  0.0126049   0.0246676    0.035824   0.0459679   0.0551996   0.0636959   0.0715889   0.0789173   0.0856479   0.0917142   0.0970225    0.101415     0.10463    0.106294    0.106599    0.106618    0.106521    0.105686    0.103183   0.0993448   0.0944902   0.0888184   0.0824175    0.075316   0.0675354   0.0591203   0.0501415    0.040687   0.0308508   0.0207275    0.010412  3.1967e-17   -0.010412  -0.0207275  -0.0308508   -0.040687  -0.0501415  -0.0591203  -0.0675354   -0.075316  -0.0824175  -0.0888184  -0.0944902  -0.0993448   -0.103183   -0.105686   -0.106521   -0.106618   -0.106599   -0.106294    -0.10463   -0.101415  -0.0970225  -0.0917142  -0.0856479  -0.0789173  -0.0715889  -0.0636959  -0.0551996  -0.0459679   -0.035824  -0.0246676  -0.0126049 -5.7626e-16
   0.0257261    0.0503455    0.0731153    0.0938185      0.11266     0.130001      0.14611     0.161067     0.174804     0.187185     0.198019     0.206985     0.213546     0.216942     0.217564     0.217603     0.217405     0.215701     0.210592     0.202759     0.192851     0.181275     0.168211     0.153717     0.137837     0.120662     0.102337    0.0830406    0.0629651    0.0423039    0.0212505  5.40102e-17   -0.0212505   -0.0423039   -0.0629651   -0.0830406    -0.102337    -0.120662    -0.137837    -0.153717    -0.168211    -0.181275    -0.192851    -0.202759    -0.210592    -0.215701    -0.217405    -0.217603    -0.217564    -0.216942    -0.213546    -0.206985    -0.198019    -0.187185    -0.174804    -0.161067     -0.14611    -0.130001     -0.11266   -0.0938185   -0.0731153   -0.0503455   -0.0257261 -1.17502e-15
     0.03814    0.0746392     0.108396      0.13909     0.167023     0.192731     0.216614     0.238788     0.259154     0.277509     0.293571     0.306863      0.31659     0.321625     0.322547     0.322605     0.322312     0.319786     0.312211     0.300598     0.285909     0.268747     0.249379     0.227891     0.204349     0.178886     0.151718     0.123111    0.0933483    0.0627172    0.0315046  7.47557e-17   -0.0315046   -0.0627172   -0.0933483    -0.123111    -0.151718    -0.178886    -0.204349    -0.227891    -0.249379    -0.268747    -0.285909    -0.300598    -0.312211    -0.319786    -0.322312    -0.322605    -0.322547    -0.321625     -0.31659    -0.306863    -0.293571    -0.277509    -0.259154    -0.238788    -0.216614    -0.192731    -0.167023     -0.13909    -0.108396   -0.0746392     -0.03814 -1.73865e-15
   0.0495697    0.0970069      0.14088     0.180772     0.217076     0.250488     0.281528     0.310348     0.336816     0.360672     0.381547     0.398823     0.411465     0.418008     0.419207     0.419282     0.418901     0.415618     0.405774      0.39068     0.371589     0.349284     0.324112     0.296185     0.265587     0.232494     0.197185     0.160004     0.121323    0.0815121    0.0409458  9.32956e-17   -0.0409458   -0.0815121    -0.121323    -0.160004    -0.197185    -0.232494    -0.265587    -0.296185    -0.324112    -0.349284    -0.371589     -0.39068    -0.405774    -0.415618    -0.418901    -0.419282    -0.419207    -0.418008    -0.411465    -0.398823    -0.381547    -0.360672    -0.336816    -0.310348    -0.281528    -0.250488    -0.217076    -0.180772     -0.14088   -0.0970069   -0.0495697 -2.26585e-15
    0.059922     0.117266     0.170302     0.218525     0.262411     0.302801     0.340323     0.375162     0.407158     0.435996     0.461231     0.482114     0.497397     0.505307     0.506755     0.506847     0.506386     0.502417     0.490517     0.472271     0.449193      0.42223     0.391801     0.358041     0.321054     0.281049     0.238366      0.19342      0.14666    0.0985354    0.0494971  1.05276e-16   -0.0494971   -0.0985354     -0.14666     -0.19342    -0.238366    -0.281049    -0.321054    -0.358041    -0.391801     -0.42223    -0.449193    -0.472271    -0.490517    -0.502417    -0.506386    -0.506847    -0.506755    -0.505307    -0.497397    -0.482114    -0.461231    -0.435996    -0.407158    -0.375162    -0.340323    -0.302801    -0.262411    -0.218525    -0.170302    -0.117266    -0.059922 -2.73571e-15
   0.0692589     0.135538     0.196838     0.252575       0.3033     0.349983     0.393352     0.433619     0.470601     0.503932     0.533099     0.557237       0.5749     0.584043     0.585717     0.585823      0.58529     0.580703     0.566948     0.545859     0.519185     0.488021     0.452851     0.413831      0.37108     0.324842     0.275507     0.223559     0.169512     0.113889    0.0572097  1.15522e-16   -0.0572097    -0.113889    -0.169512    -0.223559    -0.275507    -0.324842     -0.37108    -0.413831    -0.452851    -0.488021    -0.519185    -0.545859    -0.566948    -0.580703     -0.58529    -0.585823    -0.585717    -0.584043      -0.5749    -0.557237    -0.533099    -0.503932    -0.470601    -0.433619    -0.393352    -0.349983      -0.3033    -0.252575    -0.196838    -0.135538   -0.0692589 -3.16582e-15
   0.0777253     0.152107       0.2209      0.28345     0.340376     0.392766     0.441436     0.486626     0.528128     0.565534     0.598267     0.625355     0.645178     0.655438     0.657317     0.657436     0.656838      0.65169     0.636254     0.612587     0.582652     0.547678     0.508209     0.464419     0.416442     0.364552     0.309186     0.250887     0.190234     0.127811    0.0642032  1.22677e-16   -0.0642032    -0.127811    -0.190234    -0.250887    -0.309186    -0.364552    -0.416442    -0.464419    -0.508209    -0.547678    -0.582652    -0.612587    -0.636254     -0.65169    -0.656838    -0.657436    -0.657317    -0.655438    -0.645178    -0.625355    -0.598267    -0.565534    -0.528128    -0.486626    -0.441436    -0.392766    -0.340376     -0.28345      -0.2209    -0.152107   -0.0777253 -3.55803e-15
   0.0854747     0.167272     0.242925     0.311711     0.374312     0.431926     0.485448     0.535143     0.580784     0.621919     0.657915     0.687704     0.709503     0.720786     0.722853     0.722983     0.722326     0.716665      0.69969     0.673663     0.640744     0.602283     0.558878     0.510722     0.457962     0.400898     0.340013     0.275901     0.209201     0.140554    0.0706043  1.44416e-16   -0.0706043    -0.140554    -0.209201    -0.275901    -0.340013    -0.400898    -0.457962    -0.510722    -0.558878    -0.602283    -0.640744    -0.673663     -0.69969    -0.716665    -0.722326    -0.722983    -0.722853    -0.720786    -0.709503    -0.687704    -0.657915    -0.621919    -0.580784    -0.535143    -0.485448    -0.431926    -0.374312    -0.311711    -0.242925    -0.167272   -0.0854747 -3.91267e-15
    0.092621     0.181258     0.263235     0.337772     0.405607     0.468038     0.526036     0.579885     0.629342     0.673916     0.712922     0.745201     0.768823      0.78105     0.783289      0.78343     0.782718     0.776583     0.758189     0.729986     0.694315     0.652638     0.605605     0.553422     0.496251     0.434416      0.36844     0.298969     0.226692     0.152306    0.0765074  1.73798e-16   -0.0765074    -0.152306    -0.226692    -0.298969     -0.36844    -0.434416    -0.496251    -0.553422    -0.605605    -0.652638    -0.694315    -0.729986    -0.758189    -0.776583    -0.782718     -0.78343    -0.783289     -0.78105    -0.768823    -0.745201    -0.712922    -0.673916    -0.629342    -0.579885    -0.526036    -0.468038    -0.405607    -0.337772    -0.263235    -0.181258    -0.092621 -4.24368e-15
   0.0992117     0.194155     0.281966     0.361807     0.434469     0.501342     0.563467     0.621148     0.674124      0.72187     0.763651     0.798228      0.82353     0.836627     0.839025     0.839177     0.838414     0.831843     0.812139      0.78193      0.74372     0.699078     0.648698     0.592802     0.531562     0.465328     0.394658     0.320242     0.242822     0.163143    0.0819514  1.98301e-16   -0.0819514    -0.163143    -0.242822    -0.320242    -0.394658    -0.465328    -0.531562    -0.592802    -0.648698    -0.699078     -0.74372     -0.78193    -0.812139    -0.831843    -0.838414    -0.839177    -0.839025    -0.836627     -0.82353    -0.798228    -0.763651     -0.72187    -0.674124    -0.621148    -0.563467    -0.501342    -0.434469    -0.361807    -0.281966    -0.194155   -0.0992117 -4.55029e-15
