   0.910549    0.876256    0.833618     0.78404     0.72793    0.665379     0.59663    0.522211    0.442845    0.359328    0.272464    0.183067   0.0919633  2.2508e-16  -0.0919633   -0.183067   -0.272464   -0.359328   -0.442845   -0.522211    -0.59663   -0.665379    -0.72793    -0.78404   -0.833618   -0.876256   -0.910549   -0.933702   -0.942254   -0.943323   -0.943109   -0.939728   -0.923756   -0.894657   -0.855919   -0.809569   -0.756434   -0.696932   -0.631711   -0.561587   -0.486814   -0.406366   -0.318121   -0.220237   -0.113033 -5.0887e-15    0.113033    0.220237    0.318121    0.406366    0.486814    0.561587    0.631711    0.696932    0.756434    0.809569    0.855919    0.894657    0.923756    0.939728    0.943109    0.943323    0.942254    0.933702
    0.878752     0.845657     0.804507      0.75666     0.702511     0.642144     0.575796     0.503975     0.427381      0.34678      0.26295     0.176674    0.0887518  2.01878e-16   -0.0887518    -0.176674     -0.26295     -0.34678    -0.427381    -0.503975    -0.575796    -0.642144    -0.702511     -0.75666    -0.804507    -0.845657    -0.878752    -0.901096     -0.90935    -0.910382    -0.910175    -0.906912    -0.891498    -0.863415     -0.82603    -0.781299    -0.730019    -0.672594    -0.609651    -0.541977    -0.469814    -0.392175    -0.307012    -0.212547    -0.109086 -4.92141e-15     0.109086     0.212547     0.307012     0.392175     0.469814     0.541977     0.609651     0.672594     0.730019     0.781299      0.82603     0.863415     0.891498     0.906912     0.910175     0.910382      0.90935     0.901096
    0.837366      0.80583     0.766618     0.721025     0.669425     0.611902     0.548678      0.48024     0.407253     0.330448     0.250566     0.168354     0.084572  1.81929e-16    -0.084572    -0.168354    -0.250566    -0.330448    -0.407253     -0.48024    -0.548678    -0.611902    -0.669425    -0.721025    -0.766618     -0.80583    -0.837366    -0.858658    -0.866523    -0.867506    -0.867309      -0.8642    -0.849512    -0.822751    -0.787127    -0.744503    -0.695638    -0.640918    -0.580939    -0.516452    -0.447688    -0.373706    -0.292553    -0.202537    -0.103949 -4.69449e-15     0.103949     0.202537     0.292553     0.373706     0.447688     0.516452     0.580939     0.640918     0.695638     0.744503     0.787127     0.822751     0.849512       0.8642     0.867309     0.867506     0.866523     0.858658
    0.787734     0.758066     0.721179     0.678288     0.629747     0.575633     0.516157     0.451775     0.383114     0.310861     0.235714     0.158375    0.0795592  1.80411e-16   -0.0795592    -0.158375    -0.235714    -0.310861    -0.383114    -0.451775    -0.516157    -0.575633    -0.629747    -0.678288    -0.721179    -0.758066    -0.787734    -0.807764    -0.815162    -0.816087    -0.815902    -0.812977    -0.799159    -0.773985    -0.740472    -0.700374    -0.654406    -0.602929    -0.546505     -0.48584    -0.421152    -0.351555    -0.275213    -0.190532   -0.0977873 -4.40902e-15    0.0977873     0.190532     0.275213     0.351555     0.421152      0.48584     0.546505     0.602929     0.654406     0.700374     0.740472     0.773985     0.799159     0.812977     0.815902     0.816087     0.815162     0.807764
    0.730956     0.703427     0.669198     0.629399     0.584356     0.534143     0.478953     0.419213       0.3555     0.288455     0.218725      0.14696    0.0738248  1.80411e-16   -0.0738248     -0.14696    -0.218725    -0.288455      -0.3555    -0.419213    -0.478953    -0.534143    -0.584356    -0.629399    -0.669198    -0.703427    -0.730956    -0.749542    -0.756408    -0.757266    -0.757094     -0.75438    -0.741558    -0.718198    -0.687101    -0.649893    -0.607238    -0.559472    -0.507115    -0.450822    -0.390797    -0.326216    -0.255376    -0.176799   -0.0907391 -4.07714e-15    0.0907391     0.176799     0.255376     0.326216     0.390797     0.450822     0.507115     0.559472     0.607238     0.649893     0.687101     0.718198     0.741558      0.75438     0.757094     0.757266     0.756408     0.749542
    0.667789     0.642639     0.611368     0.575008     0.533858     0.487984     0.437564     0.382985     0.324779     0.263528     0.199823      0.13426    0.0674451  1.72442e-16   -0.0674451     -0.13426    -0.199823    -0.263528    -0.324779    -0.382985    -0.437564    -0.487984    -0.533858    -0.575008    -0.611368    -0.642639    -0.667789    -0.684769    -0.691041    -0.691825    -0.691668    -0.689188    -0.677475    -0.656134    -0.627724    -0.593731    -0.554763    -0.511124    -0.463291    -0.411863    -0.357025    -0.298025    -0.233308     -0.16152   -0.0828977 -3.73128e-15    0.0828977      0.16152     0.233308     0.298025     0.357025     0.411863     0.463291     0.511124     0.554763     0.593731     0.627724     0.656134     0.677475     0.689188     0.691668     0.691825     0.691041     0.684769
    0.598742     0.576193     0.548155     0.515554     0.478659     0.437528     0.392321     0.343386     0.291198      0.23628     0.179162     0.120378    0.0604715  1.38724e-16   -0.0604715    -0.120378    -0.179162     -0.23628    -0.291198    -0.343386    -0.392321    -0.437528    -0.478659    -0.515554    -0.548155    -0.576193    -0.598742    -0.613967     -0.61959    -0.620293    -0.620152    -0.617929    -0.607426    -0.588292     -0.56282    -0.532342    -0.497402    -0.458276    -0.415389    -0.369278     -0.32011    -0.267211    -0.209185     -0.14482   -0.0743264 -3.36515e-15    0.0743264      0.14482     0.209185     0.267211      0.32011     0.369278     0.415389     0.458276     0.497402     0.532342      0.56282     0.588292     0.607426     0.617929     0.620152     0.620293      0.61959     0.613967
    0.524268     0.504524     0.479974     0.451428     0.419122     0.383107     0.343523     0.300675     0.254978     0.206891     0.156877     0.105405    0.0529498  1.02999e-16   -0.0529498    -0.105405    -0.156877    -0.206891    -0.254978    -0.300675    -0.343523    -0.383107    -0.419122    -0.451428    -0.479974    -0.504524    -0.524268    -0.537599    -0.542523    -0.543139    -0.543015    -0.541069    -0.531872    -0.515118    -0.492814    -0.466127    -0.435534    -0.401274    -0.363721    -0.323346    -0.280294    -0.233974    -0.183165    -0.126807   -0.0650814 -2.95906e-15    0.0650814     0.126807     0.183165     0.233974     0.280294     0.323346     0.363721     0.401274     0.435534     0.466127     0.492814     0.515118     0.531872     0.541069     0.543015     0.543139     0.542523     0.537599
    0.444906      0.42815     0.407316     0.383092     0.355676     0.325113     0.291521     0.255159      0.21638     0.175572      0.13313    0.0894489    0.0449344  9.16151e-17   -0.0449344   -0.0894489     -0.13313    -0.175572     -0.21638    -0.255159    -0.291521    -0.325113    -0.355676    -0.383092    -0.407316     -0.42815    -0.444906    -0.456218    -0.460397     -0.46092    -0.460815    -0.459163    -0.451359     -0.43714    -0.418213    -0.395566    -0.369603     -0.34053    -0.308662    -0.274399    -0.237863    -0.198556    -0.155438    -0.107611   -0.0552295 -2.52386e-15    0.0552295     0.107611     0.155438     0.198556     0.237863     0.274399     0.308662      0.34053     0.369603     0.395566     0.418213      0.43714     0.451359     0.459163     0.460815      0.46092     0.460397     0.456218
    0.361328      0.34772       0.3308     0.311126      0.28886     0.264039     0.236757     0.207226     0.175732      0.14259      0.10812    0.0726455    0.0364932  8.02852e-17   -0.0364932   -0.0726455     -0.10812     -0.14259    -0.175732    -0.207226    -0.236757    -0.264039     -0.28886    -0.311126      -0.3308     -0.34772    -0.361328    -0.370515    -0.373909    -0.374333    -0.374248    -0.372907    -0.366569    -0.355021    -0.339649    -0.321257    -0.300171    -0.276559    -0.250678    -0.222851    -0.193179    -0.161256    -0.126238   -0.0873956   -0.0448544 -2.06291e-15    0.0448544    0.0873956     0.126238     0.161256     0.193179     0.222851     0.250678     0.276559     0.300171     0.321257     0.339649     0.355021     0.366569     0.372907     0.374248     0.374333     0.373909     0.370515
