  0.305483   0.347492   0.386618   0.422776   0.455647   0.484855   0.509853   0.529638   0.542609    0.54702   0.547539   0.547434   0.545774   0.537045   0.520441   0.497941   0.470884   0.439934   0.405314   0.367111   0.325496   0.280785   0.233405   0.183829   0.132539  0.0800192   0.026756  -0.026756 -0.0800192  -0.132539  -0.183829  -0.233405  -0.280785  -0.325496  -0.367111  -0.405314  -0.439934  -0.470884  -0.497941  -0.520441  -0.537045  -0.545774  -0.547434  -0.547539   -0.54702  -0.542609  -0.529638  -0.509853  -0.484855  -0.455647  -0.422776  -0.386618  -0.347492  -0.305483  -0.260191   -0.21073  -0.156198 -0.0964401 -0.0326544  0.0326544  0.0964401   0.156198    0.21073   0.260191
  0.347298   0.395058    0.43954   0.480647   0.518018   0.551224   0.579643   0.602137   0.616883   0.621898   0.622489   0.622369   0.620482   0.610558   0.591681   0.566102    0.53534   0.500154   0.460795   0.417363   0.370051    0.31922   0.265355   0.208992   0.150682  0.0909726  0.0304185 -0.0304185 -0.0909726  -0.150682  -0.208992  -0.265355   -0.31922  -0.370051  -0.417363  -0.460795  -0.500154   -0.53534  -0.566102  -0.591681  -0.610558  -0.620482  -0.622369  -0.622489  -0.621898  -0.616883  -0.602137  -0.579643  -0.551224  -0.518018  -0.480647   -0.43954  -0.395058  -0.347298  -0.295807  -0.239576  -0.177579  -0.109641 -0.0371243  0.0371243   0.109641   0.177579   0.239576   0.295807
  0.385469   0.438478   0.487849   0.533474   0.574953   0.611808   0.643351   0.668316   0.684684    0.69025   0.690906   0.690773   0.688678   0.677664   0.656712   0.628321   0.594179   0.555126    0.51144   0.463235   0.410723   0.354305   0.294519   0.231962   0.167243   0.100971  0.0337617 -0.0337617  -0.100971  -0.167243  -0.231962  -0.294519  -0.354305  -0.410723  -0.463235   -0.51144  -0.555126  -0.594179  -0.628321  -0.656712  -0.677664  -0.688678  -0.690773  -0.690906   -0.69025  -0.684684  -0.668316  -0.643351  -0.611808  -0.574953  -0.533474  -0.487849  -0.438478  -0.385469  -0.328318  -0.265908  -0.197096  -0.121692 -0.0412046  0.0412046   0.121692   0.197096   0.265908   0.328318
  0.420598   0.478437   0.532308    0.58209   0.627348   0.667563    0.70198   0.729221    0.74708   0.753153   0.753868   0.753723   0.751438    0.73942   0.716559    0.68558   0.648327   0.605715   0.558048   0.505449   0.448152   0.386593   0.321359   0.253101   0.182484   0.110173  0.0368384 -0.0368384  -0.110173  -0.182484  -0.253101  -0.321359  -0.386593  -0.448152  -0.505449  -0.558048  -0.605715  -0.648327   -0.68558  -0.716559   -0.73942  -0.751438  -0.753723  -0.753868  -0.753153   -0.74708  -0.729221   -0.70198  -0.667563  -0.627348   -0.58209  -0.532308  -0.478437  -0.420598  -0.358238   -0.29014  -0.215058  -0.132782 -0.0449596  0.0449596   0.132782   0.215058    0.29014   0.358238
  0.453014   0.515311   0.573333   0.626953   0.675699   0.719013   0.756083   0.785423   0.804658     0.8112    0.81197   0.811814   0.809352   0.796408   0.771785   0.738419   0.698294   0.652398   0.601058   0.544405   0.482692   0.416389   0.346127   0.272608   0.196548   0.118664  0.0396776 -0.0396776  -0.118664  -0.196548  -0.272608  -0.346127  -0.416389  -0.482692  -0.544405  -0.601058  -0.652398  -0.698294  -0.738419  -0.771785  -0.796408  -0.809352  -0.811814   -0.81197    -0.8112  -0.804658  -0.785423  -0.756083  -0.719013  -0.675699  -0.626953  -0.573333  -0.515311  -0.453014  -0.385848  -0.312501  -0.231633  -0.143015 -0.0484247  0.0484247   0.143015   0.231633   0.312501   0.385848
  0.482701   0.549081   0.610906   0.668039    0.71998   0.766132   0.805632   0.836894    0.85739   0.864361   0.865181   0.865015   0.862392   0.848599   0.822363    0.78681   0.744056   0.695152   0.640448   0.580082   0.514325   0.443676    0.36881   0.290473   0.209429    0.12644  0.0422779 -0.0422779   -0.12644  -0.209429  -0.290473   -0.36881  -0.443676  -0.514325  -0.580082  -0.640448  -0.695152  -0.744056   -0.78681  -0.822363  -0.848599  -0.862392  -0.865015  -0.865181  -0.864361   -0.85739  -0.836894  -0.805632  -0.766132   -0.71998  -0.668039  -0.610906  -0.549081  -0.482701  -0.411134  -0.332981  -0.246812  -0.152388 -0.0515981  0.0515981   0.152388   0.246812   0.332981   0.411134
  0.509029   0.579029   0.644226   0.704475   0.759249   0.807919   0.849572    0.88254   0.904154   0.911505    0.91237   0.912195   0.909429   0.894884   0.867216   0.829725   0.784638   0.733067   0.675379   0.611721   0.542377   0.467875   0.388925   0.306316   0.220852   0.133337  0.0445838 -0.0445838  -0.133337  -0.220852  -0.306316  -0.388925  -0.467875  -0.542377  -0.611721  -0.675379  -0.733067  -0.784638  -0.829725  -0.867216  -0.894884  -0.909429  -0.912195   -0.91237  -0.911505  -0.904154   -0.88254  -0.849572  -0.807919  -0.759249  -0.704475  -0.644226  -0.579029  -0.509029  -0.433558  -0.351142  -0.260274  -0.160699 -0.0544124  0.0544124   0.160699   0.260274   0.351142   0.433558
  0.530133   0.603036   0.670936   0.733683   0.790728   0.841415   0.884796   0.919131   0.941641   0.949296   0.950197   0.950014   0.947134   0.931986   0.903171   0.864125    0.81717    0.76346    0.70338   0.637083   0.564864   0.487274    0.40505   0.319016   0.230008   0.138865  0.0464322 -0.0464322  -0.138865  -0.230008  -0.319016   -0.40505  -0.487274  -0.564864  -0.637083   -0.70338   -0.76346   -0.81717  -0.864125  -0.903171  -0.931986  -0.947134  -0.950014  -0.950197  -0.949296  -0.941641  -0.919131  -0.884796  -0.841415  -0.790728  -0.733683  -0.670936  -0.603036  -0.530133  -0.451534  -0.365701  -0.271065  -0.167362 -0.0566683  0.0566683   0.167362   0.271065   0.365701   0.451534
  0.541978   0.616509   0.685927   0.750076   0.808395   0.860215   0.904565   0.939667    0.96268   0.970506   0.971428   0.971241   0.968296   0.952809   0.923351   0.883433   0.835428   0.780518   0.719096   0.651318   0.577485   0.498161   0.414101   0.326144   0.235147   0.141968  0.0474697 -0.0474697  -0.141968  -0.235147  -0.326144  -0.414101  -0.498161  -0.577485  -0.651318  -0.719096  -0.780518  -0.835428  -0.883433  -0.923351  -0.952809  -0.968296  -0.971241  -0.971428  -0.970506   -0.96268  -0.939667  -0.904565  -0.860215  -0.808395  -0.750076  -0.685927  -0.616509  -0.541978  -0.461622  -0.373872  -0.277122  -0.171101 -0.0579345  0.0579345   0.171101   0.277122   0.373872   0.461622
  0.543756   0.618532   0.688176   0.752536   0.811047   0.863037   0.907532   0.942749   0.965838   0.973689   0.974614   0.974426   0.971472   0.955935    0.92638    0.88633   0.838168   0.783078   0.721455   0.653454   0.579379   0.499795   0.415459   0.327214   0.235919   0.142433  0.0476254 -0.0476254  -0.142433  -0.235919  -0.327214  -0.415459  -0.499795  -0.579379  -0.653454  -0.721455  -0.783078  -0.838168   -0.88633   -0.92638  -0.955935  -0.971472  -0.974426  -0.974614  -0.973689  -0.965838  -0.942749  -0.907532  -0.863037  -0.811047  -0.752536  -0.688176  -0.618532  -0.543756  -0.463137  -0.375098  -0.278031  -0.171662 -0.0581245  0.0581245   0.171662   0.278031   0.375098   0.463137
