   0.43986   0.389942   0.336327   0.279556    0.22018   0.158755  0.0958506  0.0320501 -0.0320501 -0.0958506  -0.158755   -0.22018  -0.279556  -0.336327  -0.389942   -0.43986  -0.485608  -0.526876  -0.563559  -0.595594  -0.622521  -0.642966   -0.65444  -0.656992  -0.657154  -0.656349  -0.650071  -0.633716  -0.609805    -0.5802  -0.545701  -0.506522  -0.462945  -0.415589  -0.365079  -0.311337  -0.253182  -0.188838  -0.117335 -0.0398877  0.0398877   0.117335   0.188838   0.253182   0.311337   0.365079   0.415589   0.462945   0.506522   0.545701     0.5802   0.609805   0.633716   0.650071   0.656349   0.657154   0.656992    0.65444   0.642966   0.622521   0.595594   0.563559   0.526876   0.485608
  0.390043   0.345779   0.298236   0.247894   0.195243   0.140775   0.084995  0.0284203 -0.0284203  -0.084995  -0.140775  -0.195243  -0.247894  -0.298236  -0.345779  -0.390043   -0.43061  -0.467204  -0.499733   -0.52814  -0.552017  -0.570146  -0.580321  -0.582584  -0.582728  -0.582014  -0.576446  -0.561944  -0.540741  -0.514489  -0.483897  -0.449155  -0.410513  -0.368522  -0.323732  -0.276077  -0.224508  -0.167451  -0.104046 -0.0353702  0.0353702   0.104046   0.167451   0.224508   0.276077   0.323732   0.368522   0.410513   0.449155   0.483897   0.514489   0.540741   0.561944   0.576446   0.582014   0.582728   0.582584   0.580321   0.570146   0.552017    0.52814   0.499733   0.467204    0.43061
  0.336603   0.298403   0.257374    0.21393   0.168493   0.121488  0.0733497  0.0245264 -0.0245264 -0.0733497  -0.121488  -0.168493   -0.21393  -0.257374  -0.298403  -0.336603  -0.371612  -0.403192  -0.431264  -0.455779  -0.476385   -0.49203   -0.50081  -0.502763  -0.502888  -0.502271  -0.497467  -0.484951  -0.466653  -0.443998  -0.417598  -0.387616  -0.354269   -0.31803  -0.279377  -0.238251  -0.193748  -0.144509 -0.0897905 -0.0305241  0.0305241  0.0897905   0.144509   0.193748   0.238251   0.279377    0.31803   0.354269   0.387616   0.417598   0.443998   0.466653   0.484951   0.497467   0.502271   0.502888   0.502763    0.50081    0.49203   0.476385   0.455779   0.431264   0.403192   0.371612
  0.279981   0.248207    0.21408   0.177944    0.14015   0.101051  0.0610111  0.0204007 -0.0204007 -0.0610111  -0.101051   -0.14015  -0.177944   -0.21408  -0.248207  -0.279981  -0.309101  -0.335369  -0.358718  -0.379109  -0.396249  -0.409263  -0.416566   -0.41819  -0.418294  -0.417781  -0.413785  -0.403375  -0.388155  -0.369311  -0.347351  -0.322413  -0.294675  -0.264532  -0.232381  -0.198173  -0.161156    -0.1202 -0.0746863 -0.0253895  0.0253895  0.0746863     0.1202   0.161156   0.198173   0.232381   0.264532   0.294675   0.322413   0.347351   0.369311   0.388155   0.403375   0.413785   0.417781   0.418294    0.41819   0.416566   0.409263   0.396249   0.379109   0.358718   0.335369   0.309101
  0.220704   0.195657   0.168756    0.14027   0.110478  0.0796572  0.0480941  0.0160815 -0.0160815 -0.0480941 -0.0796572  -0.110478   -0.14027  -0.168756  -0.195657  -0.220704  -0.243659  -0.264366  -0.282772  -0.298846  -0.312357  -0.322615  -0.328372  -0.329653  -0.329734   -0.32933   -0.32618  -0.317974  -0.305976  -0.291121  -0.273811  -0.254153  -0.232287  -0.208527  -0.183183  -0.156217  -0.127037 -0.0947516  -0.058874 -0.0200141  0.0200141   0.058874  0.0947516   0.127037   0.156217   0.183183   0.208527   0.232287   0.254153   0.273811   0.291121   0.305976   0.317974    0.32618    0.32933   0.329734   0.329653   0.328372   0.322615   0.312357   0.298846   0.282772   0.264366   0.243659
  0.159348   0.141264   0.121841   0.101275  0.0797645  0.0575122  0.0347238  0.0116108 -0.0116108 -0.0347238 -0.0575122 -0.0797645  -0.101275  -0.121841  -0.141264  -0.159348  -0.175921  -0.190871   -0.20416  -0.215766  -0.225521  -0.232927  -0.237084  -0.238008  -0.238067  -0.237775  -0.235501  -0.229576  -0.220914  -0.210189  -0.197691  -0.183498  -0.167711  -0.150555  -0.132257  -0.112788 -0.0917202 -0.0684104 -0.0425068 -0.0144501  0.0144501  0.0425068  0.0684104  0.0917202   0.112788   0.132257   0.150555   0.167711   0.183498   0.197691   0.210189   0.220914   0.229576   0.235501   0.237775   0.238067   0.238008   0.237084   0.232927   0.225521   0.215766    0.20416   0.190871   0.175921
  0.0965024   0.0855506   0.0737879   0.0613327    0.048306   0.0348299    0.021029  0.00703159 -0.00703159   -0.021029  -0.0348299   -0.048306  -0.0613327  -0.0737879  -0.0855506  -0.0965024   -0.106539   -0.115593   -0.123641   -0.130669   -0.136577   -0.141062    -0.14358    -0.14414   -0.144175   -0.143999   -0.142621   -0.139033   -0.133787   -0.127292   -0.119723   -0.111128   -0.101567  -0.0911776   -0.080096  -0.0683054  -0.0555465  -0.0414299  -0.0257425  -0.0087511   0.0087511   0.0257425   0.0414299   0.0555465   0.0683054    0.080096   0.0911776    0.101567    0.111128    0.119723    0.127292    0.133787    0.139033    0.142621    0.143999    0.144175     0.14414     0.14358    0.141062    0.136577    0.130669    0.123641    0.115593    0.106539
  0.0327616   0.0290436   0.0250503   0.0208218   0.0163994   0.0118244  0.00713914  0.00238716 -0.00238716 -0.00713914  -0.0118244  -0.0163994  -0.0208218  -0.0250503  -0.0290436  -0.0327616   -0.036169  -0.0392427   -0.041975   -0.044361  -0.0463666  -0.0478893  -0.0487439   -0.048934  -0.0489461  -0.0488861  -0.0484185  -0.0472004  -0.0454194  -0.0432144  -0.0406448  -0.0377267   -0.034481  -0.0309539  -0.0271918   -0.023189  -0.0188575   -0.014065 -0.00873932 -0.00297091  0.00297091  0.00873932    0.014065   0.0188575    0.023189   0.0271918   0.0309539    0.034481   0.0377267   0.0406448   0.0432144   0.0454194   0.0472004   0.0484185   0.0488861   0.0489461    0.048934   0.0487439   0.0478893   0.0463666    0.044361    0.041975   0.0392427    0.036169
 -0.0312798    -0.02773  -0.0239172  -0.0198801  -0.0156577  -0.0112896 -0.00681623 -0.00227918  0.00227918  0.00681623   0.0112896   0.0156577   0.0198801   0.0239172     0.02773   0.0312798   0.0345331   0.0374678   0.0400764   0.0423545   0.0442694   0.0457233   0.0465392   0.0467207   0.0467323    0.046675   0.0462285   0.0450655   0.0433651   0.0412598   0.0388065   0.0360203   0.0329214   0.0295539   0.0259619   0.0221402   0.0180046   0.0134289  0.00834404  0.00283654 -0.00283654 -0.00834404  -0.0134289  -0.0180046  -0.0221402  -0.0259619  -0.0295539  -0.0329214  -0.0360203  -0.0388065  -0.0412598  -0.0433651  -0.0450655  -0.0462285   -0.046675  -0.0467323  -0.0467207  -0.0465392  -0.0457233  -0.0442694  -0.0423545  -0.0400764  -0.0374678  -0.0345331
 -0.0950266  -0.0842424  -0.0726595  -0.0603947  -0.0475673  -0.0342972  -0.0207074 -0.00692406  0.00692406   0.0207074   0.0342972   0.0475673   0.0603947   0.0726595   0.0842424   0.0950266     0.10491    0.113825     0.12175    0.128671    0.134489    0.138905    0.141384    0.141935    0.141971    0.141797     0.14044    0.136907    0.131741    0.125345    0.117892    0.109428    0.100014   0.0897833   0.0788712   0.0672608    0.054697   0.0407963   0.0253488  0.00861728 -0.00861728  -0.0253488  -0.0407963   -0.054697  -0.0672608  -0.0788712  -0.0897833   -0.100014   -0.109428   -0.117892   -0.125345   -0.131741   -0.136907    -0.14044   -0.141797   -0.141971   -0.141935   -0.141384   -0.138905   -0.134489   -0.128671    -0.12175   -0.113825    -0.10491
