  0.0286017   0.0463679   0.0626167   0.0773671   0.0908609    0.103352    0.114972    0.125713    0.135493    0.144194    0.151637    0.157506    0.161327    0.162599    0.162746    0.162716    0.162245    0.159692    0.154783    0.148098     0.14004    0.130819    0.120513     0.10915   0.0967778    0.083487   0.0694011   0.0546605   0.0394095   0.0237928  0.00795554 -0.00795554  -0.0237928  -0.0394095  -0.0546605  -0.0694011   -0.083487  -0.0967778    -0.10915   -0.120513   -0.130819    -0.14004   -0.148098   -0.154783   -0.159692   -0.162245   -0.162716   -0.162746   -0.162599   -0.161327   -0.157506   -0.151637   -0.144194   -0.135493   -0.125713   -0.114972   -0.103352  -0.0908609  -0.0773671  -0.0626167  -0.0463679  -0.0286017 -0.00967891  0.00967891
 0.0476508  0.0772495    0.10432   0.128895   0.151375   0.172186   0.191544    0.20944   0.225734    0.24023   0.252628   0.262407   0.268773   0.270892   0.271137   0.271087   0.270301   0.266048    0.25787   0.246733   0.233308   0.217946   0.200776   0.181845   0.161233    0.13909   0.115623   0.091065  0.0656568  0.0396391   0.013254  -0.013254 -0.0396391 -0.0656568  -0.091065  -0.115623   -0.13909  -0.161233  -0.181845  -0.200776  -0.217946  -0.233308  -0.246733   -0.25787  -0.266048  -0.270301  -0.271087  -0.271137  -0.270892  -0.268773  -0.262407  -0.252628   -0.24023  -0.225734   -0.20944  -0.191544  -0.172186  -0.151375  -0.128895   -0.10432 -0.0772495 -0.0476508 -0.0161252  0.0161252
 0.0654049   0.106032   0.143188   0.176919   0.207776    0.23634   0.262911   0.287474   0.309839   0.329736   0.346754   0.360177   0.368915   0.371823    0.37216   0.372091   0.371012   0.365175   0.353949   0.338662   0.320235    0.29915   0.275582   0.249598   0.221306   0.190914   0.158703   0.124995  0.0901196  0.0544082  0.0181923 -0.0181923 -0.0544082 -0.0901196  -0.124995  -0.158703  -0.190914  -0.221306  -0.249598  -0.275582   -0.29915  -0.320235  -0.338662  -0.353949  -0.365175  -0.371012  -0.372091   -0.37216  -0.371823  -0.368915  -0.360177  -0.346754  -0.329736  -0.309839  -0.287474  -0.262911   -0.23634  -0.207776  -0.176919  -0.143188  -0.106032 -0.0654049 -0.0221332  0.0221332
 0.0815898    0.13227   0.178621   0.220699   0.259191   0.294824    0.32797   0.358611   0.386511   0.411332   0.432561   0.449305   0.460205   0.463833   0.464253   0.464167   0.462822   0.455539   0.441536   0.422466    0.39948   0.373177   0.343777   0.311362    0.27607   0.238156   0.197975   0.155925    0.11242  0.0678718  0.0226941 -0.0226941 -0.0678718   -0.11242  -0.155925  -0.197975  -0.238156   -0.27607  -0.311362  -0.343777  -0.373177   -0.39948  -0.422466  -0.441536  -0.455539  -0.462822  -0.464167  -0.464253  -0.463833  -0.460205  -0.449305  -0.432561  -0.411332  -0.386511  -0.358611   -0.32797  -0.294824  -0.259191  -0.220699  -0.178621   -0.13227 -0.0815898 -0.0276102  0.0276102
 0.0961961   0.155949   0.210599   0.260209   0.305592   0.347604   0.386684    0.42281   0.455704   0.484969   0.509999    0.52974   0.542592   0.546869   0.547364   0.547263   0.545677   0.537091   0.520581   0.498097   0.470995   0.439984    0.40532   0.367103   0.325493   0.280792   0.233416   0.183839   0.132546  0.0800223  0.0267568 -0.0267568 -0.0800223  -0.132546  -0.183839  -0.233416  -0.280792  -0.325493  -0.367103   -0.40532  -0.439984  -0.470995  -0.498097  -0.520581  -0.537091  -0.545677  -0.547263  -0.547364  -0.546869  -0.542592   -0.52974  -0.509999  -0.484969  -0.455704   -0.42281  -0.386684  -0.347604  -0.305592  -0.260209  -0.210599  -0.155949 -0.0961961 -0.0325531  0.0325531
  0.109395   0.177347   0.239495   0.295912   0.347523   0.395299   0.439741   0.480824   0.518232   0.551511   0.579976   0.602426   0.617041   0.621905   0.622468   0.622354   0.620549   0.610785    0.59201   0.566441    0.53562   0.500354   0.460934   0.417473   0.370153   0.319319   0.265444   0.209064   0.150733  0.0910022  0.0304282 -0.0304282 -0.0910022  -0.150733  -0.209064  -0.265444  -0.319319  -0.370153  -0.417473  -0.460934  -0.500354   -0.53562  -0.566441   -0.59201  -0.610785  -0.620549  -0.622354  -0.622468  -0.621905  -0.617041  -0.602426  -0.579976  -0.551511  -0.518232  -0.480824  -0.439741  -0.395299  -0.347523  -0.295912  -0.239495  -0.177347  -0.109395 -0.0370197  0.0370197
  0.121421   0.196843   0.265823   0.328442   0.385726   0.438755   0.488082   0.533682   0.575201    0.61214   0.643733   0.668652   0.684873   0.690272   0.690897    0.69077   0.688767    0.67793    0.65709   0.628711   0.594502   0.555359   0.511605   0.463366   0.410845   0.354422   0.294624   0.232047   0.167303   0.101006  0.0337732 -0.0337732  -0.101006  -0.167303  -0.232047  -0.294624  -0.354422  -0.410845  -0.463366  -0.511605  -0.555359  -0.594502  -0.628711   -0.65709   -0.67793  -0.688767   -0.69077  -0.690897  -0.690272  -0.684873  -0.668652  -0.643733   -0.61214  -0.575201  -0.533682  -0.488082  -0.438755  -0.385726  -0.328442  -0.265823  -0.196843  -0.121421 -0.0410893  0.0410893
  0.132478   0.214767   0.290028   0.358349    0.42085   0.478707   0.532526   0.582278   0.627578    0.66788    0.70235   0.729538   0.747236   0.753126   0.753808    0.75367   0.751484    0.73966   0.716923    0.68596   0.648636   0.605928   0.558191   0.505559   0.448255   0.386695   0.321452   0.253176   0.182537   0.110204  0.0368485 -0.0368485  -0.110204  -0.182537  -0.253176  -0.321452  -0.386695  -0.448255  -0.505559  -0.558191  -0.605928  -0.648636   -0.68596  -0.716923   -0.73966  -0.751484   -0.75367  -0.753808  -0.753126  -0.747236  -0.729538   -0.70235   -0.66788  -0.627578  -0.582278  -0.532526  -0.478707   -0.42085  -0.358349  -0.290028  -0.214767  -0.132478 -0.0448308  0.0448308
  0.142687   0.231318   0.312379   0.385965   0.453282   0.515598   0.573565   0.627151   0.675942    0.71935   0.756477   0.785759   0.804822   0.811166   0.811901   0.811751   0.809398   0.796662   0.772173   0.738823   0.698623   0.652624   0.601208    0.54452     0.4828   0.416496   0.346225   0.272687   0.196604   0.118696  0.0396882 -0.0396882  -0.118696  -0.196604  -0.272687  -0.346225  -0.416496    -0.4828   -0.54452  -0.601208  -0.652624  -0.698623  -0.738823  -0.772173  -0.796662  -0.809398  -0.811751  -0.811901  -0.811166  -0.804822  -0.785759  -0.756477   -0.71935  -0.675942  -0.627151  -0.573565  -0.515598  -0.453282  -0.385965  -0.312379  -0.231318  -0.142687 -0.0482857  0.0482857
  0.152051   0.246498   0.332879   0.411294   0.483029   0.549435   0.611205   0.668308   0.720301   0.766558   0.806121   0.837325   0.857638   0.864399   0.865182   0.865022   0.862514   0.848943   0.822847   0.787309    0.74447   0.695453   0.640662   0.580254   0.514484   0.443828   0.368946   0.290582   0.209506   0.126486  0.0422927 -0.0422927  -0.126486  -0.209506  -0.290582  -0.368946  -0.443828  -0.514484  -0.580254  -0.640662  -0.695453   -0.74447  -0.787309  -0.822847  -0.848943  -0.862514  -0.865022  -0.865182  -0.864399  -0.857638  -0.837325  -0.806121  -0.766558  -0.720301  -0.668308  -0.611205  -0.549435  -0.483029  -0.411294  -0.332879  -0.246498  -0.152051 -0.0514544  0.0514544
