   0.628983    0.673401    0.712229    0.744493    0.768352    0.781001    0.783463    0.783619    0.782838    0.776321    0.757574    0.729227    0.693631    0.652145    0.605291     0.55321    0.496067     0.43423     0.36826    0.298813    0.226574     0.15223   0.0764707 1.57535e-16  -0.0764707    -0.15223   -0.226574   -0.298813    -0.36826    -0.43423   -0.496067    -0.55321   -0.605291   -0.652145   -0.693631   -0.729227   -0.757574   -0.776321   -0.782838   -0.783619   -0.783463   -0.781001   -0.768352   -0.744493   -0.712229   -0.673401   -0.628983    -0.57953   -0.525559   -0.467487   -0.405209   -0.337781   -0.263711   -0.181963  -0.0931357  -4.244e-15   0.0931357    0.181963    0.263711    0.337781    0.405209    0.467487    0.525559     0.57953
    0.673672     0.721247     0.762833      0.79739     0.822944     0.836491     0.839129     0.839296      0.83846     0.831479       0.8114     0.781039     0.742914     0.698481     0.648298     0.592516     0.531312     0.465082     0.394425     0.320044     0.242672     0.163046     0.081904  1.74882e-16    -0.081904    -0.163046    -0.242672    -0.320044    -0.394425    -0.465082    -0.531312    -0.592516    -0.648298    -0.698481    -0.742914    -0.781039      -0.8114    -0.831479     -0.83846    -0.839296    -0.839129    -0.836491    -0.822944     -0.79739    -0.762833    -0.721247    -0.673672    -0.620706    -0.562901    -0.500702    -0.433999     -0.36178    -0.282448    -0.194891    -0.099753 -4.54107e-15     0.099753     0.194891     0.282448      0.36178     0.433999     0.500702     0.562901     0.620706
   0.714082     0.76451    0.808591     0.84522    0.872307    0.886667    0.889463     0.88964    0.888753    0.881354     0.86007    0.827888    0.787476    0.740378    0.687185    0.628057    0.563182     0.49298    0.418084    0.339241    0.257229    0.172826   0.0868169 1.92446e-16  -0.0868169   -0.172826   -0.257229   -0.339241   -0.418084    -0.49298   -0.563182   -0.628057   -0.687185   -0.740378   -0.787476   -0.827888    -0.86007   -0.881354   -0.888753    -0.88964   -0.889463   -0.886667   -0.872307    -0.84522   -0.808591    -0.76451   -0.714082   -0.657939   -0.596666   -0.530736   -0.460032   -0.383481    -0.29939   -0.206581   -0.105737 -4.8209e-15    0.105737    0.206581     0.29939    0.383481    0.460032    0.530736    0.596666    0.657939
    0.748676     0.801547     0.847764     0.886168     0.914567     0.929622     0.932553     0.932739      0.93181     0.924052     0.901737     0.867996     0.825626     0.776246     0.720476     0.658484     0.590466     0.516862     0.438338     0.355676      0.26969     0.181198    0.0910228  1.94289e-16   -0.0910228    -0.181198     -0.26969    -0.355676    -0.438338    -0.516862    -0.590466    -0.658484    -0.720476    -0.776246    -0.825626    -0.867996    -0.901737    -0.924052     -0.93181    -0.932739    -0.932553    -0.929622    -0.914567    -0.886168    -0.847764    -0.801547    -0.748676    -0.689813    -0.625571    -0.556448    -0.482319    -0.402059    -0.313894    -0.216589    -0.110859 -5.05769e-15     0.110859     0.216589     0.313894     0.402059     0.482319     0.556448     0.625571     0.689813
    0.773643     0.828277     0.876035      0.91572     0.945066     0.960624     0.963653     0.963844     0.962884     0.954868     0.931809     0.896942     0.853159     0.802133     0.744503     0.680443     0.610157     0.534099     0.452956     0.367537     0.278684     0.187241    0.0940583  2.02746e-16   -0.0940583    -0.187241    -0.278684    -0.367537    -0.452956    -0.534099    -0.610157    -0.680443    -0.744503    -0.802133    -0.853159    -0.896942    -0.931809    -0.954868    -0.962884    -0.963844    -0.963653    -0.960624    -0.945066     -0.91572    -0.876035    -0.828277    -0.773643    -0.712817    -0.646433    -0.575005    -0.498403    -0.415467    -0.324362    -0.223812    -0.114556 -5.22022e-15     0.114556     0.223812     0.324362     0.415467     0.498403     0.575005     0.646433     0.712817
    0.782363     0.837613     0.885909     0.926041     0.955718     0.971451     0.974514     0.974708     0.973737      0.96563     0.942311     0.907051     0.862775     0.811173     0.752894     0.688112     0.617034     0.540119     0.458061     0.371679     0.281825     0.189351    0.0951184  2.30935e-16   -0.0951184    -0.189351    -0.281825    -0.371679    -0.458061    -0.540119    -0.617034    -0.688112    -0.752894    -0.811173    -0.862775    -0.907051    -0.942311     -0.96563    -0.973737    -0.974708    -0.974514    -0.971451    -0.955718    -0.926041    -0.885909    -0.837613    -0.782363    -0.720851    -0.653719    -0.581485    -0.504021     -0.42015    -0.328018    -0.226335    -0.115847 -5.28353e-15     0.115847     0.226335     0.328018      0.42015     0.504021     0.581485     0.653719     0.720851
     0.78294      0.83823     0.886562     0.926724     0.956423     0.972167     0.975232     0.975426     0.974455     0.966342     0.943006      0.90772     0.863412     0.811772     0.753449      0.68862     0.617489     0.540517     0.458399     0.371953     0.282033     0.189491    0.0951886  2.35922e-16   -0.0951886    -0.189491    -0.282033    -0.371953    -0.458399    -0.540517    -0.617489     -0.68862    -0.753449    -0.811772    -0.863412     -0.90772    -0.943006    -0.966342    -0.974455    -0.975426    -0.975232    -0.972167    -0.956423    -0.926724    -0.886562     -0.83823     -0.78294    -0.721383    -0.654201    -0.581914    -0.504392    -0.420459     -0.32826    -0.226502    -0.115933 -5.29394e-15     0.115933     0.226502      0.32826     0.420459     0.504392     0.581914     0.654201     0.721383
    0.782741     0.838018     0.886338     0.926489     0.956181     0.971921     0.974986      0.97518     0.974208     0.966097     0.942767     0.907491     0.863193     0.811566     0.753258     0.688446     0.617333      0.54038     0.458283     0.371859     0.281961     0.189443    0.0951645  2.41127e-16   -0.0951645    -0.189443    -0.281961    -0.371859    -0.458283     -0.54038    -0.617333    -0.688446    -0.753258    -0.811566    -0.863193    -0.907491    -0.942767    -0.966097    -0.974208     -0.97518    -0.974986    -0.971921    -0.956181    -0.926489    -0.886338    -0.838018    -0.782741      -0.7212    -0.654036    -0.581767    -0.504265    -0.420353    -0.328177    -0.226445    -0.115903 -5.29047e-15     0.115903     0.226445     0.328177     0.420353     0.504265     0.581767     0.654036       0.7212
    0.78098    0.836133    0.884344    0.924405    0.954029    0.969734    0.972792    0.972985    0.972016    0.963924    0.940646    0.905449    0.861251     0.80974    0.751564    0.686897    0.615944    0.539164    0.457252    0.371023    0.281327    0.189017   0.0949503 2.38308e-16  -0.0949503   -0.189017   -0.281327   -0.371023   -0.457252   -0.539164   -0.615944   -0.686897   -0.751564    -0.80974   -0.861251   -0.905449   -0.940646   -0.963924   -0.972016   -0.972985   -0.972792   -0.969734   -0.954029   -0.924405   -0.884344   -0.836133    -0.78098   -0.719577   -0.652564   -0.580458    -0.50313   -0.419407   -0.327438   -0.225935   -0.115642 -5.2663e-15    0.115642    0.225935    0.327438    0.419407     0.50313    0.580458    0.652564    0.719577
    0.773114      0.82771     0.875436     0.915093      0.94442     0.959966     0.962993     0.963185     0.962225     0.954214     0.931171     0.896328     0.852576     0.801584     0.743993     0.679978      0.60974     0.533734     0.452646     0.367285     0.278493     0.187113    0.0939939  2.30068e-16   -0.0939939    -0.187113    -0.278493    -0.367285    -0.452646    -0.533734     -0.60974    -0.679978    -0.743993    -0.801584    -0.852576    -0.896328    -0.931171    -0.954214    -0.962225    -0.963185    -0.962993    -0.959966     -0.94442    -0.915093    -0.875436     -0.82771    -0.773114    -0.712329    -0.645991    -0.574611    -0.498062    -0.415183     -0.32414    -0.223659    -0.114478 -5.18444e-15     0.114478     0.223659      0.32414     0.415183     0.498062     0.574611     0.645991     0.712329
    0.756049     0.809441     0.856113     0.894895     0.923574     0.938777     0.941737     0.941925     0.940986     0.933152     0.910617     0.876544     0.833757     0.783891     0.727571     0.664969     0.596281     0.521953     0.442655     0.359178     0.272346     0.182983    0.0919192  2.28983e-16   -0.0919192    -0.182983    -0.272346    -0.359178    -0.442655    -0.521953    -0.596281    -0.664969    -0.727571    -0.783891    -0.833757    -0.876544    -0.910617    -0.933152    -0.940986    -0.941925    -0.941737    -0.938777    -0.923574    -0.894895    -0.856113    -0.809441    -0.756049    -0.696606    -0.631732    -0.561928    -0.487069    -0.406018    -0.316985    -0.218722    -0.111951 -5.05997e-15     0.111951     0.218722     0.316985     0.406018     0.487069     0.561928     0.631732     0.696606
    0.730074     0.781632       0.8267      0.86415     0.891844     0.906525     0.909384     0.909564     0.908658     0.901093     0.879333      0.84643     0.805113      0.75696     0.702575     0.642123     0.575796     0.504021     0.427447     0.346839      0.26299     0.176696    0.0887613  2.09468e-16   -0.0887613    -0.176696     -0.26299    -0.346839    -0.427447    -0.504021    -0.575796    -0.642123    -0.702575     -0.75696    -0.805113     -0.84643    -0.879333    -0.901093    -0.908658    -0.909564    -0.909384    -0.906525    -0.891844     -0.86415      -0.8267    -0.781632    -0.730074    -0.672674    -0.610029    -0.542623    -0.470335    -0.392069    -0.306095    -0.211208    -0.108105 -4.90406e-15     0.108105     0.211208     0.306095     0.392069     0.470335     0.542623     0.610029     0.672674
    0.695975     0.745124     0.788088     0.823788     0.850189     0.864184     0.866909     0.867081     0.866218     0.859006     0.838262     0.806896     0.767509     0.721604      0.66976     0.612132     0.548902     0.480479     0.407483     0.330639     0.250706     0.168443    0.0846155  1.96024e-16   -0.0846155    -0.168443    -0.250706    -0.330639    -0.407483    -0.480479    -0.548902    -0.612132     -0.66976    -0.721604    -0.767509    -0.806896    -0.838262    -0.859006    -0.866218    -0.867081    -0.866909    -0.864184    -0.850189    -0.823788    -0.788088    -0.745124    -0.695975    -0.641255    -0.581536    -0.517278    -0.448367    -0.373757    -0.291798    -0.201343    -0.103055 -4.68093e-15     0.103055     0.201343     0.291798     0.373757     0.448367     0.517278     0.581536     0.641255
    0.654806     0.701049     0.741471      0.77506     0.799898     0.813066     0.815629     0.815792     0.814979     0.808194     0.788677     0.759166     0.722109      0.67892     0.630142     0.575923     0.516433     0.452058     0.383379     0.311081     0.235876      0.15848    0.0796103  1.78677e-16   -0.0796103     -0.15848    -0.235876    -0.311081    -0.383379    -0.452058    -0.516433    -0.575923    -0.630142     -0.67892    -0.722109    -0.759166    -0.788677    -0.808194    -0.814979    -0.815792    -0.815629    -0.813066    -0.799898     -0.77506    -0.741471    -0.701049    -0.654806    -0.603324    -0.547137     -0.48668    -0.421845    -0.351649    -0.274538    -0.189433   -0.0969595 -4.40002e-15    0.0969595     0.189433     0.274538     0.351649     0.421845      0.48668     0.547137     0.603324
    0.607542     0.650446      0.68795     0.719115      0.74216     0.754378     0.756756     0.756907     0.756153     0.749857     0.731749     0.704368     0.669986     0.629915     0.584658     0.534352     0.479156     0.419428     0.355706     0.288627      0.21885      0.14704     0.073864  1.67943e-16    -0.073864     -0.14704     -0.21885    -0.288627    -0.355706    -0.419428    -0.479156    -0.534352    -0.584658    -0.629915    -0.669986    -0.704368    -0.731749    -0.749857    -0.756153    -0.756907    -0.756756    -0.754378     -0.74216    -0.719115     -0.68795    -0.650446    -0.607542    -0.559775    -0.507644    -0.451551    -0.391396    -0.326266    -0.254721     -0.17576   -0.0899608 -4.07606e-15    0.0899608      0.17576     0.254721     0.326266     0.391396     0.451551     0.507644     0.559775
    0.554919     0.594107     0.628363     0.656828     0.677878     0.689037      0.69121     0.691347     0.690658     0.684908     0.668368     0.643359     0.611955     0.575354     0.534018     0.488069     0.437654     0.383099     0.324897     0.263627     0.199895     0.134304    0.0674662  1.56288e-16   -0.0674662    -0.134304    -0.199895    -0.263627    -0.324897    -0.383099    -0.437654    -0.488069    -0.534018    -0.575354    -0.611955    -0.643359    -0.668368    -0.684908    -0.690658    -0.691347     -0.69121    -0.689037    -0.677878    -0.656828    -0.628363    -0.594107    -0.554919     -0.51129    -0.463674     -0.41244    -0.357495    -0.298006    -0.232659    -0.160536   -0.0821688 -3.72738e-15    0.0821688     0.160536     0.232659     0.298006     0.357495      0.41244     0.463674      0.51129
    0.497457     0.532587     0.563296     0.588813     0.607683     0.617686     0.619634     0.619757      0.61914     0.613985     0.599158     0.576739     0.548586     0.515776     0.478719     0.437529     0.392335     0.343429     0.291253     0.236328     0.179195     0.120397      0.06048  1.45175e-16     -0.06048    -0.120397    -0.179195    -0.236328    -0.291253    -0.343429    -0.392335    -0.437529    -0.478719    -0.515776    -0.548586    -0.576739    -0.599158    -0.613985     -0.61914    -0.619757    -0.619634    -0.617686    -0.607683    -0.588813    -0.563296    -0.532587    -0.497457    -0.458345     -0.41566    -0.369731    -0.320476    -0.267148    -0.208566    -0.143913   -0.0736601 -3.34194e-15    0.0736601     0.143913     0.208566     0.267148     0.320476     0.369731      0.41566     0.458345
    0.435565     0.466324     0.493212     0.515555     0.532077     0.540836     0.542541     0.542649     0.542109     0.537595     0.524613     0.504983     0.480333     0.451605     0.419159     0.383093     0.343522       0.3007     0.255016     0.206925       0.1569     0.105418    0.0529553  1.27285e-16   -0.0529553    -0.105418      -0.1569    -0.206925    -0.255016      -0.3007    -0.343522    -0.383093    -0.419159    -0.451605    -0.480333    -0.504983    -0.524613    -0.537595    -0.542109    -0.542649    -0.542541    -0.540836    -0.532077    -0.515555    -0.493212    -0.466324    -0.435565     -0.40132    -0.363945    -0.323731    -0.280604     -0.23391    -0.182617    -0.126007   -0.0644956 -2.93569e-15    0.0644956     0.126007     0.182617      0.23391     0.280604     0.323731     0.363945      0.40132
   0.369673    0.395779      0.4186    0.437562    0.451585    0.459019    0.460466    0.460558    0.460099    0.456268     0.44525     0.42859    0.407669    0.383286    0.355749    0.325139    0.291554    0.255211    0.216438    0.175622    0.133165   0.0894701   0.0449443 1.03216e-16  -0.0449443  -0.0894701   -0.133165   -0.175622   -0.216438   -0.255211   -0.291554   -0.325139   -0.355749   -0.383286   -0.407669    -0.42859    -0.44525   -0.456268   -0.460099   -0.460558   -0.460466   -0.459019   -0.451585   -0.437562     -0.4186   -0.395779   -0.369673   -0.340608   -0.308888   -0.274757   -0.238154   -0.198524   -0.154991   -0.106945  -0.0547388 -2.5006e-15   0.0547388    0.106945    0.154991    0.198524    0.238154    0.274757    0.308888    0.340608
    0.300301     0.321508     0.340046      0.35545     0.366841      0.37288     0.374056      0.37413     0.373758     0.370646     0.361695     0.348161     0.331166      0.31136      0.28899     0.264124     0.236842     0.207318     0.175822     0.142665     0.108175    0.0726804    0.0365101  8.14507e-17   -0.0365101   -0.0726804    -0.108175    -0.142665    -0.175822    -0.207318    -0.236842    -0.264124     -0.28899     -0.31136    -0.331166    -0.348161    -0.361695    -0.370646    -0.373758     -0.37413    -0.374056     -0.37288    -0.366841     -0.35545    -0.340046    -0.321508    -0.300301     -0.27669    -0.250923    -0.223197    -0.193463     -0.16127    -0.125906   -0.0868761   -0.0444666 -2.04041e-15    0.0444666    0.0868761     0.125906      0.16127     0.193463     0.223197     0.250923      0.27669
