    0.108573     0.139258     0.167185     0.192907     0.216823     0.239034     0.259424     0.277786     0.293851     0.307159     0.316921     0.322004     0.322948     0.323007     0.322707     0.320141     0.312522      0.30088      0.28618     0.269016     0.249643     0.228141     0.204574     0.179081     0.151881     0.123242    0.0934475    0.0627841    0.0315384  7.18826e-17   -0.0315384   -0.0627841   -0.0934475    -0.123242    -0.151881    -0.179081    -0.204574    -0.228141    -0.249643    -0.269016     -0.28618     -0.30088    -0.312522    -0.320141    -0.322707    -0.323007    -0.322948    -0.322004    -0.316921    -0.307159    -0.293851    -0.277786    -0.259424    -0.239034    -0.216823    -0.192907    -0.167185    -0.139258    -0.108573   -0.0747967    -0.038235 -1.73977e-15     0.038235    0.0747967
    0.141035     0.180894     0.217171     0.250583      0.28165     0.310502     0.336987      0.36084     0.381708     0.398995     0.411675     0.418278     0.419504     0.419582     0.419192     0.415858     0.405962     0.390838     0.371743     0.349448     0.324283     0.296351     0.265738     0.232623     0.197291     0.160089     0.121387    0.0815556    0.0409679  8.69801e-17   -0.0409679   -0.0815556    -0.121387    -0.160089    -0.197291    -0.232623    -0.265738    -0.296351    -0.324283    -0.349448    -0.371743    -0.390838    -0.405962    -0.415858    -0.419192    -0.419582    -0.419504    -0.418278    -0.411675    -0.398995    -0.381708     -0.36084    -0.336987    -0.310502     -0.28165    -0.250583    -0.217171    -0.180894    -0.141035   -0.0971599   -0.0496667 -2.26259e-15    0.0496667    0.0971599
     0.17042     0.218584     0.262419     0.302793     0.340333     0.375197       0.4072     0.436023     0.461239     0.482127     0.497449     0.505428      0.50691     0.507003     0.506532     0.502504     0.490546     0.472271     0.449197     0.422256     0.391849     0.358097     0.321106     0.281091     0.238398     0.193445     0.146678    0.0985481    0.0495037  1.00614e-16   -0.0495037   -0.0985481    -0.146678    -0.193445    -0.238398    -0.281091    -0.321106    -0.358097    -0.391849    -0.422256    -0.449197    -0.472271    -0.490546    -0.502504    -0.506532    -0.507003     -0.50691    -0.505428    -0.497449    -0.482127    -0.461239    -0.436023      -0.4072    -0.375197    -0.340333    -0.302793    -0.262419    -0.218584     -0.17042    -0.117404    -0.060015 -2.73989e-15     0.060015     0.117404
    0.196928     0.252585     0.303238     0.349892     0.393271     0.433558      0.47054     0.503846     0.532984     0.557121     0.574827     0.584047     0.585759     0.585867     0.585323     0.580668      0.56685     0.545733     0.519069     0.487938       0.4528     0.413799     0.371054     0.324815      0.27548     0.223535     0.169494     0.113877     0.057204  1.14492e-16    -0.057204    -0.113877    -0.169494    -0.223535     -0.27548    -0.324815    -0.371054    -0.413799      -0.4528    -0.487938    -0.519069    -0.545733     -0.56685    -0.580668    -0.585323    -0.585867    -0.585759    -0.584047    -0.574827    -0.557121    -0.532984    -0.503846     -0.47054    -0.433558    -0.393271    -0.349892    -0.303238    -0.252585    -0.196928    -0.135666   -0.0693503 -3.17357e-15    0.0693503     0.135666
    0.220985     0.283441     0.340281     0.392635     0.441313     0.486521     0.528021     0.565395     0.598093     0.625179     0.645048     0.655394     0.657315     0.657437     0.656826     0.651603     0.636096     0.612399     0.582479     0.547545     0.508114     0.464349     0.416382     0.364494     0.309133     0.250842     0.190199     0.127788     0.064192  1.28044e-16    -0.064192    -0.127788    -0.190199    -0.250842    -0.309133    -0.364494    -0.416382    -0.464349    -0.508114    -0.547545    -0.582479    -0.612399    -0.636096    -0.651603    -0.656826    -0.657437    -0.657315    -0.655394    -0.645048    -0.625179    -0.598093    -0.565395    -0.528021    -0.486521    -0.441313    -0.392635    -0.340281    -0.283441    -0.220985    -0.152238   -0.0778221 -3.55944e-15    0.0778221     0.152238
    0.243021     0.311705     0.374214     0.431788      0.48532     0.535036     0.580674     0.621775     0.657734     0.687521     0.709371     0.720748     0.722862     0.722995     0.722323     0.716579     0.699526     0.673467     0.640563     0.602145     0.558783     0.510653     0.457902     0.400841     0.339959     0.275855     0.209166     0.140531    0.0705932  1.46801e-16   -0.0705932    -0.140531    -0.209166    -0.275855    -0.339959    -0.400841    -0.457902    -0.510653    -0.558783    -0.602145    -0.640563    -0.673467    -0.699526    -0.716579    -0.722323    -0.722995    -0.722862    -0.720748    -0.709371    -0.687521    -0.657734    -0.621775    -0.580674    -0.535036     -0.48532    -0.431788    -0.374214    -0.311705    -0.243021    -0.167419   -0.0855824 -3.91755e-15    0.0855824     0.167419
    0.263345     0.337772     0.405509     0.467898     0.525907     0.579781     0.629235     0.673774      0.71274     0.745018     0.768695     0.781024     0.783314     0.783458      0.78273     0.776506     0.758027     0.729788     0.694132     0.652501     0.605513     0.553358     0.496196     0.434363     0.368389     0.298925     0.226658     0.152284    0.0764968  1.73798e-16   -0.0764968    -0.152284    -0.226658    -0.298925    -0.368389    -0.434363    -0.496196    -0.553358    -0.605513    -0.652501    -0.694132    -0.729788    -0.758027    -0.776506     -0.78273    -0.783458    -0.783314    -0.781024    -0.768695    -0.745018     -0.71274    -0.673774    -0.629235    -0.579781    -0.525907    -0.467898    -0.405509    -0.337772    -0.263345     -0.18142   -0.0927396 -4.25159e-15    0.0927396      0.18142
    0.282079     0.361801     0.434356     0.501183     0.563319     0.621025     0.673997     0.721704     0.763442     0.798016     0.823378     0.836584     0.839037     0.839192     0.838412     0.831745     0.811951     0.781703     0.743511     0.698919     0.648588     0.592723     0.531494     0.465262     0.394596     0.320189     0.242782     0.163117    0.0819386  1.92771e-16   -0.0819386    -0.163117    -0.242782    -0.320189    -0.394596    -0.465262    -0.531494    -0.592723    -0.648588    -0.698919    -0.743511    -0.781703    -0.811951    -0.831745    -0.838412    -0.839192    -0.839037    -0.836584    -0.823378    -0.798016    -0.763442    -0.721704    -0.673997    -0.621025    -0.563319    -0.501183    -0.434356    -0.361801    -0.282079    -0.194326   -0.0993368 -4.54682e-15    0.0993368     0.194326
    0.299054     0.383574     0.460495     0.531344     0.597219     0.658399     0.714559     0.765137     0.809386     0.846041      0.87293      0.88693      0.88953     0.889694     0.888868       0.8818     0.860815     0.828746     0.788256      0.74098      0.68762     0.628393      0.56348     0.493262     0.418343     0.339458     0.257393     0.172933    0.0868697  1.94289e-16   -0.0868697    -0.172933    -0.257393    -0.339458    -0.418343    -0.493262     -0.56348    -0.628393     -0.68762     -0.74098    -0.788256    -0.828746    -0.860815      -0.8818    -0.888868    -0.889694     -0.88953     -0.88693     -0.87293    -0.846041    -0.809386    -0.765137    -0.714559    -0.658399    -0.597219    -0.531344    -0.460495    -0.383574    -0.299054    -0.206021    -0.105315 -4.80562e-15     0.105315     0.206021
    0.313557     0.402175     0.482827     0.557112     0.626182     0.690328     0.749211     0.802242     0.848638      0.88707     0.915262     0.929942     0.932668      0.93284     0.931974     0.924563      0.90256     0.868937     0.826482     0.776914     0.720966     0.658867     0.590806     0.517183      0.43863     0.355921     0.269875      0.18132    0.0910824  1.83881e-16   -0.0910824     -0.18132    -0.269875    -0.355921     -0.43863    -0.517183    -0.590806    -0.658867    -0.720966    -0.776914    -0.826482    -0.868937     -0.90256    -0.924563    -0.931974     -0.93284    -0.932668    -0.929942    -0.915262     -0.88707    -0.848638    -0.802242    -0.749211    -0.690328    -0.626182    -0.557112    -0.482827    -0.402175    -0.313557    -0.216012    -0.110422 -5.01834e-15     0.110422     0.216012
