  0.485247   0.383583   0.267928   0.136107 -0.0031194  -0.133496  -0.251942  -0.369687  -0.488622  -0.589158  -0.649619  -0.671128  -0.675493  -0.680159   -0.68001  -0.653206  -0.580883  -0.460886  -0.307145  -0.139517  0.0252664   0.177371   0.312611   0.429936   0.527591   0.604951   0.660403   0.691608   0.697543   0.678493   0.638555   0.566876
  0.390269   0.299386   0.196977   0.080686 -0.0400117  -0.149897  -0.248436  -0.347774  -0.448262  -0.529527  -0.572296  -0.581202  -0.578902   -0.58038  -0.577709  -0.548835  -0.477334  -0.363934  -0.223763 -0.0756473  0.0659969   0.193761   0.305293   0.400569   0.478361   0.538491   0.579552   0.599441   0.597476   0.574597   0.533784   0.466049
   0.281173    0.204356    0.118908   0.0223502  -0.0754588   -0.160867   -0.235931   -0.313281   -0.391686   -0.450728   -0.474259   -0.470254   -0.461372   -0.459598     -0.4545   -0.424607   -0.356524   -0.253823   -0.132289 -0.00904284    0.104336    0.203134    0.286922    0.356701    0.411815    0.452542    0.477723     0.48558    0.475787    0.449903    0.409696     0.34836
    0.1619    0.10194  0.0365474 -0.0368026  -0.108177  -0.166008  -0.214901  -0.267472  -0.320939   -0.35562  -0.359081  -0.342316  -0.327159  -0.322187  -0.314854  -0.285036   -0.22283  -0.134534 -0.0360262  0.0578919     0.1389   0.205159   0.258173   0.299933   0.330379   0.350228   0.358619   0.354161   0.336892   0.308937   0.270797   0.218076
  0.0367662 -0.00414631  -0.0471419  -0.0946349   -0.136968   -0.165146   -0.186123   -0.211993   -0.238569   -0.247658   -0.230946   -0.202008   -0.181098   -0.173117   -0.163839   -0.135177  -0.0810827  -0.0103698   0.0615475    0.122733    0.168437    0.199763    0.220089    0.232325    0.237002    0.235253    0.226553    0.209941    0.185813    0.156806    0.122116    0.079899
  -0.0896783    -0.110078     -0.12915    -0.149034    -0.160792    -0.158341    -0.150631    -0.148821    -0.147564    -0.130778   -0.0944821   -0.0543705   -0.0284659   -0.0178036  -0.00693091    0.0195613    0.0636149     0.114187     0.156898     0.183127     0.191877     0.187145     0.174054     0.156326      0.13506     0.111776    0.0863022    0.0581263    0.0280167 -0.000984511   -0.0309852   -0.0611812
  -0.212847   -0.212058   -0.206497   -0.198012   -0.178821   -0.145848   -0.109664  -0.0802342  -0.0512625 -0.00921355   0.0454248   0.0952813    0.125188    0.138104    0.150207    0.173621    0.206049    0.234623    0.246557     0.23688    0.208377    0.167769    0.121741   0.0746847   0.0282365  -0.0157355  -0.0570722  -0.0957958   -0.130783   -0.158739   -0.182986   -0.200044
  -0.328335   -0.306415   -0.276342   -0.239823   -0.190448   -0.128077  -0.0646706 -0.00876902   0.0468177    0.112696    0.183769    0.241505    0.274248    0.288974    0.301951     0.32147    0.341058    0.346551    0.327266    0.282061    0.217359    0.142353   0.0650474 -0.00965373  -0.0796054   -0.142681   -0.198397   -0.246254   -0.284851   -0.310778   -0.328381   -0.331641
 -0.432043   -0.38969  -0.336146  -0.273029   -0.19523  -0.105595 -0.0173171  0.0629149   0.143178   0.230638   0.315536   0.378924   0.413308    0.42943   0.442888   0.457759   0.463706   0.445887   0.396118   0.317072   0.218529   0.111831 0.00601254 -0.0936509  -0.184577  -0.264493  -0.332568  -0.387808  -0.428645  -0.451615  -0.461884  -0.451243
 -0.520206    -0.4588  -0.383824  -0.296463   -0.19289 -0.0792028  0.0305778    0.13224   0.234478   0.340389   0.435855   0.502516   0.537439   0.554523   0.567942    0.57748   0.569493   0.529046   0.450684   0.340698   0.211864  0.0772863 -0.0532638  -0.174297  -0.282921  -0.376792  -0.454738  -0.515371     -0.557  -0.576135  -0.578672  -0.554605
 -0.589498  -0.511257  -0.417743  -0.309171  -0.183402 -0.0499445  0.0772447   0.196879   0.317552   0.437894    0.54027   0.607907   0.642348   0.659802   0.672495   0.676188   0.654577   0.593099   0.489071   0.352105   0.197568  0.0398892  -0.110713   -0.24874  -0.371145  -0.475551  -0.560523  -0.624388  -0.665276  -0.679819  -0.674588  -0.638016
 -0.637277  -0.545256  -0.436605  -0.310459  -0.167095 -0.0189524   0.121179   0.254761   0.389399    0.51948   0.625063   0.691547   0.724398   0.741356   0.752567   0.750234   0.715952   0.635831   0.509901    0.35079   0.175997 0.00082876  -0.164387  -0.314405   -0.44614  -0.557243  -0.646163  -0.710949  -0.749524  -0.758932  -0.746212  -0.698319
 -0.661793  -0.559536  -0.439383  -0.300052  -0.144589  0.0128101   0.161191   0.303962   0.447274   0.582174   0.687449   0.750661   0.780531   0.795926   0.805049   0.796944   0.751483   0.655677   0.512232   0.336509   0.147617 -0.0387349   -0.21254  -0.369068  -0.505267  -0.618975  -0.708608   -0.77187  -0.806634  -0.810603  -0.790824  -0.733038
 -0.662078  -0.553164  -0.425451   -0.27817  -0.116563  0.0446737   0.196227   0.342644   0.488947   0.623912   0.725479   0.783049   0.808266   0.821097   0.827876   0.814627   0.759787   0.651582   0.495479    0.30925   0.113015 -0.0776848  -0.253647  -0.410868   -0.54642  -0.658519  -0.745509  -0.804759  -0.834394  -0.832742  -0.806402  -0.740579
 -0.637637  -0.525554  -0.394816  -0.245417 -0.0835533  0.0760854   0.225132   0.369159   0.512917    0.64345    0.73773   0.786936   0.805838   0.815479   0.820025   0.802402   0.740039   0.622923   0.459439   0.269309  0.0729755  -0.114897  -0.286356  -0.438274  -0.568016  -0.674255  -0.755191  -0.808041  -0.831417  -0.823966  -0.791742   -0.72028
 -0.588335  -0.476791  -0.348216  -0.202582 -0.0460764   0.106229   0.246561   0.382252   0.518374   0.639994   0.723027   0.761058   0.772417   0.778759    0.78134   0.759989   0.691909   0.569607   0.404463   0.217488  0.0286137  -0.149125  -0.309389   -0.45003  -0.568914  -0.665081  -0.736644  -0.780934  -0.797026  -0.783655  -0.746584  -0.672269
  -0.514743   -0.407995   -0.287055   -0.150666 -0.00504009    0.133742     0.25912    0.381136    0.504901    0.612865    0.680487     0.70497    0.708309    0.711621    0.712369    0.687695    0.615758    0.492394     0.33177    0.155332  -0.0184655    -0.17888   -0.321455   -0.445112    -0.54834   -0.630417   -0.689571   -0.723432   -0.731309   -0.712172   -0.671684   -0.597384
 -0.418724  -0.321482  -0.213335 -0.0911831  0.0378607   0.156776   0.261597   0.365403   0.472193   0.561544   0.609947    0.61946   0.615052   0.615677    0.61442   0.586721   0.513101   0.393314   0.243753  0.0852943 -0.0660854  -0.202408  -0.321284  -0.422774  -0.505968  -0.570367  -0.614538   -0.63644  -0.635395  -0.611135  -0.568886  -0.497379
 -0.303771  -0.220664  -0.129748 -0.0265289  0.0801274   0.173363   0.253166   0.334914   0.420141   0.486195   0.512603   0.506887     0.4955   0.493595    0.48993   0.459698   0.387104   0.275988   0.144112  0.0106993  -0.111593  -0.217852  -0.307831  -0.382763  -0.442198  -0.486036  -0.513251  -0.522093  -0.511884  -0.483643  -0.441316  -0.375357
 -0.174899   -0.10986 -0.0398169  0.0399986   0.118899   0.181906   0.233531   0.289931   0.349346   0.388416   0.391528   0.371355   0.353917   0.349406    0.34297   0.311162    0.24284   0.145633  0.0376633 -0.0645368  -0.152185  -0.223602  -0.280645   -0.32567  -0.358577   -0.37989  -0.388894  -0.384155  -0.365167  -0.334408  -0.293647  -0.236073
-0.0381741 0.00590597  0.0521755   0.104636   0.151605   0.181549   0.203079     0.2315   0.261791    0.27178   0.251826   0.218662   0.196054   0.188772   0.179515   0.147623  0.0870755 0.00865298 -0.0701668  -0.136392  -0.185378  -0.218725  -0.240248  -0.253299  -0.258133  -0.256003  -0.246368   -0.22822  -0.201453  -0.169721  -0.132184  -0.085797
 0.0998651   0.121205   0.141605    0.16384   0.176492   0.172343   0.163036   0.161834   0.161202   0.141826   0.100303  0.0559801  0.0290195  0.0189292 0.00722929 -0.0229147 -0.0723941  -0.128066  -0.173991  -0.201268  -0.209443   -0.20328  -0.188362  -0.168833   -0.14542  -0.120001 -0.0921899 -0.0615096 -0.0284045 0.00283188  0.0354597  0.0682499
  0.232762   0.230643   0.224114    0.21484    0.19279   0.155179   0.115487  0.0843778  0.0528165 0.00545152 -0.0552557   -0.10873  -0.139195  -0.151867  -0.165285  -0.191854  -0.227645  -0.257939  -0.269042  -0.256387  -0.223614   -0.17838  -0.127816 -0.0766305 -0.0261456   0.021362  0.0660259   0.107762   0.145549   0.174969   0.201102   0.218665
  0.354628   0.329356   0.296119   0.255834   0.200547   0.131545   0.063176 0.00341553 -0.0573699  -0.130055  -0.206994  -0.267491  -0.300481  -0.315238  -0.329506  -0.351006  -0.371463  -0.375281   -0.35151  -0.299912  -0.228004  -0.145942 -0.0621462  0.0183206  0.0934953   0.160946   0.220406   0.271283   0.312056   0.338515   0.356882   0.358568
  0.460509   0.413392   0.355008   0.285848   0.200298   0.103193 0.00909009 -0.0766149  -0.163532  -0.257961  -0.347813  -0.413075  -0.447445  -0.463615  -0.477914  -0.493367  -0.497884    -0.4756  -0.418611  -0.330836  -0.223315   -0.10825  0.0049633   0.111086   0.207585   0.292031   0.363681   0.421504   0.463623   0.486173    0.49599   0.482089
  0.546583   0.479845   0.399065   0.304455   0.192742  0.0718236  -0.043991  -0.151767  -0.260731  -0.372726  -0.471911  -0.539553  -0.574035  -0.590877  -0.604543  -0.613493  -0.602384  -0.555609  -0.468461  -0.348729  -0.210497 -0.0675255  0.0701803   0.197361   0.311071   0.408949    0.48981   0.552232   0.594138   0.612042   0.613061   0.584612
  0.610178   0.526793    0.42727   0.311543   0.178575  0.0388971 -0.0937872  -0.218946  -0.345216  -0.470197  -0.574948  -0.642505  -0.675786  -0.692569  -0.705104  -0.707511  -0.681788  -0.613077  -0.499897  -0.353528  -0.190515 -0.0256681     0.1308   0.273758   0.400037   0.507368   0.594226   0.658835   0.699054   0.711786    0.70423   0.662803
  0.649649   0.553142   0.439131   0.307213   0.158449 0.00560355  -0.138579  -0.275936  -0.414362  -0.547483  -0.653922   -0.71893  -0.749735   -0.76578  -0.776803  -0.772905  -0.734071  -0.646654   -0.51234  -0.345433  -0.164279  0.0157974   0.184771   0.337807   0.471684   0.584254   0.673775   0.738156     0.7753   0.782532   0.766975   0.714503
  0.664242   0.558495   0.434609   0.291789   0.133048 -0.0270586    -0.1771  -0.321218  -0.466419   -0.60268   -0.70692  -0.767008  -0.794166  -0.808858   -0.81806  -0.808271  -0.758173  -0.655756  -0.505744  -0.324904  -0.132688  0.0556228   0.230568   0.387783   0.524136   0.637653   0.726478   0.788273    0.82106   0.822644   0.799914   0.738586
  0.653983    0.54308   0.414111   0.265874   0.103161 -0.0581777  -0.208379  -0.353758  -0.500263  -0.634641  -0.732895  -0.785878  -0.808373  -0.821166  -0.828284  -0.813146  -0.753883  -0.640519  -0.480598  -0.292723 -0.0967292  0.0927062   0.267029   0.422514   0.556237   0.666465   0.751309   0.808278   0.835566   0.831526   0.802632   0.734838
  0.619628   0.507732   0.378517   0.230395  0.0697402 -0.0868639  -0.231644  -0.372869  -0.515264  -0.642852  -0.731564  -0.775521  -0.792519  -0.802946  -0.807768  -0.787936  -0.721812  -0.601794  -0.437952  -0.250035 -0.0575357   0.126007   0.293253   0.441262   0.567419   0.670303    0.74806   0.798144    0.81897   0.809502   0.775606   0.703881
  0.562654    0.45389   0.329185   0.186617  0.0339001  -0.112244  -0.246297  -0.378183  -0.511264  -0.627429  -0.703391  -0.736728  -0.747606   -0.75529  -0.757665  -0.733908  -0.663393  -0.541154  -0.379417   -0.19835 -0.0164002   0.154531   0.308576   0.443699   0.557678   0.649465     0.7173   0.758693   0.772317   0.757789   0.720178   0.647151
