  -0.0137671  -0.00648625  -0.00412872  -0.00364535  -0.00313559   -0.0025125  -0.00179859  -0.00101969 -0.000203926  0.000619206   0.00141996   0.00216939   0.00284041   0.00340878   0.00385394   0.00415981   0.00431533   0.00431489   0.00415849    0.0038518   0.00340589   0.00283689   0.00216535   0.00141555   0.00061459 -0.000208584  -0.00102422  -0.00180284  -0.00251629  -0.00313881   -0.0036858  -0.00268327
0.00224879  0.0726846    0.12482   0.170105   0.209145   0.240626    0.26341   0.276674   0.279938   0.273084    0.25636   0.230371   0.196056   0.154654   0.107663  0.0567811 0.00384669 -0.0492268  -0.100521  -0.148182  -0.190488  -0.225909  -0.253164   -0.27127  -0.279572  -0.277769  -0.265926  -0.244473  -0.214183  -0.176153  -0.131324 -0.0907327
0.00918975   0.122022   0.205852   0.279175   0.342322   0.393096   0.429662     0.4507   0.455447   0.443734   0.415983   0.373198   0.316924   0.249196   0.172461  0.0894925 0.00328992 -0.0830316  -0.166352   -0.24366  -0.312162  -0.369381   -0.41325  -0.442183  -0.455134  -0.451636  -0.431814  -0.396386  -0.346631  -0.284347  -0.211059  -0.145335
 0.0157986    0.16695   0.279445   0.378155   0.463126   0.531358   0.580385   0.608436   0.614496   0.598347   0.560572   0.502536   0.426338    0.33473   0.231025   0.118969 0.00261424  -0.113835  -0.226171  -0.330332  -0.422554  -0.499504    -0.5584  -0.597114  -0.614247   -0.60918  -0.582095  -0.533972   -0.46655  -0.382265  -0.283167  -0.194685
 0.0218364   0.205843   0.342938   0.463467   0.567191   0.650415   0.710131   0.744182   0.751335   0.731334     0.6849   0.613712   0.520343   0.408167   0.281239   0.144147 0.00184408  -0.140525  -0.277815  -0.405064  -0.517673  -0.611572  -0.683368  -0.730464   -0.75116  -0.744707  -0.711338  -0.652259  -0.569606  -0.466367  -0.345039  -0.236998
  0.027085   0.237297   0.394036   0.532029   0.650757   0.745965   0.814212   0.853031   0.861019   0.837888   0.784474   0.702706   0.595541   0.466851   0.321289   0.164114 0.00100727  -0.162136  -0.319418  -0.465157  -0.594083  -0.701538  -0.783637  -0.837413  -0.860923  -0.853318  -0.814871  -0.746972  -0.652076  -0.533612  -0.394442  -0.270746
  0.0313547    0.260174    0.430893    0.581361    0.710803    0.814554    0.888864    0.931049    0.939584    0.914159    0.855695    0.766303    0.649215    0.508663    0.349726    0.178149 0.000134049   -0.177886   -0.349477   -0.508437   -0.649021   -0.766147   -0.855583   -0.914096   -0.939571   -0.931088   -0.888952   -0.814688   -0.710978   -0.581572   -0.429588   -0.294708
   0.0344911     0.273648     0.452176     0.609682     0.745158     0.853702     0.931391     0.975417     0.984189      0.95739     0.895988     0.802203     0.679425      0.53209     0.365523     0.185746 -0.000744014    -0.187208    -0.366905    -0.533341    -0.680501    -0.803066    -0.896607    -0.957741     -0.98426    -0.975206    -0.930904    -0.852958    -0.744184    -0.608512    -0.449207    -0.308019
  0.0363809    0.277231    0.457116    0.615967    0.752582    0.861996    0.940255    0.984531    0.993224    0.966019    0.903899     0.80911    0.685078    0.536285     0.36811     0.18663 -0.00159519   -0.189763   -0.371072   -0.538969   -0.687387   -0.810961   -0.905224   -0.966771   -0.993375   -0.984077   -0.939212     -0.8604   -0.750492   -0.613459   -0.452591   -0.310197
 0.0369559   0.270795   0.445535    0.59999   0.732805   0.839134   0.915136   0.958061    0.96636   0.939732    0.87914   0.786774   0.665971   0.521098   0.357392   0.180768 -0.0023887  -0.185459  -0.361827  -0.525117  -0.669428  -0.789545  -0.881125  -0.940859  -0.966588  -0.957381  -0.913573  -0.836746  -0.729676  -0.596234  -0.439617  -0.301163
