   0.008856  0.00399043  0.00155765  0.00052556 0.000152861 3.81848e-05  8.1504e-06  1.4761e-06 7.34703e-05 0.000659239  0.00290541  0.00839612   0.0180049   0.0308165   0.0443399   0.0559314    0.064142   0.0690076   0.0714404   0.0724725   0.0728452   0.0729599   0.0729899   0.0729966   0.0729246   0.0723388   0.0700926   0.0646019   0.0549932   0.0421815   0.0286581   0.0170666
 0.00233988  0.00105433 0.000411553  0.00013886 4.03881e-05 1.00889e-05 2.15345e-06 3.90006e-07 1.94119e-05  0.00017418 0.000767651  0.00221837  0.00475714  0.00814215   0.0117152   0.0147779   0.0169472   0.0182328   0.0188756   0.0191482   0.0192467    0.019277    0.019285   0.0192867   0.0192677   0.0191129   0.0185195   0.0170687     0.01453    0.011145  0.00757188  0.00450925
0.000385043 0.000173497 6.77239e-05 2.28505e-05 6.64615e-06 1.66021e-06 3.54365e-07 6.41782e-08 3.19436e-06 2.86626e-05 0.000126322 0.000365049  0.00078282  0.00133985  0.00192782   0.0024318  0.00278878  0.00300033   0.0031061  0.00315098  0.00316718  0.00317217  0.00317347  0.00317376  0.00317063  0.00314517  0.00304751  0.00280878  0.00239101  0.00183398  0.00124601 0.000742028
2.96187e-05 1.33459e-05 5.20953e-06 1.75773e-06 5.11242e-07 1.27708e-07 2.72589e-08 4.93678e-09  2.4572e-07 2.20481e-06  9.7171e-06 2.80807e-05 6.02169e-05 0.000103065 0.000148294 0.000187062 0.000214522 0.000230795 0.000238931 0.000242383 0.000243629 0.000244013 0.000244113 0.000244136 0.000243895 0.000241936 0.000234424  0.00021606 0.000183924 0.000141075 9.58466e-05 5.70791e-05
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.96187e-05 1.33459e-05 5.20953e-06 1.75773e-06 5.11242e-07 1.27708e-07 2.72589e-08 4.93678e-09  2.4572e-07 2.20481e-06  9.7171e-06 2.80807e-05 6.02169e-05 0.000103065 0.000148294 0.000187062 0.000214522 0.000230795 0.000238931 0.000242383 0.000243629 0.000244013 0.000244113 0.000244136 0.000243895 0.000241936 0.000234424  0.00021606 0.000183924 0.000141075 9.58466e-05 5.70791e-05
0.000385043 0.000173497 6.77239e-05 2.28505e-05 6.64615e-06 1.66021e-06 3.54365e-07 6.41782e-08 3.19436e-06 2.86626e-05 0.000126322 0.000365049  0.00078282  0.00133985  0.00192782   0.0024318  0.00278878  0.00300033   0.0031061  0.00315098  0.00316718  0.00317217  0.00317347  0.00317376  0.00317063  0.00314517  0.00304751  0.00280878  0.00239101  0.00183398  0.00124601 0.000742028
