 0.957349    0.9282  0.879195  0.807397  0.713481  0.602648   0.48388  0.367746  0.263708  0.178031  0.112988 0.0674015 0.0380218 0.0211799 0.0142559 0.0167212 0.0305396 0.0596881  0.108694  0.180491  0.274408  0.385241  0.504008  0.620142   0.72418  0.809858    0.8749  0.920487  0.949867  0.966708  0.973632  0.971167
 0.939314  0.910715  0.862632  0.792187   0.70004  0.591295  0.474765  0.360818   0.25874  0.174677   0.11086 0.0661318 0.0373056 0.0207809 0.0139873 0.0164062 0.0299643 0.0585637  0.106646  0.177091  0.269238  0.377983  0.494514   0.60846  0.710538  0.794601  0.858418  0.903146  0.931973  0.948497  0.955291  0.952872
 0.903165  0.875666  0.829434    0.7617  0.673099  0.568539  0.456494  0.346933  0.248783  0.167954  0.106594 0.0635868 0.0358699 0.0199812 0.0134491 0.0157748 0.0288111 0.0563099  0.102542  0.170276  0.258877  0.363437  0.475483  0.585044  0.683193  0.764022  0.825383  0.868389  0.896106  0.911995  0.918527  0.916201
 0.840716  0.815118  0.772083  0.709032  0.626558  0.529228  0.424929  0.322944  0.231581  0.156341 0.0992231   0.05919 0.0333896 0.0185996 0.0125191 0.0146841  0.026819 0.0524163 0.0954515  0.158502  0.240977  0.338307  0.442605  0.544591  0.635954  0.711193  0.768311  0.808344  0.834145  0.848935  0.855015   0.85285
  0.74704  0.724295  0.686055   0.63003  0.556744  0.470259  0.377582   0.28696  0.205777  0.138921 0.0881673 0.0525949 0.0296693 0.0165272 0.0111242 0.0130479 0.0238307 0.0465759 0.0848159  0.140841  0.214126  0.300612  0.393289   0.48391  0.565094   0.63195  0.682704  0.718276  0.741202  0.754344  0.759747  0.757823
  0.624541   0.605526   0.573557   0.526718    0.46545   0.393147   0.315667   0.239905   0.172034   0.116141  0.0737097  0.0439704  0.0248041   0.013817 0.00930006  0.0109083   0.019923  0.0389385  0.0709079   0.117746   0.179014   0.251318   0.328798   0.404559    0.47243   0.528323   0.570755   0.600494    0.61966   0.630647   0.635164   0.633556
  0.484543    0.46979   0.444987   0.408648   0.361114   0.305018   0.244906   0.186127   0.133471  0.0901066  0.0571868  0.0341139   0.019244  0.0107198 0.00721534 0.00846311   0.015457  0.0302099  0.0550131  0.0913521   0.138886   0.194982   0.255094   0.313873   0.366529   0.409893   0.442813   0.465886   0.480756    0.48928   0.492785   0.491537
  0.344545   0.334054   0.316417   0.290578   0.256778    0.21689   0.174146    0.13235  0.0949071  0.0640722  0.0406639  0.0242574  0.0136838 0.00762253 0.00513062 0.00601787   0.010991  0.0214814  0.0391182  0.0649578  0.0987579   0.138646    0.18139   0.223186   0.260628   0.291463   0.314872   0.331278   0.341852   0.347913   0.350405   0.349518
  0.222046   0.215285   0.203919   0.187266   0.165483   0.139777    0.11223  0.0852944   0.061164  0.0412921  0.0262063   0.015633 0.00881872 0.00491243 0.00330649 0.00387829  0.0070833   0.013844  0.0252102  0.0418628  0.0636457  0.0893521   0.116899   0.143835   0.167965   0.187837   0.202923   0.213496    0.22031   0.224217   0.225823   0.225251
   0.12837   0.124462   0.117891   0.108264  0.0956703  0.0808088  0.0648833  0.0493109  0.0353605   0.023872  0.0151506 0.00903784 0.00509833 0.00284001 0.00191157 0.00224214 0.00409504 0.00800355  0.0145747   0.024202  0.0367952  0.0516567  0.0675823  0.0831546   0.097105   0.108593   0.117315   0.123428   0.127367   0.129625   0.130554   0.130223
