   0.513025    0.572163    0.610597    0.626851    0.620088    0.590012     0.53682    0.461336    0.365376    0.252182    0.126628 -0.00506291   -0.136051   -0.259788   -0.370736   -0.464683   -0.538696   -0.590881   -0.620151   -0.626087   -0.608906   -0.569482   -0.509374   -0.430815    -0.33667   -0.230352   -0.115707  0.00312062    0.121835    0.236146    0.341923    0.435341
   0.572891     0.63893    0.681849         0.7    0.692448    0.658862    0.599463     0.51517    0.408012     0.28161    0.141405 -0.00565371   -0.151927   -0.290104   -0.413999   -0.518909   -0.601558   -0.659833   -0.692519   -0.699147   -0.679961   -0.635937   -0.568814   -0.481088   -0.375957   -0.257232   -0.129209  0.00348478    0.136053    0.263703    0.381823    0.486142
   0.612048    0.682601    0.728453    0.747845    0.739777    0.703895    0.640436    0.550382      0.4359    0.300858     0.15107 -0.00604014   -0.162311   -0.309932   -0.442295   -0.554376   -0.642675   -0.704933   -0.739852   -0.746934   -0.726436   -0.679403   -0.607693    -0.51397   -0.401653   -0.274814    -0.13804  0.00372296    0.145352    0.281727     0.40792     0.51937
    0.62906    0.701574    0.748701    0.768632    0.760339     0.72346    0.658237     0.56568    0.448016    0.309221    0.155269 -0.00620803   -0.166823   -0.318547   -0.454589   -0.569785   -0.660538   -0.724526   -0.760417   -0.767695   -0.746628   -0.698288   -0.624584   -0.528256   -0.412817   -0.282452   -0.141877  0.00382644    0.149392    0.289558    0.419259    0.533806
   0.623225    0.695066    0.741756    0.761501    0.753286    0.716749    0.652131    0.560433     0.44386    0.306352    0.153828 -0.00615044   -0.165275   -0.315592   -0.450372     -0.5645   -0.654411   -0.717805   -0.753363   -0.760574   -0.739702    -0.69181    -0.61879   -0.523356   -0.408988   -0.279832   -0.140561  0.00379094    0.148006    0.286872    0.415369    0.528854
  0.594473      0.663   0.707536   0.726371   0.718534   0.683683   0.622046   0.534578   0.423383   0.292219   0.146732 -0.0058667  -0.157651  -0.301033  -0.429595  -0.538457   -0.62422   -0.68469  -0.718607  -0.725486  -0.705577  -0.659894  -0.590243  -0.499211   -0.39012  -0.266923  -0.134076 0.00361605   0.141178   0.273637   0.396207   0.504456
   0.543175    0.605788    0.646481     0.66369     0.65653    0.624686    0.568368    0.488448    0.386848    0.267003     0.13407 -0.00536045   -0.144046   -0.275056   -0.392524   -0.491992   -0.570355   -0.625607   -0.656597   -0.662882   -0.644691    -0.60295   -0.539309   -0.456133   -0.356455   -0.243889   -0.122507  0.00330402    0.128995    0.250025    0.362017    0.460926
    0.46997    0.524145    0.559353    0.574243    0.568048    0.540496    0.491768    0.422619    0.334712    0.231018    0.116001 -0.00463801   -0.124633   -0.237986   -0.339623   -0.425685   -0.493487   -0.541292   -0.568106   -0.573543   -0.557804   -0.521689   -0.466625   -0.394659   -0.308415    -0.21102   -0.105996  0.00285873     0.11161    0.216328    0.313227    0.398805
   0.375912    0.419245    0.447407    0.459317    0.454361    0.432323    0.393348    0.338038    0.267724    0.184783    0.092785 -0.00370978  -0.0996895   -0.190356   -0.271652   -0.340491   -0.394722    -0.43296   -0.454408   -0.458757   -0.446168   -0.417281   -0.373237   -0.315674    -0.24669   -0.168787  -0.0847826  0.00228659   0.0892732    0.173033    0.250539     0.31899
   0.263113    0.293442    0.313154     0.32149    0.318022    0.302597    0.275316    0.236603    0.187388    0.129336   0.0649431 -0.00259659  -0.0697758   -0.133236   -0.190138    -0.23832   -0.276279   -0.303042   -0.318054   -0.321098   -0.312287   -0.292068    -0.26124    -0.22095   -0.172666   -0.118139   -0.059342  0.00160046   0.0624851    0.121111     0.17536    0.223271
   0.135648    0.151285    0.161447    0.165745    0.163956    0.156004     0.14194    0.121981   0.0966084   0.0666791   0.0334815 -0.00133867   -0.035973  -0.0686902  -0.0980258   -0.122866   -0.142436   -0.156234   -0.163973   -0.165543      -0.161   -0.150576   -0.134683   -0.113911  -0.0890183  -0.0609069  -0.0305938 0.000825118   0.0322143   0.0624391   0.0904072    0.115108
 1.23165e-15  1.37043e-15   1.4537e-15  1.50227e-15  1.49186e-15  1.41206e-15  1.27329e-15  1.09981e-15  8.72566e-16   5.9848e-16  2.99673e-16 -1.30104e-17 -3.24827e-16 -6.21031e-16 -8.86444e-16 -1.11196e-15 -1.30104e-15   -1.419e-15 -1.48492e-15 -1.48839e-15 -1.44329e-15 -1.35655e-15 -1.21778e-15 -1.02869e-15 -8.06646e-16 -5.51642e-16 -2.78857e-16  6.07153e-18  2.90133e-16  5.63785e-16  8.18789e-16  1.04257e-15
   -0.135648    -0.151285    -0.161447    -0.165745    -0.163956    -0.156004     -0.14194    -0.121981   -0.0966084   -0.0666791   -0.0334815   0.00133867     0.035973    0.0686902    0.0980258     0.122866     0.142436     0.156234     0.163973     0.165543        0.161     0.150576     0.134683     0.113911    0.0890183    0.0609069    0.0305938 -0.000825118   -0.0322143   -0.0624391   -0.0904072    -0.115108
  -0.263113   -0.293442   -0.313154    -0.32149   -0.318022   -0.302597   -0.275316   -0.236603   -0.187388   -0.129336  -0.0649431  0.00259659   0.0697758    0.133236    0.190138     0.23832    0.276279    0.303042    0.318054    0.321098    0.312287    0.292068     0.26124     0.22095    0.172666    0.118139    0.059342 -0.00160046  -0.0624851   -0.121111    -0.17536   -0.223271
