   0.296189    0.231051    0.157511   0.0782513 -0.00384855  -0.0858144   -0.164679   -0.237584   -0.301881   -0.355208   -0.395566   -0.421363   -0.431456   -0.425192    -0.40245   -0.363714   -0.310136    -0.24359   -0.166663  -0.0825692   0.0050323   0.0922776    0.175369    0.250819    0.315635     0.36743    0.404463    0.425636    0.430465    0.419045    0.392016    0.350524
   0.232052    0.181019    0.123403   0.0613066 -0.00301518  -0.0672319   -0.129019   -0.186137   -0.236511   -0.278291   -0.309909    -0.33012   -0.338028    -0.33312   -0.315303   -0.284954   -0.242978   -0.190842   -0.130574  -0.0646895   0.0039426   0.0722956    0.137394    0.196506    0.247287    0.287866     0.31688    0.333468    0.337251    0.328304    0.307128    0.274621
   0.159524    0.124442   0.0848335   0.0421453 -0.00207279  -0.0462186  -0.0886941    -0.12796    -0.16259   -0.191311   -0.213047   -0.226941   -0.232377   -0.229003   -0.216755   -0.195892   -0.167036   -0.131195   -0.089763  -0.0444708  0.00271034   0.0496997   0.0944517    0.135088    0.169997    0.197894    0.217839    0.229243    0.231844    0.225693    0.211135    0.188788
  0.0812301    0.063366   0.0431974   0.0214605 -0.00105547  -0.0235346  -0.0451633  -0.0651577   -0.082791  -0.0974161   -0.108484   -0.115559   -0.118327   -0.116609   -0.110372  -0.0997487   -0.085055  -0.0668047  -0.0457075  -0.0226447  0.00138011   0.0253072    0.048095   0.0687872   0.0865631    0.100768    0.110924    0.116731    0.118055    0.114923    0.107511   0.0961314
 6.50521e-16  5.05672e-16  3.40873e-16  1.66967e-16 -1.27936e-17 -1.94072e-16 -3.66894e-16 -5.29091e-16 -6.73073e-16 -7.91034e-16  -8.8124e-16 -9.33281e-16 -9.54098e-16 -9.36751e-16 -8.82974e-16 -7.89299e-16 -6.69603e-16 -5.18682e-16 -3.53884e-16 -1.73039e-16  1.81062e-17  2.11745e-16  3.95517e-16  5.62918e-16  7.02563e-16  8.13585e-16  8.96852e-16  9.47159e-16  9.57567e-16  9.31547e-16  8.65627e-16  7.73687e-16
 -0.0812301   -0.063366  -0.0431974  -0.0214605  0.00105547   0.0235346   0.0451633   0.0651577    0.082791   0.0974161    0.108484    0.115559    0.118327    0.116609    0.110372   0.0997487    0.085055   0.0668047   0.0457075   0.0226447 -0.00138011  -0.0253072   -0.048095  -0.0687872  -0.0865631   -0.100768   -0.110924   -0.116731   -0.118055   -0.114923   -0.107511  -0.0961314
  -0.159524   -0.124442  -0.0848335  -0.0421453  0.00207279   0.0462186   0.0886941     0.12796     0.16259    0.191311    0.213047    0.226941    0.232377    0.229003    0.216755    0.195892    0.167036    0.131195    0.089763   0.0444708 -0.00271034  -0.0496997  -0.0944517   -0.135088   -0.169997   -0.197894   -0.217839   -0.229243   -0.231844   -0.225693   -0.211135   -0.188788
 -0.232052  -0.181019  -0.123403 -0.0613066 0.00301518  0.0672319   0.129019   0.186137   0.236511   0.278291   0.309909    0.33012   0.338028    0.33312   0.315303   0.284954   0.242978   0.190842   0.130574  0.0646895 -0.0039426 -0.0722956  -0.137394  -0.196506  -0.247287  -0.287866   -0.31688  -0.333468  -0.337251  -0.328304  -0.307128  -0.274621
 -0.296189  -0.231051  -0.157511 -0.0782513 0.00384855  0.0858144   0.164679   0.237584   0.301881   0.355208   0.395566   0.421363   0.431456   0.425192    0.40245   0.363714   0.310136    0.24359   0.166663  0.0825692 -0.0050323 -0.0922776  -0.175369  -0.250819  -0.315635   -0.36743  -0.404463  -0.425636  -0.430465  -0.419045  -0.392016  -0.350524
   -0.34961   -0.272724    -0.18592  -0.0923648  0.00454268    0.101292     0.19438    0.280435    0.356328    0.419274    0.466911     0.49736    0.509274     0.50188    0.475037    0.429314    0.366072    0.287524    0.196723   0.0974615 -0.00593994   -0.108921   -0.206999   -0.296057   -0.372563     -0.4337   -0.477412   -0.502404   -0.508104   -0.494625    -0.46272   -0.413745
 -0.390361  -0.304513  -0.207591  -0.103131 0.00507218   0.113099   0.217038   0.313123   0.397862   0.468145   0.521334   0.555333   0.568636   0.560379   0.530407   0.479355   0.408742   0.321038   0.219653   0.108822 -0.0066323  -0.121617  -0.231127  -0.330565   -0.41599  -0.484253   -0.53306  -0.560965  -0.567329  -0.552279  -0.516655  -0.461972
  -0.416913   -0.325225    -0.22171   -0.110146  0.00541718    0.120791      0.2318    0.334421    0.424924    0.499987    0.556794    0.593106    0.607313    0.598495    0.566484     0.51196    0.436544    0.342875    0.234594    0.116223 -0.00708342   -0.129889   -0.246847    -0.35305   -0.444285    -0.51719   -0.569318    -0.59912   -0.605918   -0.589844   -0.551797   -0.493394
  -0.428185   -0.334019   -0.227705   -0.113124  0.00556365    0.124057    0.238067    0.343463    0.436413    0.513506    0.571849    0.609142    0.623734    0.614677    0.581801    0.525802    0.448347    0.352145    0.240936    0.119366 -0.00727494   -0.133401   -0.253522   -0.362596   -0.456297   -0.531174   -0.584711   -0.615319   -0.622301   -0.605792   -0.566716   -0.506734
  -0.423549   -0.330402    -0.22524   -0.111899  0.00550341    0.122714     0.23549    0.339745    0.431688    0.507946    0.565657    0.602547    0.616981    0.608022    0.575502    0.520109    0.443493    0.348332    0.238328    0.118074 -0.00719617   -0.131957   -0.250777    -0.35867   -0.451357   -0.525423    -0.57838   -0.608657   -0.615563   -0.599233   -0.560581   -0.501248
 -0.402821  -0.314233  -0.214217  -0.106423 0.00523408   0.116709   0.223965   0.323118   0.410562   0.483088   0.537975   0.573059   0.586786   0.578266   0.547337   0.494655   0.421789   0.331285   0.226664   0.112295  -0.006844  -0.125499  -0.238504  -0.341117  -0.429268   -0.49971  -0.550075   -0.57887  -0.585438  -0.569907  -0.533146  -0.476717
   -0.36628   -0.285727   -0.194784  -0.0967688  0.00475928    0.106122    0.203649    0.293807    0.373318    0.439265    0.489173    0.521074    0.533557     0.52581    0.497686    0.449783    0.383527    0.301233    0.206103    0.102108 -0.00622316   -0.114114   -0.216868   -0.310173   -0.390327   -0.454379   -0.500175   -0.526359   -0.532331   -0.518209   -0.484783   -0.433472
  -0.314736   -0.245519   -0.167374  -0.0831513  0.00408954   0.0911879    0.174991    0.252462    0.320784    0.377451    0.420336    0.447748    0.458473    0.451817    0.427651    0.386489    0.329556    0.258843      0.1771   0.0877395 -0.00534742  -0.0980559    -0.18635   -0.266525     -0.3354   -0.390438    -0.42979   -0.452288    -0.45742   -0.445285   -0.416563   -0.372473
