   0.513843    0.415206    0.293053    0.150077 -0.00416769   -0.156314   -0.295232   -0.415037   -0.513743   -0.590632   -0.644836     -0.6753   -0.681245   -0.662545   -0.619895   -0.554841   -0.469732   -0.367647   -0.252274   -0.127782  0.00132713    0.130389    0.254738     0.36988    0.471653     0.55638    0.620998    0.663172    0.681376    0.674954    0.644137     0.59004
  0.417898   0.337679   0.238334   0.122055 -0.0033895  -0.127127  -0.240106  -0.337541  -0.417816  -0.480349  -0.524432  -0.549208  -0.554043  -0.538834  -0.504148  -0.451241  -0.382024     -0.299  -0.205169  -0.103923 0.00107933   0.106042   0.207173   0.300816   0.383586   0.452493   0.505045   0.539344   0.554149   0.548926   0.523864   0.479867
   0.299777    0.242232    0.170967   0.0875554 -0.00243144  -0.0911936   -0.172239   -0.242133   -0.299719   -0.344576   -0.376199   -0.393971    -0.39744    -0.38653   -0.361648   -0.323695   -0.274043   -0.214486   -0.147177  -0.0745485 0.000774252    0.076069    0.148614    0.215789    0.275163    0.324593    0.362291    0.386896    0.397516    0.393769    0.375791     0.34423
   0.158249    0.127872   0.0902517   0.0462194 -0.00128353    -0.04814  -0.0909229   -0.127819   -0.158218   -0.181897   -0.198591   -0.207973   -0.209804   -0.204045    -0.19091   -0.170875   -0.144664   -0.113225  -0.0776929  -0.0393533 0.000408718   0.0401559   0.0784518    0.113912    0.145256    0.171349    0.191249    0.204238    0.209844    0.207866    0.198376    0.181715
 1.34615e-15  1.08247e-15  7.63278e-16  3.93782e-16 -7.37257e-18 -4.07226e-16 -7.66748e-16 -1.08767e-15 -1.35308e-15 -1.55084e-15 -1.70003e-15 -1.78677e-15 -1.80411e-15 -1.75207e-15 -1.63064e-15 -1.46064e-15 -1.22818e-15 -9.62772e-16  -6.6093e-16 -3.35669e-16  3.03577e-18  3.39572e-16  6.62664e-16  9.76649e-16  1.24206e-15  1.47105e-15  1.63064e-15  1.73819e-15   1.7937e-15  1.77289e-15  1.70003e-15  1.55431e-15
   -0.158249    -0.127872   -0.0902517   -0.0462194   0.00128353      0.04814    0.0909229     0.127819     0.158218     0.181897     0.198591     0.207973     0.209804     0.204045      0.19091     0.170875     0.144664     0.113225    0.0776929    0.0393533 -0.000408718   -0.0401559   -0.0784518    -0.113912    -0.145256    -0.171349    -0.191249    -0.204238    -0.209844    -0.207866    -0.198376    -0.181715
   -0.299777    -0.242232    -0.170967   -0.0875554   0.00243144    0.0911936     0.172239     0.242133     0.299719     0.344576     0.376199     0.393971      0.39744      0.38653     0.361648     0.323695     0.274043     0.214486     0.147177    0.0745485 -0.000774252    -0.076069    -0.148614    -0.215789    -0.275163    -0.324593    -0.362291    -0.386896    -0.397516    -0.393769    -0.375791     -0.34423
  -0.417898   -0.337679   -0.238334   -0.122055   0.0033895    0.127127    0.240106    0.337541    0.417816    0.480349    0.524432    0.549208    0.554043    0.538834    0.504148    0.451241    0.382024       0.299    0.205169    0.103923 -0.00107933   -0.106042   -0.207173   -0.300816   -0.383586   -0.452493   -0.505045   -0.539344   -0.554149   -0.548926   -0.523864   -0.479867
  -0.513843   -0.415206   -0.293053   -0.150077  0.00416769    0.156314    0.295232    0.415037    0.513743    0.590632    0.644836      0.6753    0.681245    0.662545    0.619895    0.554841    0.469732    0.367647    0.252274    0.127782 -0.00132713   -0.130389   -0.254738    -0.36988   -0.471653    -0.55638   -0.620998   -0.663172   -0.681376   -0.674954   -0.644137    -0.59004
  -0.589121   -0.476034   -0.335985   -0.172064  0.00477826    0.179213    0.338484     0.47584    0.589006    0.677159    0.739305    0.774232    0.781048    0.759608     0.71071    0.636125    0.538548    0.421507    0.289232    0.146503 -0.00152156   -0.149491   -0.292057   -0.424067   -0.540751    -0.63789   -0.711974   -0.760326   -0.781198   -0.773835   -0.738503   -0.676481
