   0.127894    0.230028    0.313315    0.350329    0.356838    0.357773    0.357903     0.35792    0.357922    0.357922     0.35792    0.357903    0.357773    0.356838    0.350329    0.313315    0.230028    0.127894   0.0446071  0.00759327  0.00108485 0.000149629 1.97146e-05 2.60592e-06 7.57047e-07 7.57047e-07 2.60592e-06 1.97146e-05 0.000149629  0.00108485  0.00759327   0.0446071
   0.218738     0.39342    0.535867    0.599172    0.610303    0.611903    0.612125    0.612154    0.612157    0.612157    0.612154    0.612125    0.611903    0.610303    0.599172    0.535867     0.39342    0.218738   0.0762919   0.0129868  0.00185543 0.000255911 3.37182e-05 4.45694e-06 1.29478e-06 1.29478e-06 4.45694e-06 3.37182e-05 0.000255911  0.00185543   0.0129868   0.0762919
    0.30215    0.543443    0.740208    0.827654     0.84303    0.845239    0.845546    0.845587    0.845591    0.845591    0.845587    0.845546    0.845239     0.84303    0.827654    0.740208    0.543443     0.30215    0.105384   0.0179391  0.00256296 0.000353498 4.65759e-05  6.1565e-06 1.78852e-06 1.78852e-06  6.1565e-06 4.65759e-05 0.000353498  0.00256296   0.0179391    0.105384
   0.349343    0.628323    0.855822    0.956925    0.974703    0.977258    0.977613    0.977659    0.977664    0.977664    0.977659    0.977613    0.977258    0.974703    0.956925    0.855822    0.628323    0.349343    0.121844    0.020741  0.00296327 0.000408711 5.38506e-05 7.11809e-06 2.06788e-06 2.06788e-06 7.11809e-06 5.38506e-05 0.000408711  0.00296327    0.020741    0.121844
   0.356739    0.641627    0.873942    0.977186     0.99534    0.997949    0.998311    0.998359    0.998364    0.998364    0.998359    0.998311    0.997949     0.99534    0.977186    0.873942    0.641627    0.356739    0.124424   0.0211802  0.00302601 0.000417364 5.49908e-05  7.2688e-06 2.11166e-06 2.11166e-06  7.2688e-06 5.49908e-05 0.000417364  0.00302601   0.0211802    0.124424
   0.357279    0.642596    0.875263    0.978663    0.996844    0.999457     0.99982    0.999867    0.999873    0.999873    0.999867     0.99982    0.999457    0.996844    0.978663    0.875263    0.642596    0.357279    0.124612   0.0212122  0.00303058 0.000417995 5.50739e-05 7.27978e-06 2.11485e-06 2.11485e-06 7.27978e-06 5.50739e-05 0.000417995  0.00303058   0.0212122    0.124612
   0.357319     0.64267    0.875363    0.978774    0.996958    0.999571    0.999934    0.999982    0.999987    0.999987    0.999982    0.999934    0.999571    0.996958    0.978774    0.875363     0.64267    0.357319    0.124626   0.0212146  0.00303093 0.000418043 5.50802e-05 7.28061e-06 2.11509e-06 2.11509e-06 7.28061e-06 5.50802e-05 0.000418043  0.00303093   0.0212146    0.124626
   0.357322    0.642674    0.875369    0.978781    0.996965    0.999578    0.999941    0.999989    0.999994    0.999994    0.999989    0.999941    0.999578    0.996965    0.978781    0.875369    0.642674    0.357322    0.124627   0.0212147  0.00303095 0.000418045 5.50805e-05 7.28066e-06  2.1151e-06  2.1151e-06 7.28066e-06 5.50805e-05 0.000418045  0.00303095   0.0212147    0.124627
   0.357322    0.642674    0.875368     0.97878    0.996964    0.999577     0.99994    0.999988    0.999993    0.999993    0.999988     0.99994    0.999577    0.996964     0.97878    0.875368    0.642674    0.357322    0.124627   0.0212147  0.00303095 0.000418045 5.50805e-05 7.28066e-06  2.1151e-06  2.1151e-06 7.28066e-06 5.50805e-05 0.000418045  0.00303095   0.0212147    0.124627
   0.357318    0.642668     0.87536    0.978772    0.996955    0.999568    0.999931    0.999979    0.999984    0.999984    0.999979    0.999931    0.999568    0.996955    0.978772     0.87536    0.642668    0.357318    0.124626   0.0212145  0.00303092 0.000418041   5.508e-05 7.28059e-06 2.11508e-06 2.11508e-06 7.28059e-06   5.508e-05 0.000418041  0.00303092   0.0212145    0.124626
