   0.998807    0.999552    0.999648    0.999659     0.99966    0.999659    0.999648    0.999552    0.998807    0.993279    0.953704    0.783184    0.499831    0.216477   0.0459569  0.00638219 0.000854522 0.000108694  1.2833e-05 1.67197e-06 8.69795e-07 1.67197e-06  1.2833e-05 0.000108694 0.000854522  0.00638219   0.0459569    0.216477    0.499831    0.783184    0.953704    0.993279
    0.99912    0.999866    0.999962    0.999973    0.999974    0.999973    0.999962    0.999866     0.99912    0.993591    0.954004     0.78343    0.499988    0.216545   0.0459713   0.0063842 0.000854791 0.000108728  1.2837e-05  1.6725e-06 8.70068e-07  1.6725e-06  1.2837e-05 0.000108728 0.000854791   0.0063842   0.0459713    0.216545    0.499988     0.78343    0.954004    0.993591
   0.999142    0.999888    0.999984    0.999996    0.999996    0.999996    0.999984    0.999888    0.999142    0.993613    0.954025    0.783448    0.499999     0.21655   0.0459723  0.00638434  0.00085481  0.00010873 1.28373e-05 1.67253e-06 8.70087e-07 1.67253e-06 1.28373e-05  0.00010873  0.00085481  0.00638434   0.0459723     0.21655    0.499999    0.783448    0.954025    0.993613
   0.999143    0.999889    0.999985    0.999996    0.999997    0.999996    0.999985    0.999889    0.999143    0.993614    0.954026    0.783448    0.499999     0.21655   0.0459724  0.00638435  0.00085481  0.00010873 1.28373e-05 1.67253e-06 8.70088e-07 1.67253e-06 1.28373e-05  0.00010873  0.00085481  0.00638435   0.0459724     0.21655    0.499999    0.783448    0.954026    0.993614
   0.999141    0.999888    0.999983    0.999995    0.999995    0.999995    0.999983    0.999888    0.999141    0.993612    0.954024    0.783447    0.499998    0.216549   0.0459723  0.00638433 0.000854809  0.00010873 1.28373e-05 1.67253e-06 8.70086e-07 1.67253e-06 1.28373e-05  0.00010873 0.000854809  0.00638433   0.0459723    0.216549    0.499998    0.783447    0.954024    0.993612
   0.999126    0.999872    0.999968    0.999979     0.99998    0.999979    0.999968    0.999872    0.999126    0.993597     0.95401    0.783435    0.499991    0.216546   0.0459716  0.00638424 0.000854796 0.000108729 1.28371e-05 1.67251e-06 8.70073e-07 1.67251e-06 1.28371e-05 0.000108729 0.000854796  0.00638424   0.0459716    0.216546    0.499991    0.783435     0.95401    0.993597
   0.999035    0.999781    0.999877    0.999888    0.999889    0.999888    0.999877    0.999781    0.999035    0.993506    0.953923    0.783364    0.499945    0.216526   0.0459674  0.00638366 0.000854718 0.000108719 1.28359e-05 1.67235e-06 8.69994e-07 1.67235e-06 1.28359e-05 0.000108719 0.000854718  0.00638366   0.0459674    0.216526    0.499945    0.783364    0.953923    0.993506
   0.998539    0.999284     0.99938    0.999391    0.999392    0.999391     0.99938    0.999284    0.998539    0.993012    0.953448    0.782974    0.499696    0.216419   0.0459446  0.00638048 0.000854293 0.000108665 1.28296e-05 1.67152e-06 8.69562e-07 1.67152e-06 1.28296e-05 0.000108665 0.000854293  0.00638048   0.0459446    0.216419    0.499696    0.782974    0.953448    0.993012
   0.995984    0.996728    0.996823    0.996834    0.996835    0.996834    0.996823    0.996728    0.995984    0.990472    0.951009    0.780971    0.498418    0.215865    0.045827  0.00636416 0.000852107 0.000108387 1.27967e-05 1.66724e-06 8.67337e-07 1.66724e-06 1.27967e-05 0.000108387 0.000852107  0.00636416    0.045827    0.215865    0.498418    0.780971    0.951009    0.990472
   0.983374    0.984108    0.984203    0.984214    0.984214    0.984214    0.984203    0.984108    0.983374    0.977932    0.938968    0.771083    0.492108    0.213132   0.0452468  0.00628358 0.000841319 0.000107014 1.26347e-05 1.64614e-06 8.56355e-07 1.64614e-06 1.26347e-05 0.000107014 0.000841319  0.00628358   0.0452468    0.213132    0.492108    0.771083    0.938968    0.977932
