  0.460113   0.537498   0.590008   0.622814   0.636859   0.630829   0.602934   0.552806   0.481965    0.39331   0.290418   0.177151  0.0575661 -0.0640821  -0.183425  -0.296144  -0.398175  -0.485861  -0.556019  -0.605963  -0.633682  -0.638296  -0.620464  -0.582025  -0.524509  -0.447403  -0.348127  -0.224834 -0.0806637  0.0739402   0.223847   0.353481
  0.553471   0.631048   0.681493   0.709995   0.716932   0.700727   0.659812   0.594414    0.50677   0.400467   0.279715   0.148989    0.01296  -0.123528  -0.255565  -0.378376   -0.48753  -0.579104  -0.649746  -0.696749  -0.718293  -0.713892  -0.684609  -0.632385  -0.558408  -0.461746  -0.340091  -0.193188 -0.0268975   0.145572   0.307613   0.443701
  0.624067    0.69892   0.745434   0.768648   0.768391   0.742881   0.690807   0.612957   0.512183   0.392613   0.258926   0.116029 -0.0309887  -0.176884  -0.316403    -0.4445  -0.556555  -0.648526  -0.717024  -0.759421  -0.774153  -0.761133   -0.72177  -0.658029  -0.570734  -0.458597  -0.319668   -0.15524  0.0264321   0.209958   0.377892   0.515306
  0.669949   0.739311   0.780211   0.797378    0.79011   0.756477   0.695452   0.608334   0.498474   0.370383   0.229024  0.0795421 -0.0727499  -0.222419  -0.364069  -0.492576  -0.603307  -0.692254  -0.756117  -0.792446  -0.799983  -0.779028  -0.731276  -0.658646  -0.561592  -0.438529  -0.287922  -0.112498  0.0774755    0.26505   0.432579   0.566224
  0.690092   0.751436   0.785263   0.795847   0.781983   0.741646   0.674117   0.581148    0.46646   0.334775   0.191151  0.0407756  -0.111021  -0.258819  -0.397285   -0.52141  -0.626717  -0.709385  -0.766322  -0.795346   -0.79554  -0.767574  -0.713361  -0.634716  -0.531716  -0.402546  -0.246117 -0.0664356   0.124652    0.30928   0.470221    0.59519
   0.684315    0.735427    0.760988    0.764679    0.744829    0.699387    0.627955     0.53267    0.417483    0.287153    0.146641 0.000983976    -0.14467   -0.285117   -0.415284    -0.53046   -0.626491   -0.699881   -0.747861   -0.768591   -0.761528   -0.727677   -0.669102   -0.587452   -0.482439    -0.35208   -0.195746  -0.0185405    0.166574    0.341467     0.48994    0.601669
  0.653235    0.69228   0.708677   0.705392   0.680347   0.631527    0.55887   0.464816   0.353401   0.229244  0.0970283 -0.0385478  -0.172708  -0.300655  -0.417759  -0.519785  -0.603051  -0.664512  -0.701826  -0.713556  -0.699548  -0.661107   -0.60037  -0.518772   -0.41567  -0.288983  -0.138548  0.0296474   0.202007   0.360789   0.491396    0.58582
  0.598241   0.623824   0.630483   0.620373   0.591078   0.540692   0.469488   0.380118   0.276559   0.163119   0.044032 -0.0765137  -0.194288  -0.305074  -0.404859   -0.49003  -0.557515  -0.604833  -0.630147  -0.632479  -0.612066  -0.570463  -0.509808  -0.431268  -0.333877  -0.215522 -0.0765007  0.0765419   0.229874   0.366782   0.474788   0.548478
  0.521479   0.532686   0.529378   0.512826   0.480359   0.430253   0.363099   0.281671   0.189737  0.0911407 -0.0104883  -0.111624  -0.208736  -0.298343   -0.37719  -0.442422  -0.491687  -0.523155  -0.535564  -0.528428  -0.502365  -0.459124  -0.400766  -0.328152  -0.240028  -0.134323 -0.0117769   0.120553   0.249299   0.359374    0.44087   0.491153
  0.425805   0.422238   0.409089   0.386701   0.352247   0.304241   0.243575   0.173043  0.0960688  0.0158906 -0.0645968  -0.142658  -0.215591  -0.280774   -0.33583  -0.378764  -0.408028  -0.422512  -0.421572  -0.405232  -0.374469  -0.331161   -0.27722  -0.213171  -0.137515 -0.0482974  0.0533287   0.160153   0.259651    0.33891   0.390948   0.416003
   0.314716    0.296508    0.273996    0.246584    0.211391    0.167224    0.115245   0.0581617 -0.00106599  -0.0599236   -0.116356   -0.168519   -0.214633   -0.253034   -0.282308   -0.301392   -0.309598   -0.306576   -0.292324   -0.267374   -0.233025   -0.191219   -0.143648  -0.0904855   -0.030038   0.0394604    0.116488     0.19394    0.260593    0.306171    0.326868    0.325787
   0.192242    0.160054    0.128993   0.0975506   0.0628923   0.0241619   -0.017252   -0.058821  -0.0981599   -0.133568   -0.163905   -0.188282   -0.205911   -0.216141   -0.218574   -0.213118    -0.19997   -0.179551   -0.152503   -0.119845  -0.0831539  -0.0443621 -0.00488343   0.0354704   0.0785217    0.125787    0.175429    0.220709    0.252107    0.262354    0.250963    0.223784
  0.0628176   0.0178132  -0.0206731  -0.0550111  -0.0878828   -0.119777   -0.149127   -0.173678   -0.191706   -0.202384   -0.205528   -0.201238   -0.189743   -0.171434   -0.146938   -0.117138  -0.0831117  -0.0460342 -0.00716753   0.0320175   0.0697251      0.1041    0.134059    0.160145    0.184243    0.207565    0.228028    0.239498    0.234505    0.209051    0.165983    0.113688
  -0.0688808    -0.125075    -0.169597     -0.20559    -0.235487    -0.259391    -0.275616    -0.282259    -0.278322    -0.263883     -0.23972    -0.206919    -0.166715    -0.120526   -0.0699857   -0.0169201     0.036756    0.0891517     0.138432     0.182727     0.220088     0.248803     0.268159     0.279032     0.283305     0.281841     0.272383     0.249629     0.208424     0.148189    0.0749994 -0.000521961
 -0.198099  -0.263453  -0.312404  -0.348752  -0.374592  -0.389637  -0.392144  -0.380636  -0.354873  -0.315838  -0.265242  -0.205112  -0.137651 -0.0652504 0.00950787  0.0839221   0.155307   0.221127   0.279038   0.326842   0.362503   0.384518   0.392569   0.387835   0.372126   0.345926   0.306887   0.250728     0.1748  0.0819589 -0.0187057  -0.114724
  -0.320186   -0.392339   -0.443949   -0.479332   -0.500171   -0.505802    -0.49449   -0.465241   -0.418581   -0.356358   -0.281152   -0.195864   -0.103582 -0.00758576   0.0886887    0.181761    0.268272    0.345133    0.409579    0.459158    0.491825    0.506339    0.502789    0.482613    0.447484     0.39749    0.330276    0.242739    0.134829   0.0127381   -0.111763   -0.224809
 -0.430765  -0.507103  -0.559495  -0.592612  -0.607671  -0.603661  -0.578925  -0.532982  -0.467105  -0.383937  -0.286835  -0.179467 -0.0656968  0.0504252   0.164732   0.273091   0.371593   0.456707   0.525346   0.574895   0.603375   0.609848   0.594812    0.55991    0.50662   0.434629   0.341662   0.225906  0.0899146 -0.0570121  -0.200849  -0.326838
 -0.525894  -0.603628  -0.654862  -0.684465   -0.69315  -0.679609  -0.642321  -0.581332   -0.49861  -0.397492  -0.281995  -0.156423 -0.0252811   0.106758    0.23495   0.354658   0.461567   0.551831   0.622152    0.66985   0.693082   0.691254   0.665247   0.616858   0.547312   0.455911   0.340543   0.200751  0.0415972  -0.124849  -0.282819   -0.41719
 -0.602176  -0.678413  -0.726537  -0.751458  -0.753383  -0.730755  -0.682237  -0.608387   -0.51179  -0.396365  -0.266642  -0.127416   0.016335   0.159485   0.296884   0.423566   0.534961   0.627052   0.696453   0.740516   0.757603   0.747485   0.711402   0.651237   0.567921   0.460398   0.326796    0.16803 -0.0085181  -0.188451  -0.354822  -0.492679
  -0.65682  -0.728631  -0.771728  -0.790928  -0.785932  -0.754983  -0.696955  -0.612887  -0.505887   -0.38032   -0.24108 -0.0932758  0.0578225   0.206826   0.348372   0.477343   0.589088   0.679564   0.745424   0.784152    0.79438   0.776254   0.731331   0.661514   0.567412   0.447648    0.30066   0.128691 -0.0588279  -0.245692  -0.414378  -0.550618
 -0.687646  -0.752153  -0.788415  -0.801029  -0.789196  -0.750989   -0.68551  -0.594234  -0.480692  -0.349553  -0.205903 -0.0549761   0.097866   0.247174   0.387571    0.51398   0.621841    0.70724   0.766997   0.798825   0.801681   0.776087   0.723863   0.646868   0.545372   0.417726   0.262725  0.0838511  -0.107762  -0.294673  -0.459396  -0.588832
  -0.69307  -0.747558  -0.775384   -0.78079  -0.762459  -0.718323  -0.647722  -0.552527  -0.436592  -0.304732  -0.162037 -0.0136631   0.135142   0.279077   0.412953   0.531926   0.631703   0.708652   0.759884   0.783435   0.778632    0.74636   0.688643   0.607236   0.502055   0.371236   0.213959  0.0348105  -0.153766  -0.333692  -0.488129  -0.605623
 -0.672144  -0.714216  -0.732328  -0.730195   -0.70596  -0.657448  -0.584265  -0.488646  -0.374652  -0.247076  -0.110806  0.0292854   0.168272   0.301205   0.423283   0.530086   0.617757   0.683095   0.723621   0.737775   0.725287   0.687382   0.626221   0.543393   0.438461   0.309393   0.155769 -0.0168822  -0.195226  -0.361168   -0.49913  -0.599772
 -0.624684   -0.65243  -0.659981  -0.650308  -0.621008  -0.569862  -0.496799   -0.40438  -0.296741  -0.178459 -0.0540156  0.0722033   0.195791   0.312345   0.417642   0.507866    0.57976   0.630684   0.658676   0.662649   0.642756   0.600526   0.538184   0.457089   0.356452   0.234124  0.0900931 -0.0693434    -0.2304  -0.375604  -0.491262  -0.570615
-0.551505 -0.563663 -0.560307 -0.543431 -0.510129 -0.458254 -0.388123 -0.302568 -0.205635 -0.101484 0.0060107  0.113135  0.216178  0.311461  0.395518  0.465299  0.518283  0.552512  0.566625  0.560058  0.533392  0.488409  0.427316  0.351182  0.258863  0.148156 0.0194727 -0.120305 -0.257405 -0.375645 -0.463844 -0.518254
