   0.105888    0.101982   0.0968436   0.0905314   0.0831206   0.0747001   0.0653723   0.0552509   0.0444587    0.033127   0.0213932  0.00939973 -0.00270784  -0.0147826  -0.0266778  -0.0382493  -0.0493564  -0.0598644  -0.0696458  -0.0785817  -0.0865638  -0.0934951  -0.0992915   -0.103883   -0.107213   -0.109241   -0.109945   -0.109314   -0.107355   -0.104088  -0.0995542  -0.0938161  -0.0869627  -0.0790966  -0.0703034  -0.0606134  -0.0499822  -0.0383208  -0.0255814  -0.0118679  0.00249291   0.0169718   0.0309596   0.0439365   0.0556049   0.0659208    0.075018   0.0830773   0.0902114   0.0964172    0.101597    0.105617    0.108364     0.10977    0.109815    0.108511
    0.21049    0.202727    0.192512    0.179964    0.165232    0.148493    0.129951    0.109831   0.0883777   0.0658519   0.0425267   0.0186854 -0.00538281  -0.0293857  -0.0530318  -0.0760342  -0.0981137   -0.119002   -0.138446    -0.15621   -0.172077   -0.185855   -0.197378   -0.206504   -0.213124   -0.217157   -0.218555   -0.217301   -0.213406   -0.206913     -0.1979   -0.186493    -0.17287   -0.157233   -0.139753   -0.120491  -0.0993577  -0.0761764  -0.0508524  -0.0235917  0.00495556   0.0337376   0.0615434   0.0873398    0.110535    0.131041    0.149125    0.165146    0.179328    0.191664    0.201961    0.209953    0.215413    0.218207    0.218297    0.215706
   0.312537    0.301011    0.285843    0.267212    0.245338    0.220484    0.192953    0.163078    0.131224   0.0977774    0.063144   0.0277442 -0.00799244  -0.0436321  -0.0787421   -0.112896    -0.14568   -0.176695   -0.205566   -0.231941   -0.255501    -0.27596   -0.293068   -0.306619   -0.316448   -0.322436   -0.324512    -0.32265   -0.316867   -0.307226   -0.293844   -0.276907   -0.256678   -0.233461   -0.207507   -0.178906   -0.147527   -0.113107   -0.075506  -0.0350291  0.00735806   0.0500939   0.0913802    0.129683    0.164123    0.194571    0.221423     0.24521    0.266267    0.284584    0.299873     0.31174    0.319846    0.323996    0.324129    0.320281
  0.410791    0.39564   0.375704   0.351216   0.322466   0.289799   0.253612   0.214345   0.172477   0.128516  0.0829948  0.0364662 -0.0105051 -0.0573488  -0.103497  -0.148388  -0.191478  -0.232244  -0.270191  -0.304858  -0.335824  -0.362714  -0.385201  -0.403012  -0.415931  -0.423802   -0.42653  -0.424082  -0.416482   -0.40381   -0.38622  -0.363959  -0.337371  -0.306855  -0.272742  -0.235149  -0.193906  -0.148665 -0.0992431 -0.0460413 0.00967124  0.0658421   0.120108   0.170452   0.215719   0.255739   0.291032   0.322298   0.349975    0.37405   0.394146   0.409743   0.420398   0.425852   0.426027   0.420969
  0.504058   0.485468   0.461005   0.430957   0.395679   0.355595   0.311192   0.263011   0.211637   0.157695   0.101838  0.0447456 -0.0128901 -0.0703695  -0.126995  -0.182078  -0.234952  -0.284973  -0.331535  -0.374073   -0.41207  -0.445066  -0.472658  -0.494513  -0.510365  -0.520023  -0.523371  -0.520367  -0.511041  -0.495492  -0.473909  -0.446593  -0.413969  -0.376524  -0.334666  -0.288538  -0.237931  -0.182419  -0.121776 -0.0564946   0.011867   0.080791   0.147377   0.209151   0.264696   0.313803   0.357109   0.395473   0.429434   0.458976   0.483634   0.502772   0.515846   0.522538   0.522753   0.516548
  0.591206   0.569402    0.54071   0.505467    0.46409   0.417076   0.364996   0.308484   0.248228   0.184959   0.119445  0.0524819 -0.0151188 -0.0825359  -0.148951  -0.213558  -0.275573  -0.334243  -0.388856  -0.438748  -0.483315  -0.522015  -0.554378  -0.580011  -0.598604  -0.609931  -0.613858  -0.610336  -0.599397  -0.581159  -0.555845  -0.523806  -0.485542  -0.441623  -0.392528  -0.338425  -0.279067  -0.213958   -0.14283 -0.0662622  0.0139188  0.0947593   0.172858   0.245312   0.310461   0.368058   0.418851   0.463848    0.50368    0.53833   0.567251   0.589698   0.605033   0.612882   0.613134   0.605855
  0.671178   0.646425   0.613852   0.573841   0.526867   0.473493   0.414368   0.350212   0.281805   0.209978   0.135603   0.059581 -0.0171639 -0.0937005    -0.1691  -0.242446   -0.31285  -0.379456  -0.441456  -0.498097  -0.548692  -0.592627  -0.629368  -0.658469  -0.679577  -0.692436  -0.696894  -0.692895  -0.680477  -0.659773  -0.631033  -0.594661  -0.551221  -0.501361  -0.445625  -0.384203  -0.316817    -0.2429   -0.16215 -0.0752255  0.0158015   0.107577    0.19624   0.278496   0.352457   0.417845   0.475508   0.526593   0.571813   0.611149   0.643982   0.669466   0.686875   0.695786   0.696072   0.687809
  0.743003     0.7156   0.679542    0.63525   0.583249   0.524163   0.458711    0.38769   0.311962   0.232449   0.150114   0.065957 -0.0190006  -0.103728  -0.187196  -0.268391  -0.346329  -0.420063  -0.488698    -0.5514   -0.60741  -0.656046  -0.696719  -0.728934    -0.7523  -0.766536  -0.771471  -0.767044  -0.753297  -0.730377  -0.698562  -0.658298  -0.610209  -0.555013  -0.493312  -0.425318   -0.35072  -0.268893  -0.179502 -0.0832756  0.0174925   0.119089   0.217241   0.308298   0.390174   0.462559   0.526394   0.582945   0.633004    0.67655   0.712897   0.741107    0.76038   0.770244   0.770561   0.761414
  0.805809    0.77609   0.736983   0.688947    0.63255    0.56847   0.497486   0.420461   0.338332   0.252098   0.162803  0.0715323 -0.0206068  -0.112496  -0.203019  -0.291078  -0.375604  -0.455571  -0.530007   -0.59801  -0.658754  -0.711501  -0.755612   -0.79055  -0.815892  -0.831331  -0.836683  -0.831882  -0.816972  -0.792115  -0.757611  -0.713944  -0.661789  -0.601928  -0.535012   -0.46127  -0.380366  -0.291623  -0.194676 -0.0903148  0.0189711   0.129156   0.235604   0.334359   0.423155   0.501659    0.57089   0.632221   0.686512   0.733739   0.773158   0.803753   0.824654   0.835353   0.835696   0.825776
  0.858833   0.827159   0.785479   0.734282   0.674174   0.605877   0.530222   0.448128   0.360596   0.268686   0.173516  0.0762393 -0.0219627  -0.119898  -0.216378  -0.310232   -0.40032  -0.485548  -0.564883   -0.63736  -0.702101   -0.75832  -0.805333  -0.842571   -0.86958  -0.886035  -0.891739  -0.886622  -0.870731  -0.844239  -0.807464  -0.760923  -0.705337  -0.641537  -0.570217  -0.491623  -0.405396  -0.310812  -0.207486 -0.0962578  0.0202195   0.137655   0.251107    0.35636      0.451    0.53467   0.608456   0.673823   0.731686   0.782021   0.824034   0.856642   0.878919   0.890321   0.890687   0.880114
