  0.0658973   0.0751268   0.0832218   0.0903063   0.0964249    0.101532    0.105522     0.10828    0.109719    0.109799    0.108518    0.105906    0.102005   0.0968709   0.0905653   0.0831631   0.0747518   0.0654326   0.0553184   0.0445323   0.0332057    0.021476  0.00948579 -0.00261956  -0.0146931  -0.0265883  -0.0381608    -0.04927  -0.0597812  -0.0695667  -0.0785078  -0.0864959  -0.0934341   -0.099238   -0.103837   -0.107176   -0.109215   -0.109928   -0.109305   -0.107354   -0.104096  -0.0995746  -0.0938569  -0.0870277  -0.0791759  -0.0703691  -0.0606294  -0.0499288    -0.03822  -0.0255023  -0.0118999  0.00228979   0.0166103   0.0305301   0.0435665   0.0553953
   0.130995    0.149342    0.165433    0.179516    0.191679    0.201831    0.209762    0.215245    0.218106    0.218265    0.215719    0.210526    0.202773    0.192566    0.180031    0.165317    0.148596    0.130071    0.109965   0.0885241   0.0660083   0.0426914   0.0188564 -0.00520731  -0.0292079  -0.0528539  -0.0758584   -0.097942   -0.118837   -0.138289   -0.156063   -0.171942   -0.185734   -0.197271   -0.206414   -0.213052   -0.217104   -0.218521   -0.217284   -0.213404   -0.206928    -0.19794   -0.186575   -0.172999   -0.157391   -0.139884   -0.120523  -0.0992516   -0.075976  -0.0506951  -0.0236554  0.00455178    0.033019   0.0606896   0.0866042    0.110118
   0.194502    0.221744    0.245637    0.266548    0.284607     0.29968    0.311457    0.319597    0.323846    0.324081    0.320302    0.312591    0.301078    0.285923    0.267312    0.245463    0.220637     0.19313    0.163277    0.131441   0.0980096   0.0633885   0.0279982 -0.00773186  -0.0433681  -0.0784779   -0.112635   -0.145425    -0.17645   -0.205333   -0.231723   -0.255301   -0.275779    -0.29291   -0.306485   -0.316341   -0.322357   -0.324462   -0.322625   -0.316864   -0.307248   -0.293904   -0.277027    -0.25687   -0.233695   -0.207701   -0.178953    -0.14737    -0.11281  -0.0752725  -0.0351238  0.00675852   0.0490268   0.0901124    0.128591    0.163504
  0.255648   0.291454   0.322859   0.350343    0.37408   0.393891    0.40937    0.42007   0.425655   0.425963   0.420996   0.410861    0.39573    0.37581   0.351348   0.322631   0.289999   0.253846   0.214607   0.172763   0.128821  0.0833162  0.0368001 -0.0101626 -0.0570018  -0.103149  -0.148045  -0.191143  -0.231921  -0.269884  -0.304571  -0.335561  -0.362477  -0.384993  -0.402836   -0.41579  -0.423698  -0.426464   -0.42405  -0.416478  -0.403838  -0.386299  -0.364118  -0.337624  -0.307163  -0.272997  -0.235212  -0.193699  -0.148274 -0.0989362 -0.0461658 0.00888322  0.0644396   0.118441   0.169016   0.214906
  0.313692   0.357627   0.396162   0.429886   0.459012   0.483322   0.502315   0.515444   0.522297   0.522675    0.51658   0.504144   0.485577   0.461135   0.431119   0.395882   0.355842   0.311479   0.263333   0.211988   0.158069   0.102232  0.0451553 -0.0124699 -0.0699437  -0.126569  -0.181657  -0.234541  -0.284577  -0.331159  -0.373721  -0.411747  -0.444775  -0.472403  -0.494297  -0.510192  -0.519896  -0.523289  -0.520327  -0.511037  -0.495527  -0.474006  -0.446788  -0.414279  -0.376902  -0.334978  -0.288615  -0.237677  -0.181939  -0.121399 -0.0566474  0.0109001  0.0790701   0.145333    0.20739   0.263698
  0.367927   0.419458   0.464655    0.50421   0.538373   0.566885   0.589162   0.604561   0.612598   0.613043   0.605893   0.591307    0.56953   0.540863   0.505656   0.464327   0.417364   0.365332   0.308861   0.248639   0.185398   0.119908  0.0529623 -0.0146259 -0.0820365  -0.148451  -0.213064  -0.275091  -0.333779  -0.388414  -0.438335  -0.482936  -0.521674  -0.554079  -0.579758  -0.598401  -0.609782  -0.613763  -0.610289  -0.599392  -0.581201  -0.555958  -0.524035  -0.485905  -0.442066  -0.392894  -0.338514  -0.278769  -0.213395  -0.142388 -0.0664414  0.0127846  0.0927408    0.17046   0.243246    0.30929
  0.417696   0.476198   0.527509   0.572415   0.611198   0.643567   0.668857   0.686339   0.695464   0.695969   0.687852   0.671293    0.64657   0.614025   0.574056   0.527136   0.473821    0.41475   0.350641   0.282272   0.210477   0.136128  0.0601265 -0.0166043 -0.0931335  -0.168532  -0.241886  -0.312303  -0.378929  -0.440955  -0.497629  -0.548262   -0.59224  -0.629029  -0.658182  -0.679346  -0.692267  -0.696786  -0.692842  -0.680471  -0.659819  -0.631162   -0.59492  -0.551633  -0.501863  -0.446041  -0.384305  -0.316478  -0.242261  -0.161649 -0.0754288   0.014514   0.105286   0.193518    0.27615   0.351128
  0.462395   0.527157   0.583959    0.63367   0.676604   0.712437   0.740434   0.759787   0.769888   0.770446   0.761461    0.74313   0.715762   0.679734   0.635488   0.583547   0.524526   0.459134   0.388164   0.312479   0.233001   0.150695  0.0665608 -0.0183812    -0.1031  -0.186568   -0.26777  -0.345723  -0.419479  -0.488143  -0.550882  -0.606933  -0.655617  -0.696343  -0.728616  -0.752045  -0.766349  -0.771351  -0.766985   -0.75329  -0.730428  -0.698705  -0.658585  -0.610665  -0.555569  -0.493773   -0.42543  -0.350346  -0.268186  -0.178947 -0.0835007  0.0160672   0.116553   0.214227   0.305702   0.388703
  0.501481   0.571717   0.633321   0.687234   0.733797   0.772659   0.803023   0.824011   0.834966   0.835572   0.825827   0.805947   0.776265   0.737191   0.689205   0.632874   0.568864   0.497944   0.420975   0.338893   0.252696   0.163433  0.0721872 -0.0199349  -0.111815  -0.202338  -0.290405  -0.374947  -0.454937  -0.529405  -0.597447  -0.658237  -0.711037  -0.755205  -0.790205  -0.815615  -0.831128  -0.836553  -0.831818  -0.816965  -0.792171  -0.757766  -0.714255  -0.662284  -0.602531  -0.535511  -0.461392   -0.37996  -0.290855  -0.194074  -0.090559  0.0174254   0.126405   0.232335   0.331543    0.42156
   0.53448   0.609338   0.674995   0.732456   0.782083   0.823502   0.855864   0.878233   0.889909   0.890555   0.880169    0.85898   0.827345     0.7857   0.734557   0.674519   0.606297   0.530711   0.448676   0.361193   0.269324   0.174188  0.0769373 -0.0212467  -0.119173  -0.215652  -0.309514  -0.399619  -0.484873  -0.564242  -0.636761  -0.701551  -0.757825  -0.804899  -0.842203  -0.869285  -0.885818  -0.891601  -0.886554  -0.870724  -0.844298  -0.807629  -0.761254  -0.705864   -0.64218  -0.570749  -0.491753  -0.404962  -0.309994  -0.206844  -0.096518   0.018572   0.134723   0.247623   0.353359     0.4493
