  0.0272317   0.0153468  0.00327559 -0.00883539  -0.0208391  -0.0325899  -0.0439451  -0.0547668  -0.0649238  -0.0742926  -0.0827597  -0.0902221  -0.0965894   -0.101784   -0.105744   -0.108419   -0.109779   -0.109806   -0.108502   -0.105879   -0.101968  -0.0968116  -0.0904818  -0.0830808  -0.0747272    -0.06551  -0.0554307  -0.0443838  -0.0322225   -0.018904  -0.0046391   0.0100606   0.0244966   0.0380096   0.0501915   0.0609634   0.0704909   0.0790069   0.0866553   0.0934307    0.099215    0.103856    0.107233    0.109279    0.109975    0.109326    0.107352    0.104079   0.0995459   0.0938048   0.0869245   0.0789886   0.0700937   0.0603479   0.0498696   0.0387861
  0.0541329   0.0305073  0.00651141  -0.0175635  -0.0414253  -0.0647842  -0.0873567   -0.108869   -0.129059   -0.147683   -0.164515   -0.179349   -0.192006   -0.202333   -0.210203   -0.215522   -0.218225   -0.218279   -0.215686   -0.210474   -0.202698   -0.192448   -0.179865   -0.165153   -0.148547   -0.130225   -0.110189  -0.0882289  -0.0640539  -0.0375784 -0.00922189   0.0199991   0.0486959   0.0755579   0.0997737    0.121187    0.140126    0.157055    0.172259    0.185727    0.197226    0.206451    0.213163    0.217231    0.218614    0.217326    0.213402    0.206895    0.197884    0.186471    0.172794    0.157018    0.139336    0.119963   0.0991339   0.0771014
  0.080377  0.0452975  0.0096682 -0.0260785 -0.0615086 -0.0961921  -0.129708  -0.161649  -0.191628  -0.219282  -0.244273  -0.266299  -0.285093  -0.300426  -0.312112  -0.320009  -0.324022  -0.324103  -0.320252  -0.312513  -0.300968  -0.285749  -0.267065  -0.245221  -0.220564  -0.193359  -0.163609  -0.131003 -0.0951078 -0.0557968 -0.0136927  0.0296948  0.0723041   0.112189   0.148145   0.179939   0.208061   0.233196   0.255771   0.275769   0.292842   0.306541   0.316507   0.322546     0.3246   0.322687    0.31686     0.3072   0.293819   0.276873   0.256566   0.233142   0.206888   0.178122   0.147195   0.114481
  0.105645  0.0595379  0.0127076 -0.0342769 -0.0808453  -0.126432  -0.170485  -0.212468  -0.251871  -0.288218  -0.321066  -0.350016  -0.374718  -0.394872  -0.410232  -0.420611  -0.425886  -0.425992  -0.420931  -0.410759  -0.395584   -0.37558  -0.351024  -0.322312  -0.289904  -0.254146  -0.215043  -0.172187  -0.125007 -0.0733378 -0.0179974    0.03903  0.0950346   0.147458   0.194718   0.236507   0.273469   0.306507   0.336179   0.362464   0.384904   0.402909   0.416008   0.423946   0.426646   0.424131   0.416473   0.403776   0.386188   0.363915   0.337223   0.306436   0.271928   0.234119   0.193469    0.15047
  0.129631  0.0730555  0.0155928 -0.0420592 -0.0992006  -0.155138  -0.209192  -0.260707  -0.309057  -0.353656  -0.393961  -0.429485  -0.459795  -0.484524  -0.503372  -0.516108   -0.52258   -0.52271  -0.516501  -0.504019  -0.485398  -0.460853  -0.430721   -0.39549  -0.355725  -0.311848  -0.263867  -0.211281  -0.153389 -0.0899886 -0.0220836  0.0478915   0.116611   0.180938   0.238927   0.290204   0.335559   0.376097   0.412506   0.444759   0.472294   0.494386    0.51046     0.5202   0.523513   0.520427    0.51103    0.49545   0.473869   0.446539   0.413787    0.37601   0.333667   0.287274   0.237395   0.184634
  0.152044  0.0856863  0.0182887  -0.049331  -0.116352   -0.18196   -0.24536  -0.305781  -0.362491  -0.414801  -0.462075   -0.50374  -0.539291  -0.568296  -0.590402   -0.60534  -0.612931  -0.613084    -0.6058  -0.591161  -0.569321  -0.540532   -0.50519  -0.463868  -0.417227  -0.365764  -0.309488   -0.24781  -0.179909  -0.105547 -0.0259017  0.0561717   0.136773   0.212221   0.280236   0.340379   0.393575   0.441122   0.483825   0.521655   0.553951   0.579863   0.598715    0.61014   0.614025   0.610406   0.599384    0.58111   0.555798   0.523743   0.485329    0.44102   0.391356   0.336942   0.278439   0.216556
  0.172611  0.0972771  0.0207626 -0.0560039  -0.132091  -0.206574   -0.27855  -0.347144  -0.411525   -0.47091  -0.524579  -0.571881   -0.61224  -0.645168  -0.670265  -0.687224  -0.695841  -0.696015  -0.687746  -0.671126  -0.646332  -0.613649  -0.573527  -0.526615  -0.473665  -0.415241  -0.351352  -0.281331  -0.204245  -0.119824 -0.0294054    0.06377   0.155274   0.240927   0.318143   0.386422   0.446813   0.500792   0.549272   0.592219   0.628883     0.6583   0.679703   0.692673   0.697084   0.692975   0.680462   0.659717   0.630981    0.59459   0.550979   0.500676   0.444295    0.38252   0.316103   0.245849
  0.191082   0.107687  0.0229845 -0.0619971  -0.146226   -0.22868  -0.308358  -0.384293  -0.455563  -0.521304  -0.580716  -0.633079  -0.677758   -0.71421  -0.741992  -0.760766  -0.770305  -0.770498  -0.761344  -0.742946  -0.715498  -0.679318  -0.634902   -0.58297  -0.524354  -0.459677  -0.388952  -0.311437  -0.226102  -0.132647 -0.0325521  0.0705942    0.17189    0.26671   0.352189   0.427774   0.494628   0.554384   0.608051   0.655594   0.696182   0.728747    0.75244   0.766798   0.771681   0.767132   0.753281   0.730315   0.698504   0.658219    0.60994   0.554255    0.49184   0.423455    0.34993   0.272158
  0.207234    0.11679  0.0249273 -0.0672377  -0.158586   -0.24801  -0.334424  -0.416777  -0.494072  -0.565369  -0.629804  -0.686593  -0.735049  -0.774582  -0.804712  -0.825073  -0.835419  -0.835628    -0.8257  -0.805747  -0.775979   -0.73674   -0.68857  -0.632248  -0.568677  -0.498534  -0.421829  -0.337763  -0.245215   -0.14386 -0.0353037  0.0765615    0.18642   0.289255   0.381959   0.463934   0.536439   0.601246    0.65945   0.711011    0.75503   0.790348   0.816043   0.831615   0.836911   0.831978   0.816955   0.792048   0.757548   0.713858   0.661499   0.601106   0.533415    0.45925    0.37951   0.295164
  0.220871   0.124475  0.0265676 -0.0716621  -0.169022   -0.26433  -0.356429  -0.444202  -0.526583  -0.602572  -0.671247  -0.731773  -0.783417  -0.825551  -0.857664  -0.879365  -0.890392  -0.890614  -0.880034  -0.858767  -0.827041  -0.785219  -0.733879  -0.673851  -0.606097  -0.531338  -0.449587  -0.359988   -0.26135  -0.153326 -0.0376268  0.0815994   0.198687   0.308288   0.407093   0.494462   0.571738   0.640809   0.702843   0.757798   0.804713   0.842355   0.869741   0.886337   0.891982   0.886724   0.870713   0.844167   0.807397   0.760831   0.705027    0.64066   0.568515   0.489469   0.404482   0.314586
  0.231826   0.130649  0.0278854 -0.0752166  -0.177406  -0.277441  -0.374109  -0.466235  -0.552703  -0.632461  -0.704541   -0.76807  -0.822275    -0.8665  -0.900205  -0.922983  -0.934556   -0.93479  -0.923685  -0.901363  -0.868063  -0.824167  -0.770281  -0.707275  -0.636161  -0.557694  -0.471887  -0.377844  -0.274314  -0.160931 -0.0394932  0.0856469   0.208542    0.32358   0.427285   0.518988   0.600097   0.672594   0.737705   0.795385   0.844627   0.884136   0.912881   0.930301   0.936225   0.930707   0.913902   0.886039   0.847445   0.798569   0.739997   0.672438   0.596714   0.513748   0.424545    0.33019
  0.239968   0.135237  0.0288647 -0.0778581  -0.183636  -0.287184  -0.387247  -0.482609  -0.572113  -0.654672  -0.729284  -0.795044  -0.851153   -0.89693   -0.93182  -0.955397  -0.967377  -0.967619  -0.956123  -0.933018  -0.898548  -0.853111  -0.797332  -0.732114  -0.658502  -0.577279  -0.488459  -0.391114  -0.283947  -0.166583 -0.0408801  0.0886547   0.215866   0.334944   0.442291   0.537214   0.621171   0.696215   0.763612   0.823318    0.87429   0.915186   0.944941   0.962972   0.969104   0.963392   0.945997   0.917155   0.877206   0.826614   0.765985   0.696053    0.61767    0.53179   0.439455   0.341786
  0.245196   0.138184  0.0294936 -0.0795545  -0.187637  -0.293442  -0.395685  -0.493124  -0.584578  -0.668936  -0.745174  -0.812366  -0.869698  -0.916473  -0.952122  -0.976213  -0.988454  -0.988702  -0.976956  -0.953347  -0.918126  -0.871699  -0.814705  -0.748066   -0.67285  -0.589857  -0.499102  -0.399635  -0.290134  -0.170213 -0.0417708  0.0905863   0.220569   0.342242   0.451928   0.548919   0.634706   0.711384    0.78025   0.841257   0.893339   0.935127    0.96553   0.983954    0.99022   0.984383   0.966608   0.937139   0.896319   0.844625   0.782675   0.711219   0.631128   0.543377    0.44903   0.349233
  0.247449   0.139453  0.0297645 -0.0802853   -0.18936  -0.296137  -0.399319  -0.497654  -0.589948   -0.67508  -0.752019  -0.819828  -0.877686  -0.924891  -0.960868   -0.98518  -0.997534  -0.997783  -0.985929  -0.962103  -0.926559  -0.879706  -0.822188  -0.754937   -0.67903  -0.595275  -0.503686  -0.403306  -0.292799  -0.171776 -0.0421545  0.0914184   0.222595   0.345385   0.456079   0.553961   0.640536   0.717919   0.787417   0.848984   0.901545   0.943716   0.974398   0.992991   0.999315   0.993425   0.975487   0.945747   0.904552   0.852383   0.789864   0.717752   0.636925   0.548368   0.453154   0.352441
  0.246697   0.139029  0.0296741 -0.0800414  -0.188785  -0.295238  -0.398106  -0.496142  -0.588156   -0.67303  -0.749735  -0.817338  -0.875021  -0.922082   -0.95795  -0.982188  -0.994504  -0.994753  -0.982935  -0.959182  -0.923745  -0.877034  -0.819691  -0.752644  -0.676968  -0.593467  -0.502157  -0.402081   -0.29191  -0.171254 -0.0420265  0.0911408   0.221919   0.344336   0.454694   0.552278    0.63859   0.715738   0.785026   0.846406   0.898807    0.94085   0.971439   0.989976    0.99628   0.990408   0.972524   0.942874   0.901805   0.849794   0.787465   0.715572   0.634991   0.546702   0.451778    0.35137
  0.242951   0.136918  0.0292235  -0.078826  -0.185919  -0.290755  -0.392061  -0.488609  -0.579225   -0.66281   -0.73835  -0.804927  -0.861734   -0.90808  -0.943404  -0.967274  -0.979403  -0.979648  -0.968009  -0.944617  -0.909719  -0.863717  -0.807244  -0.741215  -0.666688  -0.584455  -0.494531  -0.395976  -0.287477  -0.168654 -0.0413883  0.0897568    0.21855   0.339108   0.447789   0.543892   0.628893    0.70487   0.773105   0.833553   0.885159   0.926563   0.956688   0.974943   0.981152   0.975369   0.957757   0.928557   0.888111    0.83689   0.775507   0.704706   0.625349   0.538401   0.444918   0.346035
  0.236256   0.133145  0.0284182 -0.0766538  -0.180795  -0.282742  -0.381257  -0.475144  -0.563263  -0.644545  -0.718003  -0.782745  -0.837987  -0.883056  -0.917406  -0.940618  -0.952413  -0.952651  -0.941333  -0.918585  -0.884649  -0.839915  -0.784998  -0.720789  -0.648316  -0.568349  -0.480903  -0.385064  -0.279555  -0.164006 -0.0402478  0.0872833   0.212527   0.329763   0.435449   0.528904   0.611563   0.685445     0.7518   0.810583   0.860766    0.90103   0.930324   0.948076   0.954114    0.94849   0.931363   0.902968   0.863637   0.813828   0.754136   0.685286   0.608116   0.523564   0.432657   0.336499
  0.226693   0.127756  0.0272679  -0.073551  -0.173477  -0.271297  -0.365825  -0.455911  -0.540464  -0.618456   -0.68894  -0.751062  -0.804067  -0.847312  -0.880272  -0.902545  -0.913862   -0.91409  -0.903231  -0.881403  -0.848841  -0.805917  -0.753224  -0.691614  -0.622074  -0.545344  -0.461438  -0.369477  -0.268239  -0.157368 -0.0386186  0.0837503   0.203924   0.316415   0.417823   0.507495   0.586808     0.6577    0.72137   0.777772   0.825924   0.864558   0.892667     0.9097   0.915494   0.910097   0.893664   0.866419   0.828679   0.780886   0.723611   0.657548   0.583501   0.502371   0.415144   0.322878
  0.214378   0.120816  0.0257866 -0.0695555  -0.164053   -0.25656  -0.345952  -0.431145  -0.511104  -0.584859  -0.651515  -0.710262  -0.760387  -0.801283  -0.832452  -0.853515  -0.864218  -0.864434  -0.854164  -0.833522  -0.802729  -0.762137  -0.712306  -0.654043  -0.588281  -0.515719  -0.436371  -0.349406  -0.253668  -0.148819 -0.0365207  0.0792007   0.192847   0.299226   0.395126   0.479926   0.554931   0.621972   0.682182   0.735521   0.781057   0.817593   0.844174   0.860282   0.865761   0.860658   0.845117   0.819352   0.783662   0.738466   0.684302   0.621827   0.551803   0.475081   0.392592   0.305338
  0.199461   0.112409  0.0239923 -0.0647156  -0.152638  -0.238708   -0.32188  -0.401144   -0.47554  -0.544163  -0.606181   -0.66084  -0.707478  -0.745528  -0.774528  -0.794125  -0.804083  -0.804284  -0.794729  -0.775524  -0.746873  -0.709106  -0.662742  -0.608533  -0.547346  -0.479834  -0.406007  -0.325093  -0.236017  -0.138464 -0.0339795  0.0736897   0.179428   0.278405   0.367632   0.446532   0.516317   0.578693   0.634714   0.684342   0.726709   0.760702   0.785434   0.800422   0.805519   0.800771   0.786312   0.762339   0.729133   0.687081   0.636686   0.578559   0.513407   0.442024   0.365275   0.284092
