  0.0905223   0.0831087   0.0746858   0.0653558   0.0552324   0.0444387   0.0331056   0.0213706  0.00937625 -0.00273193   -0.014807  -0.0267022  -0.0382734    -0.04938  -0.0598871  -0.0696673  -0.0786019  -0.0865823  -0.0935118  -0.0993061   -0.103895   -0.107223   -0.109249   -0.109949   -0.109316   -0.107355   -0.104087  -0.0995497  -0.0938061  -0.0869449  -0.0790724  -0.0702812  -0.0606061   -0.049999  -0.0383565  -0.0256129  -0.0118636  0.00255395   0.0170842   0.0310907   0.0440427   0.0556554   0.0659131   0.0749757   0.0830335   0.0901901   0.0964242    0.101622    0.105646    0.108385     0.10978    0.109817    0.108509    0.105883    0.101977   0.0968368
   0.179946    0.165209    0.148465    0.129918    0.109794   0.0883379   0.0658092   0.0424818   0.0186387 -0.00543069  -0.0294342  -0.0530803  -0.0760822  -0.0981605   -0.119047   -0.138489    -0.15625   -0.172114   -0.185888   -0.197407   -0.206529   -0.213144   -0.217171   -0.218564   -0.217305   -0.213406    -0.20691   -0.197891   -0.186474   -0.172834   -0.157185   -0.139709   -0.120477  -0.0993912  -0.0762473  -0.0509148  -0.0235832  0.00507689   0.0339611    0.061804   0.0875507    0.110635    0.131026    0.149041    0.165059    0.179285    0.191678    0.202011     0.21001    0.215454    0.218227      0.2183      0.2157    0.210482    0.202717    0.192498
   0.267185    0.245303    0.220442    0.192904    0.163024    0.131165   0.0977141   0.0630773   0.0276749 -0.00806354  -0.0437041  -0.0788141   -0.112967    -0.14575   -0.176762    -0.20563   -0.232001   -0.255556   -0.276009   -0.293111   -0.306656   -0.316477   -0.322458   -0.324525   -0.322656   -0.316867   -0.307221    -0.29383   -0.276878   -0.256626    -0.23339   -0.207441   -0.178885   -0.147577   -0.113213  -0.0755988  -0.0350165  0.00753821   0.0504257   0.0917671    0.129996    0.164272    0.194549    0.221298    0.245081    0.266205    0.284605    0.299948    0.311824    0.319908    0.324026    0.324134    0.320274    0.312525    0.300995    0.285823
  0.351181    0.32242   0.289743   0.253548   0.214274     0.1724   0.128433  0.0829072  0.0363751 -0.0105985 -0.0574435  -0.103591  -0.148481  -0.191569  -0.232332  -0.270274  -0.304936  -0.335896  -0.362779  -0.385258   -0.40306  -0.415969   -0.42383  -0.426548   -0.42409  -0.416482  -0.403803  -0.386203  -0.363921  -0.337302  -0.306761  -0.272656  -0.235121  -0.193971  -0.148804  -0.099365 -0.0460247 0.00990803  0.0662782   0.120616   0.170863   0.215915   0.255709   0.290868   0.322128   0.349892   0.374077   0.394244   0.409853   0.420479   0.425891   0.426034   0.420959   0.410774    0.39562   0.375678
  0.430914   0.395623   0.355527   0.311114   0.262923   0.211542   0.157593   0.101731  0.0446338 -0.0130048 -0.0704856  -0.127111  -0.182193  -0.235064  -0.285081  -0.331638  -0.374169  -0.412158  -0.445145  -0.472728  -0.494572  -0.510412  -0.520057  -0.523392  -0.520377  -0.511041  -0.495484  -0.473887  -0.446546  -0.413884  -0.376409   -0.33456  -0.288504  -0.238011  -0.182589  -0.121925 -0.0564743  0.0121576  0.0813262   0.148001   0.209657   0.264937   0.313766   0.356907   0.395265   0.429333   0.459009   0.483754   0.502908   0.515946   0.522586   0.522761   0.516535   0.504038   0.485443   0.460973
  0.505416   0.464024   0.416996   0.364903   0.308381   0.248116   0.184839   0.119319  0.0523508 -0.0152533 -0.0826722  -0.149088  -0.213693  -0.275705   -0.33437  -0.388976  -0.438861  -0.483418  -0.522108  -0.554459   -0.58008  -0.598659  -0.609972  -0.613884  -0.610347  -0.599397   -0.58115   -0.55582  -0.523751  -0.485442  -0.441488  -0.392403  -0.338384  -0.279161  -0.214157  -0.143005 -0.0662384  0.0142595   0.095387    0.17359   0.245905   0.310743   0.368015   0.418615   0.463604   0.503562   0.538368   0.567392   0.589857    0.60515   0.612938   0.613144   0.605841   0.591183   0.569373   0.540672
  0.573783   0.526792   0.473402   0.414264   0.350096   0.281678   0.209842   0.135459  0.0594322 -0.0173166 -0.0938552  -0.169254  -0.242599  -0.312999    -0.3796  -0.441593  -0.498225   -0.54881  -0.592733  -0.629461  -0.658547   -0.67964  -0.692483  -0.696923  -0.692908  -0.680477  -0.659762  -0.631005  -0.594599  -0.551108  -0.501207  -0.445483  -0.384157  -0.316923  -0.243126  -0.162349 -0.0751984  0.0161884    0.10829   0.197071   0.279168   0.352776   0.417796    0.47524   0.526315   0.571678   0.611193   0.644143   0.669647   0.687008    0.69585   0.696083   0.687792   0.671152   0.646392   0.613808
  0.635186   0.583166   0.524063   0.458595    0.38756   0.311822   0.232298   0.149955  0.0657922 -0.0191697  -0.103899  -0.187367  -0.268561  -0.346494  -0.420222  -0.488849  -0.551542  -0.607539  -0.656163  -0.696821   -0.72902   -0.75237  -0.766587  -0.771503  -0.767058  -0.753296  -0.730365  -0.698531  -0.658228  -0.610083  -0.554843  -0.493156  -0.425267  -0.350838  -0.269143  -0.179723 -0.0832456  0.0179208   0.119878    0.21816   0.309043   0.390528   0.462505   0.526097   0.582638   0.632855   0.676599   0.713074   0.741308   0.760527   0.770315   0.770573   0.761395   0.742974   0.715564   0.679494
  0.688878   0.632461   0.568361    0.49736   0.420321    0.33818   0.251934   0.162631  0.0713536 -0.0207901  -0.112681  -0.203205  -0.291262  -0.375783  -0.455743  -0.530171  -0.598163  -0.658895  -0.711628  -0.755723  -0.790644  -0.815968  -0.831387  -0.836718  -0.831897  -0.816972  -0.792102  -0.757577  -0.713868  -0.661654  -0.601744  -0.534842  -0.461215  -0.380495  -0.291894  -0.194915 -0.0902823  0.0194356   0.130012   0.236601   0.335166   0.423539   0.501601   0.570568   0.631888    0.68635   0.733791    0.77335    0.80397   0.824814   0.835429   0.835709   0.825755   0.805777    0.77605   0.736931
  0.734208   0.674078   0.605761   0.530088   0.447979   0.360433   0.268512   0.173333  0.0760489 -0.0221581  -0.120096  -0.216576  -0.310428  -0.400511  -0.485732  -0.565058  -0.637524  -0.702252  -0.758455  -0.805452  -0.842671   -0.86966  -0.886094  -0.891776  -0.886638  -0.870731  -0.844224  -0.807428  -0.760843  -0.705192   -0.64134  -0.570036  -0.491564  -0.405532  -0.311101  -0.207741 -0.0962231  0.0207145   0.138567    0.25217   0.357221   0.451409   0.534607   0.608113   0.673468   0.731514   0.782077   0.824239   0.856874   0.879089   0.890403   0.890701   0.880092   0.858799   0.827116   0.785423
