-0.00280421 -0.0148802 -0.0267755 -0.0383458 -0.0494506 -0.0599552  -0.069732 -0.0786623 -0.0866378 -0.0935617 -0.0993498  -0.103932  -0.107252  -0.109271  -0.109963  -0.109321  -0.107353  -0.104081  -0.099539  -0.093782 -0.0868946 -0.0789934 -0.0701979 -0.0605692  -0.050053 -0.0384924 -0.0257461 -0.0118695 0.00275896  0.0174747  0.0315331  0.0443721  0.0557734  0.0658372  0.0748119  0.0829001  0.0901523  0.0964758   0.101715    0.10573   0.108436   0.109799   0.109817   0.108502   0.105874   0.101964  0.0968168  0.0904942  0.0830726  0.0746424  0.0653062  0.0551773  0.0443786  0.0330412  0.0213028 0.00930578
-0.00557438 -0.0295797 -0.0532259 -0.0762261  -0.098301  -0.119183  -0.138618   -0.15637  -0.172224  -0.185988  -0.197494  -0.206602  -0.213203  -0.217216  -0.218591  -0.217315  -0.213403  -0.206898   -0.19787  -0.186426  -0.172734  -0.157028  -0.139544  -0.120403 -0.0994985 -0.0765175 -0.0511796 -0.0235949 0.00548443  0.0347372  0.0626834  0.0882056    0.11087   0.130875   0.148716   0.164794    0.17921   0.191781   0.202195   0.210177   0.215556   0.218266   0.218302   0.215688   0.210463    0.20269   0.192458    0.17989   0.165137   0.148379    0.12982   0.109685  0.0882185  0.0656814   0.042347  0.0184986
-0.00827689 -0.0439202 -0.0790303  -0.113181  -0.145958  -0.176963   -0.20582  -0.232179   -0.25572  -0.276156   -0.29324  -0.306765  -0.316566  -0.322523  -0.324566  -0.322671  -0.316863  -0.307204  -0.293798  -0.276806  -0.256478  -0.233156  -0.207195  -0.178776  -0.147736  -0.113614 -0.0759919 -0.0350339 0.00814333  0.0515781  0.0930728   0.130968    0.16462   0.194325   0.220814   0.244687   0.266093   0.284757   0.300221   0.312072   0.320059   0.324083   0.324136   0.320255   0.312497   0.300956   0.285764   0.267102   0.245197   0.220314   0.192757   0.162861   0.130988  0.0975243  0.0628772  0.0274669
-0.0108789 -0.0577275  -0.103875  -0.148762  -0.191843  -0.232596  -0.270525   -0.30517  -0.336111  -0.362972  -0.385427  -0.403204  -0.416086  -0.423916  -0.426601  -0.424111  -0.416476  -0.403781  -0.386161  -0.363827  -0.337107  -0.306454  -0.272332  -0.234978   -0.19418  -0.149331 -0.0998817 -0.0460477  0.0107034  0.0677929   0.122332   0.172141   0.216373   0.255415   0.290232   0.321611   0.349745   0.374278   0.394603   0.410179   0.420677   0.425966   0.426036   0.420934   0.410738   0.395568     0.3756   0.351072    0.32228   0.289575   0.253355    0.21406   0.172167   0.128183  0.0826441  0.0361017
-0.0133489 -0.0708341   -0.12746  -0.182538    -0.2354  -0.285405  -0.331946  -0.374457  -0.412423  -0.445382  -0.472936  -0.494748  -0.510555  -0.520163  -0.523458  -0.520402  -0.511034  -0.495456  -0.473836  -0.446431  -0.413645  -0.376033  -0.334163  -0.288328  -0.238268  -0.183236  -0.122559 -0.0565025  0.0131335  0.0831848   0.150107   0.211225   0.265498   0.313405   0.356128    0.39463   0.429152   0.459255   0.484195   0.503308   0.516189   0.522678   0.522765   0.516504   0.503993   0.485379   0.460878    0.43078   0.395451   0.355321   0.310877   0.262661   0.211256   0.157286   0.101408  0.0442984
-0.0156568 -0.0830809  -0.149496  -0.214097  -0.276099   -0.33475  -0.389337  -0.439198  -0.483728  -0.522386  -0.554703  -0.580287  -0.598827  -0.610096  -0.613961  -0.610376  -0.599388  -0.581118  -0.555759  -0.523616  -0.485162  -0.441046  -0.391938  -0.338178  -0.279463  -0.214916  -0.143749 -0.0662714  0.0154042  0.0975669    0.17606   0.247744   0.311401   0.367591     0.4177   0.462859    0.50335   0.538657   0.567909   0.590327   0.605434   0.613046   0.613147   0.605805   0.591131   0.569298   0.540561   0.505259   0.463822   0.416754   0.364626   0.308073   0.247781    0.18448   0.118941  0.0519573
-0.0177747 -0.0943192  -0.169719  -0.243058  -0.313447  -0.380031  -0.442002  -0.498608  -0.549162  -0.593049  -0.629737  -0.658782  -0.679829  -0.692624  -0.697011  -0.692941  -0.680467  -0.659725  -0.630936  -0.594446  -0.550789  -0.500706  -0.444955  -0.383923  -0.317265  -0.243987  -0.163194 -0.0752359  0.0174879   0.110765   0.199875   0.281257   0.353524   0.417315   0.474202    0.52547   0.571438    0.61152   0.644729    0.67018   0.687331   0.695972   0.696087   0.687751   0.671092   0.646307   0.613682   0.573605   0.526563   0.473128   0.413949   0.349746   0.281298   0.209435    0.13503  0.0589855
-0.0196769  -0.104413  -0.187881  -0.269069   -0.34699    -0.4207  -0.489302  -0.551966  -0.607929  -0.656513  -0.697127   -0.72928   -0.75258  -0.766743    -0.7716  -0.767095  -0.753286  -0.730324  -0.698455  -0.658059  -0.609731  -0.554289  -0.492571  -0.425008  -0.351217  -0.270097  -0.180657 -0.0832871  0.0193594   0.122618   0.221265   0.311355   0.391356   0.461973   0.524948   0.581702   0.632589   0.676961   0.713724   0.741897   0.760885    0.77045   0.770578    0.76135   0.742908    0.71547   0.679354   0.634989   0.582912   0.523758   0.458247   0.387173     0.3114   0.231847    0.14948  0.0652977
-0.0213401  -0.113239  -0.203762  -0.291813  -0.376321  -0.456261  -0.530663  -0.598623  -0.659317  -0.712008  -0.756055  -0.790926  -0.816195  -0.831556  -0.836823  -0.831937  -0.816961  -0.792058  -0.757495  -0.713685  -0.661271  -0.601142  -0.534208  -0.460934  -0.380905  -0.292928  -0.195928 -0.0903273  0.0209958   0.132983   0.239968   0.337673   0.424437   0.501023   0.569321   0.630873   0.686062   0.734184   0.774055    0.80461   0.825202   0.835576   0.835714   0.825706   0.805706   0.775949   0.736779   0.688664   0.632186   0.568032   0.496982   0.419901   0.337723   0.251445   0.162115  0.0708173
-0.0227444   -0.12069   -0.21717  -0.311015  -0.401084  -0.486284  -0.565582  -0.638014  -0.702702   -0.75886  -0.805806  -0.842971  -0.869903  -0.886274  -0.891888  -0.886681  -0.870719  -0.844178   -0.80734  -0.760647  -0.704785  -0.640699  -0.569361  -0.491264   -0.40597  -0.312204  -0.208821 -0.0962711  0.0223774   0.141733   0.255758   0.359893   0.452366   0.533992   0.606784   0.672386   0.731207   0.782496   0.824989   0.857555   0.879502   0.890559   0.890707    0.88004   0.858723   0.827008   0.785261    0.73398   0.673785    0.60541   0.529685   0.447531   0.359946   0.267991   0.172783  0.0754773
-0.0238725 -0.126676 -0.227942 -0.326442 -0.420978 -0.510405 -0.593636 -0.669661 -0.737557   -0.7965 -0.845775 -0.884783 -0.913051 -0.930235 -0.936127 -0.930662 -0.913908  -0.88605 -0.847385 -0.798376 -0.739743 -0.672479 -0.597602 -0.515632 -0.426106  -0.32769 -0.219179 -0.101046 0.0234873  0.148764  0.268444  0.377744  0.474804  0.560479  0.636881  0.705737  0.767475  0.821308   0.86591  0.900091  0.923127  0.934732  0.934887  0.923691  0.901317  0.868029  0.824211  0.770386  0.707206  0.635439  0.555958   0.46973  0.377799  0.281283  0.181353  0.079221
