   0.093467    0.099116    0.103698     0.10709    0.109191    0.109942     0.10933    0.107372    0.104106   0.0995802   0.0938502    0.086984   0.0790627   0.0701812   0.0604471   0.0499788   0.0389038   0.0273567   0.0154775  0.00341057  -0.0086978  -0.0207006  -0.0324521  -0.0438098  -0.0546356  -0.0647982  -0.0741743  -0.0826499  -0.0901224  -0.0965008   -0.101708    -0.10568    -0.10837   -0.109745   -0.109788   -0.108496   -0.105885   -0.101985  -0.0968502  -0.0905584  -0.0832018  -0.0748668  -0.0656043  -0.0554083  -0.0442258  -0.0320101  -0.0188041 -0.00481696  0.00955306   0.0237756     0.03731   0.0497389    0.060854   0.0706542   0.0792683   0.0868453
   0.185799    0.197029    0.206137    0.212881    0.217057     0.21855    0.217332     0.21344    0.206949    0.197952    0.186561    0.172912    0.157166     0.13951     0.12016   0.0993509   0.0773354   0.0543813   0.0307672  0.00677973    -0.01729  -0.0411499  -0.0645104  -0.0870877   -0.108608    -0.12881   -0.147448   -0.164297   -0.179151    -0.19183   -0.202181   -0.210078   -0.215425   -0.218157   -0.218242   -0.215676   -0.210484   -0.202732   -0.192525   -0.180018   -0.165394   -0.148825   -0.130412   -0.110144  -0.0879148  -0.0636317  -0.0373799 -0.00957546   0.0189902   0.0472627    0.074167   0.0988741    0.120969    0.140451    0.157574    0.172636
  0.275876    0.29255   0.306074   0.316087   0.322288   0.324505   0.322696   0.316918   0.307279    0.29392   0.277007   0.256741   0.233361   0.207146   0.178415   0.147517   0.114828  0.0807457  0.0456834  0.0100666 -0.0256724 -0.0610998 -0.0957855  -0.129309  -0.161262  -0.191258  -0.218932  -0.243949  -0.266005  -0.284831    -0.3002  -0.311925  -0.319864  -0.323922  -0.324048  -0.320237  -0.312529  -0.301018  -0.285862  -0.267292  -0.245578  -0.220976  -0.193637  -0.163543  -0.130537 -0.0944808  -0.055502 -0.0142177  0.0281967   0.070176   0.110124   0.146809   0.179616   0.208543   0.233968   0.256332
  0.362605    0.38452   0.402295   0.415457   0.423607    0.42652   0.424143   0.416549    0.40388   0.386321   0.364091   0.337454   0.306723   0.272268   0.234504   0.193893   0.150927    0.10613   0.060045  0.0132313 -0.0337431 -0.0803079  -0.125898   -0.16996  -0.211959  -0.251384  -0.287759   -0.32064  -0.349629  -0.374375  -0.394575  -0.409986  -0.420421  -0.425755   -0.42592  -0.420911   -0.41078  -0.395649   -0.37573  -0.351321  -0.322781  -0.290446  -0.254512  -0.214956  -0.171574  -0.124183 -0.0729504 -0.0186874  0.0370611  0.0922375   0.144744   0.192962   0.236083   0.274103   0.307521   0.336916
  0.444932   0.471823   0.493633   0.509783   0.519784   0.523359   0.520442   0.511123   0.495578   0.474032   0.446756    0.41407   0.376363   0.334084   0.287747   0.237914   0.185194   0.130226  0.0736778  0.0162353 -0.0414042 -0.0985413  -0.154482  -0.208548  -0.260082  -0.308459  -0.353092  -0.393439   -0.42901  -0.459374   -0.48416   -0.50307  -0.515875  -0.522419  -0.522623  -0.516476  -0.504044  -0.485479  -0.461037  -0.431086  -0.396066  -0.356389  -0.312297   -0.26376  -0.210529  -0.152378 -0.0895133 -0.0229302  0.0454755   0.113179   0.177607   0.236773   0.289684   0.336336   0.377342    0.41341
  0.521857   0.553398   0.578979   0.597921   0.609652   0.613844   0.610423   0.599493    0.58126    0.55599   0.523997   0.485661   0.441434   0.391845   0.337496   0.279048   0.217213   0.152741  0.0864163  0.0190423 -0.0485628  -0.115578  -0.181191  -0.244605  -0.305049   -0.36179   -0.41414  -0.461462  -0.503183  -0.538796  -0.567869  -0.590048  -0.605066  -0.612742  -0.612981  -0.605771   -0.59119  -0.569415  -0.540747  -0.505618  -0.464543  -0.418007  -0.366291  -0.309363  -0.246928  -0.178723   -0.10499 -0.0268947  0.0533379   0.132747   0.208314   0.277709   0.339768   0.394486   0.442582   0.484886
  0.592449   0.628256   0.657298   0.678802   0.692119   0.696878   0.692995   0.680586   0.659887   0.631198   0.594878   0.551356   0.501146    0.44485   0.383149   0.316795   0.246595   0.173403  0.0981057  0.0216182 -0.0551318  -0.131213  -0.205701  -0.277692  -0.346312  -0.410729   -0.47016  -0.523884  -0.571249  -0.611679  -0.644684  -0.669863  -0.686913  -0.695627  -0.695898  -0.687714   -0.67116  -0.646439  -0.613894  -0.574012  -0.527382   -0.47455  -0.415839   -0.35121  -0.280329  -0.202899  -0.119191 -0.0305327  0.0605529   0.150704   0.236492   0.315275   0.385729   0.447848   0.502449   0.550477
  0.655848   0.695487   0.727637   0.751442   0.766184   0.771453   0.767154   0.753418   0.730503   0.698744   0.658537   0.610358   0.554775   0.492454   0.424151   0.350696   0.272984   0.191959   0.108604  0.0239316 -0.0610316  -0.145254  -0.227713  -0.307409  -0.383372  -0.454682  -0.520473  -0.579946   -0.63238  -0.677137  -0.713673  -0.741547  -0.760422  -0.770068  -0.770368  -0.761308  -0.742983  -0.715617  -0.679588  -0.635439  -0.583819  -0.525333  -0.460339  -0.388794  -0.310328  -0.224612  -0.131946 -0.0338001  0.0670329   0.166831     0.2618   0.349013   0.427007   0.495774   0.556218   0.609385
  0.711287   0.754276   0.789144   0.814961    0.83095   0.836664   0.832002   0.817104   0.792253   0.757809   0.714203   0.661951    0.60167   0.534081   0.460004   0.380341   0.296059   0.208185   0.117785  0.0259545 -0.0661906  -0.157532  -0.246962  -0.333394  -0.415779  -0.493117  -0.564469  -0.628969  -0.685834  -0.734375     -0.774   -0.80423    -0.8247  -0.835162  -0.835487  -0.825661  -0.805787  -0.776108  -0.737034  -0.689153  -0.633169  -0.569739  -0.499251  -0.421659   -0.33656  -0.243598    -0.1431 -0.0366573  0.0726991   0.180933    0.28393   0.378515   0.463101   0.537681   0.603235   0.660896
  0.758092    0.80391   0.841072   0.868588   0.885628   0.891719    0.88675   0.870872   0.844385   0.807675     0.7612   0.705509   0.641261   0.569225   0.490274   0.405368   0.315541   0.221884   0.125535  0.0276624 -0.0705461  -0.167898  -0.263213  -0.355332  -0.443138  -0.525565  -0.601612  -0.670357  -0.730964  -0.782698  -0.824931  -0.857151  -0.878967  -0.890118  -0.890465  -0.879992   -0.85881  -0.827178  -0.785533  -0.734501  -0.674833   -0.60723  -0.532103  -0.449405  -0.358707  -0.259628  -0.152516 -0.0390694  0.0774829   0.192839   0.302613   0.403422   0.493575   0.573062   0.642929   0.704385
