 -0.0649828  -0.0743483  -0.0828113   -0.090269   -0.096631    -0.10182   -0.105773   -0.108442   -0.109795   -0.109815   -0.108502   -0.105874    -0.10196  -0.0968013   -0.090458  -0.0830259  -0.0746395  -0.0654268  -0.0554199  -0.0444891  -0.0324011  -0.0190223 -0.00455463   0.0103872   0.0249541   0.0384026   0.0503698   0.0609127   0.0703194    0.078854   0.0866032   0.0934769   0.0993055    0.103937     0.10728    0.109297    0.109978    0.109325    0.107349    0.104072   0.0995315   0.0937828   0.0868953    0.078953   0.0700523   0.0603013   0.0498184   0.0387307   0.0271729   0.0152852  0.00321203 -0.00890016  -0.0209043  -0.0326547  -0.0440087  -0.0548286
  -0.129177   -0.147794   -0.164617   -0.179442   -0.192089   -0.202404   -0.210262   -0.215568   -0.218257   -0.218297   -0.215687   -0.210463   -0.202682   -0.192428   -0.179818   -0.165044   -0.148373   -0.130059   -0.110167  -0.0884382  -0.0644088  -0.0378137 -0.00905397   0.0206482   0.0496053    0.076339    0.100128    0.121086    0.139785    0.156751    0.172155    0.185819    0.197406    0.206613    0.213259    0.217267    0.218621    0.217323    0.213394     0.20688    0.197855    0.186427    0.172736    0.156948    0.139254    0.119871    0.099032   0.0769913   0.0540159   0.0303849  0.00638507  -0.0176923  -0.0415549  -0.0649131  -0.0874833   -0.108992
 -0.191803  -0.219446  -0.244425  -0.266437  -0.285215  -0.300531  -0.312199  -0.320078   -0.32407  -0.324128  -0.320254  -0.312497  -0.300944  -0.285718  -0.266995  -0.245059  -0.220305  -0.193113  -0.163577  -0.131314 -0.0956347  -0.056146 -0.0134434  0.0306587  0.0736544   0.113349   0.148671    0.17979   0.207554   0.232745   0.255618   0.275906   0.293109    0.30678   0.316648   0.322601    0.32461   0.322683    0.31685   0.307177   0.293776   0.276809    0.25648   0.233037   0.206766   0.177985   0.147044   0.114317  0.0802033  0.0451158  0.0094806 -0.0262697  -0.061701 -0.0963834  -0.129896  -0.161832
 -0.252101  -0.288434  -0.321266  -0.350198   -0.37488  -0.395011  -0.410347  -0.420702  -0.425949  -0.426026  -0.420934  -0.410738  -0.395553   -0.37554  -0.350931  -0.322099  -0.289563  -0.253823  -0.215001  -0.172595    -0.1257 -0.0737969 -0.0176697   0.040297  0.0968094   0.148983    0.19541   0.236311   0.272804   0.305914   0.335977   0.362643   0.385255   0.403224   0.416194   0.424018   0.426659   0.424126   0.416459   0.403746   0.386132    0.36383    0.33711   0.306298   0.271768   0.233939    0.19327   0.150256   0.105417   0.059299  0.0124611 -0.0345281 -0.0810982  -0.126684  -0.170732  -0.212707
 -0.309338  -0.353921  -0.394207  -0.429708  -0.459993  -0.484695  -0.503513  -0.516219  -0.522658  -0.522752  -0.516504  -0.503992  -0.485361  -0.460804  -0.430608  -0.395229  -0.355307  -0.311452  -0.263816  -0.211782  -0.154239 -0.0905519 -0.0216814  0.0494461   0.118789   0.182808   0.239776   0.289963   0.334742   0.375369   0.412258   0.444979   0.472725   0.494773   0.510688   0.520288   0.523529    0.52042   0.511013   0.495413   0.473801   0.446435   0.413648    0.37584    0.33347   0.287053   0.237151    0.18437   0.129351  0.0727624  0.0152902 -0.0423675  -0.099511  -0.155446  -0.209495  -0.261001
 -0.362821  -0.415111  -0.462363  -0.504002  -0.539523  -0.568496  -0.590567   -0.60547  -0.613022  -0.613133  -0.605804   -0.59113  -0.569277  -0.540474  -0.505057  -0.463561  -0.416737    -0.3653  -0.309428  -0.248398  -0.180906  -0.106208   -0.02543   0.057995   0.139327   0.214414   0.281232   0.340096   0.392617   0.440269   0.483535   0.521913   0.554456   0.580316   0.598982   0.610242   0.614043   0.610398   0.599364   0.581067   0.555718   0.523621   0.485166   0.440821   0.391125   0.336682   0.278153   0.216246   0.151715  0.0853425  0.0179338 -0.0496926  -0.116716  -0.182322  -0.245716  -0.306126
 -0.411899  -0.471263  -0.524906  -0.572178  -0.612504  -0.645396  -0.670453  -0.687372  -0.695946  -0.696071   -0.68775  -0.671091  -0.646282  -0.613584  -0.573376  -0.526267  -0.473109  -0.414714  -0.351284  -0.281998  -0.205377  -0.120574 -0.0288699    0.06584   0.158174   0.243418   0.319274   0.386101   0.445725   0.499823   0.548942   0.592512   0.629457   0.658815   0.680006   0.692789   0.697105   0.692966    0.68044   0.659667   0.630889    0.59445   0.550794    0.50045   0.444033   0.382225   0.315778   0.245498   0.172238  0.0968868  0.0203597 -0.0564145  -0.132504  -0.206985  -0.278953  -0.347536
 -0.455978  -0.521694  -0.581078  -0.633409   -0.67805  -0.714461    -0.7422  -0.760929  -0.770421  -0.770559  -0.761349  -0.742907  -0.715443  -0.679245  -0.634734  -0.582584  -0.523738  -0.459093  -0.388876  -0.312176  -0.227355  -0.133477 -0.0319594  0.0728857     0.1751   0.269467    0.35344   0.427419   0.493424   0.553311   0.607686   0.655918   0.696817   0.729317   0.752776   0.766927   0.771704   0.767122   0.753256    0.73026   0.698403   0.658064   0.609736   0.554005    0.49155   0.423128   0.349571   0.271769   0.190669   0.107255  0.0225385 -0.0624515  -0.146683  -0.229135  -0.308805  -0.384726
 -0.494522  -0.565793  -0.630197  -0.686951  -0.735366  -0.774854  -0.804938   -0.82525  -0.835544  -0.835694  -0.825705  -0.805704  -0.775919  -0.736661  -0.688388   -0.63183  -0.568009    -0.4979  -0.421747  -0.338564  -0.246573   -0.14476 -0.0346609  0.0790467   0.189902   0.292245   0.383316   0.463548   0.535133   0.600082   0.659054   0.711363   0.755719   0.790966   0.816407   0.831755   0.836936   0.831967   0.816928   0.791989   0.757438    0.71369   0.661276   0.600835     0.5331   0.458895    0.37912   0.294742   0.206787   0.116321  0.0244437 -0.0677305  -0.159083  -0.248504  -0.334908  -0.417247
 -0.527062  -0.603024  -0.671665  -0.732154  -0.783755  -0.825842  -0.857905  -0.879554  -0.890525  -0.890685  -0.880039  -0.858722  -0.826977  -0.785136  -0.733686  -0.673406  -0.605385  -0.530663  -0.449499  -0.360842  -0.262798  -0.154286 -0.0369417  0.0842482   0.202398   0.311475   0.408539   0.494051   0.570346   0.639569   0.702421   0.758172   0.805447   0.843013   0.870129   0.886486   0.892008   0.886713   0.870684   0.844104    0.80728   0.760653    0.70479   0.640371    0.56818   0.489092   0.404067   0.314137   0.220394   0.123975  0.0260521 -0.0721874  -0.169551  -0.264856  -0.356946  -0.444703
