  -0.26833  -0.303987  -0.314703   -0.29978   -0.26555  -0.222531  -0.179439  -0.139523  -0.100948 -0.0601511 -0.0151968  0.0329891  0.0815401   0.127312   0.167955   0.202034   0.228637    0.24703   0.256597   0.256949   0.248035    0.23014   0.203833   0.169999   0.130007  0.0858012  0.0395496 -0.0073222 -0.0551098  -0.105593  -0.160169  -0.215813
 -0.288174  -0.285675  -0.258297  -0.209414  -0.148151  -0.085898 -0.0305242  0.0161907  0.0570576  0.0957047   0.133571   0.169326   0.200219   0.223771    0.23861   0.244365   0.241178   0.229361   0.209356   0.181833    0.14775   0.108304  0.0648467  0.0189069  -0.027684  -0.072761  -0.114254  -0.151104  -0.184014  -0.214878  -0.244776  -0.270316
 -0.295233  -0.254698  -0.190569  -0.110084 -0.0246651  0.0540169   0.119307    0.17091   0.212396   0.247248   0.276357    0.29809   0.309978   0.310316   0.298756   0.275992   0.243201   0.201731   0.153067  0.0989099  0.0411811 -0.0180666 -0.0767549  -0.132782  -0.183928  -0.227908  -0.262843  -0.288097   -0.30474  -0.314678  -0.318598  -0.312903
   -0.28956   -0.212888   -0.115025 -0.00664908   0.0991185    0.190877    0.263424    0.317859    0.358284    0.387871    0.406969    0.413769    0.406205    0.383414    0.346058    0.295848    0.234948    0.165684   0.0905222   0.0121171  -0.0667305   -0.143203   -0.214587   -0.278295   -0.331817   -0.372846   -0.399781   -0.412431   -0.412173   -0.400818   -0.378619   -0.341974
 -0.272004  -0.162698  -0.035523  0.0959829   0.217626   0.318738   0.395696   0.450845   0.488599   0.511719   0.520055   0.511735   0.485183   0.440385   0.378964   0.303563   0.217241   0.123206  0.0248021 -0.0744802  -0.171083  -0.261544   -0.34263  -0.411374  -0.465083  -0.501525  -0.519444   -0.51909  -0.502066  -0.469999  -0.422707  -0.356782
 -0.243975  -0.106861  0.0441339   0.193267   0.325878   0.432404   0.510835    0.56459   0.598215   0.613999   0.611349   0.588426   0.544186   0.479435   0.396669   0.299349   0.191303  0.0764898 -0.0410125  -0.157024  -0.267381  -0.368119  -0.455616  -0.526649  -0.578448  -0.608951  -0.617287   -0.60412  -0.571196  -0.519886  -0.449613  -0.357334
 -0.207188 -0.0480826   0.120498   0.281287   0.419722   0.527626   0.604589   0.654934   0.683185   0.691121   0.677768   0.641382   0.581469   0.499594   0.399009   0.283856   0.158576  0.0277166  -0.104079  -0.232115   -0.35179  -0.458797  -0.549269  -0.619851  -0.667812  -0.691333  -0.689951    -0.6647  -0.617388  -0.549086  -0.458879  -0.344224
  -0.16346  0.0111519   0.190635   0.356872   0.495908   0.601179   0.673827   0.718906   0.740788   0.740714   0.717382   0.669193   0.596191   0.500618   0.386352   0.258046   0.120583 -0.0210843  -0.161936  -0.296949  -0.421264  -0.530399  -0.620391  -0.687889  -0.730295  -0.746102  -0.735259  -0.699113  -0.639464  -0.557058  -0.450708  -0.318457
 -0.114604   0.068652    0.25215   0.417586   0.552074   0.650843   0.716513   0.754694   0.769479   0.761554   0.729332     0.6714   0.588315   0.482898     0.3595   0.223108  0.0788526 -0.0681021  -0.212556  -0.349351  -0.473561  -0.580697  -0.666854  -0.728804  -0.764185  -0.771846  -0.752138  -0.706663  -0.637148  -0.544006  -0.425841  -0.281328
-0.0623988  0.122508  0.303149  0.461669  0.586684  0.675346  0.731647   0.76157  0.768804  0.753466  0.713732  0.648411  0.558536  0.447395  0.319643  0.180414 0.0348913 -0.111751  -0.25433 -0.387751 -0.507202  -0.60836 -0.687519 -0.741697  -0.76885 -0.768219 -0.740534 -0.687589 -0.610983 -0.510795  -0.38548 -0.234362
-0.0086076   0.171045   0.342168   0.487978   0.598969   0.674299   0.719193   0.739806   0.739305   0.717234   0.671591   0.601433   0.508223   0.395591   0.268326   0.131512 -0.0098095  -0.150649  -0.286036  -0.411127  -0.521406  -0.612873  -0.682159  -0.726637  -0.744652  -0.735857   -0.70133  -0.642992  -0.562261  -0.458894  -0.331249  -0.179294
 0.0450018   0.212788   0.368144   0.495944   0.588883    0.64815   0.680019   0.690607   0.682453   0.654539   0.604749   0.532416   0.439376   0.329466   0.207429  0.0781142 -0.0537692    -0.1836  -0.306804  -0.418969  -0.516039  -0.594484  -0.651396  -0.684597  -0.692878  -0.676314  -0.636286  -0.574774  -0.492974  -0.390332  -0.265165  -0.118063
  0.096661    0.24646   0.380407   0.485564   0.557085   0.598142   0.615841   0.616048   0.600579   0.567892   0.515826    0.44401   0.354585   0.251453   0.139138   0.022076 -0.0955288  -0.209594   -0.31611  -0.411256  -0.491584  -0.554163  -0.596652    -0.6174  -0.615686     -0.592  -0.547977  -0.485585  -0.405761  -0.307661  -0.189613 -0.0527981
  0.144635   0.271009   0.378694   0.457403   0.504915   0.526279   0.529176   0.519011   0.496815   0.460572   0.408152   0.339493    0.25696   0.164378  0.0658907 -0.0346443  -0.133681  -0.227825  -0.313777  -0.388447   -0.44912   -0.49357  -0.520109   -0.52767  -0.516047  -0.486124   -0.43973  -0.378755  -0.303843  -0.213892  -0.107296  0.0142243
   0.187277    0.285652    0.363179    0.412592    0.434378    0.435276    0.423271    0.403114    0.375009    0.336539    0.285681    0.222682    0.150046   0.0713851 -0.00969304  -0.0900466   -0.166918   -0.237722   -0.299992   -0.351478   -0.390299   -0.415016    -0.42465   -0.418762   -0.397661   -0.362599    -0.31553   -0.258198   -0.190933   -0.112415  -0.0211574   0.0806451
   0.223101    0.289918    0.334484    0.352814    0.348084    0.328486    0.302016    0.272601    0.239611    0.200314    0.152865   0.0978133   0.0377113  -0.0241747  -0.0849021    -0.14216   -0.194079   -0.238978    -0.27531   -0.301749   -0.317315   -0.321405    -0.31379   -0.294669   -0.264861   -0.225934     -0.1799   -0.128294  -0.0711208 -0.00689007   0.0657149    0.144105
