   0.096417    0.101551    0.105554    0.108311     0.10974    0.109807    0.108517    0.105899    0.101996   0.0968605   0.0905528   0.0831477   0.0747332   0.0654108   0.0552939   0.0445055    0.033177   0.0214459   0.0094545 -0.00265165  -0.0147256  -0.0266209   -0.038193  -0.0493015  -0.0598115  -0.0695955  -0.0785347  -0.0865206  -0.0934563  -0.0992575   -0.103854   -0.107189   -0.109224   -0.109934   -0.109309   -0.107354   -0.104093  -0.0995665  -0.0938415  -0.0870044  -0.0791487  -0.0703477   -0.060625  -0.0499466  -0.0382519  -0.0255256  -0.0118858  0.00236046   0.0167339   0.0306781   0.0436976   0.0554748   0.0659138    0.075095   0.0831727   0.0902699
   0.191664    0.201869    0.209827    0.215307    0.218147     0.21828    0.215716    0.210513    0.202755    0.192545    0.180006    0.165286    0.148559    0.130028    0.109917   0.0884708   0.0659513   0.0426315   0.0187942 -0.00527111  -0.0292725  -0.0529186  -0.0759223  -0.0980045   -0.118897   -0.138346   -0.156116   -0.171991   -0.185778    -0.19731   -0.206447   -0.213078   -0.217123   -0.218533    -0.21729   -0.213405   -0.206922   -0.197924   -0.186544   -0.172953   -0.157337   -0.139841   -0.120514   -0.099287  -0.0760394  -0.0507413  -0.0236273  0.00469226   0.0332647   0.0609839   0.0868647    0.110276    0.131028    0.149279    0.165336    0.179444
   0.284584    0.299736    0.311553     0.31969    0.323907    0.324104    0.320297    0.312571    0.301052    0.285893    0.267275    0.245418    0.220582    0.193066    0.163205    0.131362   0.0979251   0.0632996   0.0279058 -0.00782659  -0.0434641  -0.0785739    -0.11273   -0.145518   -0.176539   -0.205418   -0.231802   -0.255374   -0.275845   -0.292968   -0.306534    -0.31638   -0.322386    -0.32448   -0.322635   -0.316866   -0.307239    -0.29388   -0.276982   -0.256801   -0.233615   -0.207638    -0.17894   -0.147422   -0.112904  -0.0753411  -0.0350821   0.0069671   0.0493916   0.0905493    0.128977    0.163739    0.194551     0.22165    0.245492     0.26644
  0.374049   0.393965   0.409497   0.420192   0.425735   0.425994    0.42099   0.410835   0.395695    0.37577   0.351299   0.322571   0.289927   0.253761   0.214512   0.172659    0.12871  0.0831993  0.0366787 -0.0102871  -0.057128  -0.103276  -0.148169  -0.191265  -0.232038  -0.269995  -0.304675  -0.335656  -0.362563  -0.385069    -0.4029  -0.415841  -0.423736  -0.426488  -0.424062   -0.41648  -0.403827  -0.386268  -0.364058  -0.337533  -0.307057  -0.272913  -0.235194  -0.193768  -0.148398 -0.0990263  -0.046111 0.00915738  0.0649191   0.119016   0.169525   0.215214   0.255712   0.291331   0.322668   0.350202
  0.458975   0.483412   0.502471   0.515594   0.522395   0.522713   0.516572   0.504112   0.485534   0.461086   0.431059   0.395809   0.355753   0.311375   0.263216    0.21186   0.157933   0.102089  0.0450063 -0.0126227 -0.0700985  -0.126723   -0.18181   -0.23469  -0.284721  -0.331296  -0.373849  -0.411865  -0.444881  -0.472496  -0.494376  -0.510255  -0.519942  -0.523319  -0.520343  -0.511039  -0.495513  -0.473967  -0.446714  -0.414167  -0.376772  -0.334876  -0.288593  -0.237761  -0.182091  -0.121509 -0.0565801  0.0112365  0.0796585   0.146037   0.208014   0.264077    0.31377   0.357475   0.395928   0.429712
  0.538328   0.566991   0.589345   0.604736   0.612714   0.613087   0.605884   0.591269    0.56948   0.540804   0.505587   0.464241    0.41726    0.36521   0.308724   0.248489   0.185238    0.11974  0.0527876 -0.0148051 -0.0822181  -0.148633  -0.213244  -0.275267  -0.333948  -0.388575  -0.438486  -0.483074  -0.521798  -0.554188   -0.57985  -0.598475  -0.609837  -0.613798  -0.610307  -0.599394  -0.581184  -0.555913  -0.523948  -0.485774  -0.441914  -0.392775  -0.338489  -0.278869  -0.213573  -0.142518 -0.0663625  0.0131792  0.0934309   0.171286   0.243978   0.309734   0.368019   0.419281   0.464381   0.504007
  0.611148   0.643687   0.669065   0.686539   0.695595   0.696019   0.687842    0.67125   0.646513   0.613959   0.573977   0.527039   0.473703   0.414612   0.350485   0.282102   0.210296   0.135937  0.0599282 -0.0168077 -0.0933397  -0.168739  -0.242089  -0.312502   -0.37912  -0.441137  -0.497799  -0.548419  -0.592381  -0.629152  -0.658286   -0.67943  -0.692329  -0.696826  -0.692862  -0.680474  -0.659801  -0.631111  -0.594822  -0.551485  -0.501691  -0.445905  -0.384277  -0.316591  -0.242463  -0.161796 -0.0753393   0.014962   0.106069   0.194456   0.276981   0.351632   0.417801   0.475997   0.527198   0.572184
  0.676548    0.71257   0.740664   0.760007   0.770033   0.770502    0.76145   0.743083   0.715699    0.67966     0.6354   0.583439   0.524395   0.458981   0.387991   0.312291     0.2328   0.150484  0.0663413 -0.0186064  -0.103328  -0.186796  -0.267996  -0.345943  -0.419691  -0.488345   -0.55107  -0.607107  -0.655773   -0.69648  -0.728731  -0.752138  -0.766417  -0.771395  -0.767008  -0.753293  -0.730408  -0.698648  -0.658476  -0.610501  -0.555379  -0.493622  -0.425399  -0.350471  -0.268409   -0.17911 -0.0834016  0.0165631    0.11742   0.215265   0.306622   0.389261   0.462511   0.526934   0.583615   0.633415
  0.733737   0.772804   0.803272    0.82425   0.835123   0.835632   0.825815   0.805895   0.776196   0.737112    0.68911   0.632757   0.568722   0.497779   0.420788   0.338689   0.252478   0.163204  0.0719491 -0.0201792  -0.112063  -0.202586   -0.29065  -0.375186  -0.455168  -0.529624  -0.597652  -0.658425  -0.711206  -0.755353  -0.790331  -0.815716  -0.831202  -0.836601  -0.831842  -0.816969  -0.792149  -0.757705  -0.714137  -0.662106  -0.602325  -0.535348  -0.461358  -0.380096  -0.291098   -0.19425 -0.0904515  0.0179632   0.127345   0.233462    0.33254   0.422165   0.501607   0.571476   0.632947   0.686957
  0.782019   0.823656   0.856129   0.878488   0.890077   0.890619   0.880156   0.858925   0.827272   0.785615   0.734455   0.674394   0.606146   0.530534   0.448477   0.360975   0.269092   0.173943  0.0766835  -0.021507  -0.119437  -0.215916  -0.309775  -0.399874  -0.485119  -0.564475  -0.636979  -0.701751  -0.758005  -0.805057  -0.842337  -0.869392  -0.885897  -0.891652   -0.88658  -0.870727  -0.844274  -0.807564  -0.761129  -0.705675  -0.641959  -0.570575  -0.491717  -0.405107  -0.310253  -0.207033 -0.0964034  0.0191452   0.135725   0.248824   0.354422   0.449945   0.534614   0.609081   0.674597   0.732161
