  -0.101842   -0.105792   -0.108457   -0.109805   -0.109821   -0.108503   -0.105869   -0.101952  -0.0967952  -0.0904507  -0.0830006    -0.07458  -0.0653507  -0.0553891  -0.0445632  -0.0325602  -0.0191458  -0.0045028    0.010649   0.0253104    0.038672   0.0504426   0.0608175   0.0701748    0.078767   0.0866052   0.0935341   0.0993683    0.103978    0.107298    0.109303    0.109981    0.109327    0.107348    0.104067   0.0995219   0.0937686   0.0868769   0.0789308   0.0700265   0.0602722   0.0497863   0.0386961   0.0271361   0.0152467   0.0031723 -0.00894065  -0.0209451  -0.0326952  -0.0440485  -0.0548671  -0.0650197  -0.0743831  -0.0828435  -0.0902983  -0.0966571
  -0.202449   -0.210299   -0.215597   -0.218278   -0.218309   -0.215689   -0.210453   -0.202667   -0.192415   -0.179803   -0.164994   -0.148255   -0.129908   -0.110106  -0.0885855  -0.0647252  -0.0380591 -0.00895095   0.0211687   0.0503135   0.0768747    0.100273    0.120897    0.139498    0.156578    0.172159    0.185933     0.19753    0.206693    0.213294    0.217279    0.218627    0.217327    0.213394    0.206871    0.197836    0.186399    0.172699    0.156903    0.139203    0.119813   0.0989683   0.0769224   0.0539428   0.0303084  0.00630609  -0.0177728  -0.0416359  -0.0649936  -0.0875624   -0.109068    -0.12925   -0.147863   -0.164681   -0.179501   -0.192141
 -0.300598  -0.312254   -0.32012  -0.324101  -0.324146  -0.320256  -0.312482  -0.300921    -0.2857  -0.266974  -0.244984   -0.22013  -0.192889  -0.163486  -0.131532 -0.0961045 -0.0565105 -0.0132904  0.0314314  0.0747059   0.114144   0.148886   0.179508   0.207127   0.232488   0.255623   0.276075   0.293295     0.3069     0.3167   0.322618   0.324619   0.322689   0.316849   0.307163   0.293748   0.276767   0.256425   0.232971    0.20669   0.177899   0.146949   0.114215  0.0800947  0.0450022 0.00936333 -0.0263891 -0.0618213  -0.096503  -0.130013  -0.161945  -0.191912  -0.219549   -0.24452  -0.266524  -0.285292
 -0.395098  -0.410418  -0.420758  -0.425989  -0.426049  -0.420937  -0.410719  -0.395523  -0.375517  -0.350903  -0.322001  -0.289333  -0.253528  -0.214882  -0.172883  -0.126317 -0.0742759 -0.0174686  0.0413126  0.0981915   0.150028   0.195692   0.235941   0.272243   0.305576   0.335985   0.362865   0.385499   0.403382   0.416263   0.424041   0.426671   0.424134   0.416458   0.403727   0.386095   0.363775   0.337039   0.306212   0.271668   0.233826   0.193146   0.150121   0.105274  0.0591496  0.0123069 -0.0346852 -0.0812563  -0.126841  -0.170886  -0.212857  -0.252244  -0.288569  -0.321391  -0.350312  -0.374981
 -0.484802  -0.503601  -0.516288  -0.522707  -0.522781  -0.516507  -0.503969  -0.485324  -0.460775  -0.430573  -0.395108  -0.355024  -0.311089  -0.263669  -0.212135  -0.154997 -0.0911397 -0.0214347  0.0506923   0.120485   0.184091   0.240122    0.28951   0.334054   0.374955   0.412267   0.445251   0.473024   0.494966   0.510772   0.520317   0.523543   0.520431   0.511012   0.495391   0.473755   0.446367   0.413561   0.375735   0.333348   0.286914   0.236998   0.184205   0.129176  0.0725791  0.0151011 -0.0425602 -0.0997049  -0.155639  -0.209685  -0.261184  -0.309514  -0.354086  -0.394361  -0.429848  -0.460117
 -0.568621   -0.59067   -0.60555   -0.61308  -0.613166  -0.605808  -0.591102  -0.569233   -0.54044  -0.505017   -0.46342  -0.416405  -0.364875  -0.309256  -0.248811  -0.181795  -0.106897 -0.0251407  0.0594567   0.141316   0.215919   0.281638   0.339564   0.391809   0.439783   0.483546   0.522232   0.554807   0.580543   0.599081   0.610276    0.61406    0.61041   0.599362   0.581041   0.555664   0.523541   0.485063   0.440697   0.390981    0.33652   0.277974   0.216053    0.15151  0.0851276   0.017712 -0.0499186  -0.116943  -0.182548  -0.245938  -0.306342  -0.363027  -0.415306  -0.462543  -0.504166  -0.539669
 -0.645538   -0.67057  -0.687463  -0.696011  -0.696109  -0.687755   -0.67106  -0.646233  -0.613545   -0.57333  -0.526107  -0.472732  -0.414231  -0.351089  -0.282468  -0.206386  -0.121357 -0.0285414  0.0674994   0.160432   0.245126   0.319735   0.385497   0.444809   0.499272   0.548955   0.592874   0.629855   0.659073   0.680119   0.692828   0.697124    0.69298   0.680437   0.659638   0.630829    0.59436   0.550677    0.50031   0.443869   0.382041   0.315575   0.245278   0.172005  0.0966428  0.0201079 -0.0566711  -0.132762  -0.207242  -0.279206   -0.34778  -0.412133  -0.471484  -0.525111  -0.572364  -0.612669
 -0.714619   -0.74233   -0.76103  -0.770493  -0.770602  -0.761354  -0.742872  -0.715388  -0.679202  -0.634684  -0.582407  -0.523321  -0.458559   -0.38866  -0.312696  -0.228472  -0.134344 -0.0315957  0.0747227     0.1776   0.271358   0.353951    0.42675    0.49241     0.5527     0.6077   0.656319   0.697257   0.729602     0.7529   0.766969   0.771725   0.767138   0.753253   0.730228   0.698335   0.657965   0.609607   0.553849   0.491369   0.422924   0.349346   0.271526   0.190411   0.106985  0.0222597 -0.0627356  -0.146969  -0.229419  -0.309084  -0.384997  -0.456237  -0.521939  -0.581305  -0.633614  -0.678233
 -0.775025  -0.805079   -0.82536  -0.835623   -0.83574  -0.825711  -0.805667   -0.77586  -0.736615  -0.688333  -0.631638  -0.567557  -0.497321  -0.421513  -0.339128  -0.247784    -0.1457 -0.0342665   0.081039   0.192613   0.294296    0.38387   0.462823   0.534033    0.59942   0.659069   0.711798   0.756196   0.791275   0.816543   0.831801   0.836959   0.831984   0.816925   0.791953   0.757366   0.713582   0.661137   0.600666   0.532904   0.458674   0.378876   0.294478   0.206507   0.116028  0.0241413 -0.0680386  -0.159393  -0.248812  -0.335211  -0.417541  -0.494802  -0.566058  -0.630442  -0.687174  -0.735564
 -0.826024  -0.858055  -0.879671  -0.890609  -0.890734  -0.880045  -0.858682  -0.826914  -0.785086  -0.733627  -0.673201  -0.604903  -0.530046   -0.44925  -0.361443  -0.264089  -0.155287 -0.0365213  0.0863715   0.205287   0.313661    0.40913   0.493278   0.569173   0.638863   0.702437   0.758636   0.805956   0.843343   0.870273   0.886536   0.892033    0.88673   0.870681   0.844066   0.807202   0.760538   0.704641   0.640191   0.567971   0.488856   0.403807   0.313856   0.220095   0.123663  0.0257299 -0.0725158  -0.169881  -0.265184  -0.357269  -0.445016  -0.527362  -0.603306  -0.671927  -0.732391  -0.783966
 -0.866996  -0.900616  -0.923304  -0.934784  -0.934916  -0.923696  -0.901274   -0.86793  -0.824027  -0.770016  -0.706593  -0.634908  -0.556337  -0.471533  -0.379371  -0.277188   -0.16299 -0.0383328  0.0906557    0.21547   0.329219   0.429423   0.517745   0.597405   0.670552   0.737279   0.796265   0.845933   0.885174    0.91344   0.930509   0.936279   0.930713   0.913868   0.885933    0.84724   0.798262   0.739592   0.671946   0.596143   0.513104   0.423836   0.329424   0.231012   0.129797  0.0270061 -0.0761126  -0.178307  -0.278338   -0.37499   -0.46709   -0.55352  -0.633231  -0.705255  -0.768719  -0.822851
 -0.897443  -0.932244  -0.955729  -0.967613  -0.967749  -0.956135  -0.932926   -0.89841  -0.852966  -0.797058  -0.731407  -0.657205  -0.575875  -0.488093  -0.392694  -0.286923  -0.168714  -0.039679  0.0938394   0.223037   0.340781   0.444504   0.535928   0.618385     0.6941   0.763171   0.824229   0.875641    0.91626   0.945519   0.963187    0.96916   0.963399   0.945962   0.917046   0.876994   0.826295   0.765566   0.695544   0.617079   0.531123   0.438721   0.340992   0.239125   0.134355  0.0279545 -0.0787856  -0.184569  -0.288113  -0.388159  -0.483493  -0.572959  -0.655469  -0.730023  -0.795715  -0.851749
 -0.916997  -0.952556  -0.976553  -0.988696  -0.988835  -0.976968  -0.953253  -0.917985  -0.871551  -0.814425  -0.747344  -0.671524  -0.588422  -0.498728  -0.401251  -0.293174   -0.17239 -0.0405436   0.095884   0.227897   0.348206   0.454189   0.547605   0.631859   0.709224     0.7798   0.842188    0.89472   0.936224    0.96612   0.984174   0.990277    0.98439   0.966573   0.937027   0.896103   0.844299   0.782246   0.710698   0.630524   0.542696    0.44828   0.348422   0.244335   0.137283  0.0285636 -0.0805022  -0.188591   -0.29439  -0.396616  -0.494028  -0.585442  -0.669751  -0.745929  -0.813053  -0.870307
  -0.92542  -0.961306  -0.985523  -0.997777  -0.997917  -0.985942  -0.962009  -0.926417  -0.879557  -0.821906  -0.754208  -0.677692  -0.593827  -0.503309  -0.404936  -0.295867  -0.173973  -0.040916  0.0967647    0.22999   0.351404   0.458361   0.552635   0.637663   0.715738   0.786962   0.849924   0.902938   0.944823   0.974994   0.993213   0.999373   0.993432   0.975451   0.945634   0.904334   0.852054   0.789431   0.717226   0.636315    0.54768   0.452397   0.351623    0.24658   0.138544   0.028826 -0.0812417  -0.190323  -0.297094  -0.400259  -0.498566   -0.59082  -0.675903  -0.752781  -0.820521  -0.878301
  -0.92261  -0.958386   -0.98253  -0.994747  -0.994887  -0.982948  -0.959087  -0.923604  -0.876885  -0.819409  -0.751918  -0.675634  -0.592024   -0.50178  -0.403706  -0.294969  -0.173445 -0.0407917  0.0964709   0.229291   0.350337   0.456969   0.550957   0.635726   0.713565   0.784572   0.847342   0.900196   0.941954   0.972033   0.990197   0.996337   0.990415   0.972489   0.942762   0.901587   0.849467   0.787034   0.715048   0.634383   0.546017   0.451023   0.350555   0.245831   0.138123  0.0287384 -0.0809949  -0.189745  -0.296192  -0.399044  -0.497051  -0.589026   -0.67385  -0.750494  -0.818029  -0.875634
   -0.9086  -0.943833   -0.96761  -0.979642  -0.979779  -0.968022  -0.944523  -0.909579   -0.86357  -0.806967    -0.7405  -0.665375  -0.583034  -0.494161  -0.397576   -0.29049  -0.170811 -0.0401723   0.095006    0.22581   0.345017    0.45003    0.54259   0.626073   0.702729   0.772659   0.834476   0.886526   0.927651   0.957273   0.975161   0.981208   0.975375   0.957722   0.928446   0.887897   0.836568   0.775083    0.70419    0.62475   0.537726   0.444175   0.345232   0.242098   0.136026   0.028302  -0.079765  -0.186864  -0.291694  -0.392984  -0.489504  -0.580081  -0.663618  -0.739098  -0.805607  -0.862338
 -0.883561  -0.917823  -0.940945  -0.952645  -0.952779  -0.941345  -0.918494  -0.884513  -0.839772  -0.784729  -0.720093  -0.647039  -0.566967  -0.480543   -0.38662  -0.282485  -0.166104 -0.0390652  0.0923878   0.219587   0.335509   0.437628   0.527638    0.60882   0.683364   0.751366   0.811479   0.862096   0.902087   0.930893   0.948288   0.954168   0.948496   0.931329    0.90286   0.863429   0.813514   0.753724   0.684784   0.607533   0.522907   0.431934   0.335718   0.235426   0.132277  0.0275221 -0.0775669  -0.181714  -0.283656  -0.382155  -0.476014  -0.564096   -0.64533   -0.71873  -0.783407  -0.838574
 -0.847797  -0.880672  -0.902858  -0.914085  -0.914213  -0.903242  -0.881316   -0.84871   -0.80578  -0.752965  -0.690946  -0.620848  -0.544018  -0.461092  -0.370971   -0.27105  -0.159381  -0.037484  0.0886482   0.210699   0.321929   0.419914   0.506281   0.584176   0.655703   0.720953   0.778633     0.8272   0.865573   0.893213   0.909904   0.915546   0.910104   0.893632   0.866315   0.828479   0.780585   0.723215   0.657066   0.582942   0.501742   0.414451   0.322129   0.225897   0.126923  0.0264081 -0.0744272  -0.174359  -0.272174  -0.366686  -0.456746  -0.541263  -0.619209  -0.689638  -0.751697   -0.80463
 -0.801742  -0.832831  -0.853812  -0.864428   -0.86455  -0.854175   -0.83344  -0.802605  -0.762008  -0.712061  -0.653412  -0.587122  -0.514465  -0.436044  -0.350818  -0.256326  -0.150723 -0.0354477  0.0838326   0.199253   0.304441   0.397103   0.478778   0.552442   0.620083   0.681788   0.736335   0.782264   0.818552   0.844691   0.860475   0.865811   0.860664   0.845087   0.819254   0.783474   0.738181   0.683927   0.621372   0.551275   0.474485   0.391936    0.30463   0.213625   0.120028  0.0249735 -0.0703841  -0.164887  -0.257389  -0.346766  -0.431934  -0.511859  -0.585571  -0.652175  -0.710862   -0.76092
 -0.745955  -0.774881  -0.794401  -0.804279  -0.804392  -0.794739  -0.775447  -0.746758  -0.708985  -0.662514  -0.607945  -0.546268  -0.478667  -0.405702  -0.326407   -0.23849  -0.140235 -0.0329812  0.0779993   0.185388   0.283257   0.369471   0.445463   0.514002   0.576936   0.634348   0.685099   0.727832   0.761595   0.785915   0.800601   0.805565   0.800777   0.786283   0.762248   0.728957   0.686816   0.636338   0.578135   0.512915   0.441469   0.364664   0.283433   0.198761   0.111676  0.0232358 -0.0654866  -0.153414  -0.239479  -0.322637  -0.401879  -0.476243  -0.544826  -0.606795  -0.661398  -0.707973
 -0.681112  -0.707524  -0.725348  -0.734367   -0.73447  -0.725657  -0.708042  -0.681846  -0.647357  -0.604925    -0.5551  -0.498784  -0.437059  -0.370437  -0.298034  -0.217759  -0.128045 -0.0301143  0.0712192   0.169273   0.258635   0.337355   0.406741   0.469322   0.526786   0.579207   0.625547   0.664565   0.695393   0.717599   0.731008   0.735542   0.731169   0.717936   0.695989   0.665593   0.627115   0.581024   0.527881    0.46833   0.403095   0.332966   0.258795   0.181483   0.101969   0.021216 -0.0597941  -0.140078  -0.218662  -0.294592  -0.366946  -0.434845  -0.497467  -0.554049  -0.603906  -0.646433
 -0.608002  -0.631579   -0.64749  -0.655541  -0.655633  -0.647765  -0.632041  -0.608657   -0.57787  -0.539993  -0.495516  -0.445245  -0.390145  -0.330674  -0.266044  -0.194385  -0.114301 -0.0268819  0.0635746   0.151104   0.230873   0.301144   0.363082   0.418945   0.470241   0.517035   0.558401   0.593231    0.62075   0.640573   0.652543   0.656589   0.652686   0.640873   0.621283   0.594149   0.559801   0.518658   0.471219    0.41806   0.359827   0.297226   0.231017   0.162003  0.0910234  0.0189387 -0.0533759  -0.125043  -0.195191  -0.262971  -0.327558   -0.38817  -0.444069  -0.494578  -0.539083  -0.577045
 -0.527512  -0.547968  -0.561772  -0.568757  -0.568837  -0.562011  -0.548368   -0.52808  -0.501369  -0.468506  -0.429917  -0.386301  -0.338496  -0.286898  -0.230824  -0.168652 -0.0991691 -0.0233231  0.0551583     0.1311   0.200309   0.261277   0.315015   0.363483   0.407988   0.448588   0.484477   0.514697   0.538572   0.555771   0.566156   0.569667    0.56628   0.556031   0.539034   0.515492   0.485692   0.449995   0.408837   0.362715   0.312191   0.257877   0.200433   0.140556  0.0789733  0.0164315 -0.0463097  -0.108489  -0.169351  -0.228158  -0.284195  -0.336782  -0.385281  -0.429103  -0.467717  -0.500653
 -0.440619  -0.457705  -0.469235   -0.47507  -0.475137  -0.469435  -0.458039  -0.441093  -0.418782  -0.391332    -0.3591  -0.322668  -0.282738  -0.239639  -0.192801  -0.140871 -0.0828336 -0.0194812  0.0460724   0.109505   0.167313   0.218238   0.263125   0.303609   0.340783   0.374695   0.404673   0.429914   0.449857   0.464222   0.472897   0.475829   0.473001    0.46444   0.450243   0.430579   0.405687   0.375871   0.341492   0.302968   0.260766   0.215399   0.167417   0.117404  0.0659646  0.0137249 -0.0386814 -0.0906182  -0.141455  -0.190575  -0.237381  -0.281306  -0.321816   -0.35842  -0.390673  -0.418184
