 -0.0383699  -0.0494742  -0.0599779  -0.0697535  -0.0786825  -0.0866563  -0.0935783  -0.0993643   -0.103944   -0.107262   -0.109278   -0.109968   -0.109323   -0.107352   -0.104078  -0.0995359  -0.0937764  -0.0868804  -0.0789657  -0.0701631  -0.0605487  -0.0500706  -0.0385498  -0.0258085  -0.0118806  0.00283741    0.017629   0.0317013   0.0444838   0.0557954   0.0657893   0.0747451   0.0828593   0.0901526   0.0965044    0.101749    0.105755    0.108448    0.109802    0.109817    0.108501    0.105872     0.10196     0.09681   0.0904846   0.0830604    0.074628   0.0652897   0.0551589   0.0443586   0.0330198   0.0212802  0.00928228 -0.00282831  -0.0149046  -0.0267999
 -0.0762741  -0.0983478   -0.119228    -0.13866    -0.15641   -0.172261   -0.186021   -0.197523   -0.206627   -0.213223    -0.21723   -0.218601   -0.217319   -0.213401   -0.206893   -0.197863   -0.186415   -0.172706   -0.156973   -0.139475   -0.120362  -0.0995334  -0.0766317  -0.0513037  -0.0236169  0.00564038   0.0350441   0.0630178   0.0884277    0.110913     0.13078    0.148583    0.164713    0.179211    0.191837    0.202264    0.210226    0.215579    0.218272    0.218302    0.215686    0.210459    0.202682    0.192445    0.179871    0.165113     0.14835    0.129787    0.109648   0.0881787   0.0656388   0.0423021   0.0184519 -0.00562229  -0.0296282  -0.0532745
  -0.113252   -0.146028    -0.17703   -0.205884   -0.232239   -0.255774   -0.276205   -0.293283   -0.306801   -0.316595   -0.322545    -0.32458   -0.322676   -0.316859   -0.307196   -0.293789    -0.27679   -0.256436   -0.233075   -0.207093   -0.178715   -0.147788   -0.113783  -0.0761762  -0.0350666  0.00837488   0.0520337   0.0935693    0.131298    0.164685    0.194183    0.220617    0.244567    0.266094    0.284842    0.300323    0.312145    0.320094    0.324092    0.324136    0.320252    0.312492    0.300944    0.285744    0.267074    0.245161    0.220271    0.192709    0.162807    0.130928    0.097461   0.0628105   0.0273975 -0.00834802  -0.0439922  -0.0791024
 -0.148856  -0.191935  -0.232684  -0.270609  -0.305248  -0.336183  -0.363037  -0.385484  -0.403251  -0.416124  -0.423945   -0.42662  -0.424117  -0.416472  -0.403771  -0.386149  -0.363805  -0.337052  -0.306347  -0.272198  -0.234899  -0.194249  -0.149554  -0.100124 -0.0460906  0.0110077  0.0683917   0.122985   0.172575   0.216458   0.255229   0.289973   0.321452   0.349746   0.374389   0.394737   0.410276   0.420723   0.425978   0.426036   0.420931   0.410731   0.395553   0.375574   0.351035   0.322233   0.289519   0.253291   0.213989   0.172089     0.1281  0.0825564  0.0360106 -0.0109724 -0.0578222   -0.10397
 -0.182653  -0.235512  -0.285513  -0.332048  -0.374553  -0.412511  -0.445461  -0.473005  -0.494807  -0.510602  -0.520199  -0.523481   -0.52041  -0.511028  -0.495444  -0.473821  -0.446405  -0.413577  -0.375901  -0.333998  -0.288231  -0.238352  -0.183509  -0.122856 -0.0565551  0.0135069  0.0839196   0.150908   0.211757   0.265603   0.313177   0.355809   0.394436   0.429154   0.459391   0.484359   0.503426   0.516245   0.522694   0.522764     0.5165   0.503984    0.48536   0.460845   0.430734   0.395393   0.355252   0.310799   0.262573    0.21116   0.157184     0.1013  0.0441865 -0.0134636 -0.0709503  -0.127576
 -0.214232  -0.276231  -0.334877  -0.389457  -0.439311  -0.483831  -0.522479  -0.554784  -0.580356  -0.598882  -0.610138  -0.613987  -0.610386  -0.599382  -0.581103  -0.555742  -0.523585  -0.485082  -0.440892  -0.391744  -0.338064  -0.279561  -0.215237  -0.144098 -0.0663332  0.0158422  0.0984287   0.176999   0.248368   0.311524   0.367324   0.417327   0.462631   0.503352   0.538817   0.568101   0.590465   0.605501   0.613064   0.613147   0.605799    0.59112   0.569276   0.540523   0.505206   0.463754   0.416673   0.364534   0.307971   0.247669   0.184361   0.118814  0.0518261 -0.0157914 -0.0832172  -0.149633
 -0.243211  -0.313596  -0.380175  -0.442139  -0.498736  -0.549279  -0.593154   -0.62983   -0.65886  -0.679892  -0.692671  -0.697041  -0.692952   -0.68046  -0.659708  -0.630917   -0.59441  -0.550699  -0.500531  -0.444735  -0.383793  -0.317377  -0.244351  -0.163589  -0.075306  0.0179852   0.111743   0.200941   0.281965   0.353664   0.417011   0.473778   0.525211    0.57144   0.611702   0.644948   0.670337   0.687406   0.695993   0.696087   0.687745    0.67108   0.646281   0.613639   0.573544   0.526486   0.473036   0.413844   0.349629   0.281171   0.209299   0.134886  0.0588365 -0.0179275 -0.0944739  -0.169874
 -0.269238  -0.347155  -0.420859  -0.489454  -0.552107  -0.608059  -0.656629   -0.69723  -0.729366   -0.75265  -0.766796  -0.771633  -0.767107  -0.753278  -0.730306  -0.698433   -0.65802  -0.609631  -0.554094  -0.492328  -0.424864  -0.351341    -0.2705  -0.181096 -0.0833647  0.0199098   0.123701   0.222445   0.312139   0.391511   0.461637   0.524479   0.581416   0.632591   0.677162   0.713966   0.742071   0.760968   0.770473   0.770577   0.761343   0.742894   0.715442   0.679306   0.634921   0.582827   0.523657   0.458131   0.387044    0.31126   0.231697   0.149321  0.0651328  -0.019846  -0.104584  -0.188052
 -0.291996    -0.3765  -0.456434  -0.530827  -0.598777  -0.659458  -0.712134  -0.756166   -0.79102  -0.816271  -0.831613  -0.836859   -0.83195  -0.816952  -0.792038  -0.757471  -0.713642  -0.661163  -0.600932  -0.533944  -0.460778  -0.381039  -0.293365  -0.196404 -0.0904115  0.0215928   0.134157   0.241248   0.338524   0.424605   0.500659   0.568813   0.630562   0.686064   0.734402   0.774317   0.804798   0.825292   0.835601   0.835714   0.825699   0.805691   0.775918   0.736728   0.688591   0.632093   0.567921   0.496857   0.419761    0.33757   0.251282   0.161943  0.0706385 -0.0215235  -0.113424  -0.203948
 -0.311211  -0.401275  -0.486468  -0.565757  -0.638178  -0.702852  -0.758994  -0.805924  -0.843071  -0.869984  -0.886335  -0.891927  -0.886695   -0.87071  -0.844156  -0.807315  -0.760601  -0.704669  -0.640475  -0.569079  -0.491098  -0.406113   -0.31267  -0.209328 -0.0963608  0.0230136   0.142985   0.257123   0.360799   0.452545   0.533603   0.606242   0.672055   0.731209   0.782728   0.825269   0.857756   0.879598   0.890586   0.890706   0.880032   0.858708   0.826975   0.785206   0.733902   0.673686   0.605292   0.529551   0.447382   0.359783   0.267817   0.172599  0.0752867 -0.0229398  -0.120888  -0.217368
 -0.326647  -0.421179  -0.510598  -0.593819  -0.669832  -0.737714  -0.796642  -0.845899  -0.884888  -0.913136  -0.930299  -0.936167  -0.930676  -0.913898  -0.886027  -0.847359  -0.798328  -0.739622  -0.672243  -0.597306  -0.515457  -0.426256  -0.328179   -0.21971   -0.10114  0.0241552   0.150078   0.269876   0.378695   0.474992   0.560071   0.636312    0.70539   0.767478   0.821552   0.866203   0.900302   0.923227    0.93476   0.934886   0.923683   0.901301   0.867994   0.824153   0.770304   0.707102   0.635316   0.555818   0.469573   0.377629   0.281101    0.18116   0.079021 -0.0240777  -0.126884   -0.22815
