  0.0991184    0.103705    0.107099    0.109198    0.109945     0.10933    0.107371    0.104104   0.0995779   0.0938474   0.0869805   0.0790584   0.0701761   0.0604412   0.0499724   0.0388969   0.0273493   0.0154698  0.00340263  -0.0087059  -0.0207088  -0.0324603  -0.0438177  -0.0546433  -0.0648056  -0.0741812  -0.0826564  -0.0901282   -0.096506   -0.101712   -0.105684   -0.108373   -0.109747   -0.109789   -0.108497   -0.105885   -0.101984  -0.0968474  -0.0905535  -0.0831951  -0.0748601  -0.0656005    -0.05541   -0.044233  -0.0320186  -0.0188066 -0.00480663  0.00957863   0.0238119    0.037347   0.0497661   0.0608652   0.0706504   0.0792564   0.0868337   0.0934617
   0.197034    0.206152    0.212898     0.21707    0.218556    0.217333    0.213438    0.206945    0.197947    0.186556    0.172905    0.157157      0.1395    0.120149   0.0993382   0.0773216   0.0543666   0.0307519  0.00676396  -0.0173061  -0.0411661  -0.0645265  -0.0871036   -0.108623   -0.128825   -0.147462   -0.164309   -0.179162   -0.191841    -0.20219   -0.210085    -0.21543   -0.218161   -0.218245   -0.215677   -0.210484   -0.202729   -0.192519   -0.180008    -0.16538   -0.148812   -0.130405   -0.110147  -0.0879291  -0.0636486   -0.037385 -0.00955491    0.019041   0.0473348   0.0742407   0.0989281    0.120992    0.140443    0.157551    0.172613    0.185789
  0.292557   0.306096   0.316112   0.322307   0.324514   0.322698   0.316914   0.307274   0.293913   0.276999   0.256731   0.233348   0.207131   0.178398   0.147498   0.114808   0.080724  0.0456607  0.0100432 -0.0256963 -0.0611238 -0.0958094  -0.129332  -0.161285   -0.19128  -0.218953  -0.243968  -0.266022  -0.284847  -0.300213  -0.311936  -0.319873  -0.323928  -0.324052  -0.320238  -0.312528  -0.301014  -0.285854  -0.267277  -0.245558  -0.220957  -0.193626  -0.163548  -0.130558 -0.0945059 -0.0555096 -0.0141872  0.0282722   0.070283   0.110233   0.146889   0.179649   0.208531   0.233932   0.256298   0.275861
  0.384529   0.402324    0.41549   0.423632   0.426533   0.424145   0.416544   0.403872   0.386312   0.364081   0.337441   0.306707   0.272248   0.234482   0.193868     0.1509   0.106102  0.0600152  0.0132005 -0.0337745 -0.0803395  -0.125929  -0.169991  -0.211988  -0.251413  -0.287786  -0.320665  -0.349652  -0.374395  -0.394592      -0.41  -0.420432  -0.425762  -0.425925  -0.420913  -0.410779  -0.395645  -0.375719  -0.351302  -0.322755  -0.290419  -0.254497  -0.214963  -0.171602  -0.124216 -0.0729603 -0.0186473  0.0371603  0.0923782   0.144888   0.193067   0.236126   0.274088   0.307475   0.336871   0.362584
  0.471834   0.493669   0.509824   0.519815   0.523374   0.520444   0.511117   0.495569   0.474021   0.446742   0.414054   0.376342    0.33406   0.287719   0.237884   0.185161   0.130191  0.0736412  0.0161976 -0.0414427   -0.09858  -0.154521  -0.208586  -0.260119  -0.308494  -0.353125   -0.39347  -0.429038  -0.459398  -0.484182  -0.503088  -0.515888  -0.522428  -0.522628  -0.516478  -0.504043  -0.485473  -0.461024  -0.431063  -0.396034  -0.356357  -0.312279  -0.263768  -0.210563  -0.152418 -0.0895254  -0.022881  0.0455972   0.113352   0.177783   0.236902   0.289737   0.336318   0.377285   0.413355   0.444906
  0.553411   0.579021   0.597969   0.609688   0.613862   0.610426   0.599486   0.581249   0.555977   0.523981   0.485641    0.44141   0.391817   0.337464   0.279013   0.217174     0.1527  0.0863733   0.018998 -0.0486079  -0.115624  -0.181236  -0.244649  -0.305092  -0.361831  -0.414179  -0.461498  -0.503216  -0.538825  -0.567894  -0.590069  -0.605082  -0.612753  -0.612987  -0.605774  -0.591189  -0.569408  -0.540732  -0.505591  -0.464506  -0.417969   -0.36627  -0.309372  -0.246968  -0.178771  -0.105004  -0.026837  0.0534807    0.13295   0.208521   0.277861   0.339831   0.394465   0.442515   0.484821   0.521828
  0.628271   0.657345   0.678856    0.69216   0.696899   0.692998   0.680578   0.659874   0.631183    0.59486   0.551334   0.501119   0.444817   0.383112   0.316754   0.246551   0.173356   0.098057  0.0215679 -0.0551831  -0.131264  -0.205752  -0.277742  -0.346361  -0.410776  -0.470204  -0.523925  -0.571286  -0.611712  -0.644712  -0.669887  -0.686931   -0.69564  -0.695905  -0.687716  -0.671158  -0.646432  -0.613876  -0.573982  -0.527339  -0.474507  -0.415815  -0.351221  -0.280375  -0.202953  -0.119208 -0.0304672   0.060715   0.150934   0.236727   0.315447   0.385799   0.447824   0.502373   0.550403   0.592415
  0.695504    0.72769   0.751502    0.76623   0.771476   0.767157   0.753409    0.73049   0.698728   0.658518   0.610334   0.554745   0.492419    0.42411   0.350651   0.272935   0.191907    0.10855  0.0238759 -0.0610884  -0.145311   -0.22777  -0.307465  -0.383427  -0.454734  -0.520522  -0.579992  -0.632421  -0.677173  -0.713705  -0.741573  -0.760442  -0.770082  -0.770376  -0.761311  -0.742981  -0.715608  -0.679569  -0.635405  -0.583772  -0.525286  -0.460312  -0.388806  -0.310378  -0.224671  -0.131964 -0.0337276  0.0672123   0.167086    0.26206   0.349204   0.427085   0.495747   0.556134   0.609303   0.655811
  0.754295   0.789201   0.815027   0.830999   0.836689   0.832005   0.817095   0.792238   0.757791   0.714182   0.661925   0.601637   0.534043    0.45996   0.380292   0.296007   0.208129   0.117726  0.0258941 -0.0662522  -0.157594  -0.247024  -0.333454  -0.415837  -0.493173  -0.564522  -0.629018  -0.685879  -0.734414  -0.774034  -0.804258  -0.824722  -0.835177  -0.835496  -0.825664  -0.805785  -0.776098  -0.737013  -0.689116  -0.633118  -0.569688  -0.499222  -0.421672  -0.336615  -0.243663  -0.143119 -0.0365786  0.0728937   0.181209   0.284212   0.378722   0.463186   0.537652   0.603144   0.660807   0.711247
  0.803929   0.841132   0.868658   0.885681   0.891745   0.886753   0.870862   0.844369   0.807656   0.761177   0.705481   0.641227   0.569184   0.490227   0.405316   0.315485   0.221825   0.125473  0.0275981 -0.0706117  -0.167965  -0.263278  -0.355397  -0.443201  -0.525625  -0.601669  -0.670409  -0.731012  -0.782741  -0.824968  -0.857181   -0.87899  -0.890134  -0.890474  -0.879995  -0.858808  -0.827168   -0.78551  -0.734461  -0.674779  -0.607175  -0.532072  -0.449419  -0.358765  -0.259696  -0.152537 -0.0389856  0.0776903   0.193133   0.302914   0.403643   0.493665   0.573031   0.642832    0.70429   0.758049
