 0.00220553   0.0164659   0.0303559   0.0434081   0.0552926   0.0658668   0.0751555    0.083277   0.0903529   0.0964411    0.101515    0.105485     0.10824    0.109691    0.109786    0.108518    0.105914    0.102017   0.0968849   0.0905814   0.0831823   0.0747749   0.0654596    0.055349   0.0445658   0.0332415   0.0215137  0.00952491 -0.00257945  -0.0146525  -0.0265476  -0.0381206  -0.0492308  -0.0597434  -0.0695308  -0.0784742  -0.0864651  -0.0934063  -0.0992136   -0.103817    -0.10716   -0.109203    -0.10992   -0.109301   -0.107353     -0.1041  -0.0995855  -0.0938768  -0.0870562  -0.0792075  -0.0703929  -0.0606337  -0.0499091  -0.0381864  -0.0254803  -0.0119206
 0.00438429   0.0327319   0.0603433   0.0862893    0.109914    0.130934    0.149399    0.165543    0.179609    0.191711    0.201798    0.209689    0.215167     0.21805    0.218239    0.215719    0.210542    0.202797    0.192594    0.180063    0.165355    0.148642    0.130125    0.110026   0.0885907   0.0660795   0.0427663   0.0189342 -0.00512758  -0.0291271   -0.052773  -0.0757784   -0.097864   -0.118762   -0.138218   -0.155996   -0.171881   -0.185679   -0.197223   -0.206373   -0.213019    -0.21708   -0.218505   -0.217275   -0.213403   -0.206936   -0.197962   -0.186614   -0.173056   -0.157453   -0.139931   -0.120531  -0.0992123  -0.0759092  -0.0506513  -0.0236965
 0.00650982   0.0486005   0.0895983    0.128123    0.163201    0.194412    0.221828      0.2458    0.266685    0.284655    0.299631    0.311349    0.319482    0.323762    0.324043    0.320302    0.312615    0.301114    0.285965    0.267359     0.24552    0.220705     0.19321    0.163368     0.13154   0.0981154   0.0634997   0.0281136 -0.00761347  -0.0432481  -0.0783578   -0.112516   -0.145309   -0.176338   -0.205227   -0.231624    -0.25521   -0.275697   -0.292838   -0.306425   -0.316292   -0.322321   -0.324438   -0.322612   -0.316863    -0.30726   -0.293936   -0.277086   -0.256954   -0.233788   -0.207771   -0.178966   -0.147311   -0.112711  -0.0752075  -0.0351848
0.00855634  0.0638793   0.117766   0.168402   0.214507    0.25553   0.291565   0.323073   0.350524   0.374143   0.393827   0.409228   0.419919   0.425545   0.425913   0.420997   0.410893   0.395776   0.375865    0.35141   0.322705   0.290089    0.25395   0.214726   0.172893    0.12896  0.0834624  0.0369518  -0.010007 -0.0568442  -0.102991  -0.147889  -0.190991  -0.231774  -0.269745   -0.30444  -0.335441  -0.362369  -0.384899  -0.402757  -0.415726  -0.423651  -0.426433  -0.424033  -0.416476  -0.403855  -0.386341  -0.364195  -0.337734  -0.307285  -0.273089  -0.235228  -0.193622  -0.148144 -0.0988507  -0.046246
  0.010499  0.0783826   0.144503   0.206636    0.26321   0.313546   0.357763   0.396424   0.430107   0.459089   0.483243   0.502141   0.515258   0.522161   0.522614   0.516581   0.504183   0.485634   0.461202   0.431195   0.395973   0.355952   0.311608   0.263478   0.212147    0.15824   0.102412  0.0453415  -0.012279 -0.0697502  -0.126375  -0.181466  -0.234354  -0.284397  -0.330988  -0.373561    -0.4116  -0.444643  -0.472287    -0.4942  -0.510114  -0.519838  -0.523251  -0.520307  -0.511034  -0.495547  -0.474057  -0.446882  -0.414414  -0.377052  -0.335092  -0.288635  -0.237583  -0.181779  -0.121294 -0.0567458
 0.0123142  0.0919345   0.169487   0.242362   0.308717   0.367756   0.419618   0.464964    0.50447   0.538463   0.566792   0.588958   0.604343    0.61244    0.61297   0.605894   0.591353   0.569598   0.540941   0.505746   0.464435   0.417493   0.365483   0.309032   0.248826   0.185598   0.120118  0.0531807 -0.0144019 -0.0818096  -0.148224   -0.21284  -0.274872  -0.333567  -0.388214  -0.438148  -0.482763  -0.521519  -0.553943  -0.579644  -0.598309  -0.609714  -0.613718  -0.610265  -0.599389  -0.581224  -0.556019  -0.524145  -0.486064  -0.442242  -0.393027  -0.338538  -0.278659  -0.213207  -0.142265 -0.0665568
 0.0139799    0.10437   0.192414   0.275146   0.350477   0.417502    0.47638   0.527859    0.57271     0.6113   0.643462   0.668626   0.686092   0.695284   0.695886   0.687853   0.671345   0.646647   0.614113   0.574158   0.527258   0.473967   0.414922   0.350834   0.282484   0.210704   0.136367  0.0603745   -0.01635  -0.092876  -0.168275  -0.241631  -0.312054  -0.378689  -0.440727  -0.497416  -0.548066  -0.592064  -0.628874  -0.658052  -0.679242   -0.69219  -0.696735  -0.692815  -0.680468  -0.659845  -0.631231  -0.595046  -0.551813  -0.502063  -0.446191  -0.384332  -0.316353  -0.242048  -0.161509 -0.0755599
  0.015476   0.115539   0.213004    0.30459   0.387983   0.462181   0.527359   0.584347   0.633997   0.676717   0.712321   0.740177   0.759513   0.769689   0.770355   0.761462   0.743188   0.715846   0.679832   0.635601   0.583682   0.524688   0.459324   0.388378   0.312714   0.233252    0.15096  0.0668353 -0.0180997  -0.102815  -0.186282  -0.267488  -0.345447  -0.419213  -0.487891  -0.550646  -0.606717  -0.655422  -0.696172  -0.728472   -0.75193  -0.766263  -0.771295  -0.766955  -0.753287  -0.730457  -0.698781  -0.658724  -0.610865  -0.555791   -0.49394   -0.42546  -0.350207   -0.26795  -0.178793 -0.0836457
 0.0167842   0.125306    0.23101   0.330337   0.420779   0.501249   0.571936   0.633741   0.687589    0.73392   0.772533   0.802744   0.823714    0.83475   0.835473   0.825829   0.806009   0.776356   0.737297   0.689328    0.63302    0.56904    0.49815   0.421208   0.339147   0.252969    0.16372  0.0724849 -0.0196297  -0.111506  -0.202028  -0.290099  -0.374648  -0.454649  -0.529132  -0.597192  -0.658002  -0.710825  -0.755019  -0.790049   -0.81549  -0.831035  -0.836492  -0.831786  -0.816962  -0.792203  -0.757849  -0.714406  -0.662501  -0.602772  -0.535692  -0.461424   -0.37981    -0.2906  -0.193906 -0.0907163
 0.0178886   0.133551   0.246211   0.352074   0.448467   0.534232   0.609571   0.675443   0.732834   0.782214   0.823368   0.855567   0.877916   0.889679   0.890449    0.88017   0.859047   0.827443   0.785814   0.734687   0.674675   0.606484    0.53093   0.448924   0.361464   0.269615   0.174493  0.0772546 -0.0209214  -0.118843  -0.215322  -0.309188  -0.399301  -0.484567   -0.56395  -0.636488    -0.7013  -0.757599  -0.804702  -0.842036  -0.869152   -0.88572  -0.891535  -0.886519   -0.87072  -0.844332  -0.807718  -0.761415  -0.706095  -0.642436  -0.570942  -0.491787  -0.404802  -0.309722  -0.206665 -0.0966857
 0.0187759   0.140176   0.258423   0.369538   0.470712   0.560731   0.639806   0.708946   0.769183   0.821013   0.864208   0.898004   0.921462   0.933808   0.934617   0.923828   0.901657   0.868485   0.824791   0.771129   0.708139   0.636567   0.557265   0.471191   0.379393   0.282988   0.183148  0.0810865 -0.0219591  -0.124738  -0.226003  -0.324524  -0.419107  -0.508602  -0.591923  -0.668059  -0.736086  -0.795177  -0.844616  -0.883802  -0.912263  -0.929652  -0.935757  -0.930492  -0.913909  -0.886212  -0.847781  -0.799183  -0.741118  -0.674301  -0.599262  -0.516181  -0.424881  -0.325085  -0.216916  -0.101481
 0.0194353   0.145098   0.267498   0.382515   0.487242   0.580423   0.662276   0.733843   0.796196   0.849846   0.894558   0.929541   0.953823   0.966602   0.967439   0.956272   0.933322   0.898985   0.853757    0.79821   0.733008   0.658922   0.576835   0.487739   0.392717   0.292926    0.18958  0.0839341 -0.0227303  -0.129119   -0.23394  -0.335921  -0.433825  -0.526463   -0.61271   -0.69152  -0.761936  -0.823103  -0.874278   -0.91484    -0.9443  -0.962301  -0.968619  -0.963169  -0.946004  -0.917334  -0.877554  -0.827249  -0.767145  -0.697982  -0.620307  -0.534308  -0.439802  -0.336501  -0.224534  -0.105045
 0.0198587    0.14826   0.273327    0.39085   0.497859   0.593069   0.676706   0.749833   0.813544   0.868362   0.914049   0.949794   0.974605   0.987663   0.988518   0.977107   0.953657   0.918573   0.872359   0.815602    0.74898   0.673279   0.589403   0.498366   0.401274   0.299309   0.193711   0.085763 -0.0232255  -0.131932  -0.239037   -0.34324  -0.443278  -0.537934  -0.626061  -0.706588  -0.778538  -0.841037  -0.893327  -0.934773  -0.964875  -0.983268  -0.989724  -0.984155  -0.966616  -0.937322  -0.896675  -0.845273   -0.78386   -0.71319  -0.633823   -0.54595  -0.449385  -0.343833  -0.229426  -0.107334
 0.0200411   0.149622   0.275837    0.39444   0.502432   0.598517   0.682921    0.75672   0.821017   0.876339   0.922445   0.958518   0.983557   0.996735   0.997598   0.986082   0.962417    0.92701   0.880372   0.823093   0.755859   0.679463   0.594817   0.502944    0.40496   0.302058    0.19549  0.0865507 -0.0234389  -0.133144  -0.241233  -0.346393  -0.447349  -0.542875  -0.631811  -0.713078  -0.785689  -0.848762  -0.901532   -0.94336  -0.973738  -0.992299  -0.998815  -0.993195  -0.975495  -0.945931  -0.904911  -0.853037   -0.79106  -0.719741  -0.639644  -0.550965  -0.453513  -0.346991  -0.231534   -0.10832
 0.0199803   0.149167      0.275   0.393242   0.500906   0.596699   0.680847   0.754422   0.818523   0.873677   0.919643   0.955607    0.98057   0.993708   0.994568   0.983088   0.959494   0.924195   0.877698   0.820594   0.753564     0.6774   0.593011   0.501416    0.40373   0.301141   0.194897  0.0862879 -0.0233677  -0.132739    -0.2405  -0.345341  -0.445991  -0.541226  -0.629892  -0.710912  -0.783303  -0.846184  -0.898794  -0.940495  -0.970781  -0.989286  -0.995782  -0.990179  -0.972532  -0.943059  -0.902163  -0.850447  -0.788658  -0.717555  -0.637702  -0.549292  -0.452136  -0.345937  -0.230831  -0.107991
 0.0196769   0.146902   0.270824   0.387271     0.4933   0.587638   0.670509   0.742966   0.806094    0.86041   0.905678   0.941096    0.96568   0.978619   0.979466    0.96816   0.944924   0.910161    0.86437   0.808133   0.742121   0.667113   0.584006   0.493802   0.397599   0.296568   0.191937  0.0849776 -0.0230128  -0.130724  -0.236848  -0.340097  -0.439218  -0.533008  -0.620327  -0.700117  -0.771408  -0.833335  -0.885146  -0.926213  -0.956039  -0.974263  -0.980661  -0.975143  -0.957764  -0.928738  -0.888464  -0.837533  -0.776682  -0.706659  -0.628018  -0.540951   -0.44527  -0.340684  -0.227326  -0.106351
 0.0191346   0.142854   0.263361   0.376598   0.479705   0.571444   0.652031   0.722492    0.78388     0.8367    0.88072   0.915162   0.939069    0.95165   0.952474   0.941479   0.918885   0.885079    0.84055   0.785863    0.72167   0.648729   0.567912   0.480194   0.386642   0.288395   0.186648  0.0826358 -0.0223787  -0.127121  -0.230321  -0.330725  -0.427115  -0.518319  -0.603233  -0.680824   -0.75015  -0.810371  -0.860754  -0.900689  -0.929693  -0.947415  -0.953636   -0.94827  -0.931371  -0.903144   -0.86398  -0.814452  -0.755279  -0.687185  -0.610712  -0.526043  -0.432999  -0.331296  -0.221061   -0.10342
 0.0183601   0.137072     0.2527   0.361355   0.460288   0.548314   0.625639   0.693247   0.752151   0.802832   0.845071   0.878119   0.901058    0.91313   0.913921   0.903371   0.881691   0.849253   0.806527   0.754053   0.692459   0.622471   0.544925   0.460757   0.370992   0.276722   0.179093  0.0792909 -0.0214728  -0.121976  -0.220998  -0.317338  -0.409826  -0.497339  -0.578816  -0.653266  -0.719786  -0.777569  -0.825913  -0.864232  -0.892062  -0.909066  -0.915036  -0.909887  -0.893671  -0.866588  -0.829008  -0.781486  -0.724707   -0.65937  -0.585992  -0.504751  -0.415473  -0.317886  -0.212113 -0.0992342
 0.0173627   0.129625   0.238973   0.341725   0.435284   0.518528   0.591652   0.655588   0.711291    0.75922   0.799164   0.830416   0.852109   0.863526   0.864273   0.854297   0.833794   0.803119   0.762714    0.71309   0.654842   0.588656   0.515323   0.435728   0.350839   0.261689   0.169364  0.0749836 -0.0203064   -0.11535  -0.208993  -0.300099  -0.387563  -0.470322  -0.547372  -0.617778  -0.680685  -0.735329  -0.781046  -0.817284  -0.843602  -0.859683  -0.865328  -0.860459  -0.845124  -0.819512  -0.783974  -0.739033  -0.685339   -0.62355  -0.554159  -0.477331  -0.392903  -0.300617   -0.20059 -0.0938435
 0.0161546   0.120606   0.222345   0.317947   0.404996   0.482447   0.550483    0.60997   0.661798   0.706391   0.743556   0.772634   0.792817   0.803439   0.804135   0.794852   0.775777   0.747236   0.709642   0.663472   0.609276   0.547696   0.479465   0.405408   0.326426    0.24348   0.157579   0.069766 -0.0188934  -0.107323  -0.194451  -0.279218  -0.360595  -0.437596  -0.509285  -0.574792  -0.633321  -0.684163  -0.726699  -0.760415  -0.784902  -0.799864  -0.805116  -0.800586  -0.786318  -0.762488  -0.729423  -0.687609  -0.637651  -0.580162  -0.515599  -0.444117  -0.365564    -0.2797  -0.186633 -0.0873136
 0.0147504   0.110122   0.203017   0.290309   0.369791    0.44051   0.502632   0.556948   0.604271   0.644988   0.678922   0.705473   0.723901     0.7336   0.734236    0.72576   0.708342   0.682282   0.647956   0.605799   0.556315   0.500087   0.437788   0.370168   0.298052   0.222316   0.143882  0.0637016 -0.0172511 -0.0979942  -0.177548  -0.254947  -0.329251  -0.399558  -0.465015  -0.524828   -0.57827  -0.624692  -0.663531  -0.694316  -0.716674  -0.730336  -0.735131  -0.730995  -0.717967  -0.696209  -0.666018  -0.627838  -0.582223  -0.529732   -0.47078  -0.405512  -0.333787  -0.255387   -0.17041 -0.0797239
 0.0131671  0.0983017   0.181226   0.259148   0.330098   0.393226    0.44868   0.497166   0.539409   0.575756   0.606047   0.629748   0.646199   0.654856   0.655423   0.647858   0.632309   0.609047   0.578405   0.540774   0.496601   0.446408   0.390796   0.330435   0.266059   0.198453   0.128437  0.0568639 -0.0153994 -0.0874756   -0.15849  -0.227581  -0.293909   -0.35667  -0.415101  -0.468493  -0.516199  -0.557638  -0.592308  -0.619789  -0.639747  -0.651942  -0.656223  -0.652531  -0.640901  -0.621478  -0.594528  -0.560447  -0.519728  -0.472871  -0.420247  -0.361985  -0.297959  -0.227974  -0.152118 -0.0711664
 0.0114239   0.085288   0.157234    0.22484   0.286398   0.341169   0.389282   0.431349      0.468   0.499534   0.525816   0.546379   0.560652   0.568163   0.568655   0.562091   0.548601   0.528418   0.501833   0.469183   0.430858   0.387311    0.33906    0.28669   0.230837   0.172181   0.111434   0.049336 -0.0133607 -0.0758952  -0.137508  -0.197453     -0.255  -0.309452  -0.360148  -0.406472  -0.447862  -0.483815  -0.513896  -0.537738  -0.555054  -0.565635  -0.569349  -0.566146  -0.556056  -0.539204  -0.515822  -0.486252  -0.450924   -0.41027  -0.364613  -0.314063  -0.258513  -0.197794   -0.13198  -0.061745
0.00954216  0.0712391   0.131334   0.187804   0.239222   0.284971   0.325158   0.360296   0.390909   0.417249   0.439202   0.456378   0.468299   0.474574   0.474985   0.469502   0.458234   0.441376    0.41917   0.391898   0.359886   0.323512   0.283209   0.239466   0.192813   0.143818  0.0930785  0.0412092 -0.0111599 -0.0633935  -0.114858  -0.164928  -0.212996  -0.258478  -0.300823  -0.339516  -0.374089   -0.40412  -0.429245   -0.44916  -0.463624  -0.472462  -0.475564  -0.472888  -0.464461  -0.450385  -0.430854  -0.406155  -0.376646  -0.342689  -0.304553   -0.26233   -0.21593  -0.165212   -0.11024 -0.0515742
 0.00754454   0.0563254     0.10384    0.148488    0.189142    0.225313    0.257087    0.284869    0.309074      0.3299    0.347256    0.360836    0.370262    0.375223    0.375548    0.371213    0.362304    0.348975    0.331418    0.309855    0.284545    0.255786     0.22392    0.189334    0.152448     0.11371   0.0735928   0.0325822 -0.00882361  -0.0501223  -0.0908125   -0.130401   -0.168406   -0.204367   -0.237847    -0.26844   -0.295774   -0.319518   -0.339384    -0.35513   -0.366566   -0.373553   -0.376006   -0.373891   -0.367227   -0.356098   -0.340656   -0.321128   -0.297796   -0.270948   -0.240796   -0.207412   -0.170726   -0.130626  -0.0871614  -0.0407773
 0.00545534   0.0407281   0.0750848    0.107369    0.136765     0.16292    0.185896    0.205984    0.223486    0.238545    0.251096    0.260915    0.267731    0.271318    0.271553    0.268418    0.261976    0.252338    0.239643    0.224052     0.20575    0.184955    0.161913    0.136905    0.110233   0.0822223   0.0532138   0.0235597 -0.00638022  -0.0362426  -0.0656651  -0.0942906   -0.121772   -0.147774   -0.171983   -0.194105    -0.21387   -0.231039   -0.245403   -0.256789   -0.265058   -0.270111   -0.271884   -0.270354   -0.265536   -0.257489   -0.246323   -0.232203   -0.215332   -0.195918   -0.174116   -0.149976   -0.123449  -0.0944534  -0.0630251  -0.0294854
 0.00329992   0.0246363   0.0454186   0.0649473   0.0827289     0.09855    0.112448    0.124599    0.135186    0.144295    0.151887    0.157827     0.16195     0.16412    0.164262    0.162365    0.158469    0.152639    0.144959    0.135528    0.124458    0.111878   0.0979409   0.0828133   0.0666795    0.049736   0.0321889   0.0142512 -0.00385937  -0.0219231  -0.0397206  -0.0570361  -0.0736592  -0.0893882   -0.104032   -0.117413   -0.129369   -0.139755   -0.148444   -0.155331   -0.160333   -0.163389   -0.164462   -0.163537   -0.160622   -0.155754      -0.149   -0.140459   -0.130254    -0.11851   -0.105322  -0.0907203  -0.0746741  -0.0571346  -0.0381237  -0.0178357
