  0.0213179  0.00932144 -0.00278815  -0.0148639  -0.0267592  -0.0383297  -0.0494349  -0.0599401  -0.0697176  -0.0786489  -0.0866255  -0.0935506  -0.0993401   -0.103924   -0.107246   -0.109266    -0.10996    -0.10932   -0.107354   -0.104082  -0.0995411  -0.0937865  -0.0869051  -0.0790116  -0.0702189    -0.06058  -0.0500409  -0.0384578  -0.0257103  -0.0118651  0.00270993   0.0173795   0.0314274   0.0442978   0.0557529   0.0658621   0.0748532   0.0829291   0.0901563     0.09646    0.101693    0.105712    0.108427    0.109796    0.109818    0.108503    0.105876    0.101967   0.0968213   0.0905006   0.0830807   0.0746521   0.0653172   0.0551895   0.0443919   0.0330555
   0.042377   0.0185297 -0.00554245  -0.0295474  -0.0531936  -0.0761941  -0.0982698   -0.119153   -0.138589   -0.156343   -0.172199   -0.185966   -0.197474   -0.206586    -0.21319   -0.217206   -0.218585   -0.217313   -0.213404   -0.206901   -0.197874   -0.186435   -0.172755   -0.157064   -0.139585   -0.120425  -0.0994743  -0.0764488  -0.0511084  -0.0235862  0.00538696   0.0345481   0.0624733   0.0880579    0.110829    0.130925    0.148798    0.164852    0.179218    0.191749    0.202151    0.210141    0.215537     0.21826    0.218302     0.21569    0.210466    0.202695    0.192467    0.179903    0.165153    0.148398    0.129842    0.109709    0.088245   0.0657098
  0.0629217   0.0275131 -0.00822947  -0.0438722  -0.0789823   -0.113134   -0.145912   -0.176919   -0.205778    -0.23214   -0.255683   -0.276123   -0.293211   -0.306741   -0.316546   -0.322509   -0.324557   -0.322668   -0.316864   -0.307208   -0.293805    -0.27682   -0.256508    -0.23321   -0.207258   -0.178808     -0.1477   -0.113512  -0.0758862   -0.035021  0.00799861   0.0512973   0.0927608    0.130749     0.16456    0.194398    0.220936    0.244773    0.266105    0.284711    0.300155     0.31202    0.320031    0.324074    0.324137    0.320258    0.312502    0.300964    0.285777    0.267121     0.24522    0.220343     0.19279    0.162897    0.131027   0.0975665
 0.0827026  0.0361625 -0.0108166 -0.0576644  -0.103812    -0.1487  -0.191783  -0.232537  -0.270469  -0.305118  -0.336063  -0.362929  -0.385389  -0.403172   -0.41606  -0.423897  -0.426589  -0.424106  -0.416478  -0.403786  -0.386169  -0.363844  -0.337148  -0.306525  -0.272414   -0.23502  -0.194133  -0.149197 -0.0997429 -0.0460307  0.0105132  0.0674238   0.121922   0.171853   0.216293   0.255512   0.290393   0.321723   0.349761   0.374216   0.394516    0.41011    0.42064   0.425954   0.426037   0.420938   0.410744   0.395579   0.375618   0.351097   0.322311   0.289612   0.253398   0.214107   0.172218   0.128239
   0.10148  0.0443729 -0.0132724 -0.0707567  -0.127382  -0.182461  -0.235325  -0.285333  -0.331877  -0.374393  -0.412364  -0.445329  -0.472889  -0.494709  -0.510523   -0.52014  -0.523443  -0.520397  -0.511036  -0.495463  -0.473846  -0.446453  -0.413695   -0.37612  -0.334263   -0.28838   -0.23821  -0.183071  -0.122389 -0.0564816  0.0129001  0.0827319   0.149604   0.210871   0.265401   0.313524   0.356324   0.394768   0.429172   0.459179   0.484088   0.503223   0.516144   0.522664   0.522765   0.516509   0.504001   0.485392   0.460899    0.43081    0.39549   0.355367    0.31093   0.262719   0.211319   0.157354
  0.119025  0.0520447 -0.0155672 -0.0829901  -0.149406  -0.214008  -0.276012  -0.334665  -0.389257  -0.439123  -0.483659  -0.522324  -0.554649  -0.580241  -0.598789  -0.610069  -0.613943   -0.61037  -0.599391  -0.581126  -0.555771  -0.523641   -0.48522  -0.441148  -0.392056  -0.338239  -0.279395  -0.214723  -0.143549  -0.066247  0.0151304  0.0970358    0.17547    0.24733   0.311287    0.36773    0.41793   0.463021   0.503373   0.538568   0.567784   0.590227   0.605382    0.61303   0.613148    0.60581    0.59114   0.569314   0.540586   0.505295   0.463868   0.416808   0.364688   0.308141   0.247855    0.18456
  0.135125  0.0590848 -0.0176729 -0.0942161  -0.169616  -0.242956  -0.313348  -0.379935  -0.441911  -0.498523  -0.549083  -0.592979  -0.629676   -0.65873  -0.679787  -0.692592  -0.696991  -0.692934  -0.680471  -0.659734   -0.63095  -0.594474  -0.550855  -0.500822  -0.445089  -0.383992  -0.317189  -0.243768  -0.162967 -0.0752081  0.0171771   0.110162   0.199205   0.280786   0.353395   0.417473   0.474463   0.525653   0.571463    0.61142   0.644588   0.670067   0.687271   0.695954   0.696088   0.687758   0.671103   0.646324    0.61371   0.573646   0.526615   0.473189   0.414019   0.349824   0.281382   0.209525
  0.149585  0.0654076 -0.0195641  -0.104298  -0.187767  -0.268956   -0.34688  -0.420593  -0.489202  -0.551872  -0.607842  -0.656435  -0.697059  -0.729223  -0.752533  -0.766708  -0.771578  -0.767087   -0.75329  -0.730334   -0.69847  -0.658091  -0.609804  -0.554417  -0.492719  -0.425084  -0.351132  -0.269855  -0.180406 -0.0832564  0.0190153    0.12195   0.220523   0.310833   0.391212   0.462148   0.525237   0.581905   0.632617    0.67685   0.713567   0.741773   0.760818    0.77043   0.770579   0.761357   0.742919   0.715489   0.679385   0.635033   0.582969   0.523826   0.458324   0.387259   0.311494   0.231947
   0.16223  0.0709365 -0.0212179  -0.113115  -0.203639   -0.29169  -0.376202  -0.456146  -0.530554  -0.598521  -0.659223  -0.711923  -0.755982  -0.790863  -0.816145  -0.831518  -0.836799  -0.831929  -0.816965  -0.792069  -0.757511  -0.713719  -0.661351  -0.601281  -0.534368  -0.461016  -0.380813  -0.292665  -0.195656  -0.090294  0.0206227   0.132259   0.239163   0.337108   0.424281   0.501213   0.569635   0.631093   0.686092   0.734064   0.773885   0.804474    0.82513   0.835554   0.835716   0.825714   0.805718    0.77597   0.736813   0.688712   0.632247   0.568105   0.497066   0.419994   0.337824   0.251554
  0.172905  0.0756043 -0.0226141  -0.120558  -0.217038  -0.310884  -0.400957  -0.486162  -0.565465  -0.637905  -0.702602   -0.75877  -0.805727  -0.842904  -0.869849  -0.886234  -0.891863  -0.886672  -0.870724   -0.84419  -0.807357  -0.760683  -0.704869  -0.640847  -0.569531  -0.491352  -0.405871  -0.311924  -0.208531 -0.0962356  0.0219797   0.140962   0.254901   0.359291     0.4522   0.534194   0.607119   0.672621   0.731239   0.782367   0.824808   0.857411   0.879426   0.890535   0.890708   0.880048   0.858736    0.82703   0.785298   0.734032   0.673851   0.605488   0.529774   0.447631   0.360054   0.268107
