   1.01014   0.954703   0.944641   0.965015   0.984549     0.9777   0.933063   0.847533   0.717746   0.541414   0.328364   0.109455 -0.0688118  -0.165022  -0.166653 -0.0996689 -0.0148929  0.0412175   0.051373  0.0310731  0.0115115   0.018301   0.062792   0.148065   0.277455   0.453269   0.665763   0.884223    1.06229    1.15862    1.16058    1.09393
   1.01002   0.954868    0.94455   0.964228   0.983109   0.975913    0.93101    0.84489   0.714138   0.536945   0.323802   0.105882  -0.070642   -0.16516  -0.165917 -0.0990979 -0.0150493  0.0405541  0.0508823  0.0312565  0.0123512  0.0195089  0.0643177   0.150281     0.2808   0.457707   0.670565   0.888279    1.06473    1.15931    1.16018    1.09341
   1.00352   0.948201   0.937599   0.957232   0.976234    0.96923   0.924348   0.837986   0.706914   0.529695   0.317127   0.100419 -0.0745101  -0.167456  -0.166998 -0.0994238 -0.0149527  0.0409307  0.0514637  0.0318979  0.0128696  0.0198563  0.0646834   0.150959   0.281902   0.458961   0.671355   0.887901    1.06269     1.1555    1.15489    1.08712
  0.986223   0.930921   0.920599   0.941086   0.960865   0.954312   0.909456   0.822942   0.691934    0.51536   0.304208  0.0896712 -0.0825156  -0.172464   -0.16916 -0.0993028 -0.0134182  0.0429125  0.0530828  0.0327147  0.0128968  0.0194496  0.0642677   0.150725   0.281633   0.458056   0.668993    0.88324    1.05506    1.14457     1.1408    1.07051
    0.95071    0.896417    0.887734    0.910356    0.931539    0.925417    0.880309    0.793613    0.663208    0.488474    0.280555   0.0705892  -0.0959655   -0.179811   -0.170851  -0.0968144 -0.00893938   0.0471662   0.0556243   0.0331979   0.0119583    0.018091   0.0631553    0.149781    0.280043    0.454529     0.66205     0.87144     1.03725     1.12025     1.11047     1.03579
   0.888403    0.837344    0.832734    0.859044    0.881912     0.87563    0.829663    0.742929    0.614387    0.443896    0.242659   0.0416175    -0.11439   -0.187363   -0.169113  -0.0892466 7.45522e-05   0.0538769   0.0582423    0.032209  0.00926557   0.0155612   0.0614588    0.148071     0.27636    0.446409    0.646943    0.846999     1.00179     1.07348     1.05412    0.973551
  0.793561   0.749361   0.752034   0.783113   0.806929    0.79906   0.751545   0.665653   0.541558   0.379379    0.19017 0.00440005  -0.134387  -0.190742  -0.159833 -0.0739886  0.0141172  0.0617521  0.0589226  0.0281675 0.00426881   0.012141   0.059546   0.145233   0.268919     0.4304   0.618547   0.802901   0.940061   0.994862   0.962815   0.876512
   0.667942     0.63492    0.647552    0.682815    0.705303    0.693867     0.64475    0.561954    0.446453    0.298144    0.127696  -0.0352793   -0.149659   -0.184359   -0.139519  -0.0504644   0.0311778   0.0675992   0.0550173   0.0200531 -0.00250292  0.00891178   0.0578729    0.140369    0.255302    0.402683     0.57179    0.733098    0.845738    0.879019    0.833462    0.744562
   0.523052    0.504492    0.527335    0.563742    0.581466    0.564982     0.51572      0.4398    0.337993    0.209495   0.0645237  -0.0687336    -0.15318   -0.164175   -0.107945  -0.0218186   0.0465258    0.067425   0.0448883   0.0086685 -0.00908658  0.00734141    0.056415     0.13197    0.233123    0.360608    0.504222    0.635958    0.719065    0.729314     0.67321     0.58803
    0.37745    0.373655     0.40339    0.436057    0.445933    0.424733     0.37854    0.313925    0.230353    0.126262   0.0115492  -0.0878659   -0.140807   -0.130723  -0.0697192  0.00542756   0.0546342   0.0588637    0.029614 -0.00303758   -0.012901  0.00821266   0.0542215    0.118478    0.201458    0.304709    0.418435    0.516968    0.569479    0.559707     0.49979    0.426162
  0.249795   0.257333   0.287914    0.31221   0.313339   0.290049   0.250916   0.200982   0.137915  0.0599533 -0.0232151 -0.0890964  -0.114058 -0.0900075 -0.0329889  0.0243149  0.0523999  0.0432124  0.0131138 -0.0113443 -0.0124249  0.0107701  0.0497708  0.0994545    0.16217   0.239735   0.322632   0.388616   0.414279   0.391568   0.336253   0.280473
   0.151772     0.16474    0.190076    0.203943    0.198328    0.176846    0.147729     0.11327   0.0698631   0.0164016   -0.037887  -0.0751314  -0.0798567  -0.0510616 -0.00554687   0.0312376    0.041244   0.0251474 0.000109188  -0.0140437 -0.00836493   0.0130451   0.0421241   0.0765264    0.119946    0.173604    0.228454    0.266778    0.273111    0.246205    0.202372    0.166525
  0.0852603   0.0979006    0.114613    0.119402    0.110877   0.0944245   0.0758389   0.0548091   0.0276499  -0.0055626  -0.0367297  -0.0532995  -0.0471069  -0.0215198  0.00904603   0.0277283   0.0262364   0.0100281 -0.00664323   -0.011757  -0.0031699   0.0132584   0.0319164   0.0531051   0.0806434    0.114586    0.146959    0.165213    0.160971    0.137167    0.107702   0.0891172
   0.044725     0.05364   0.0619982   0.0612708   0.0534337   0.0431165   0.0331551   0.0218138  0.00638006   -0.012037  -0.0272043  -0.0316327  -0.0224015 -0.00428084   0.0125358    0.018902   0.0129002 0.000900107 -0.00761003  -0.0071703 0.000718925   0.0110634   0.0211855   0.0328491   0.0489041   0.0683435    0.084968   0.0911493   0.0836262   0.0667099   0.0502327   0.0433137
  0.0220477   0.0267022   0.0293938   0.0267838   0.0214958   0.0163232   0.0119337  0.00646836 -0.00146879  -0.0103702  -0.0161899  -0.0153331 -0.00769756  0.00264722  0.00982085   0.0100461  0.00430137 -0.00251104 -0.00541899 -0.00301878  0.00231109  0.00754605   0.0121364   0.0179868   0.0266007   0.0365215   0.0436551   0.0441957   0.0376965   0.0278825   0.0204909   0.0194909
   0.0103179    0.0119762    0.0120449   0.00977374     0.007065   0.00507931   0.00351069   0.00110097  -0.00254567  -0.00614633  -0.00756643   -0.0055643 -0.000955782   0.00369207   0.00568817   0.00408921   0.00041388  -0.00251243  -0.00275725 -0.000616034   0.00212643   0.00418387   0.00594211   0.00870103    0.0129215    0.0173254      0.01969     0.018571    0.0145271    0.0099419   0.00753064   0.00849724
  0.00527811   0.00555386    0.0050394   0.00375333    0.0027014   0.00214384   0.00165756  0.000653727 -0.000803746  -0.00193734  -0.00188774 -0.000472433   0.00156498   0.00298363   0.00287725   0.00134803 -0.000520906  -0.00147472  -0.00105352  0.000158354   0.00123777   0.00185555   0.00248717   0.00374737   0.00560223   0.00725463   0.00776121   0.00679491   0.00495425   0.00342315   0.00319964    0.0043905
  0.00538975   0.00538901   0.00513093   0.00454024    0.0041413   0.00393065   0.00371072   0.00329738   0.00280439   0.00253154   0.00267353   0.00310005   0.00339516   0.00312111   0.00214138     0.000777 -0.000364505 -0.000811263 -0.000562837 -2.50558e-05  0.000398081  0.000647703  0.000961385   0.00153208   0.00225753   0.00281643   0.00295917   0.00273915   0.00251426    0.0027272   0.00359448   0.00490637
   0.0118937    0.0120561    0.0120819    0.0115361    0.0110167    0.0106137     0.010373    0.0102012    0.0100285   0.00978183   0.00934924   0.00856294   0.00726323   0.00541674   0.00322203   0.00110291 -0.000461104  -0.00118794  -0.00114422 -0.000666525 -0.000120336  0.000300232  0.000595728  0.000854251   0.00115543   0.00156271   0.00216858   0.00311664   0.00455617   0.00653454   0.00888339    0.0111963
   0.0291907    0.0293362    0.0290815     0.027683    0.0263853    0.0255313    0.0252645    0.0252451    0.0250085    0.0241162    0.0222683     0.019311    0.0152688    0.0104251   0.00538398   0.00098194  -0.00199562   -0.0031697  -0.00276334  -0.00148323 -0.000147477  0.000706968   0.00101144   0.00108816   0.00142428   0.00246714    0.0045305   0.00777781    0.0121889    0.0174692    0.0229777     0.027811
  0.0647035   0.0638404   0.0619464   0.0584125   0.0557117   0.0544267   0.0544118   0.0545739   0.0537343   0.0510025   0.0459214    0.038393   0.0287187    0.017772   0.0070758 -0.00150655 -0.00647445 -0.00742337 -0.00530485 -0.00196651 0.000790951  0.00206555  0.00212379  0.00203153   0.0030142  0.00599461   0.0114743   0.0195781   0.0299959   0.0417874   0.0533037   0.0625281
     0.12701     0.122914     0.116946     0.109724     0.105338     0.104214     0.105058     0.105258     0.102556    0.0955811    0.0838168    0.0673647    0.0471434    0.0253243   0.00533749  -0.00907434   -0.0154884   -0.0141341  -0.00792279 -0.000977582   0.00348373   0.00459533   0.00382035   0.00374173   0.00669689    0.0141141    0.0265807    0.0440186    0.0654536    0.0885539     0.109652      0.12477
   0.221853    0.210896    0.197646    0.185655    0.180321    0.180783    0.183176    0.182535    0.175385    0.160097    0.136306    0.104582   0.0671399   0.0287033  -0.0039426  -0.0243323  -0.0295311  -0.0220093 -0.00860313  0.00306391  0.00848049  0.00801556  0.00573311   0.0065794   0.0141383   0.0301233   0.0549767   0.0881165    0.127185    0.167177     0.20096    0.221809
   0.347472    0.325337    0.302129    0.285954    0.281948    0.285977    0.289971    0.286233    0.270489    0.241333     0.19878    0.144262   0.0824117   0.0223199  -0.0242562  -0.0478565  -0.0465916  -0.0278564 -0.00469786   0.0111783   0.0152522   0.0112448  0.00740625   0.0114434    0.027755   0.0578404    0.101734     0.15792    0.221508     0.28302    0.330314    0.353759
  0.492362   0.455765   0.422346   0.405026   0.405785   0.414862   0.419001   0.408387    0.37895   0.329982   0.261952   0.177716  0.0859332 0.00213598 -0.0558306 -0.0765023 -0.0619396 -0.0276822 0.00543118  0.0225629  0.0218359  0.0128152 0.00886411  0.0198425  0.0499348  0.0999156   0.169302   0.255059   0.348182   0.432725   0.490565   0.510291
  0.637964   0.586602    0.54629   0.532712   0.541318    0.55511   0.556181   0.534262   0.486589   0.413215   0.314927   0.196848  0.0735598 -0.0313162 -0.0940564  -0.103748  -0.070048 -0.0191209  0.0207055   0.034269  0.0256503  0.0119439  0.0110576   0.033335  0.0815996   0.155814   0.255089    0.37405   0.497768   0.602331   0.663986   0.672159
