 -0.0028208 -0.00791881 -0.00791514 -0.00306144  0.00445425   0.0117596   0.0169114   0.0195962   0.0206717   0.0211436   0.0215536   0.0221877   0.0236518   0.0269838   0.0329449   0.0410143   0.0490567   0.0541888   0.0543882   0.0497174   0.0422641   0.0348541    0.029495   0.0266188   0.0254701   0.0250619   0.0247865   0.0242619   0.0228237    0.019444   0.0134166  0.00531347
 -0.00834008     -0.01201   -0.0104932  -0.00489882      0.00224   0.00848851    0.0125516    0.0146474     0.015978    0.0178892     0.021325    0.0267941    0.0345403    0.0444864    0.0558754    0.0670004    0.0755109    0.0793626     0.077893    0.0722779    0.0649828    0.0585148    0.0542606    0.0520903    0.0508215    0.0490525    0.0457463    0.0403262    0.0325435    0.0225234     0.011081 -4.91121e-05
 -0.0164422  -0.0185337  -0.0147028 -0.00684848  0.00184153  0.00884179   0.0131121    0.015429   0.0177622   0.0222936   0.0305656   0.0430725   0.0592181   0.0774267   0.0953271    0.110134    0.119357    0.121692    0.117668    0.109578    0.100581   0.0933525   0.0889976   0.0867585   0.0845994   0.0802363   0.0720445   0.0595121   0.0432805   0.0249932   0.0070653 -0.00771882
 -0.0283593  -0.0275372  -0.0194364  -0.0072431  0.00467661   0.0133444   0.0180933   0.0208345   0.0250291   0.0341275    0.050155    0.073014    0.100566    0.129235     0.15485    0.173566     0.18283    0.182201    0.173657    0.161067    0.148803     0.14001    0.135349    0.132837     0.12888    0.119917    0.103884   0.0809228   0.0532559   0.0245255 -0.00107928  -0.0197451
  -0.043963  -0.0377356  -0.0227131 -0.00422097   0.0117761   0.0219279   0.0266517   0.0299784   0.0376137   0.0543921   0.0822637    0.119618    0.161915    0.203059    0.236917    0.258682    0.266018    0.259818    0.244178     0.22524    0.209002    0.198926    0.194488    0.191499     0.18409    0.167351    0.139365    0.101847   0.0594373   0.0182766  -0.0155258   -0.037221
-0.0615656 -0.0467338 -0.0221962 0.00370125  0.0233738  0.0337905  0.0376817  0.0423236  0.0561289  0.0848996    0.12947    0.18556   0.245384   0.299957   0.341215   0.363712   0.365909   0.350856    0.32568   0.299441   0.279769   0.269678   0.266234   0.261947   0.248265   0.219388   0.174599   0.118325  0.0584362 0.00391444 -0.0372464 -0.0596715
-0.0782117 -0.0516608 -0.0159591  0.0169958  0.0385874  0.0474112  0.0500037  0.0577758  0.0817067   0.127516   0.193523   0.271631   0.350239   0.417435   0.463562   0.483139   0.476291   0.449265   0.413102   0.380062   0.358794   0.350516   0.348426     0.3409   0.316908   0.270838   0.204559   0.126311  0.0477298 -0.0193436 -0.0653559 -0.0848885
  -0.090497  -0.0501262 -0.00330333   0.0346815   0.0554299   0.0608782   0.0627064   0.0767089    0.115505    0.183164    0.274048    0.375462    0.471912    0.548957    0.595985    0.608308    0.588735    0.547723    0.500794    0.463075    0.442949    0.438142    0.436713    0.422734    0.383665    0.315647    0.224524    0.123083   0.0267669  -0.0501134  -0.0970513   -0.109383
-0.0957026 -0.0411825  0.0147307  0.0543751  0.0713087  0.0725071  0.0754927  0.0997812   0.158001   0.250847   0.367689     0.4911   0.602209   0.684799   0.728112   0.729155   0.694398   0.639238   0.583658   0.544608   0.528455   0.527806   0.524969   0.500434   0.441788   0.348593    0.23164   0.108347 -0.0025521 -0.0849918  -0.128281  -0.129394
-0.0927971 -0.0258478  0.0354919  0.0729581  0.0838955  0.0814748  0.0887686   0.127467   0.208259   0.327117   0.468148   0.609815   0.730824    0.81408    0.84947   0.836507   0.786045    0.71864   0.658014   0.621326   0.611109   0.613811   0.606347   0.567189   0.485945    0.36687   0.225909  0.0844768 -0.0363172  -0.119496  -0.154945  -0.142091
