   0.987228    0.985745    0.986957    0.991073      1.0044     1.02437     1.02355    0.955254    0.786266    0.532472    0.261231   0.0518911   -0.053529  -0.0685139  -0.0396014 -0.00930652  0.00494573  0.00711595  0.00591361  0.00183476  -0.0114207  -0.0312505  -0.0304052   0.0375926    0.205891    0.458841    0.729481      0.9387     1.04437     1.05961     1.03083     0.99996
  0.990263   0.987827   0.989028   0.993762     1.0077    1.02751     1.0253   0.954727   0.783708   0.529109   0.258215  0.0494261 -0.0559405 -0.0711188 -0.0419203 -0.0106139 0.00487118 0.00779435 0.00655623 0.00185703 -0.0120309 -0.0317597 -0.0295647  0.0407823   0.211388   0.465586   0.736322   0.945228    1.05078    1.06593    1.03649    1.00449
   0.98597   0.983408   0.985262   0.990808    1.00509    1.02463    1.02171   0.950369   0.778836   0.523891   0.252464  0.0429421 -0.0626676 -0.0767605 -0.0451458  -0.011155 0.00601858 0.00918341 0.00724828  0.0017418 -0.0125115  -0.032013 -0.0291347  0.0420524   0.213409   0.468303   0.739853   0.949496    1.05496    1.06852    1.03626    1.00138
   0.972291    0.971135    0.974452    0.980811    0.995063     1.01424     1.01111     0.93975    0.767902    0.511845    0.238814   0.0286272  -0.0750993  -0.0845815  -0.0474339 -0.00948537  0.00882091   0.0109876  0.00756949  0.00126353  -0.0129777  -0.0321584  -0.0290926   0.0422041    0.214108    0.470369    0.743552    0.953483     1.05637     1.06466     1.02658    0.987684
   0.945028    0.947129    0.952384    0.959119    0.972887    0.991761    0.988798    0.917386    0.744308    0.485981    0.211667  0.00403401  -0.0922236  -0.0916217  -0.0460946 -0.00452859   0.0129022   0.0123892  0.00705549 0.000391794  -0.0133923  -0.0323111  -0.0293955   0.0421016    0.215454    0.474028    0.748085    0.954611     1.04911     1.04679     1.00043    0.958115
    0.899093     0.905696     0.912532     0.918804     0.931802     0.950638     0.947855      0.87544     0.699733     0.439349     0.167786   -0.0294396    -0.109571   -0.0934007    -0.038958   0.00339542    0.0168824    0.0124041   0.00555753 -0.000635618   -0.0136856   -0.0325795   -0.0297488    0.0429501     0.219014     0.479279     0.749667     0.944659       1.0223      1.00443     0.949797     0.907107
   0.830091    0.840888    0.848046    0.853015     0.86535    0.884383    0.881066    0.806075     0.62743    0.368998    0.109602  -0.0653024   -0.120296  -0.0861329  -0.0260658   0.0122052   0.0189509   0.0105266  0.00344824 -0.00145901  -0.0138716  -0.0329117  -0.0293728   0.0460436    0.224816     0.48231     0.73937    0.911197    0.963713    0.928614    0.869355    0.831139
   0.736295    0.749211    0.755071    0.758401    0.770499    0.789492    0.784161    0.705532     0.52682    0.279635   0.0463012  -0.0938275   -0.118494  -0.0692826  -0.0102792   0.0189248   0.0179344  0.00715753  0.00144908 -0.00185461  -0.0140168   -0.032894  -0.0271703   0.0518219    0.230082     0.47534    0.705548    0.842656     0.86583     0.81698     0.75964    0.730649
   0.620638    0.632657    0.636072    0.638118    0.650323    0.668287    0.659337    0.578063    0.406446     0.18386 -0.00916071   -0.106629    -0.10272  -0.0464474  0.00396243   0.0213272   0.0140627  0.00342289 0.000183678 -0.00187372  -0.0140778  -0.0317843  -0.0223934   0.0589254    0.229392    0.449448     0.63951    0.735129    0.731366    0.676681    0.628184    0.610939
    0.491625     0.500188     0.501019     0.502543     0.514693     0.530127     0.516883     0.436825     0.282491    0.0977219   -0.0458989    -0.101076   -0.0770891   -0.0236596    0.0129939    0.0191572   0.00881449  0.000499352 -0.000183522  -0.00174421   -0.0137998   -0.0289037   -0.0153601    0.0643027     0.217074     0.399552     0.541459     0.596652     0.574372     0.523108     0.487891     0.481695
   0.362028    0.366098    0.365107    0.366768    0.378116    0.389703    0.373138    0.300167    0.172833   0.0338967  -0.0600746  -0.0814171  -0.0490446 -0.00624762      0.0157   0.0140531  0.00398866 -0.00102402 5.06308e-05 -0.00164928  -0.0128369  -0.0241478 -0.00755896   0.0647016    0.190637    0.328369    0.422457    0.445563    0.415717    0.374847     0.35343    0.355047
    0.245342     0.245534     0.243821     0.245818     0.255404     0.262682     0.245174     0.184911    0.0900247  -0.00321845   -0.0557471   -0.0559824   -0.0254627   0.00351959    0.0135632   0.00836644  0.000744434  -0.00129857   0.00042848   -0.0016001    -0.011025   -0.0181907 -0.000928219    0.0586114     0.152797     0.246292     0.300561     0.303511     0.275409     0.247584     0.237209     0.242586
    0.151577     0.149462     0.147891     0.150005     0.157172     0.160716     0.144966     0.100499    0.0374051    -0.017656   -0.0415088   -0.0326969  -0.00980601   0.00663054   0.00926922   0.00387036 -0.000741935  -0.00088678  0.000645438  -0.00149471  -0.00856464   -0.0121857    0.0031814    0.0471958     0.110466     0.166969     0.193395     0.187288     0.166088     0.149982     0.146527     0.152389
   0.0845693    0.0817723    0.0807474    0.0826318    0.0873216    0.0883527    0.0762119    0.0471788    0.0101351   -0.0179959   -0.0257103   -0.0159669  -0.00180264   0.00579409   0.00512733   0.00121411  -0.00095477 -0.000313985  0.000646647  -0.00126748  -0.00594716  -0.00718499   0.00459505    0.0335511    0.0714306     0.101532     0.111778     0.104086    0.0907617    0.0829479    0.0827287    0.0872877
   0.0420922    0.0397453    0.0393238    0.0407688    0.0434253    0.0431959    0.0351356    0.0185005  -0.00048476   -0.0126148   -0.0133581  -0.00630555   0.00096965   0.00367343   0.00234725  0.000211387 -0.000494558  0.000149392  0.000505799 -0.000975463  -0.00368866  -0.00369976   0.00411852    0.0209637    0.0410269    0.0550092    0.0576926    0.0518703    0.0448018    0.0416727    0.0422989    0.0450949
  0.0183058   0.0169819   0.0170842   0.0180531   0.0192929   0.0186596    0.014039  0.00576503 -0.00259787 -0.00684399 -0.00574488 -0.00183676  0.00129902  0.00206813  0.00127851 0.000426163 0.000218636 0.000401444 0.000253638 -0.00075448 -0.00207601 -0.00164347   0.0028626   0.0114593   0.0207867   0.0264092   0.0265219    0.023174   0.0199078   0.0187317   0.0190924   0.0205324
  0.00697131   0.00683381   0.00730286   0.00778323   0.00810285    0.0074714   0.00521009   0.00171508  -0.00141032  -0.00260575  -0.00169758  0.000134028   0.00157347   0.00211595   0.00196324   0.00146159  0.000855092  0.000305084 -0.000173678 -0.000691023   -0.0010831 -0.000586478   0.00164518   0.00543818   0.00925324    0.0112927    0.0109848   0.00927481   0.00758786   0.00678392   0.00680847    0.0078847
  0.00393648   0.00475233   0.00523213   0.00509455   0.00480414   0.00433135   0.00346327   0.00224216   0.00114738  0.000757094   0.00131895   0.00259905   0.00398499   0.00472077   0.00428209   0.00276901  0.000929642 -0.000373313 -0.000816301 -0.000713289 -0.000472937 -7.72936e-05  0.000804634   0.00224856   0.00375664   0.00454783   0.00414394   0.00274648   0.00117864   0.00047098    0.0011451   0.00335659
  0.00822933    0.0091711   0.00899791   0.00804842   0.00741312   0.00721101   0.00705408   0.00660014   0.00601992    0.0059749   0.00706957   0.00908309     0.010712    0.0103625   0.00750756   0.00331006 -0.000217758  -0.00176237  -0.00150835 -0.000598062  7.73294e-06  0.000176046  0.000374685  0.000978405   0.00173519    0.0018308  0.000613685  -0.00152163  -0.00300157  -0.00212089   0.00138117   0.00646313
    0.021908    0.0214443    0.0198082    0.0180448    0.0174406    0.0175995     0.017651    0.0172194    0.0169539     0.018021    0.0207201    0.0233979    0.0231437    0.0181835   0.00979568   0.00164044  -0.00302009  -0.00356657  -0.00182956 -0.000119794  0.000473875  0.000321453  0.000332524  0.000826703   0.00103698 -0.000235138   -0.0030856  -0.00550857  -0.00441831   0.00173494    0.0110582    0.0201609
   0.0491713    0.0454503    0.0418757     0.039737    0.0396164    0.0400763    0.0399619    0.0395836    0.0405471    0.0438856     0.047867    0.0479911    0.0402681    0.0252237   0.00845637  -0.00331635  -0.00710137  -0.00496811  -0.00131556  0.000751944  0.000888491  0.000474091  0.000635441  0.000929209 -0.000309027  -0.00389387  -0.00761906  -0.00663578   0.00284608    0.0196128    0.0372097    0.0497302
   0.095106    0.086883   0.0817276   0.0800526   0.0807018   0.0811992   0.0809049   0.0815295   0.0851225   0.0905176   0.0917479   0.0814647    0.057615   0.0270027  0.00131979  -0.0112404  -0.0110816 -0.00498305 0.000182397  0.00177936  0.00118181 0.000742535 0.000988732 8.07393e-05 -0.00386947 -0.00914584 -0.00920048  0.00331617   0.0296522   0.0619727   0.0878407    0.100738
   0.164108    0.151691    0.146214    0.145841    0.147154    0.147454    0.147694    0.150894    0.157425    0.160869    0.149931    0.117328   0.0683406   0.0197349  -0.0115724  -0.0200501  -0.0131501 -0.00310559  0.00229169  0.00260275  0.00136784  0.00107474 0.000612739 -0.00301281 -0.00967178  -0.0121763  0.00109645   0.0367774   0.0882424    0.137784    0.168284    0.176706
