   0.981067      1.0043    0.987712     0.87261    0.637202    0.337023   0.0761928  -0.0669699  -0.0899315  -0.0495172 -0.00691073   0.0105583  0.00843637  0.00310603  0.00268595 0.000538058  -0.0151108  -0.0368646   -0.020425   0.0950012    0.330804    0.630974    0.890772     1.03193     1.05275     1.01102    0.968224    0.951218    0.953806    0.959275    0.959766    0.960956
   0.936069    0.960816     0.94398    0.826475    0.587827    0.288367   0.0368322  -0.0893065  -0.0946244  -0.0436516 0.000367959   0.0140982  0.00834947  0.00186041  0.00202974 0.000579394  -0.0151784  -0.0374764  -0.0205317   0.0975418    0.336323    0.634694    0.883599     1.00649     1.00942    0.957749     0.91431    0.901417    0.907584    0.914004    0.913894    0.913933
   0.857912    0.883514    0.864735    0.743401    0.504648    0.216502  -0.0102807    -0.10642  -0.0894675  -0.0310821  0.00888911   0.0158293  0.00654682 0.000204152  0.00170584 0.000735763  -0.0155941  -0.0379535  -0.0186632    0.103196      0.3412    0.626682    0.849467    0.942102    0.923663    0.865796    0.827097    0.820991     0.83039    0.836433    0.835044    0.834372
   0.742345    0.766525    0.743829    0.620325    0.391504    0.132407  -0.0519767    -0.10952  -0.0728569  -0.0148953   0.0153056   0.0145394  0.00352023 -0.00112594  0.00186142 0.000732718  -0.0162221  -0.0371194  -0.0136242     0.10991    0.336808    0.592122    0.772475    0.827807    0.791426    0.735118    0.706314    0.707478    0.718232    0.722486    0.719696    0.719383
    0.595912     0.615439     0.588273     0.469125     0.265913    0.0547565   -0.0755748   -0.0956929   -0.0489817 -0.000387947    0.0172041    0.0106602  0.000487006  -0.00159541   0.00226479  0.000354435    -0.016431   -0.0337599  -0.00587134     0.112572     0.313197     0.520891     0.648918     0.669178     0.624425     0.577842     0.561106     0.567445     0.577135     0.578928      0.57529     0.576439
    0.436444      0.44884      0.41927     0.314393     0.151987  0.000103338   -0.0765897    -0.070088   -0.0253999   0.00829179    0.0146534   0.00592936  -0.00146264  -0.00123763   0.00249724 -0.000315622   -0.0154446   -0.0276229   0.00223223     0.105927     0.266215     0.416512     0.493616     0.489427      0.44738     0.415141     0.408803      0.41692     0.423873     0.423576     0.419966     0.422986
    0.287148     0.292159      0.26424     0.182434    0.0683225   -0.0258191   -0.0607054   -0.0423305  -0.00832017    0.0104333   0.00980163   0.00212158  -0.00202373  -0.00052713   0.00230007 -0.000939833   -0.0129665   -0.0198349   0.00784456    0.0885857     0.202028     0.297055     0.334649     0.319544     0.287711     0.269419     0.269455     0.276491      0.28041      0.27903     0.276147     0.280479
   0.167224    0.166851    0.144469   0.0891012   0.0199572  -0.0290349  -0.0388418  -0.0204708 0.000438506  0.00830565  0.00512881  2.2342e-05 -0.00163585 4.87189e-05   0.0017393 -0.00121288 -0.00948221  -0.0122721  0.00955762   0.0644605    0.134529    0.186198    0.199621    0.184149    0.164378    0.156175    0.158588    0.163269    0.164911    0.163418    0.161511    0.166037
   0.0849205    0.0820854    0.0670123    0.0350301 -0.000428554   -0.0210501   -0.0201483  -0.00741386   0.00291674   0.00493124   0.00200359 -0.000636327 -0.000957824  0.000295154   0.00108076   -0.0010875  -0.00594405  -0.00644475   0.00807198    0.0402413    0.0775495     0.101321      0.10359    0.0927016    0.0825971    0.0799414    0.0822783    0.0847496    0.0851585    0.0840735    0.0830108    0.0867354
   0.0369897    0.0340184    0.0255571    0.0100404  -0.00499778   -0.0115074   -0.0083513  -0.00159925   0.00238511   0.00224243  0.000482118 -0.000551322 -0.000407297   0.00029685  0.000555921 -0.000747176  -0.00315948   -0.0028312   0.00525675    0.0213135    0.0382369    0.0473026    0.0462363    0.0403322    0.0361243    0.0357078    0.0371416    0.0381623    0.0381135    0.0375172    0.0370214    0.0395192
   0.0135496     0.011496   0.00757176   0.00137491  -0.00370329   -0.0048957   -0.0026561  0.000108419   0.00120209  0.000738367  3.39153e-06  -0.00024104 -6.40072e-05  0.000216661  0.000231522 -0.000418715  -0.00141533  -0.00102077   0.00272814   0.00946845    0.0159132    0.0186941    0.0175347    0.0150221    0.0136324    0.0137444    0.0143411     0.014627    0.0145232    0.0143066    0.0141416    0.0155273
  0.00408121   0.00299183   0.00151623 -0.000442058  -0.00169554  -0.00159619 -0.000631339  0.000183024    0.0003788  0.000229305  0.000126698  0.000135176   0.00014439  0.000121073  3.52193e-05 -0.000221509 -0.000531366 -0.000283531    0.0011381   0.00346132   0.00548136   0.00617344   0.00565157   0.00483562   0.00440718   0.00436702   0.00443795    0.0045018   0.00456675   0.00463558   0.00464223   0.00526029
  0.00109142  0.000620776  0.000224559 -0.000211397 -0.000427547 -0.000377971 -0.000178756  7.84829e-05  0.000389377  0.000680735  0.000768441  0.000558323  0.000199784 -5.80193e-05 -0.000131573 -0.000135523 -0.000145818 -3.70415e-05  0.000358087  0.000982748   0.00155681   0.00182767   0.00173389   0.00136175   0.00088111  0.000534768  0.000539095  0.000894861   0.00134806   0.00162765   0.00164293   0.00178871
 0.000958692  0.000782782  0.000801894  0.000691674  0.000476523  0.000304361  0.000508652   0.00123323   0.00210136   0.00242512   0.00186412  0.000785205 -0.000106396 -0.000414764 -0.000276317  -5.5294e-05  3.07145e-05  7.24486e-06  2.89928e-05  0.000234192  0.000594044  0.000812382  0.000495231  -0.00039532  -0.00128891  -0.00141377 -0.000539973  0.000777936    0.0017417   0.00200608   0.00178593   0.00165153
