   0.83244   0.819584   0.777693   0.716045   0.636009   0.537037   0.417738   0.279605    0.12778 -0.0300353  -0.185937  -0.333484  -0.467932  -0.585452  -0.682366  -0.755077  -0.800558   -0.81687  -0.803322  -0.760304  -0.689019   -0.59128  -0.469433   -0.32639  -0.165866 0.00714871   0.185756   0.360746   0.520963   0.654826   0.752849   0.810203
  0.829888   0.809854   0.762417   0.696339   0.612285   0.509311   0.386201   0.245054  0.0916367 -0.0660548  -0.220222  -0.364742  -0.495169   -0.60783  -0.699131  -0.765586  -0.804373  -0.813814  -0.793484  -0.743993  -0.666715  -0.563598  -0.437104  -0.290279  -0.127033  0.0473365   0.225516   0.397863   0.552974   0.679435   0.768462   0.816365
  0.796658    0.77027   0.719082   0.651078   0.566204   0.463149   0.340887   0.202012  0.0526948 -0.0990571  -0.245819  -0.382005  -0.503629  -0.607326  -0.689719  -0.747562  -0.778328  -0.780659  -0.754406  -0.700378  -0.620068  -0.515484  -0.389111  -0.244012 -0.0841435  0.0850959   0.256257   0.419635      0.564   0.678516   0.755404   0.792215
  0.734298   0.702569   0.649529   0.582133   0.499608    0.40031    0.28342   0.151923  0.0121654  -0.128112  -0.262119  -0.385008  -0.493408  -0.584389  -0.654914  -0.702091  -0.723775  -0.718974   -0.68782  -0.631292  -0.550947  -0.448776  -0.327198  -0.189176 -0.0385649   0.119338   0.277228   0.425697   0.554101   0.652566   0.714585   0.739024
  0.645249   0.609359   0.556413   0.492106   0.414968   0.323072   0.215824  0.0964874 -0.0286367  -0.152349  -0.268739  -0.373875  -0.465127  -0.540108  -0.596234  -0.631061  -0.642907   -0.63118   -0.59629  -0.539348  -0.461917  -0.365903  -0.253563  -0.127656 0.00820796   0.149029   0.287918   0.416105   0.523917   0.602792   0.647726   0.658934
  0.532818   0.494084   0.443163   0.384293   0.315354   0.234203   0.140487  0.0376334 -0.0683281  -0.170997  -0.265555  -0.349134  -0.419941  -0.476219  -0.515925  -0.537156  -0.538748  -0.520534  -0.483186  -0.427908  -0.356211  -0.269843  -0.170823 -0.0616023  0.0545858   0.173222   0.288083   0.391356   0.474686   0.531133   0.557368   0.554948
  0.401108   0.360939   0.313893   0.262599    0.20436   0.136892  0.0600987 -0.0225531   -0.10552  -0.183433  -0.252739  -0.311739  -0.359545   -0.39509  -0.416945  -0.423817  -0.415104  -0.391067  -0.352618  -0.301008  -0.237644  -0.164052 -0.0819379 0.00664192  0.0989485   0.191108   0.277788   0.352416   0.408257   0.440239   0.446832   0.430873
  0.254895   0.214748    0.17328   0.131419  0.0859875  0.0346428 -0.0224526 -0.0819151  -0.138888  -0.189227  -0.230777  -0.263067  -0.286144  -0.299673   -0.30289  -0.295156  -0.276454  -0.247466  -0.209307  -0.163233  -0.110494 -0.0523406 0.00989686   0.074632   0.139719    0.20207   0.257436   0.300723   0.327058   0.333422   0.320134   0.291216
  0.0994677   0.0607958   0.0264063 -0.00450794  -0.0354897  -0.0688557    -0.10419   -0.138314   -0.167234   -0.188179   -0.200471   -0.204884     -0.2024   -0.193423   -0.177887   -0.155827   -0.127813   -0.094921  -0.0584325  -0.0195604   0.0206459    0.061259     0.10137     0.13992    0.175435    0.205723    0.227775    0.238157    0.234034    0.214549    0.181862    0.141029
-0.0595548 -0.0953533  -0.121421  -0.140271  -0.155683  -0.169865   -0.18216  -0.189713  -0.189534  -0.180329  -0.162919  -0.139296  -0.111339 -0.0801831  -0.046454 -0.0108663  0.0254473  0.0610539  0.0945529   0.124818   0.151039   0.172643   0.189178   0.200149   0.204808   0.201939   0.189879   0.166981   0.132549  0.0879205  0.0370152 -0.0142557
