   0.72626   0.662553   0.577779   0.472993   0.347395   0.205245  0.0535276 -0.0996936  -0.247672  -0.385429  -0.509063  -0.614813  -0.698854  -0.757763  -0.789108  -0.791684  -0.765398  -0.711015  -0.629968  -0.524234  -0.396267  -0.249069 -0.0865424  0.0858412   0.260315   0.426593    0.57279   0.687692   0.763766   0.799457    0.79926   0.771089
  0.656876   0.593887   0.511625   0.410795   0.290981   0.156769  0.0151718  -0.126184  -0.261245  -0.385719  -0.496222  -0.589377  -0.661716  -0.710207   -0.73282    -0.7287  -0.698001  -0.641631  -0.561071  -0.458275  -0.335613  -0.195977 -0.0431555   0.117492   0.278356   0.429481   0.559625   0.658612   0.720232   0.744222   0.735915   0.703327
  0.563679   0.503736   0.427002   0.333811   0.224138   0.102735 -0.0236092  -0.147975  -0.265222  -0.371904   -0.46528  -0.542481  -0.600516  -0.636853  -0.649938  -0.639295  -0.605322  -0.549034  -0.471907  -0.375799  -0.262914  -0.135924 0.00163603   0.144713   0.286138   0.416645   0.526041   0.605551   0.650508   0.661943   0.645839   0.610028
   0.45009   0.395383   0.326967   0.244796   0.149235  0.0450325 -0.0614864  -0.164361  -0.259553  -0.344585  -0.417463  -0.475924  -0.517564  -0.540441  -0.543534  -0.526764  -0.490756  -0.436596  -0.365704  -0.279771  -0.180756 -0.0710147  0.0462992   0.166627   0.283497   0.388669    0.47337   0.530537    0.55721   0.555682   0.532369   0.494638
  0.320231   0.272747   0.215127   0.146948  0.0689529 -0.0142813 -0.0971237  -0.174787  -0.244482  -0.304792   -0.35454  -0.392151  -0.415894  -0.424487  -0.417479  -0.395191  -0.358454  -0.308385  -0.246293  -0.173646 -0.0920831 -0.0035619  0.0892626   0.182489    0.27058   0.346618   0.403564   0.436323   0.443751   0.429317    0.39964   0.361358
    0.178798     0.140257    0.0955167    0.0437938   -0.0138164   -0.0730743    -0.129246     -0.17889     -0.22057    -0.253979    -0.278799    -0.294202     -0.29919     -0.29319    -0.276335    -0.249337    -0.213199    -0.169031    -0.117984   -0.0612496 -8.91017e-05    0.0640118     0.128991     0.191747     0.247874     0.292031     0.319164     0.326332     0.314247     0.287429     0.252461     0.215014
 0.0309037 0.00269868 -0.0275449 -0.0609424 -0.0960853  -0.129225  -0.156695  -0.176527  -0.188685  -0.193987  -0.192982  -0.185619  -0.171673  -0.151296  -0.125204 -0.0944711 -0.0602398 -0.0235693  0.0145871  0.0533584  0.0919061    0.12927   0.164055   0.194072   0.216207   0.226886   0.223226   0.204545   0.173384    0.13515  0.0961564  0.0608978
  -0.118107   -0.134956   -0.149611   -0.163476   -0.174881   -0.180705   -0.178481   -0.167784   -0.149981   -0.126983    -0.10019  -0.0703284  -0.0379513 -0.00393481    0.030451   0.0638085   0.0948965    0.122744    0.146631    0.166037    0.180579    0.189855    0.193189    0.189382    0.176726    0.153541     0.11922   0.0753641   0.0262526  -0.0220131  -0.0636237   -0.095419
  -0.262849   -0.267734   -0.266269     -0.2601   -0.247356   -0.225654   -0.193815   -0.152976   -0.105855  -0.0553888 -0.00377648   0.0475047    0.097142    0.143569    0.185006    0.219782    0.246603    0.264621    0.273374    0.272715    0.262725    0.243578     0.21534    0.177846    0.130856   0.0746458   0.0109042  -0.0565409   -0.121827   -0.178381   -0.221104   -0.248287
   -0.39809   -0.390833   -0.373302   -0.347322   -0.310889   -0.262445   -0.202143   -0.132637  -0.0579023   0.0182081   0.0927745    0.163622    0.228725    0.285884    0.332874    0.367811    0.389395    0.396932    0.390236    0.369534    0.335374    0.288495    0.229707    0.159882   0.0802554 -0.00694877  -0.0978067   -0.186403   -0.265505   -0.328302   -0.370593   -0.392181
